科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"3,619,192,723.04","2,731,195,492.82","2,895,687,323.00","3,016,465,972.27","3,939,446,493.21","4,184,001,582.19","4,448,660,799.47","4,645,699,661.08","5,790,565,954.89","5,909,220,286.33","6,528,272,319.13","7,206,958,728.18","8,630,757,884.38","8,696,328,565.70","9,719,977,749.63","10,592,343,301.51","12,518,523,823.18","12,517,213,274.74","13,844,972,803.46","15,001,578,576.23","17,735,448,117.04","17,651,207,124.47","20,151,342,436.96","22,050,450,622.42","25,676,253,176.32","24,802,147,680.77","26,112,755,918.48","25,664,678,173.20","28,283,818,587.37","27,009,314,620.47","27,714,789,860.80","27,611,203,050.69","29,812,002,585.86","28,631,150,864.28","29,936,642,832.48","30,407,306,733.79","33,310,418,920.94","31,257,346,493.07","32,471,846,535.46","32,975,478,205.41","36,568,590,646.20","34,530,613,711.54","36,523,871,400.39","37,675,282,021.74","42,646,295,139.77","39,739,447,209.23"
长期待摊费用,"955,962.74","1,571,037.88","1,571,037.88",,,"11,031,429.68","11,031,429.68",,,"74,647,447.14","85,968,483.56","66,356,766.63","91,036,439.32","54,574,209.36","63,128,855.08","70,535,041.77","63,203,725.39","54,750,990.35","55,485,489.72","48,772,420.08","51,999,371.62","50,263,338.35","51,744,500.79","74,221,410.43","76,264,499.43","68,217,230.22","62,706,969.28","62,472,496.58","57,004,033.35","52,857,869.81","47,321,964.01","52,451,701.80","55,458,375.51","81,558,733.78","96,448,663.36","88,655,857.09","102,748,671.52","96,261,860.17","96,525,402.33","125,948,144.17","123,455,998.70","125,281,603.21","118,149,951.62","131,727,256.62","120,670,925.28","112,515,295.46"
少数股东权益,"39,251,320.37","39,150,237.64","40,888,487.08","56,857,168.61","49,256,028.79","69,251,602.51","71,596,625.42","75,869,511.00","84,490,434.32","91,245,677.84","169,280,595.14","305,440,603.42","360,389,434.33","387,189,250.22","442,350,412.87","265,068,013.55","345,161,311.59","393,276,879.88","448,121,904.16","326,980,041.12","443,606,107.22","522,089,084.45","638,715,732.45","364,472,393.54","491,668,788.33","581,194,595.76","712,583,368.99","926,644,785.09","1,043,052,956.52","749,180,152.45","895,311,832.45","902,702,104.14","995,825,825.65","885,554,147.08","955,969,032.20","1,016,243,396.43","1,121,409,303.08","1,156,054,850.07","1,052,199,553.70","1,129,129,470.37","1,275,222,114.57","1,146,301,133.45","1,228,208,651.33","1,340,244,459.70","1,583,200,429.74","1,333,957,559.96"
递延所得税资产,"5,840,564.83","5,836,543.53","5,856,404.93","5,324,118.02","5,273,199.54","4,576,563.14","4,576,563.14","4,392,036.46","4,392,036.46","4,392,036.46","4,392,036.46","5,737,024.53","9,795,813.57","5,737,024.53","5,737,024.53","11,405,479.92","11,405,479.92","11,530,479.92","11,530,479.92","16,785,901.95","16,785,901.95","141,785,901.95","170,777,709.04","485,655,212.66","485,655,212.66","596,433,478.84","560,767,802.94","578,932,509.06","508,801,393.83","464,592,876.10","424,816,869.47","503,061,914.86","484,803,224.09","471,621,586.19","432,266,396.35","639,980,604.65","614,806,961.21","682,999,347.14","675,871,507.95","617,996,843.13","622,896,896.26","618,709,496.93","620,993,168.42","679,873,063.75","682,568,492.45","1,036,875,258.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,229,742,144.59","5,166,324,238.82","5,119,825,755.08","5,087,759,145.39","4,983,590,367.64","4,945,499,008.76","4,841,679,198.51","4,754,868,668.13","4,750,016,360.86","7,706,877,443.30","7,607,103,266.16","7,566,173,849.97","7,517,447,492.98","7,431,174,519.13","7,392,080,405.56","7,303,785,667.59","7,222,083,247.60","7,204,199,191.95","7,216,001,271.41","7,192,699,496.68","7,179,072,058.43","7,180,445,172.22","7,098,528,857.42","7,325,302,679.74","7,311,131,963.07","7,307,142,600.13","7,207,990,845.79","7,187,282,033.33","7,742,554,203.82","7,655,712,659.61","7,851,218,276.77","7,908,789,717.45","7,852,653,535.79","7,866,422,799.35","7,789,888,585.02","7,949,223,714.32","7,863,288,846.58","7,800,329,753.97","7,717,822,068.08","7,669,866,510.14","7,655,597,077.48","7,602,929,520.60","7,533,851,582.39","7,642,925,603.78","7,748,209,375.65","8,105,151,823.59"
所有者权益(或股东权益)合计,"9,051,649,388.77","9,304,015,150.32","9,485,588,152.49","9,626,236,984.17","10,641,944,677.48","10,934,383,750.47","11,230,323,337.11","11,455,936,876.72","12,725,217,105.43","12,886,039,184.62","13,658,846,653.60","14,580,462,144.59","16,187,697,852.24","16,339,410,822.22","17,519,043,970.79","18,366,101,541.47","20,565,137,134.06","20,718,108,830.41","22,228,578,013.47","23,446,688,740.45","26,577,947,881.90","26,749,200,973.88","29,621,442,772.68","31,521,070,553.30","35,275,133,265.93","34,492,053,862.87","35,936,255,140.22","37,019,284,552.09","39,754,833,137.69","38,186,456,366.72","39,038,063,287.05","40,333,080,446.08","42,627,003,702.76","41,335,880,302.61","42,711,787,155.93","44,345,160,962.55","47,353,491,345.20","45,335,064,464.32","46,445,709,210.34","48,205,859,209.70","51,945,064,294.69","49,778,166,378.91","51,853,331,585.64","54,674,325,649.18","59,888,294,737.25","58,547,236,550.91"
资产总计,"11,338,482,878.14","11,578,377,686.84","12,009,745,912.38","11,571,651,127.10","12,462,106,494.66","12,486,777,241.93","13,179,147,048.39","13,496,420,728.24","14,372,018,358.55","16,610,090,122.36","18,913,285,078.30","20,849,090,535.73","22,818,422,251.67","23,245,470,227.01","24,686,848,363.98","28,673,500,525.16","31,015,417,028.87","32,399,191,895.98","33,315,838,536.02","36,905,840,779.24","38,862,407,526.26","39,666,459,427.83","41,871,175,185.97","45,247,636,141.84","46,501,487,736.25","45,054,062,652.63","43,885,001,808.50","44,129,502,138.30","47,317,331,564.63","44,698,321,112.94","44,657,237,287.85","46,408,870,652.85","48,665,558,998.51","47,390,342,280.75","48,267,194,105.90","52,546,634,940.51","60,984,275,878.23","59,962,925,308.85","60,345,095,213.04","62,174,406,583.20","67,866,616,071.06","64,433,367,542.44","66,083,400,883.52","70,922,626,679.43","79,647,898,938.15","80,430,592,528.77"
负债和所有者(或股东权益)合计,"11,338,482,878.14","11,578,377,686.84","12,009,745,912.38","11,571,651,127.10","12,462,106,494.66","12,486,777,241.93","13,179,147,048.39","13,496,420,728.24","14,372,018,358.55","16,610,090,122.36","18,913,285,078.30","20,849,090,535.73","22,818,422,251.67","23,245,470,227.01","24,686,848,363.98","28,673,500,525.16","31,015,417,028.87","32,399,191,895.98","33,315,838,536.02","36,905,840,779.24","38,862,407,526.26","39,666,459,427.83","41,871,175,185.97","45,247,636,141.84","46,501,487,736.25","45,054,062,652.63","43,885,001,808.50","44,129,502,138.30","47,317,331,564.63","44,698,321,112.94","44,657,237,287.85","46,408,870,652.85","48,665,558,998.51","47,390,342,280.75","48,267,194,105.90","52,546,634,940.51","60,984,275,878.23","59,962,925,308.85","60,345,095,213.04","62,174,406,583.20","67,866,616,071.06","64,433,367,542.44","66,083,400,883.52","70,922,626,679.43","79,647,898,938.15","80,430,592,528.77"
