科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"264,891,826.55","264,891,826.55","264,891,826.55","306,724,233.80","306,724,233.80","306,724,233.80","306,724,233.80","422,854,305.51","451,154,756.04","328,855,502.28","474,094,447.11","361,359,000.00","361,327,063.43","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00","361,359,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"746,731,299.49","766,328,562.97","900,585,006.06","921,710,490.37","1,110,662,484.38","1,446,052,422.15","1,753,966,767.20","2,199,065,580.48","2,363,484,792.56","2,323,222,275.85","2,525,798,080.17","2,730,667,732.85","3,021,925,769.47","3,544,426,659.41","3,655,033,790.35","3,954,744,562.42","4,253,551,132.53","4,550,536,940.74","4,891,113,898.15","5,191,910,617.48","5,509,370,186.68","5,560,623,851.94","5,711,633,056.30","5,897,284,660.12","6,048,736,622.50","5,825,993,292.77","5,816,011,455.87","5,760,842,648.43","5,793,130,885.99","5,822,526,989.39","5,832,116,327.59","5,809,285,378.61","5,821,292,505.92","5,821,404,103.12","5,825,731,456.27","5,820,692,232.43","5,824,397,826.32","6,107,867,881.94","6,118,886,877.83","6,272,360,821.49","6,438,445,615.04","6,579,433,259.67","6,821,929,805.14","6,718,990,102.09","7,059,548,877.40"
长期待摊费用,,,,,,,,,,,,"1,180,900.00","1,138,726.00","1,096,552.00","1,054,378.00","929,996.00","891,242.00","852,488.00","813,734.00","774,980.00","736,226.00","697,472.00","658,718.00","2,119,964.00","2,081,210.00","2,042,456.00","2,003,702.00","464,948.00","426,194.00","387,440.00","348,686.00","309,932.00","271,178.00","232,424.00","193,670.00","154,916.00","116,162.00","77,408.00","38,654.00",,,,,,
少数股东权益,"76,600,357.01","93,498,505.81","92,061,019.55","92,253,156.95","96,616,342.37","102,618,590.71","102,541,257.80","64,999,460.88","51,056,141.73","71,436,810.18","81,099,251.24","152,596,693.98","165,594,101.13","169,825,841.98","219,425,021.88","298,848,427.64","301,509,050.70","306,018,927.53","316,153,620.34","328,359,687.04","333,540,778.75","340,327,989.19","343,119,589.17","426,437,538.20","422,027,685.19","420,141,939.73","413,784,291.53","409,027,017.26","402,965,176.50","565,777,094.39","562,239,651.72","566,957,541.41","574,155,587.11","571,473,785.91","566,571,341.42","477,550,319.08","477,837,644.88","466,320,571.35","461,562,369.85","439,305,841.16","432,048,707.11","347,910,011.67","316,362,331.77","235,761,055.90","225,622,797.71"
递延所得税资产,"12,818,664.73","13,571,995.38","13,571,995.38","11,162,298.58","11,162,298.58","47,889,526.91","47,889,526.91","17,147,384.49","17,147,384.49","30,290,490.70","30,290,490.69","55,202,370.17","55,202,370.17","53,123,789.55","48,625,931.55","83,144,550.43","83,597,999.13","185,858,479.88","200,147,897.19","115,840,729.54","113,590,278.90","221,355,852.44","221,355,852.44","132,261,693.94","132,251,193.94","179,408,679.87","179,408,679.87","199,161,386.43","199,161,386.43","253,874,697.30","253,874,697.30","234,769,229.30","237,339,632.65","241,558,248.11","246,949,425.00","134,412,785.31","134,883,729.28","134,965,646.29","135,342,431.36","173,833,203.36","182,605,096.22","180,080,325.45","170,609,144.50","237,066,170.36","236,647,882.22"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"142,194,999.96","142,194,999.96","261,944,999.96","261,944,999.96","306,069,308.23","351,944,999.96","142,194,999.96","142,194,999.96","164,737,327.79","165,243,773.21","165,688,574.76","166,566,967.84","180,216,919.81","180,280,205.81","181,728,016.17","183,171,165.73","158,804,263.34","159,026,801.61","159,266,599.36","159,831,791.58","18,753,779.34","19,273,459.39"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,270,880,130.52","4,275,026,314.32","4,665,399,096.53","4,750,722,367.40","4,699,938,714.08","4,795,300,439.29","4,868,390,034.00","5,813,790,809.45","5,831,218,883.67","5,538,608,075.39","5,630,916,962.80","6,249,159,046.09","6,186,031,221.19","6,514,969,363.02","6,609,602,611.75","6,780,073,822.45","6,724,842,360.68","6,884,909,605.17","6,977,698,348.90","7,582,540,091.50","7,687,931,615.12","8,254,199,786.92","8,537,448,334.73","9,012,033,822.99","9,217,680,441.34","9,613,866,250.72","9,907,226,549.92","10,504,802,525.30","10,549,390,840.57","11,342,987,337.00","11,474,734,245.80","11,820,030,872.51","11,869,762,179.71","11,874,203,839.64","11,953,996,599.44","11,480,250,625.08","11,517,410,316.53","11,300,765,078.02","11,319,337,139.40","11,278,403,225.22","11,315,924,279.55","11,104,619,849.01","11,241,184,350.17","11,278,492,974.28","11,367,505,091.97"
所有者权益(或股东权益)合计,"2,659,616,153.36","2,709,971,895.64","2,856,259,454.47","2,947,506,864.81","3,140,822,044.24","3,482,214,230.35","3,790,051,242.49","4,198,796,594.56","4,377,572,938.02","4,357,548,545.24","4,592,869,026.21","4,900,794,568.84","5,240,315,698.51","5,784,978,696.56","5,943,536,351.34","6,302,984,750.57","6,698,404,359.79","7,034,559,724.96","7,396,643,456.10","7,591,769,002.92","7,971,599,119.32","8,091,383,147.66","8,135,578,056.18","8,373,417,894.20","8,573,273,254.44","8,380,790,287.05","8,358,171,744.35","8,365,080,643.30","8,408,800,477.12","8,596,947,365.15","8,622,878,222.72","8,537,151,784.98","8,567,527,824.49","8,538,906,503.85","8,527,582,680.14","8,459,975,603.47","8,494,459,057.58","8,794,859,285.90","8,834,278,896.73","8,941,907,777.88","9,181,892,494.85","9,146,931,897.78","9,371,416,947.47","9,186,163,744.27","9,573,450,878.54"
资产总计,"5,251,430,408.23","5,388,034,842.57","5,881,518,068.03","5,742,721,290.72","6,253,294,801.43","6,933,712,822.68","7,144,218,590.21","7,418,111,849.36","7,518,931,802.46","7,608,175,648.33","7,938,336,830.32","8,338,570,727.72","8,716,953,075.49","9,279,408,974.21","9,376,373,208.01","8,987,360,423.61","9,418,183,695.69","10,177,094,947.64","10,861,646,457.86","10,451,118,256.39","11,159,984,047.87","11,430,463,524.14","11,240,928,018.43","11,297,999,514.99","11,659,582,156.86","11,917,281,723.08","12,656,855,766.80","13,117,421,317.03","13,477,069,562.77","14,223,170,909.71","13,748,279,474.31","14,035,570,884.33","14,315,537,133.93","14,034,450,699.04","13,982,016,956.08","13,670,379,285.28","14,024,873,612.37","14,325,403,616.29","13,910,539,443.35","13,989,470,182.47","14,045,252,555.48","13,766,925,283.73","14,230,853,477.55","14,277,308,085.96","14,914,988,378.39"
负债和所有者(或股东权益)合计,"5,251,430,408.23","5,388,034,842.57","5,881,518,068.03","5,742,721,290.72","6,253,294,801.43","6,933,712,822.68","7,144,218,590.21","7,418,111,849.36","7,518,931,802.46","7,608,175,648.33","7,938,336,830.32","8,338,570,727.72","8,716,953,075.49","9,279,408,974.21","9,376,373,208.01","8,987,360,423.61","9,418,183,695.69","10,177,094,947.64","10,861,646,457.86","10,451,118,256.39","11,159,984,047.87","11,430,463,524.14","11,240,928,018.43","11,297,999,514.99","11,659,582,156.86","11,917,281,723.08","12,656,855,766.80","13,117,421,317.03","13,477,069,562.77","14,223,170,909.71","13,748,279,474.31","14,035,570,884.33","14,315,537,133.93","14,034,450,699.04","13,982,016,956.08","13,670,379,285.28","14,024,873,612.37","14,325,403,616.29","13,910,539,443.35","13,989,470,182.47","14,045,252,555.48","13,766,925,283.73","14,230,853,477.55","14,277,308,085.96","14,914,988,378.39"
