科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他流动资产,,,,"321,094.00","336,406.00",,,,,,,,,,,,,,,,,,,,,,,"12,115,652.00","19,146,869.00","38,664,325.00","48,960,251.00","62,768,628.00","71,265,543.00","84,004,779.00","72,555,937.00","83,155,041.00","75,987,923.00","1,125,170,562.00","33,475,421.00","53,764,563.03","54,462,035.52","83,489,737.48","58,728,014.88"
其他流动负债,"66,667.00",,,,,,,,,,,"1,500,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00",,,,,,,,,"300,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","500,000,000.00","1,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,200,000,000.00","1,200,000,000.00","1,200,000,000.00",,,,
流动资产合计,"1,618,601,401.00","1,831,652,073.00","1,964,905,848.00","1,629,118,116.00","1,538,709,828.00","1,466,456,199.00","1,232,690,553.00","427,293,897.00","1,002,114,561.00","1,029,874,825.00","1,073,595,553.00","363,622,055.00","687,020,865.00","706,307,828.00","949,317,412.00","1,358,029,223.00","1,856,152,026.00","2,247,795,810.00","3,737,876,298.00","4,542,111,696.00","5,656,812,472.00","6,293,850,286.00","11,613,373,121.00","12,390,618,289.00","13,399,255,535.00","14,994,304,278.00","16,603,264,427.00","13,468,452,460.00","14,776,559,786.00","17,337,624,353.00","18,765,239,575.00","18,554,907,050.00","17,858,983,504.00","17,858,077,699.00","18,402,361,939.00","18,881,322,932.00","20,685,593,771.00","26,308,758,895.00","18,649,071,886.00","13,701,456,923.49","14,178,471,783.30","14,189,127,688.17","13,282,756,250.52"
流动负债合计,"1,840,198,425.00","2,299,139,615.00","2,298,038,409.00","2,979,048,620.00","2,630,534,072.00","2,540,767,782.00","4,826,782,326.00","4,303,050,763.00","4,092,830,606.00","4,261,549,643.00","3,915,664,747.00","3,191,416,322.00","3,076,655,903.00","2,881,454,273.00","2,608,194,984.00","2,773,511,402.00","3,288,396,759.00","2,709,292,429.00","3,529,698,155.00","4,365,940,490.00","5,013,506,975.00","5,493,485,305.00","7,926,461,256.00","6,451,871,543.00","5,215,377,746.00","6,228,109,554.00","7,473,520,817.00","6,857,232,442.00","6,958,587,266.00","10,054,909,976.00","8,547,400,414.00","8,010,765,566.00","7,314,238,602.00","7,924,583,134.00","7,802,071,111.00","7,652,406,574.00","7,312,525,212.00","9,369,633,067.00","7,265,183,058.00","7,159,729,130.18","6,829,671,387.13","7,708,123,565.01","4,590,800,527.57"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,182,926.83","5,182,926.83","5,182,926.83","5,182,926.83"
长期借款,"70,000,000.00","70,000,000.00","70,000,000.00",,,,"750,000,000.00","750,000,000.00","1,180,000,000.00","1,180,000,000.00","1,180,000,000.00","980,000,000.00","1,030,000,000.00","1,030,000,000.00","1,148,000,000.00","958,000,000.00","954,153,846.00","1,354,153,846.00","1,350,307,692.00","1,334,307,692.00","1,330,461,539.00","1,314,461,538.00","1,340,269,709.00","1,857,977,401.00","2,533,131,247.00","2,713,999,623.00","7,065,229,145.00","7,088,090,834.00","7,875,645,270.00","7,392,407,491.00","8,696,881,925.00","8,125,004,148.00","7,458,648,582.00","7,288,600,804.00","7,133,821,393.00","7,198,197,461.00","8,615,845,895.00","14,561,794,117.00","10,886,168,552.00","10,719,945,740.40","10,696,166,328.74","10,437,131,845.88","10,482,352,434.12"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"1,500,000,000.00","1,479,706,849.00","1,480,816,438.00","1,481,938,356.00","1,483,072,603.00","1,484,194,521.00","1,485,304,110.00","1,486,426,028.00","3,484,560,275.00","3,485,980,549.00","3,490,484,757.00","3,491,399,013.00","3,492,323,316.00","3,493,247,619.00","3,494,161,875.00","3,495,076,131.00","3,496,000,434.00","1,998,487,671.00","1,997,835,921.00","1,998,785,205.00","1,998,936,438.00"
长期应收款,,,,,,,,,,,,,,,,,"80,630,871.00","235,439,827.00","339,393,885.00","709,126,418.00","840,238,211.00","922,794,803.00","950,280,610.00","1,457,119,595.00","1,498,019,840.00","1,005,186,035.00","988,543,529.00","1,246,721,048.00","1,284,099,014.00","1,248,418,274.00","1,248,418,274.00","789,709,048.00","791,718,274.00","938,768,274.00","966,272,545.00","1,042,635,136.00","1,061,066,039.00","1,090,946,811.00","1,106,234,606.00","1,120,939,010.69","231,356,894.84","192,971,580.57","1,000,000.00"
长期应付款,"590,000,000.00","590,000,000.00","590,000,000.00",,,,,,,,,,,,,,,"224,112,214.00","1,196,140,101.00","749,702,649.00","717,791,607.00","670,952,386.00","1,133,325,322.00","2,872,660,960.00","3,073,727,996.00","2,775,483,505.00","2,671,286,407.00","2,534,135,253.00","2,486,309,007.00","2,377,994,751.00","1,990,241,271.00","1,575,758,776.00","1,580,164,255.00","1,523,632,359.00","1,458,410,635.00","1,573,739,015.00","1,611,366,635.00","1,689,384,983.00","39,695,532.00","18,957,135.93","1,586,192.15","307,333.41","229,328.88"
长期股权投资,"28,449,244.00","28,442,824.00","28,301,060.00","27,946,290.00","27,841,866.00","27,716,218.00","27,550,898.00","533,392,313.00","522,288,600.00","499,288,600.00","495,568,161.00","473,327,291.00","442,418,149.00","423,296,734.00","408,358,212.00","382,870,022.00","372,568,340.00","371,109,222.00","549,203,973.00","571,089,812.00","621,738,252.00","666,318,348.00","579,615,921.00","608,279,091.00","589,939,846.00","593,088,350.00","594,443,471.00","591,542,522.00","587,525,322.00","589,560,382.00","1,411,579,473.00","1,414,996,534.00","1,410,120,171.00","1,422,986,718.00","1,447,282,197.00","1,449,767,762.00","1,478,053,295.00","1,439,945,204.00","3,740,264,314.00","3,889,893,205.95","3,936,427,210.65","3,962,528,076.64","4,004,754,125.10"
专项应付款,,,,"272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00"
投资性房地产,,,,"15,009,722.00","14,882,516.00","14,755,310.00","14,628,104.00","29,986,333.00","29,718,263.00","29,450,192.00","29,182,122.00","28,914,051.00","28,645,981.00","28,377,910.00","28,109,840.00","27,841,770.00","27,573,699.00","27,305,629.00","27,037,558.00","35,028,839.00","34,628,012.00","35,005,407.00","34,179,712.00","33,768,649.00","33,357,586.00","32,946,524.00","32,535,461.00","32,124,398.00","31,713,336.00","31,535,641.00","31,241,263.00","58,808,087.00","58,270,945.00","57,674,343.00","57,077,740.00","56,481,137.00","114,510,786.00","113,681,660.00","112,736,274.00","180,626,146.49","180,930,216.65","177,621,285.45","172,965,055.39"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"5,178,863,405.00","5,135,162,815.00","5,071,658,361.00","9,142,357,519.00","9,050,827,677.00","8,954,703,264.00","12,356,320,073.00","7,657,842,440.00","7,548,379,033.00","7,426,859,808.00","7,302,259,614.00","7,366,803,326.00","7,243,419,605.00","7,126,855,634.00","6,999,963,901.00","7,154,652,567.00","7,030,758,302.00","6,932,935,810.00","12,260,919,540.00","10,513,877,340.00","10,297,846,241.00","10,106,472,816.00","9,895,839,068.00","9,846,158,124.00","9,604,218,806.00","9,405,006,816.00","9,206,467,274.00","9,169,532,733.00","8,959,966,694.00","8,745,038,544.00","8,528,701,468.00","8,425,746,480.00","8,206,506,176.00","7,992,030,098.00","7,810,207,039.00","7,750,783,455.00","7,550,817,761.00","7,775,839,372.00","7,616,168,189.00","7,260,791,365.29","7,048,421,741.86","6,843,088,383.12","6,642,015,223.58"
递延所得税负债,"76,939,634.00","77,194,596.00","79,235,877.00","70,431,377.00","68,646,317.00","66,561,511.00","65,122,075.00","57,352,815.00","53,997,980.00","50,740,284.00","47,434,018.00","45,734,421.00","43,352,836.00","38,801,602.00","35,343,365.00","31,824,475.00","28,931,895.00","25,258,224.00","21,875,099.00","20,106,292.00","17,596,747.00","15,343,082.00","13,466,192.00","62,128,255.00","61,028,471.00","59,963,711.00","59,181,439.00","54,484,226.00","54,484,226.00","54,484,226.00","54,484,226.00","54,484,226.00","54,484,226.00","54,484,226.00","54,484,226.00","30,147,051.00","30,147,051.00","30,147,051.00","23,268,600.00","48,179,141.85","48,179,141.85","48,179,141.85","48,179,141.85"
在建工程,"2,842,293,833.00","2,992,419,234.00","3,649,492,110.00","109,286,186.00","231,963,936.00","184,539,203.00","187,343,925.00","30,049,008.00","39,426,935.00","57,946,643.00","99,238,684.00","41,897,911.00","108,822,103.00","91,177,665.00","205,648,610.00","111,124,225.00","169,706,465.00","160,265,219.00","226,917,482.00","96,934,893.00","118,368,661.00","100,850,362.00","118,978,425.00","258,913,436.00","263,745,382.00","276,535,177.00","326,346,411.00","3,378,655,667.00","3,505,531,231.00","3,652,042,828.00","3,795,349,461.00","3,972,086,357.00","4,030,678,991.00","4,163,427,862.00","4,178,868,886.00","4,770,039,817.00","4,825,927,156.00","6,671,687,990.00","5,327,663,800.00","6,517,944,430.93","6,634,101,556.45","7,245,233,875.53","8,652,217,491.56"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,"941,061.00","890,135.00","890,135.00","397,618.00","101,776.00","1,302,778.00","1,378,881.00","1,194,613.00","1,017,520.00","1,300,460.00","1,232,872.00","1,249,281.00","1,185,084.00","1,169,845.00","1,172,645.00","1,172,645.00","1,172,645.00","1,172,644.74","1,172,644.74","1,172,644.74","1,172,644.74"
非流动负债合计,"736,939,634.00","737,194,596.00","739,235,877.00","342,431,377.00","340,646,317.00","338,561,511.00","1,087,122,075.00","1,079,352,815.00","1,505,997,980.00","1,502,740,284.00","1,499,434,018.00","1,297,734,421.00","1,367,352,836.00","1,362,801,602.00","1,477,343,365.00","1,283,824,475.00","1,277,085,741.00","1,897,524,284.00","2,862,322,892.00","2,398,116,633.00","2,359,849,893.00","2,294,757,006.00","4,281,061,223.00","6,566,473,465.00","7,442,704,152.00","7,325,385,195.00","11,572,769,594.00","11,454,904,834.00","12,195,742,613.00","11,605,312,496.00","14,520,167,697.00","13,535,227,699.00","12,877,781,820.00","12,652,116,402.00","12,433,039,570.00","12,589,331,146.00","14,045,521,456.00","20,070,402,282.00","14,739,133,118.00","13,084,124,064.18","13,042,321,958.74","12,782,957,901.14","12,828,251,717.85"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,577,138,059.00","3,036,334,211.00","3,037,274,286.00","3,321,479,997.00","2,971,180,389.00","2,879,329,293.00","5,913,904,401.00","5,382,403,578.00","5,598,828,586.00","5,764,289,927.00","5,415,098,765.00","4,489,150,743.00","4,444,008,739.00","4,244,255,875.00","4,085,538,349.00","4,057,335,877.00","4,565,482,500.00","4,606,816,713.00","6,392,021,047.00","6,764,057,123.00","7,373,356,868.00","7,788,242,311.00","12,207,522,479.00","13,018,345,008.00","12,658,081,898.00","13,553,494,749.00","19,046,290,411.00","18,312,137,276.00","19,154,329,879.00","21,660,222,472.00","23,067,568,111.00","21,545,993,265.00","20,192,020,422.00","20,576,699,536.00","20,235,110,681.00","20,241,737,720.00","21,358,046,668.00","29,440,035,349.00","22,004,316,176.00","20,243,853,194.36","19,871,993,345.87","20,491,081,466.15","17,419,052,245.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","3,363,800,000.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00","4,811,165,857.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,320,740,160.00","2,320,740,160.00","2,320,740,160.00","2,320,740,160.00","2,320,740,160.00","2,320,740,160.00","2,168,770,161.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","2,168,770,160.00","4,927,213,219.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,892,651,115.00","4,793,056,798.00","4,793,056,798.00","4,628,996,735.00","4,611,996,735.00","4,621,413,401.65","4,621,413,401.65","4,621,413,401.65","4,621,413,401.65"
无形资产,"715,784,358.00","707,685,561.00","699,141,777.00","696,089,812.00","687,422,544.00","678,564,959.00","696,676,977.00","5,547,961,385.00","5,489,044,890.00","5,437,061,016.00","5,382,466,776.00","5,538,914,013.00","5,483,279,972.00","5,423,659,478.00","5,366,585,306.00","5,330,731,184.00","5,273,173,058.00","5,217,973,566.00","5,160,945,442.00","6,729,999,805.00","6,652,811,223.00","6,575,897,197.00","6,715,016,922.00","6,619,309,059.00","6,542,248,039.00","6,465,332,103.00","11,317,809,491.00","11,033,856,454.00","10,918,634,882.00","10,797,205,047.00","10,684,877,261.00","10,561,291,420.00","10,389,912,335.00","10,315,034,254.00","10,239,193,748.00","10,240,192,062.00","10,107,338,592.00","10,113,977,053.00","9,981,532,928.00","10,013,551,026.97","9,937,989,313.30","9,844,209,799.44","9,773,415,171.85"
