科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
处置子公司及其他营业单位收到的现金净额,,,,"210,649,807.76","8,364,000.00","8,364,000.00","8,364,000.00","308,495,540.24","150,000,000.00","287,611,000.00","287,611,000.00","254,518,282.74",,"2,206,582.10","2,206,582.10",,,,,,,"1,665,520.00","1,665,520.00",,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,738,838.05","5,998,570.43","13,553,663.40","226,358,115.55","37,283,463.29","37,537,575.57","41,882,512.64","357,017,269.74","150,322,375.07","287,842,362.76","287,842,362.76","287,842,362.76",,"2,206,582.10","2,206,582.10","242,206,582.10",,,,"99,621,808.97",,"71,875,520.00","71,875,520.00","71,877,320.00",,,,,,"49,445,985.36","49,445,985.36","49,445,985.36",,"51,544,919.97","142,509,995.65","152,499,995.65",,"21,661,961.47","71,869,504.51","142,514,338.36","20,128,500.00","20,128,500.00","20,128,500.00"
五、现金及现金等价物净增加额,"-19,587,340.56","-65,642,835.55","743,086,563.34","729,101,902.93","-298,043,726.28","-518,321,303.93","-166,786,360.71","-28,502,822.04","-340,369,779.31","-249,784,374.17","-458,207,919.07","-206,425,451.17","-71,317,917.20","-256,326,156.05","-292,069,594.30","-108,512,390.28","59,580,223.95","-102,852,363.48","356,267,188.34","267,179,109.78","-301,824,125.14","-402,416,102.19","-536,932,631.79","-490,038,518.69","-2,519,334.35","-234,754,971.73","-166,588,848.68","-197,482,760.97","-92,865,613.57","62,291,215.74","-84,108,579.65","1,520,136.97","-92,689,380.51","-43,903,052.66","167,210,241.49","212,454,121.63","-201,483,771.14","-241,770,838.86","-315,813,942.72","-285,235,709.74","84,565,108.91","119,870,460.46","262,871,005.09"
购建固定资产、无形资产和其他长期资产支付的现金,"3,460,599.18","2,184,605.64","62,189,367.49","74,441,513.66","238,487,215.50","359,434,604.12","371,559,584.12","416,416,744.12",,"698,570.00","72,502,140.57","72,547,009.57","64,286.00","532,048.00","1,213,604.00","1,440,100.00",,"100,476.00","698,317.00","44,186,325.00","236,050.00","1,006,899.00","1,127,499.00","1,416,995.00","45,500.00","61,610.00","70,309.00","114,957.00","36,550.00","107,530.00","116,690.00","118,437.90","17,900.00","140,750.00","172,400.00","800,137.95",,,"12,456.00","12,727.70","18,228.54","18,228.54","90,888.54"
期初现金及现金等价物余额,"205,323,444.07","205,323,444.07","205,323,444.07","205,323,444.07","934,425,347.00","934,425,347.00","934,425,347.00","934,425,347.00","905,922,524.96","905,922,524.96","905,922,524.96","905,922,524.96","699,497,073.79","777,575,504.24","777,575,504.24","777,575,504.24","669,063,113.96","669,063,113.96","669,063,113.96","679,769,942.57","946,949,052.35","946,949,052.35","946,949,052.35","946,949,052.35","456,910,533.66","456,910,533.66","456,910,533.66","456,910,533.66","259,427,772.69","259,427,772.69","259,427,772.69","259,427,772.69","260,947,909.66","260,947,909.66","260,947,909.66","260,947,909.66","473,402,031.29","473,402,031.29","473,402,031.29","473,402,031.29","188,166,321.55","188,166,321.55","188,166,321.55"
投资支付的现金,"1,711,170.00","4,112,695.01","36,560,535.01","261,290,864.15","1,764,470.00","1,865,650.00","8,329,221.47","18,329,221.47","101,000,000.00","91,000,000.00","91,000,000.00","91,000,000.00",,,,,,,,"169,000,000.00",,,,,,,,,,,"50,000,000.00","50,000,000.00",,"50,000,000.00","100,000,000.00","106,500,000.00",,"35,000,000.00","134,999,999.00","154,999,999.00",,,
期末现金及现金等价物余额,"185,736,103.51","139,680,608.52","948,410,007.41","934,425,347.00","636,381,620.72","416,104,043.07","767,638,986.29","905,922,524.96","565,552,745.65","656,138,150.79","447,714,605.89","699,497,073.79","628,179,156.59","521,249,348.19","485,505,909.94","669,063,113.96","728,643,337.91","566,210,750.48","1,025,330,302.30","946,949,052.35","645,124,927.21","544,532,950.16","410,016,420.56","456,910,533.66","454,391,199.31","222,155,561.93","290,321,684.98","259,427,772.69","166,562,159.12","321,718,988.43","175,319,193.04","260,947,909.66","168,258,529.15","217,044,857.00","428,158,151.15","473,402,031.29","271,918,260.15","231,631,192.43","157,588,088.57","188,166,321.55","272,731,430.46","308,036,782.01","451,037,326.64"
