科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,532,675.23","2,512,400.11","2,532,675.23","2,532,675.23","2,532,675.23","3,582,675.23","2,532,675.23","4,035,936.21","4,035,936.21","4,035,936.21","5,827,133.50","5,827,133.50","5,827,133.50","5,827,133.50","65,102,928.38","65,102,928.38","65,102,928.38","65,102,928.38","65,102,928.38","65,102,928.38","65,102,928.38"
未分配利润,"84,932,533.60","133,619,298.11","155,722,948.20","176,657,909.62","207,885,872.12","260,884,402.17","262,624,816.74","222,832,345.12","234,280,611.96","270,489,032.74","289,782,086.24","317,525,142.21","373,447,384.88","424,291,075.17","398,600,713.59","417,108,957.73","484,476,415.38","565,652,196.92","600,740,436.76","588,362,124.24","601,707,200.15","604,595,751.61","593,621,217.75","574,405,135.03","585,638,521.90","613,800,101.25","614,414,379.14","582,947,285.62","596,496,829.58","584,692,613.65","582,060,259.58","573,730,060.75","579,409,332.20","576,783,856.31","544,171,435.26","527,266,544.71","540,655,800.78","544,907,084.11","561,575,905.14","584,415,761.43","655,167,706.04","593,022,685.50","622,624,640.04","660,978,698.65","771,798,567.14","907,702,647.74"
长期待摊费用,,,,,,"379,998.80","355,359.95",,,"235,000.00","1,148,327.82",,,,"287,500.00","250,000.00","212,500.00","175,000.00","137,500.00","308,860.00","334,490.00","282,620.00","243,250.00","228,880.00","214,510.00","200,140.00","185,770.00","171,400.00","157,030.00","142,660.00","128,290.00","113,920.00","99,550.00","85,180.00","70,810.00","56,440.00","42,070.00","27,700.00","13,330.00","23,807,809.18","26,002,452.64","27,943,669.42","28,016,744.30","27,879,454.28","26,788,974.01","29,854,526.70"
少数股东权益,"1,355,058.54","1,326,523.24","407,003.15","386,390.93","429,251.26","492,412.78","512,032.75","9,477,710.81","9,434,979.89","15,662,876.10","15,512,891.24","15,169,194.77","15,031,070.31","14,287,002.02","26,616,187.41","26,382,722.11","33,036,130.57","24,481,924.51","30,450,330.14","32,424,027.05","31,178,159.70","30,450,513.40","29,645,329.67","28,791,560.77","29,018,624.11","28,582,491.84","27,705,686.06","27,511,176.95","26,946,207.98","26,333,142.33","24,998,412.96","23,508,975.85","23,094,215.65","48,983,026.20","46,383,401.25","44,396,588.33","43,532,589.44","41,859,881.90","42,306,990.38","674,277,111.26","697,078,434.33","708,311,977.31","491,516,481.96","484,060,110.90","469,433,966.23","294,428,266.85"
递延所得税资产,"1,654,233.62","2,092,381.56","2,065,406.23","3,225,569.07","3,916,896.66","4,152,285.25","4,188,463.86","7,797,646.68","8,315,359.25","9,985,908.91","10,702,229.04","10,728,201.08","12,194,946.67","11,232,051.25","12,737,903.79","13,956,353.07","15,132,945.36","19,315,996.56","17,572,036.29","22,745,805.93","19,508,226.39","23,839,666.13","25,364,595.51","24,287,593.45","23,925,622.01","23,912,053.90","22,880,465.35","27,419,956.77","28,542,920.52","26,989,937.30","28,124,261.58","39,463,902.90","38,857,485.96","39,621,208.77","38,335,303.45","34,887,860.93","35,462,743.49","39,001,995.61","37,620,674.97","65,319,206.52","41,904,612.45","65,290,808.10","71,723,734.57","94,695,955.28","93,293,386.35","78,508,721.27"
外币报表折算价差,,,,,,,,,,,,"-2,874.14","31,737.79","53,224.41","30,865.56","-14,457.22","349,630.71","2,555.37","2,555.37","331,266.50","395,948.39","294,423.37","77,293.80","20,456.08","10,399.60","10,399.60","413,150.31","-79,490.14","82,700.95","-80,722.33",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,900,000.00","226,020,000.00",,,"51,074,800.00","51,074,800.00","9,172,350.00","9,172,350.00","28,968,798.33","28,967,597.30","28,913,700.00","28,961,419.12","30,101,794.12","27,737,323.34","27,171,356.89"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"153,711,192.44","253,397,219.27","296,205,997.46","319,085,079.06","330,752,713.35","386,598,899.38","422,492,799.40","440,162,943.57","455,907,558.40","462,181,269.05","549,154,120.87","579,511,431.79","684,143,001.19","635,443,267.63","646,738,006.87","673,340,434.47","694,312,202.56","983,949,013.05","1,005,127,011.53","1,043,234,635.55","1,071,909,742.15","1,131,394,678.85","1,360,892,979.94","1,425,819,675.01","1,680,836,793.13","1,721,310,434.41","1,735,030,947.50","1,856,761,390.59","1,848,961,514.33","1,824,546,613.28","1,857,288,603.88","2,044,513,072.23","2,211,758,247.94","2,390,381,257.35","1,702,342,410.09","1,753,945,830.63","1,731,633,958.98","2,413,774,253.00","2,610,412,191.17","4,235,952,015.27","4,397,550,992.26","4,608,221,346.45","4,707,985,091.38","4,769,759,818.06","4,650,013,733.63","5,028,241,075.04"
所有者权益(或股东权益)合计,"532,119,650.06","580,770,760.72","628,477,513.18","664,113,084.61","1,177,344,567.44","1,230,406,259.01","1,232,170,840.05","1,207,101,081.00","1,218,536,128.21","1,260,942,933.91","1,280,086,002.55","1,318,394,242.64","1,374,212,972.78","1,424,334,081.40","1,465,810,546.36","1,572,025,754.48","1,655,394,508.52","1,736,653,258.66","1,786,694,604.13","1,773,106,711.95","1,788,891,553.05","1,719,083,182.54","1,707,954,086.03","1,693,422,373.02","1,705,103,975.05","1,733,159,520.69","1,733,588,333.21","1,709,429,936.99","1,722,405,461.58","2,447,941,518.12","2,444,834,489.50","2,440,292,714.55","2,446,214,635.30","2,469,875,969.91","2,435,590,886.62","2,424,158,695.65","2,437,257,577.18","2,440,025,097.08","2,458,035,206.29","3,146,083,214.29","3,217,226,748.41","3,163,544,619.17","4,750,059,840.55","4,766,422,679.41","4,808,936,835.28","4,724,959,064.43"
资产总计,"975,609,512.85","1,185,828,070.89","1,275,344,091.76","1,416,468,282.40","2,010,467,384.06","2,112,923,272.54","2,090,856,942.34","2,117,438,408.02","2,317,432,731.29","2,376,171,142.33","2,502,215,138.98","2,707,832,472.36","3,339,614,061.13","3,787,469,217.75","3,978,137,366.36","4,340,926,531.56","4,861,774,238.19","4,970,741,077.88","4,915,561,795.11","4,811,858,835.66","4,804,021,528.74","4,995,107,736.27","5,274,022,526.58","5,308,617,161.34","5,682,827,758.44","5,739,900,608.01","5,570,276,954.26","5,629,936,853.46","5,728,782,870.40","6,844,670,487.58","6,651,823,983.85","6,429,806,235.76","6,867,733,510.42","7,637,497,680.94","7,485,739,385.75","6,319,163,085.73","6,580,113,424.47","7,028,898,590.29","7,092,101,810.91","10,172,481,442.39","10,574,503,740.42","10,790,483,431.72","12,677,328,166.09","12,287,746,055.82","12,943,959,267.59","13,184,321,796.17"
负债和所有者(或股东权益)合计,"975,609,512.85","1,185,828,070.89","1,275,344,091.76","1,416,468,282.40","2,010,467,384.06","2,112,923,272.54","2,090,856,942.34","2,117,438,408.02","2,317,432,731.29","2,376,171,142.33","2,502,215,138.98","2,707,832,472.36","3,339,614,061.13","3,787,469,217.75","3,978,137,366.36","4,340,926,531.56","4,861,774,238.19","4,970,741,077.88","4,915,561,795.11","4,811,858,835.66","4,804,021,528.74","4,995,107,736.27","5,274,022,526.58","5,308,617,161.34","5,682,827,758.44","5,739,900,608.01","5,570,276,954.26","5,629,936,853.46","5,728,782,870.40","6,844,670,487.58","6,651,823,983.85","6,429,806,235.76","6,867,733,510.42","7,637,497,680.94","7,485,739,385.75","6,319,163,085.73","6,580,113,424.47","7,028,898,590.29","7,092,101,810.91","10,172,481,442.39","10,574,503,740.42","10,790,483,431.72","12,677,328,166.09","12,287,746,055.82","12,943,959,267.59","13,184,321,796.17"
