科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"19,392,671.11","35,403,250.56","50,530,648.76","66,022,064.98","20,417,234.82","38,019,047.98","58,037,356.65","74,338,195.30","25,596,486.43","48,143,065.76","70,224,487.57","127,464,259.38","50,306,161.60","101,170,938.95","135,675,948.28","167,470,358.90","48,786,383.08","94,656,640.80","134,125,954.90","165,735,274.36","45,207,093.03","91,859,983.73","137,537,105.80","180,800,153.36","46,003,812.04","89,446,611.90","135,844,385.33","175,969,453.00","48,714,601.91","88,829,578.64","127,452,160.59","168,988,786.79","40,415,716.16","77,003,404.44","114,852,269.94","150,955,041.69","32,373,150.29","62,201,881.64","93,640,354.91","127,472,149.87","31,947,651.28","64,500,734.16","96,990,451.99","132,477,306.15"
取得借款收到的现金,"88,073,254.25","180,374,481.40","304,210,487.83","408,875,745.84","102,210,842.60","139,498,082.60","231,328,082.60","320,417,888.60","145,319,088.40","145,319,088.40","175,319,088.40","232,319,088.40","172,000,000.00","220,000,000.00","280,000,000.00","482,635,643.00","373,271,000.00","433,271,000.00","613,271,000.00","767,521,000.00","92,470,000.00","102,470,000.00","235,750,000.00","308,750,000.00","199,000,000.00","244,000,000.00","392,280,000.00","453,280,000.00","80,000,000.00","240,000,000.00","310,000,000.00","310,000,000.00","70,000,000.00","100,000,000.00","180,000,000.00","198,000,000.00","20,000,000.00","80,000,000.00","140,000,000.00","140,000,000.00","39,000,000.00","177,000,000.00","207,000,000.00","311,000,000.00"
支付的各项税费,"9,493,282.59","16,507,991.72","33,525,195.26","47,847,238.19","7,417,993.49","27,447,041.07","41,469,519.98","56,754,123.96","26,449,142.78","49,879,008.41","71,525,569.58","111,033,762.99","32,655,750.72","87,675,782.96","120,797,252.83","159,509,339.47","20,896,450.46","39,607,165.38","60,170,159.87","66,038,734.24","9,460,575.42","35,305,306.99","35,566,138.26","44,745,547.10","2,899,794.98","18,591,013.08","25,506,930.04","33,451,310.30","6,699,322.66","11,334,955.00","16,106,041.21","19,840,328.46","11,408,031.76","17,420,865.12","22,566,222.61","28,096,077.88","9,173,268.87","19,837,403.70","24,660,366.92","31,277,127.39","19,313,275.14","27,232,922.19","33,777,932.04","40,202,977.39"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"1,219,175.99","1,843,978.90","1,843,978.90","1,883,578.90","39,600.00","39,600.00","39,600.00","39,600.00","1,872,000.00","1,872,000.00","1,872,000.00","1,872,000.00",,,,,,"52,800.00","52,800.00","52,800.00",,,,
支付其他与经营活动有关的现金,"17,168,614.09","36,219,730.30","55,078,499.06","80,588,300.74","24,398,296.70","45,792,300.04","62,178,490.26","102,104,534.61","22,567,931.33","36,342,838.98","62,617,068.93","73,250,321.21","17,506,724.40","50,619,224.54","72,463,432.28","99,529,848.52","32,492,418.48","78,173,403.93","148,137,627.24","180,596,661.74","21,044,554.94","41,319,869.92","66,655,953.72","102,351,698.98","27,982,216.00","30,325,231.08","44,904,907.64","60,340,493.38","13,761,228.60","32,745,886.92","45,822,281.07","65,692,714.72","13,378,607.72","30,128,124.49","43,429,817.09","54,419,565.07","7,339,605.63","18,521,654.32","27,948,252.03","47,138,036.62","4,729,435.01","12,346,033.71","23,317,892.58","42,942,219.01"
筹资活动现金流入小计,"88,073,254.25","180,374,481.40","304,210,487.83","408,875,745.84","102,210,842.60","139,498,082.60","231,328,082.60","320,817,888.60","145,319,088.40","145,319,088.40","176,239,088.40","252,489,088.40","194,500,000.00","295,000,000.00","355,000,000.00","541,885,643.00","373,271,000.00","828,375,689.68","1,641,875,689.68","1,796,125,689.68","125,717,875.99","156,195,178.90","289,475,178.90","362,514,778.90","199,039,600.00","244,039,600.00","422,409,600.00","483,409,600.00","81,872,000.00","241,872,000.00","311,872,000.00","668,672,000.00","70,000,000.00","100,000,000.00","180,000,000.00","198,000,000.00","20,000,000.00","80,052,800.00","140,052,800.00","140,052,800.00","39,000,000.00","177,000,000.00","207,000,000.00","311,000,000.00"
经营活动现金流出小计,"144,378,298.78","288,434,058.17","438,467,747.08","698,400,596.04","200,155,462.82","402,648,456.23","626,681,623.78","652,176,581.14","222,736,305.95","447,217,870.47","651,005,867.87","879,207,629.88","247,724,532.81","513,799,364.78","724,405,957.76","1,090,925,884.04","273,073,992.50","503,926,972.41","786,699,922.90","1,066,930,646.16","226,687,515.85","508,950,315.74","829,644,015.31","1,228,284,044.32","295,500,124.96","456,673,008.15","644,857,983.76","843,987,792.13","170,105,639.73","311,877,877.04","452,335,673.93","613,800,549.45","142,894,856.51","309,262,252.11","467,286,069.00","592,927,543.83","103,676,636.04","233,145,750.00","371,324,231.61","511,676,413.88","104,592,395.54","212,443,675.80","355,720,000.77","528,147,654.78"
偿还债务支付的现金,"83,000,000.00","166,075,862.80","202,770,495.40","344,290,899.64","100,000,000.00","164,196,320.00","273,267,340.01","399,767,340.01","114,000,000.00","224,811,895.60","294,811,895.60","364,311,895.60","102,000,000.00","122,500,000.00","182,500,000.00","242,000,000.00","190,596,181.50","310,367,181.50","602,067,181.50","633,767,181.50","86,700,000.00","103,400,000.00","124,820,000.00","186,020,000.00","106,800,000.00","128,300,000.00","319,917,050.00","398,917,050.00","45,700,000.00","95,700,000.00","415,592,000.00","606,592,000.00","86,700,000.00","116,700,000.00","200,900,000.00","200,900,000.00","31,000,000.00","61,000,000.00","257,742,400.00","275,742,400.00","21,000,000.00","81,000,000.00","413,165,600.00","413,165,600.00"
经营活动产生的现金流量净额,"15,742,613.53","16,648,161.99","29,354,745.57","82,277,757.19","11,373,981.91","33,237,712.79","73,208,617.84","148,934,446.28","55,031,811.17","164,863,274.39","220,774,360.73","316,728,554.71","90,543,058.72","127,991,924.01","183,591,460.48","104,629,838.87","4,078,220.21","125,392,186.32","109,161,510.13","65,883,938.26","-50,956,633.38","-159,671,714.03","-211,735,691.33","-276,017,973.24","-5,980,254.72","-42,476,835.74","-31,809,830.62","-28,161,902.20","-58,779,666.82","-72,285,714.94","-60,563,176.50","-20,224,407.20","14,768,876.71","36,662,822.56","19,213,093.19","2,745,291.89","1,398,302.64","36,255,897.56","27,189,161.06","41,169,385.38","-11,512,200.92","29,004,803.88","38,146,899.86","40,050,034.90"
分配股利、利润或偿还利息支付的现金,"5,429,500.00","11,723,323.90","29,976,026.84","38,338,116.57","8,063,208.45","16,481,407.02","25,105,411.41","32,464,990.16","10,335,986.36","15,709,336.11","19,687,267.11","23,078,281.11","3,404,002.00","85,911,885.35","90,485,986.35","95,371,923.10","6,716,681.81","13,645,073.83","19,983,461.77","24,703,271.28","4,415,479.23","8,751,935.96","50,470,426.58","58,819,274.79","7,224,208.50","15,452,647.76","60,435,074.48","63,646,594.47","3,380,505.55","8,213,413.33","51,677,985.54","57,763,753.86","2,315,093.33","4,910,004.44","36,238,582.24","38,713,065.02","2,563,114.73","4,988,405.29","36,331,252.80","38,499,752.80","2,005,678.33","4,625,510.30","28,136,844.21","32,159,927.89"
收回投资收到的现金,,,,,,,"8,258,155.64","21,364,025.24",,,"41,390,250.00","1,571,010.40","867,497.96","4,081,855.83","6,560,180.25","9,176,324.69","25,665,192.83","267,316,317.66","669,600,390.56","670,878,446.25","99,462,213.55","287,997,658.21","338,622,120.59","417,370,527.94","15,024,141.72","90,024,934.90","154,483,193.47","392,665,713.96","54,726,009.82","316,122,855.74","316,260,042.96","340,978,951.41","78,413,771.09","224,780,317.10","290,878,451.57","444,879,607.57","97,529,904.23","296,609,577.64","321,632,985.09","474,632,985.09","128,000,000.00","347,000,000.00","347,000,000.00","329,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"102,600.00",,,,"1,820,578.90",,,,,,,,"1,872,000.00",,,,,,,,"52,800.00",,,,,,,,
取得投资收益收到的现金,,,,"789,137.90",,"10,096,902.28","19,216,622.50","20,114,369.50","12,484,983.00","15,557,190.50","22,732,594.88","16,099,217.19","178,667.19","2,711,618.73","2,775,882.78","2,713,699.20",,"2,862,744.93","5,060,958.49","6,942,921.63","1,058,053.17","2,322,720.84","4,289,488.70","4,865,761.37","115,032.44","1,326,002.51","3,008,141.62","6,800,309.12","3,641,263.97","9,324,286.49","9,841,869.47","10,249,249.05","542,728.15","2,713,260.89","2,937,585.87","3,636,263.79","1,174,989.59","5,422,347.18","5,579,485.31","6,612,775.72","1,799,419.74","3,492,290.77","3,492,290.77","3,492,290.77"
筹资活动现金流出小计,"88,429,500.00","177,799,186.70","232,746,522.24","382,629,016.21","108,063,208.45","180,677,727.02","298,372,751.42","432,232,330.17","124,335,986.36","240,521,231.71","314,499,162.71","387,390,176.71","105,404,002.00","208,411,885.35","272,985,986.35","337,474,523.10","197,312,863.31","324,012,255.33","622,050,643.27","660,291,031.68","91,115,479.23","112,151,935.96","175,290,426.58","244,839,274.79","114,024,208.50","143,752,647.76","380,352,124.48","464,435,644.47","49,080,505.55","103,913,413.33","467,269,985.54","664,355,753.86","89,015,093.33","121,610,004.44","237,138,582.24","239,665,865.02","33,563,114.73","65,988,405.29","294,073,652.80","314,242,152.80","23,005,678.33","85,625,510.30","441,302,444.21","445,325,527.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"6,602,035.00","6,602,035.00","126,602.54",,,"1,570,926.00","1,570,926.00",,"704,076.26","704,076.26","709,171.46",,"4,760,112.80","11,022,006.30","11,230,301.30","1,141,889.21","1,141,889.21","1,146,889.21","1,189,644.01",,"2,973,050.00","2,973,050.00","2,973,050.00",,"40,002,820.51","135,002,820.51","135,298,820.51",,,,,"11,121.66","11,121.66","386,281.66","386,281.66","1,260,058.00","14,201,070.50","39,465,592.50","42,437,320.25","1,778,864.20","2,703,115.20","2,733,615.20","2,805,815.20"
筹资活动产生的现金流量净额,"-356,245.75","2,575,294.70","71,463,965.59","26,246,729.63","-5,852,365.85","-41,179,644.42","-67,044,668.82","-111,414,441.57","20,983,102.04","-95,202,143.31","-138,260,074.31","-134,901,088.31","89,095,998.00","86,588,114.65","82,014,013.65","204,411,119.90","175,958,136.69","504,363,434.35","1,019,825,046.41","1,135,834,658.00","34,602,396.76","44,043,242.94","114,184,752.32","117,675,504.11","85,015,391.50","100,286,952.24","42,057,475.52","18,973,955.53","32,791,494.45","137,958,586.67","-155,397,985.54","4,316,246.14","-19,015,093.33","-21,610,004.44","-57,138,582.24","-41,665,865.02","-13,563,114.73","14,064,394.71","-154,020,852.80","-174,189,352.80","15,994,321.67","91,374,489.70","-234,302,444.21","-134,325,527.89"
处置子公司及其他营业单位收到的现金净额,,,,"10,760,000.00",,,,,,,,,,,"-5,353,537.14","50,000.00",,,,,,,,,,,"44,840,084.11","89,840,084.11",,,,,,,,"999,069.44",,,"71,839,636.02","71,839,636.02",,,,"18,000,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"48,403,993.38",,,"429,158.01",,,,,"47,297,232.00",,,,"33,570,000.00",,"5,000,000.00","55,000,000.00","55,000,000.00",,,"27,000,000.00","27,000,000.00","33,738,618.60","37,867,262.64","37,867,262.64","37,867,262.64",,,,"2,700,000.00",,,,"9,870,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,602,035.00","6,602,035.00","11,675,740.44",,"10,096,902.28","29,045,704.14","43,049,320.74","12,484,983.00","16,261,266.76","64,826,921.14","66,783,392.43","1,046,165.15","11,553,587.36","15,433,690.20","23,170,325.19","26,807,082.04","271,320,951.80","675,808,238.26","726,308,243.89","100,520,266.72","293,293,429.05","345,884,659.29","458,779,339.31","15,139,174.16","136,353,757.92","392,334,239.71","679,604,927.70","58,367,273.79","325,447,142.23","353,101,912.43","378,228,200.46","112,706,239.50","265,371,962.29","332,069,581.74","487,768,485.10","99,964,951.82","316,232,995.32","438,517,698.92","598,222,717.08","131,578,283.94","353,195,405.97","353,225,905.97","363,168,105.97"
五、现金及现金等价物净增加额,"-14,321,033.23","-30,569,891.99","37,996,200.18","42,005,710.96","-28,818,566.55","-45,476,629.43","-26,782,674.87","1,098,588.54","71,923,506.07","46,734,748.62","90,868,575.25","184,406,083.89","140,147,941.14","81,805,209.00","37,728,517.49","-93,853,849.49","115,310,735.05","403,129,943.66","558,580,611.48","270,684,005.48","-102,980,979.58","-156,842,725.57","-268,333,007.37","-299,107,468.47","8,882,843.59","-5,191,681.60","-24,411,760.66","-4,789,877.04","-20,187,918.88","253,551,862.47","-2,016,142.32","181,990,417.95","-96,595,738.85","-48,459,924.33","-141,876,144.49","-203,903,214.13","-30,848,213.94","175,426,179.28","-6,620,018.53","-24,169,552.62","-11,404,450.85","257,803,456.93","-75,448,067.45","24,283,021.03"
购建固定资产、无形资产和其他长期资产支付的现金,"29,707,401.01","46,395,383.68","52,424,545.98","74,903,616.30","18,982,986.04","32,263,057.33","46,609,706.03","49,968,688.79","16,576,390.14","39,187,649.22","55,856,002.31","62,598,264.54","38,750,740.73","100,899,513.31","179,722,092.13","396,404,401.60","89,928,013.89","341,321,938.81","581,767,305.00","859,520,968.81","111,854,912.68","176,268,287.53","232,651,694.65","292,634,194.52","44,757,090.89","95,075,490.21","59,879,740.64","102,620,990.08","21,719,026.04","32,181,562.70","41,429,907.11","47,924,235.17","17,782,470.46","84,246,639.55","96,856,400.82","103,489,183.74","4,107,765.67","10,916,403.64","34,191,575.71","40,257,852.28","7,464,855.54","11,771,242.62","28,518,429.07","40,609,591.95"
期初现金及现金等价物余额,"85,639,134.43","85,639,134.43","85,639,134.43","85,639,134.43","127,644,845.39","127,644,845.39","127,644,845.39","127,644,845.39","128,743,433.93","128,743,433.93","128,743,433.93","128,743,433.93","313,149,517.82","313,149,517.82","313,149,517.82","313,149,517.82","219,398,268.33","219,398,268.33","219,398,268.33","219,295,668.33","489,979,673.81","489,979,673.81","489,979,673.81","489,979,673.81","190,872,205.34","190,872,205.34","190,872,205.34","190,872,205.34","186,082,328.30","186,082,328.30","186,082,328.30","186,082,328.30","368,072,746.25","368,072,746.25","368,072,746.25","368,072,746.25","164,169,532.12","164,169,532.12","164,169,532.12","164,169,532.12","139,999,979.50","139,999,979.50","139,999,979.50","139,999,979.50"
投资支付的现金,,"10,000,000.00","17,000,000.00","3,290,900.00","15,357,196.57","15,368,542.75","15,382,622.00","29,502,048.12",,,"616,630.00","1,606,510.40","1,786,540.00","43,428,903.71","63,240,124.71","7,433,998.71","1,604,690.00","156,624,690.00","664,446,878.32","704,459,720.32","65,995,906.00","148,943,205.00","274,718,842.00","297,613,953.13","40,534,376.46","104,280,065.81","285,836,035.07","491,307,998.43","30,847,994.26","105,386,588.79","97,726,985.60","132,405,386.28","187,273,291.27","244,638,065.19","339,163,836.36","549,261,942.36","114,540,588.00","180,210,704.67","284,114,450.00","449,114,450.00","140,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00"
期末现金及现金等价物余额,"71,318,101.20","55,069,242.44","123,635,334.61","127,644,845.39","98,826,278.84","82,168,215.96","100,862,170.52","128,743,433.93","200,666,940.00","175,478,182.55","219,612,009.18","313,149,517.82","453,297,458.96","394,954,726.82","350,878,035.31","219,295,668.33","334,709,003.38","622,528,211.99","777,978,879.81","489,979,673.81","386,998,694.23","333,136,948.24","221,646,666.44","190,872,205.34","199,755,048.93","185,680,523.74","166,460,444.68","186,082,328.30","165,894,409.42","439,634,190.77","184,066,185.98","368,072,746.25","271,477,007.40","319,612,821.92","226,196,601.76","164,169,532.12","133,321,318.18","339,595,711.40","157,549,513.59","139,999,979.50","128,595,528.65","397,803,436.43","64,551,912.05","164,283,000.53"
