科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,"3,665,985.13","4,328,921.01","4,460,169.09","1,229,340.65","3,462,306.09","3,779,504.15","5,756,073.27","11,192,912.66","11,061,658.08","11,566,646.36","11,588,578.17","11,987,171.49","13,955,967.96","17,039,914.61","17,641,610.51","8,997,816.84","8,147,220.84","8,291,133.42","8,284,255.64","10,880,640.66","11,146,326.26","11,223,343.69","11,866,387.11","12,429,938.70","11,630,964.46","10,869,912.78","11,712,799.00","11,407,453.24","11,251,048.37","10,823,858.53","9,258,307.39","8,752,041.09","8,867,386.05","8,098,012.56","8,082,941.57","6,373,764.60","5,321,916.76","6,079,577.89","6,076,544.10","6,608,628.67","7,776,063.77","17,037,532.97","23,838,348.96"
少数股东权益,"358,700,545.37","302,683,888.95","507,821,656.52","624,611,131.89","637,952,482.88","689,022,009.80","731,786,300.59","680,838,865.42","684,047,907.86","659,332,750.73","621,024,871.37","607,858,351.64","613,289,448.91","671,398,211.19","797,834,998.47","229,464,855.11","225,959,082.22","234,613,092.93","233,728,204.29","252,232,852.07","330,819,732.43","342,825,420.13","364,064,085.85","381,026,262.22","373,193,818.46","377,644,763.33","381,071,336.40","409,609,779.73","396,218,167.99","395,493,316.59","377,857,069.90","411,563,080.72","379,126,338.76","381,720,562.75","375,845,535.33","836,502,214.50","806,244,675.39","801,339,421.90","772,474,103.69","844,295,972.53","770,090,338.87","759,732,229.88","691,111,072.13"
递延所得税资产,"5,502,071.52","5,769,939.31","5,695,434.32","6,831,071.41","9,064,109.70","10,658,514.51","10,870,080.37","9,796,630.12","10,439,787.22","12,453,504.73","11,506,753.44","12,805,868.16","11,988,451.97","15,179,474.14","12,294,235.31","10,458,095.64","11,092,154.74","14,863,848.32","15,320,395.23","12,708,130.67","13,394,127.27","12,702,921.48","13,708,679.22","17,083,065.16","17,546,352.04","20,033,641.61","20,317,279.14","27,615,308.61","28,019,897.28","29,341,796.79","29,932,034.13","35,397,666.65","36,354,389.24","38,844,044.55","39,894,339.84","68,699,804.36","70,214,054.01","72,559,291.88","72,564,764.95","72,019,142.37","72,911,594.43","76,710,127.36","75,871,329.76"
外币报表折算价差,"3,068,940.04","3,116,170.67","3,099,759.69","-38,954,335.43","-38,954,335.43","-36,438,292.82","-38,773,730.18","-14,000,212.78","-12,342,910.43","-14,929,961.62","-13,776,225.21","-27,899,299.77","-27,581,260.12","-27,819,117.57","-29,069,536.79","-30,348,053.81","-31,438,938.29","-33,455,855.50","-33,520,153.55","-36,218,831.90","-36,073,324.12","-36,219,252.06","-36,154,041.26","-36,943,219.44","-36,972,849.27","-41,346,678.33","-41,339,115.12","-45,363,883.54","-45,366,836.19","-43,876,805.30",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"835,110.12","776,931.20","693,231.18","689,564.91","8,161,735.62","538,486.01","920,938.89","1,131,903.40"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"590,176,300.40","512,404,600.47","860,708,344.60","857,162,899.11","857,844,410.41","864,181,352.82","886,532,829.89","935,139,810.91","944,005,200.13","942,331,787.61","942,325,181.03","950,524,477.36","1,036,899,043.13","1,018,861,936.31","1,019,953,284.67","902,033,769.51","949,412,221.16","777,493,849.98","808,146,345.88","837,851,450.40","748,161,856.73","732,958,905.44","737,547,513.39","819,583,296.00","779,599,493.63","709,857,110.66","733,385,491.29","765,815,321.51","753,482,919.84","751,866,111.32","777,690,560.81","884,676,094.63","908,208,019.41","880,051,382.11","878,212,751.66","1,113,749,870.98","1,097,898,012.48","1,088,197,204.05","1,084,696,612.95","1,197,221,428.47","1,195,687,593.91","1,205,941,748.09","1,226,502,663.50"
所有者权益(或股东权益)合计,"878,704,013.29","818,676,898.40","1,080,260,620.19","1,203,664,031.42","1,225,310,397.26","1,289,644,788.65","1,326,633,850.98","1,315,634,330.73","1,323,318,799.40","1,688,894,750.15","1,649,954,642.33","1,627,360,451.93","1,636,090,449.06","1,659,205,043.20","1,790,676,084.62","1,534,638,089.54","1,503,655,581.93","1,515,629,900.98","1,511,120,507.65","1,552,329,521.62","1,603,226,382.61","1,569,478,878.33","1,584,894,304.93","1,650,004,023.94","1,624,970,542.84","1,593,580,009.42","1,589,827,672.79","2,307,565,199.24","2,249,606,472.65","2,202,025,996.37","2,153,059,464.87","2,324,195,560.60","2,237,348,869.59","2,207,263,496.18","2,142,683,539.77","2,813,478,299.78","2,739,340,435.91","2,707,492,756.90","2,591,839,798.22","2,908,311,215.34","2,745,402,639.25","2,623,038,436.10","2,516,710,494.59"
资产总计,"1,722,266,606.65","1,898,223,349.89","2,267,292,724.66","2,437,130,901.31","2,395,725,801.66","2,518,518,001.71","2,587,814,873.05","2,588,214,224.95","2,563,552,733.78","3,013,832,150.43","2,863,451,740.41","2,853,823,034.66","2,866,513,516.92","3,352,973,786.45","3,627,934,276.36","2,657,843,839.15","2,592,602,295.25","3,077,610,670.47","3,071,291,798.84","3,551,724,265.05","3,391,984,935.98","3,488,553,536.16","3,524,448,279.59","3,490,329,807.33","3,180,387,915.00","3,582,634,432.50","3,609,310,054.89","4,521,596,639.03","4,060,086,599.45","4,025,611,217.16","3,988,613,649.48","4,427,301,923.86","4,024,880,682.39","4,071,525,357.93","3,967,279,696.20","5,523,025,679.88","4,998,239,747.01","4,934,457,520.06","5,345,118,447.57","5,967,906,666.14","5,481,714,961.20","5,730,133,854.98","5,303,051,010.13"
负债和所有者(或股东权益)合计,"1,722,266,606.65","1,898,223,349.89","2,267,292,724.66","2,437,130,901.31","2,395,725,801.66","2,518,518,001.71","2,587,814,873.05","2,588,214,224.95","2,563,552,733.78","3,013,832,150.43","2,863,451,740.41","2,853,823,034.66","2,866,513,516.92","3,352,973,786.45","3,627,934,276.36","2,657,843,839.15","2,592,602,295.25","3,077,610,670.47","3,071,291,798.84","3,551,724,265.05","3,391,984,935.98","3,488,553,536.16","3,524,448,279.59","3,490,329,807.33","3,180,387,915.00","3,582,634,432.50","3,609,310,054.89","4,521,596,639.03","4,060,086,599.45","4,025,611,217.16","3,988,613,649.48","4,427,301,923.86","4,024,880,682.39","4,071,525,357.93","3,967,279,696.20","5,523,025,679.88","4,998,239,747.01","4,934,457,520.06","5,345,118,447.57","5,967,906,666.14","5,481,714,961.20","5,730,133,854.98","5,303,051,010.13"
