科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"262,000,000.00","262,000,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","340,600,000.00","434,332,193.00","868,664,386.00","868,664,386.00","868,664,386.00","868,664,386.00","868,664,386.00","868,664,386.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00","1,472,706,817.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"383,350,343.98","383,350,343.98","304,750,343.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","305,325,983.98","314,954,783.98","314,954,783.98","314,954,783.98","199,820,783.98","196,382,217.70","196,382,217.70","196,382,217.70","196,382,217.70","195,159,613.36","197,026,213.36","197,026,213.36","197,026,213.36","196,403,798.94","676,273,809.01","459,107,712.51","491,399,065.91","460,075,393.68","471,595,393.68","482,635,393.68","482,635,393.68","1,339,974,030.37","1,339,974,030.35","1,367,733,481.64","1,373,853,481.64","1,348,998,304.80","1,357,959,370.80","1,367,699,370.80","1,349,806,522.95","1,347,408,880.80","1,350,273,704.26","1,344,884,378.06","1,351,653,100.45","1,347,061,840.31","1,347,061,840.31"
无形资产,"41,745,489.51","41,481,967.14","41,351,781.44","77,164,970.45","76,825,781.76","76,275,808.44","75,803,318.18","75,394,383.93","74,920,442.53","75,059,099.38","74,624,074.06","135,859,245.53","135,405,093.86","134,941,838.27","134,866,642.11","101,378,410.14","100,810,751.01","100,224,476.93","107,034,349.93","106,671,256.63","107,072,755.85","106,667,699.24","106,006,249.80","106,802,104.01","106,581,581.21","105,937,406.27","105,312,097.48","104,826,850.67","104,157,292.63","103,387,798.15","103,078,290.46","108,793,646.35","107,968,735.60","107,287,339.83","277,259,063.34","276,703,018.00","274,335,358.41","272,766,033.23","272,451,423.59","288,922,677.39","285,922,445.97","283,027,066.23","280,522,413.51","279,479,170.25","276,442,956.12","273,407,542.81","270,462,298.34","267,981,401.77","265,382,145.58"
盈余公积,"50,350,368.82","50,854,016.85","50,854,016.85","50,987,939.50","50,987,939.50","50,987,939.50","50,987,939.50","57,313,117.98","57,313,117.98","57,313,117.98","57,313,117.98","54,079,821.10","54,079,821.10","54,079,821.10","54,079,821.10","54,079,821.10","54,079,821.10","54,079,821.10","54,079,821.10","60,514,473.87","60,514,473.87","60,514,473.87","60,514,473.87","67,974,787.97","67,974,787.97","67,974,787.97","67,974,787.97","73,850,467.51","73,850,467.51","73,850,467.51","73,850,467.51","106,644,120.66","106,644,120.66","106,644,120.66","106,644,120.66","129,428,910.47","129,428,910.47","129,428,910.47","129,428,910.47","136,729,413.89","136,729,413.89","136,729,413.89","136,729,413.89","136,729,413.89","136,729,413.89","136,729,413.89","136,729,413.89","136,729,413.89","136,729,413.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"225,200,549.52","237,497,968.30","262,339,934.78","281,426,098.33","322,611,934.55","308,212,145.43","288,236,626.53","283,131,777.60","312,127,142.58","284,675,971.54","297,781,165.03","317,133,004.61","338,374,580.27","331,290,600.99","345,657,648.85","316,148,647.15","320,640,896.20","344,444,504.99","397,529,415.82","440,491,654.54","482,591,068.09","491,790,755.63","516,675,678.35","533,129,130.39","615,087,919.15","645,263,583.89","685,329,739.07","709,087,209.93","916,226,854.79","646,001,636.41","714,883,767.71","670,937,973.40","810,198,372.08","814,567,380.60","686,809,722.88","711,150,775.35","854,803,389.60","888,148,509.11","837,052,176.20","644,293,887.65","597,279,016.50","515,978,547.23","328,983,661.67","-258,745,433.74","-245,743,417.37","-443,920,031.99","-693,313,848.05","-987,392,206.88","-899,739,528.90"
长期待摊费用,"964,736.23","952,369.57","940,002.91","927,636.25","915,269.59","902,902.93","890,536.27","878,169.61","865,802.95","853,436.29","841,069.63","828,702.97","816,336.31","803,969.65","791,602.99","1,187,866.84","1,175,500.18","1,163,133.52","1,150,766.86","1,049,244.45","1,036,877.79","2,226,804.81","932,910.99","999,352.50","955,190.07","911,027.64","866,865.21","822,702.78","778,540.35","730,255.70","690,215.48","2,409,386.39","2,350,032.47","2,334,467.59","2,263,688.05","6,988,555.62","6,466,126.54","4,858,958.57","7,228,550.59","6,653,917.64","5,731,345.29","5,011,516.60","4,639,931.61","26,360,950.16","25,615,426.37","25,134,467.57","25,127,659.06","24,775,793.72","24,340,961.75"
少数股东权益,"337,995,072.56","390,772,406.72","410,097,949.68","493,543,501.22","472,876,434.75","499,868,725.03","529,947,797.23","536,759,555.41","562,118,622.39","610,822,720.25","650,295,084.69","827,008,529.28","359,468,970.21","367,413,950.92","374,003,612.12","971,577,943.60","373,661,495.76","349,145,679.71","783,853,800.17","823,762,729.98","833,029,535.93","764,858,475.71","798,131,195.46","834,479,323.19","850,422,439.11","901,049,889.58","911,553,903.67","917,707,500.44","964,868,683.72","1,019,565,242.80","858,989,302.92","861,784,586.39","878,409,357.60","945,401,554.27","944,269,203.70","775,074,741.46","784,417,122.20","830,184,591.69","791,447,338.62","782,165,019.99","772,760,805.14","794,805,511.03","803,456,019.94","698,829,826.68","683,290,657.84","680,295,230.14","654,219,673.80","538,508,320.62","522,312,451.75"
递延所得税资产,"11,838,960.02","14,236,912.64","14,394,194.52","10,178,883.65","10,178,883.65","23,413,705.14","28,056,690.03","28,516,677.98","25,185,987.76","29,028,500.64","37,699,127.29","36,591,748.08","33,207,175.55","38,541,645.57","43,087,290.41","58,809,169.65","59,565,279.60","69,100,632.85","77,849,246.79","76,881,469.85","78,702,852.80","90,276,881.97","96,944,673.41","77,411,253.95","74,930,111.07","75,352,170.56","78,253,871.21","63,827,103.41","64,076,656.88","64,656,662.84","64,647,334.24","65,358,789.23","60,911,262.72","53,864,038.31","48,225,514.24","56,089,195.18","52,808,435.71","49,757,741.15","46,286,884.90","70,134,589.86","98,259,413.87","101,177,002.98","140,682,315.60","71,016,042.11","71,050,516.11","70,116,536.62","69,754,026.24","74,176,107.81","48,966,655.15"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,414,489.60","37,669,452.26","38,862,735.72","38,527,588.48","29,822,294.54","29,822,294.54","35,523,494.47","29,911,611.75","73,640,137.89","66,667,179.45","74,275,948.64","74,083,151.67","131,282,390.35","129,936,588.71","119,320,135.12","123,526,176.86","132,760,969.99","132,065,380.37"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,681,966,807.01","4,325,077,098.21","4,374,266,875.04","4,486,823,892.99","4,568,035,914.28","4,515,036,130.96","4,533,814,305.17","4,615,372,782.25","4,658,624,870.05","4,896,911,766.66","5,154,912,949.59","8,578,807,125.99","4,609,205,256.17","5,157,078,690.38","6,086,519,755.77","11,785,433,144.32","7,647,053,031.16","7,878,623,566.92","12,329,400,391.59","12,579,696,532.52","12,735,170,551.44","12,843,417,856.13","13,011,711,113.70","13,646,854,322.74","13,791,908,894.28","13,763,203,074.81","13,714,700,618.12","13,829,695,662.23","13,841,664,743.12","13,655,042,782.40","13,696,409,207.04","13,757,437,465.90","13,746,357,773.74","13,704,435,024.43","13,939,496,938.85","18,699,690,014.50","18,588,835,309.41","18,433,937,492.98","18,317,667,251.91","18,928,342,362.25","18,745,987,401.49","18,568,215,679.22","18,566,224,839.54","18,404,882,379.16","18,359,322,285.61","18,229,441,489.57","18,045,421,459.62","18,044,244,377.89","17,804,373,158.11"
所有者权益(或股东权益)合计,"1,258,896,334.88","1,324,474,735.85","1,368,642,245.29","1,471,883,523.03","1,492,402,292.78","1,504,994,793.94","1,515,098,347.24","1,523,130,434.97","1,577,484,866.93","1,618,037,773.09","1,677,852,962.02","1,867,498,482.26","1,421,200,498.85","1,427,896,005.42","1,447,320,190.19","2,017,952,307.03","1,426,925,034.49","1,427,719,936.59","1,775,883,821.07","1,861,751,076.09","1,913,117,295.59","1,854,145,922.91","1,912,303,565.38","1,971,342,854.91","2,071,111,359.59","2,151,914,474.80","2,202,484,644.07","2,237,648,976.82","3,065,552,008.03","3,067,189,445.23","3,007,786,990.05","2,968,106,460.13","3,135,511,630.02","3,217,912,835.21","3,089,022,826.92","4,425,972,284.65","4,578,967,279.62","4,685,839,319.91","4,602,125,733.93","4,384,020,453.33","4,336,562,433.33","4,293,066,669.95","4,096,829,445.45","3,396,956,514.63","3,397,284,185.62","3,186,532,817.10","2,917,832,167.09","2,502,721,194.94","2,574,178,004.05"
资产总计,"4,600,606,496.96","4,918,041,050.92","5,058,421,471.61","5,255,134,855.77","5,525,682,274.92","5,608,908,790.39","5,668,918,457.00","6,055,533,077.78","6,139,334,474.14","7,113,833,279.08","7,757,255,865.94","10,507,377,230.44","6,508,695,618.54","6,818,043,194.11","7,765,207,447.49","12,958,090,531.41","8,641,171,611.84","8,975,156,252.04","13,882,065,706.24","13,997,215,038.45","14,273,356,455.89","14,314,542,409.04","14,453,561,453.48","14,781,156,177.37","14,984,563,921.11","14,949,376,114.71","15,022,797,059.39","14,932,584,216.39","15,393,738,398.61","15,169,442,267.69","15,297,460,017.41","15,010,808,767.05","14,941,949,309.61","14,934,219,574.97","15,353,369,612.03","20,229,754,613.35","20,025,410,126.61","20,311,143,212.40","20,229,414,324.12","20,407,907,371.20","20,175,591,058.14","20,249,356,408.15","20,550,148,678.95","20,328,955,517.64","20,037,717,702.48","20,291,949,343.75","20,299,674,756.86","20,106,044,859.29","19,757,420,653.02"
负债和所有者(或股东权益)合计,"4,600,606,496.96","4,918,041,050.92","5,058,421,471.61","5,255,134,855.77","5,525,682,274.92","5,608,908,790.39","5,668,918,457.00","6,055,533,077.78","6,139,334,474.14","7,113,833,279.08","7,757,255,865.94","10,507,377,230.44","6,508,695,618.54","6,818,043,194.11","7,765,207,447.49","12,958,090,531.41","8,641,171,611.84","8,975,156,252.04","13,882,065,706.24","13,997,215,038.45","14,273,356,455.89","14,314,542,409.04","14,453,561,453.48","14,781,156,177.37","14,984,563,921.11","14,949,376,114.71","15,022,797,059.39","14,932,584,216.39","15,393,738,398.61","15,169,442,267.69","15,297,460,017.41","15,010,808,767.05","14,941,949,309.61","14,934,219,574.97","15,353,369,612.03","20,229,754,613.35","20,025,410,126.61","20,311,143,212.40","20,229,414,324.12","20,407,907,371.20","20,175,591,058.14","20,249,356,408.15","20,550,148,678.95","20,328,955,517.64","20,037,717,702.48","20,291,949,343.75","20,299,674,756.86","20,106,044,859.29","19,757,420,653.02"
