科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
无形资产,"251,954,111.30","308,204,111.30","308,204,111.29","380,725,859.64","401,124,505.76","402,862,208.24","403,125,007.96","453,468,082.95","453,768,570.68","454,108,793.59","454,457,372.04","351,292,357.87","351,642,676.08","352,001,588.86","219,428,675.16","407,777,476.00","407,777,476.00","407,777,476.00","407,777,476.00","258,455,260.00","258,455,260.00","258,455,260.00","258,455,260.00","285,292,197.85","691,228,179.36","12,563,721.64","22,374,925.22","21,252,479.84","21,509,045.65","21,201,984.85","20,647,265.40","20,150,528.58","19,610,137.28","18,557,575.20","18,288,095.00","62,530,994.12","62,545,172.90","63,988,324.72","64,042,810.17","67,032,652.44","70,624,428.25","69,152,266.82","69,229,754.13","83,493,050.52","81,816,750.46","85,163,858.91"
盈余公积,"39,454,111.61","39,454,111.61","39,454,111.61","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","1,301,611.45","6,182,037.17","6,182,037.17","6,182,037.17","6,182,037.17","6,182,037.17","6,182,037.17","6,182,037.17","6,182,037.17","18,711,197.57","18,711,197.57","18,711,197.57","18,711,197.57","20,278,061.27","20,278,061.27","20,278,061.27","20,278,061.27","20,278,061.27","20,278,061.27","20,278,061.27","20,278,061.27","58,358,273.75","58,358,273.75","58,358,273.75","58,358,273.75","270,186,197.21","270,186,197.21","270,186,197.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,566,350.00","48,566,350.00","47,362,350.00"
商誉,"3,532,781.17","3,532,781.17","3,532,781.17","1,539,757.47","1,539,757.47","1,539,757.47","1,539,757.47","764,462.86","764,462.86","764,462.86","764,462.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,502,719.17","4,502,719.17","4,502,719.17"
未分配利润,"-17,951,635.15","-20,594,629.19","-9,352,605.29","21,508,682.52","29,651,502.50","20,179,227.21","24,929,322.65","36,194,402.51","47,690,504.10","65,631,156.68","59,542,016.13","90,834,251.87","105,722,460.76","122,954,430.09","126,645,268.64","164,559,590.58","185,319,686.76","197,357,630.94","202,964,862.73","237,279,229.25","256,021,465.23","252,120,409.84","254,790,935.55","312,039,341.76","337,893,700.42","358,348,008.73","365,417,651.98","403,625,178.61","427,518,051.33","445,054,747.18","452,235,982.45","496,140,019.49","522,190,719.29","548,225,480.91","548,522,489.77","604,300,774.10","620,843,597.00","644,322,318.53","617,055,704.30","779,865,753.78","842,385,825.25","784,035,446.37","834,676,624.84","765,367,628.60","794,718,794.34","765,762,781.72"
长期待摊费用,"3,023,740.43","2,000,027.28","1,484,568.17","11,393,865.07","13,445,410.71","9,521,486.27","12,644,146.06","12,307,646.28","19,866,522.50","22,956,393.11","22,612,399.26","20,534,962.20","16,508,968.27","17,143,537.06","19,947,063.66","16,573,234.95","14,830,385.20","14,285,179.02","17,409,158.75","14,875,840.88","16,598,900.04","41,316,680.26","37,441,098.25","22,277,091.43","27,030,085.88","21,015,535.62","18,468,944.43","6,249,037.24","4,078,444.71","1,762,379.30","18,105,819.90","24,976,115.80","21,822,125.25","19,593,320.48","18,747,822.12","19,100,892.18","18,489,995.21","17,321,178.08","16,798,856.82","20,526,877.55","18,933,698.25","17,855,667.94","30,283,214.17","19,344,540.32","17,949,663.22","15,772,962.90"
少数股东权益,"189,132,828.03","182,143,005.30","176,266,053.81","168,919,907.40","168,858,120.95","175,342,694.96","180,475,139.03","244,860,087.84","272,290,616.66","291,980,500.20","288,156,869.37","323,055,001.17","355,886,837.97","247,354,945.75","249,412,015.66","347,010,270.16","343,098,611.11","353,286,917.56","350,902,895.20","343,983,428.98","346,709,190.86","354,803,433.88","337,227,068.13","355,438,749.06","363,289,692.26","352,380,376.05","335,949,824.43","342,449,929.99","292,088,780.66","286,524,672.97","283,531,632.55","266,292,763.56","240,720,754.67","216,145,271.04","165,242,241.87","153,171,120.13","146,467,899.88","85,516,316.71","83,603,839.45","82,421,163.01","94,665,825.35","94,083,507.13","107,246,511.51","88,313,772.41","90,046,551.95","86,788,089.00"
递延所得税资产,"7,862,289.43","7,716,751.52","10,761,989.70","7,194,520.72","7,727,040.83","8,016,116.31","7,872,512.63","8,833,904.47","8,982,315.46","8,960,354.59","8,994,048.44","11,769,617.30","8,294,515.70","6,862,853.23","6,967,610.05","11,930,737.89","12,207,446.93","19,890,622.86","20,682,442.22","15,762,269.77","18,694,295.90","22,043,889.40","25,118,413.57","22,944,030.56","27,682,848.27","31,175,545.55","36,726,014.23","42,881,846.44","52,947,837.82","59,631,892.25","66,720,878.21","77,159,916.26","86,845,337.28","95,326,133.97","89,830,000.76","120,354,291.21","130,848,047.61","141,669,757.81","146,669,389.81","92,624,676.65","96,828,331.94","99,717,511.56","101,373,894.29","130,732,671.56","137,090,036.04","148,749,619.70"
外币报表折算价差,"15,247,048.35","15,294,530.03","12,684,378.64","1,748,160.12","-1,190,156.50","-3,124,312.68","-3,354,307.04","-2,734,317.16","-2,729,450.35","-2,777,054.37","-2,989,745.15","13,975,055.20","13,895,684.13","13,147,673.51","11,933,756.36","10,170,271.00","9,551,386.34","8,610,043.41","7,334,830.19","7,383,947.89","7,379,133.37","7,780,204.03","53,710.37","9,834,792.53","9,561,631.18","9,834,179.66","9,559,412.95","8,815,183.13","9,460,173.69","9,462,652.15",,,,,,,,,,,,,,,,
其他非流动资产,,"1,601,601.77",,,,,,,,,"1,837.42",,,,,,,,,,,,,,,,,,,,"8,218,018.36","118,218,018.36","61,453,538.36","102,529,704.00","103,694,445.06","103,561,408.00","33,693,312.00","33,693,312.00","33,759,264.00","33,660,336.00","30,000,000.00","30,000,000.00","30,000,000.00","41,961,754.10","39,934,243.80","47,177,906.14"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,036,641,576.07","1,127,531,123.67","1,182,217,546.55","1,063,686,184.22","1,036,426,486.51","1,002,509,545.49","971,546,386.61","1,041,592,219.44","1,066,579,424.42","1,079,252,791.41","1,074,863,566.96","997,196,755.99","997,979,451.50","961,479,591.69","847,695,388.61","1,052,881,640.05","1,037,005,862.74","995,445,422.99","821,771,502.47","636,766,983.47","642,501,893.85","689,634,694.40","672,212,836.71","738,656,880.11","1,141,967,966.83","450,867,631.06","522,326,367.85","521,232,824.90","550,837,977.16","563,225,207.65","632,258,299.87","731,655,941.98","699,431,464.09","710,818,736.92","653,411,806.68","891,668,901.37","772,936,331.92","755,381,586.67","802,151,754.30","682,003,513.21","732,876,707.01","801,881,504.54","892,658,654.99","1,131,285,545.74","1,144,025,266.67","1,227,927,034.98"
所有者权益(或股东权益)合计,"1,122,709,412.14","1,113,124,564.00","1,156,736,181.52","1,168,258,093.48","1,153,018,017.76","1,116,349,289.50","1,111,136,236.41","1,190,933,685.05","1,254,305,233.60","1,301,255,150.45","1,281,491,074.92","1,415,741,889.03","1,474,411,005.77","1,365,542,003.50","1,384,623,471.70","1,521,577,939.05","1,531,396,738.99","1,524,572,962.52","1,511,110,495.92","1,521,983,575.40","1,548,501,390.54","1,555,561,322.88","1,513,326,880.49","1,604,362,383.80","1,636,191,836.18","1,636,269,964.26","1,635,017,580.95","1,691,633,427.43","1,649,482,356.48","1,666,388,771.20","1,708,926,860.20","1,722,532,268.77","1,341,825,249.31","1,343,045,353.67","1,227,732,463.98","1,382,357,711.18","2,204,710,034.04","2,151,124,069.42","2,124,495,254.56","2,325,859,099.31","2,397,289,567.16","2,330,766,833.81","2,387,203,133.61","5,504,897,546.06","5,522,175,109.80","5,495,621,209.91"
资产总计,"3,717,946,195.19","3,971,152,748.21","4,087,025,831.90","4,256,719,017.06","4,209,792,916.53","4,403,211,696.40","4,465,205,686.90","4,593,801,851.61","5,061,132,802.12","5,354,397,873.67","5,881,901,186.97","5,130,065,876.15","5,217,722,768.26","4,874,430,345.94","4,824,173,568.42","5,200,743,286.71","5,394,242,779.67","4,990,838,120.93","5,468,240,891.18","5,624,596,882.14","5,813,499,669.25","6,848,208,855.73","6,894,764,203.67","6,708,509,278.94","7,073,622,913.98","6,942,306,114.21","7,243,830,033.16","7,106,304,422.61","7,432,557,368.27","7,537,791,820.69","7,628,626,882.17","7,957,952,283.39","8,608,588,193.76","8,787,978,706.49","9,209,595,960.04","9,989,144,670.53","10,338,225,557.09","10,973,866,800.60","11,154,130,212.07","10,907,828,316.90","11,395,386,893.50","12,230,444,275.06","12,797,913,931.33","15,292,449,705.16","14,680,945,641.15","15,165,560,610.33"
负债和所有者(或股东权益)合计,"3,717,946,195.19","3,971,152,748.21","4,087,025,831.90","4,256,719,017.06","4,209,792,916.53","4,403,211,696.40","4,465,205,686.90","4,593,801,851.61","5,061,132,802.12","5,354,397,873.67","5,881,901,186.97","5,130,065,876.15","5,217,722,768.26","4,874,430,345.94","4,824,173,568.42","5,200,743,286.71","5,394,242,779.67","4,990,838,120.93","5,468,240,891.18","5,624,596,882.14","5,813,499,669.25","6,848,208,855.73","6,894,764,203.67","6,708,509,278.94","7,073,622,913.98","6,942,306,114.21","7,243,830,033.16","7,106,304,422.61","7,432,557,368.27","7,537,791,820.69","7,628,626,882.17","7,957,952,283.39","8,608,588,193.76","8,787,978,706.49","9,209,595,960.04","9,989,144,670.53","10,338,225,557.09","10,973,866,800.60","11,154,130,212.07","10,907,828,316.90","11,395,386,893.50","12,230,444,275.06","12,797,913,931.33","15,292,449,705.16","14,680,945,641.15","15,165,560,610.33"
