科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-151,802,461.08","-140,219,142.31","-132,857,733.67","-92,365,218.60","-81,243,542.46","-74,864,337.48","-75,854,175.52","-79,074,981.01","-76,363,576.41","-70,116,875.72","-62,876,577.02","-65,727,203.25","-59,380,744.97","-57,380,404.24","-51,762,367.17","-39,634,831.27","-39,962,082.59",,"-32,440,553.56","-14,009,196.48","-22,981,998.85","-21,253,669.37","-13,747,833.45","-9,149,742.00","-6,655,428.40","-7,588,439.59","-8,602,038.50","-6,669,685.77","484,188.19","9,446,384.60","8,230,923.42","-2,485,828.96","-6,454,346.48","-14,333,096.55","-32,558,213.82","-81,370,559.01","-87,769,479.20","-83,707,241.92","-79,688,140.22","-69,718,081.17","-66,667,182.47","-65,053,792.51","-62,641,937.43","-58,145,264.09","-57,714,669.84","-63,023,376.05","-80,225,818.80","-117,829,446.81","-130,738,551.04"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"640,834.39","640,834.39","640,834.39","640,834.39","512,667.51","512,667.51","448,584.07","416,542.35","384,500.63","352,458.91","320,417.19","288,375.47","256,333.75","224,292.03"
少数股东权益,,,,,,,,"1,983,097.38","1,816,900.01","1,805,180.21","1,683,422.73","2,938,991.36","2,812,780.87","2,494,698.52","2,252,430.62","3,001,140.82","2,888,413.58","2,706,701.45","2,698,501.90","2,974,167.31","2,750,799.06","2,532,477.03","3,124,972.89","3,414,458.24","3,115,598.93","2,851,654.51","2,778,466.89","33,027,662.07","33,170,831.33","34,152,686.99","41,549,208.46","37,549,016.57","60,388,706.57","53,349,992.94","54,313,234.08","64,175,907.38","64,829,636.29","63,665,307.32","66,086,945.08","65,620,899.49","69,413,193.01","69,317,068.66","69,080,657.26","71,370,550.39","71,429,302.94","69,580,563.86","71,955,786.52","72,964,735.59","73,159,852.88"
递延所得税资产,"35,086,901.71","35,086,901.71","35,086,901.71","19,431,523.58","19,431,523.58","19,431,523.58","19,431,523.58","10,080,870.58","9,998,402.77","9,998,402.77","9,998,402.77","9,880,437.88","9,880,437.88","9,883,531.63","9,883,531.63","11,578,964.73","11,000,816.97","10,810,999.00","10,810,999.00","11,742,391.13","11,742,865.44","11,778,756.04","11,755,600.62","11,087,456.18","11,079,934.76","11,408,948.97","11,416,894.47","19,842,885.59","18,515,803.76","19,982,702.97","18,582,277.00","21,211,093.98","17,007,447.91","20,636,213.81","20,306,334.46","20,371,289.06","19,097,346.22","20,250,943.50","20,655,412.84","20,229,403.08","21,067,936.10","21,728,959.50","21,327,382.65","21,008,870.60","20,776,493.28","20,266,548.53","20,730,768.47","20,065,558.52","19,761,715.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,-439.87,"-2,063.90","-7,847.81","-9,424.49","3,915,043.16","4,175,000.38","3,786,175.11","-1,837,485.82",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"382,343,659.37","386,732,047.99","408,013,375.42","438,869,791.67","376,395,235.34","383,435,172.24","382,788,524.52","335,996,359.32","322,508,320.74","322,411,307.98","326,025,149.71","330,537,491.40","335,720,774.59","346,400,366.18","353,153,109.49","367,593,786.12","366,327,317.43","387,622,348.14","380,699,424.18","394,997,898.13","418,255,007.22","463,486,767.60","498,678,281.14","712,100,434.88","736,650,535.11","775,715,372.17","1,014,053,172.71","1,144,354,306.01","1,185,750,191.23","1,221,254,935.76","1,241,880,842.80","1,315,279,959.19","1,312,090,044.92","1,331,768,377.64","1,338,679,305.84","1,395,709,130.56","1,420,874,097.50","1,446,124,136.70","1,489,711,270.53","1,474,329,032.43","1,519,931,667.62","1,549,034,192.05","1,619,026,570.19","1,661,232,877.87","1,653,654,764.01","1,656,367,647.12","1,685,799,734.07","1,667,183,738.31","1,618,037,300.25"
所有者权益(或股东权益)合计,"458,503,389.23","471,708,503.20","498,383,041.84","520,200,426.91","468,529,714.02","468,136,289.69","464,330,377.19","468,604,495.47","462,171,947.40","468,406,928.29","475,525,469.51","473,930,411.91","480,150,659.70","481,832,918.08","487,208,687.25","500,084,933.35","499,644,954.79","502,108,284.61","506,976,572.14","525,683,594.63","516,487,424.01","517,997,431.46","526,095,763.24","530,982,900.17","1,063,832,956.85","1,062,630,217.33","1,061,541,854.12","1,097,965,154.77","1,105,522,155.21","1,115,077,382.01","1,115,634,781.37","1,099,373,116.02","1,105,339,438.89","1,110,658,486.21","1,094,563,532.24","1,047,181,862.16","1,041,252,012.27","1,039,786,677.48","1,237,312,176.12","1,289,522,359.44","1,306,995,556.23","1,309,369,802.40","1,308,257,690.95","1,322,672,656.31","1,320,048,188.99","1,304,011,470.47","1,298,543,364.47","1,257,813,277.00","1,241,823,365.89"
资产总计,"706,787,891.15","734,363,580.99","747,243,677.32","806,106,410.02","739,365,750.96","784,258,432.75","827,010,252.38","778,238,927.09","737,030,107.83","767,972,955.32","782,415,936.99","778,499,438.67","843,234,803.29","865,314,887.05","882,732,530.79","919,181,719.51","961,303,341.26","1,039,832,343.84","1,028,973,834.69","1,046,155,461.92","1,045,169,204.89","1,203,190,608.85","1,309,245,158.55","1,319,050,329.79","1,592,567,911.36","1,621,954,197.49","1,808,005,562.09","2,153,845,403.99","2,232,314,905.36","2,273,144,798.46","2,219,649,874.82","2,242,024,825.89","2,331,439,227.83","2,418,671,162.96","2,322,368,599.74","2,350,179,405.24","2,413,390,555.31","2,437,342,400.80","2,598,846,504.69","2,578,296,552.11","2,707,106,918.22","2,709,572,427.84","2,696,673,897.27","2,801,599,773.88","2,935,624,202.25","2,870,396,783.09","2,788,587,367.71","2,755,753,715.83","2,705,636,051.62"
负债和所有者(或股东权益)合计,"706,787,891.15","734,363,580.99","747,243,677.32","806,106,410.02","739,365,750.96","784,258,432.75","827,010,252.38","778,238,927.09","737,030,107.83","767,972,955.32","782,415,936.99","778,499,438.67","843,234,803.29","865,314,887.05","882,732,530.79","919,181,719.51","961,303,341.26","1,039,832,343.84","1,028,973,834.69","1,046,155,461.92","1,045,169,204.89","1,203,190,608.85","1,309,245,158.55","1,319,050,329.79","1,592,567,911.36","1,621,954,197.49","1,808,005,562.09","2,153,845,403.99","2,232,314,905.36","2,273,144,798.46","2,219,649,874.82","2,242,024,825.89","2,331,439,227.83","2,418,671,162.96","2,322,368,599.74","2,350,179,405.24","2,413,390,555.31","2,437,342,400.80","2,598,846,504.69","2,578,296,552.11","2,707,106,918.22","2,709,572,427.84","2,696,673,897.27","2,801,599,773.88","2,935,624,202.25","2,870,396,783.09","2,788,587,367.71","2,755,753,715.83","2,705,636,051.62"
