科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"46,246,398.45","45,566,023.18","47,981,699.05","47,773,502.60","42,885,403.28","40,269,195.35","39,048,207.52","69,223,899.60","125,468,483.29","174,975,940.39","169,463,757.94","167,502,525.56","166,427,145.61","166,627,790.12","172,436,313.45","191,483,451.66","199,118,613.53","197,378,996.37","195,888,962.75","194,383,622.95","192,630,567.69","204,589,658.97","292,563,819.93","290,280,443.01","288,637,494.16","288,786,964.40","308,572,923.23","359,585,571.12","356,790,325.42","355,535,205.35","352,681,475.25","347,626,130.58","350,402,983.16","354,648,538.76","352,584,389.26","352,591,887.48","303,127,532.56","302,534,275.68","300,587,084.04","302,045,627.44","255,029,607.52","252,432,746.73","202,318,456.68","205,057,773.69"
盈余公积,"778,722,687.79","778,722,687.79","778,722,687.79","781,670,420.36","781,670,420.36","781,670,420.36","781,670,420.36","804,896,533.82","804,896,533.82","804,896,533.82","804,896,533.82","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","809,307,995.80","827,291,207.52","827,291,207.52","827,291,207.52","827,291,207.52","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","847,908,466.28","1,217,644,874.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,943,671.53","3,914,638.11","3,914,638.11","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15","3,597,657.15"
未分配利润,"152,134,321.77","108,150,743.63","121,347,299.09","271,471,632.93","318,537,017.46","352,026,860.14","459,410,462.70","500,638,125.11","540,869,285.43","520,741,504.92","547,086,338.31","613,778,898.84","649,404,128.11","652,626,692.19","662,917,646.57","696,746,297.76","619,883,291.55","489,705,628.97","520,486,226.19","709,679,408.84","720,027,358.35","709,106,973.48","714,502,761.75","725,485,704.10","739,728,318.85","753,993,650.68","755,019,630.80","737,991,722.40","747,514,484.71","771,312,105.98","734,342,477.45","746,022,758.89","753,775,200.50","437,029,524.46","-118,226,515.95","-522,836,282.66","-514,406,733.00","-510,001,545.90","-567,167,239.97","-427,163,254.63","-400,917,900.80","-396,291,986.77","-298,317,505.51","4,260,125,492.57"
长期待摊费用,"15,387,116.87","16,473,169.71","21,053,755.08","23,849,638.87","27,272,291.25","26,886,716.46","27,864,670.95","19,897,124.12","21,145,962.40","20,034,514.94","18,913,003.56","15,774,783.95","14,279,429.36","12,535,914.10","11,458,785.43","11,480,636.02","12,060,601.70","10,713,219.90","12,019,240.72","10,152,203.66","8,094,049.22","6,186,430.50","5,468,318.93","6,261,286.45","6,441,361.34","7,996,783.63","11,159,573.27","13,405,084.94","12,492,140.67","13,875,055.32","25,824,096.64","25,792,805.06","35,293,732.96","50,637,205.71","63,083,961.38","82,846,982.07","77,548,422.79","81,308,337.05","90,349,018.22","91,901,533.39","88,824,182.52","94,751,697.66","138,603,216.64","150,060,937.30"
少数股东权益,"238,907,583.16","230,988,001.43","231,808,807.25","238,161,627.35","234,851,511.19","233,525,496.62","230,114,092.81","224,430,267.07","218,773,872.29","213,598,608.12","220,190,201.77","230,900,111.89","235,091,071.08","236,504,926.20","240,444,075.23","225,490,212.07","227,025,391.63","227,446,919.64","230,819,964.01","226,903,292.66","227,036,608.88","226,912,795.19","225,775,426.57","203,256,243.27","200,072,847.22","199,356,975.65","201,996,809.40","199,644,527.79","199,872,830.73","201,672,427.21","210,869,149.47","193,977,533.95","255,460,012.49","256,015,338.62","257,710,995.69","261,067,546.32","155,426,279.11","143,155,036.02","146,001,636.58","417,017,287.63","418,112,689.30","419,818,783.36","442,073,163.62","204,044,330.78"
递延所得税资产,"70,121,607.09","68,741,000.77","68,741,000.77","63,408,491.10","63,683,400.62","63,725,959.43","63,711,815.27","91,993,543.01","91,993,543.01","92,374,578.39","91,892,079.45","150,686,419.10","149,220,962.22","154,633,568.68","154,584,929.72","251,626,885.02","252,066,686.35","252,168,120.91","251,557,211.17","327,297,600.22","327,510,100.22","319,330,029.30","322,466,718.93","310,903,676.56","313,674,471.78","291,656,333.04","227,010,242.56","218,728,739.41","222,440,097.17","220,145,915.22","213,569,087.46","259,516,396.26","236,217,613.98","320,295,659.54","429,321,316.64","549,305,508.01","539,378,811.21","585,797,410.57","662,986,755.98","701,734,152.68","714,228,493.19","733,098,344.30","831,378,479.43","307,942,263.12"
外币报表折算价差,"3,151,877.29","-1,249,162.77","-757,775.08","7,799,216.25","-2,412,864.56","1,696,827.89","-4,415,061.73","9,397,273.34","9,723,238.45","9,777,401.42","9,817,619.34","-9,141,464.66","-4,638,508.94","-4,350,046.92","-3,904,915.51","16,380,548.05","5,133,109.57","5,979,914.28","7,812,577.55","11,077,592.96","6,329,437.05","8,284,215.90","7,702,805.81","14,421,594.77","15,021,931.42","17,325,439.45","16,638,933.86","16,179,316.17","14,730,700.89","18,354,999.44",,,,,,,,,,,,,,
其他非流动资产,,"3,943,671.53","3,943,671.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"488,063,979.00","488,063,979.00",,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","29,290,828.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,470,265,346.84","1,507,130,793.54","1,545,440,076.57","1,604,933,885.29","1,589,137,646.38","1,534,485,596.64","1,541,602,263.25","1,587,934,737.78","1,642,631,417.32","1,695,485,090.42","1,715,097,117.26","1,921,589,649.83","1,915,616,353.41","1,960,235,389.72","2,045,031,979.10","2,293,996,346.85","2,336,238,342.77","2,503,478,067.32","2,595,955,324.86","2,952,643,046.29","2,944,803,116.04","2,922,563,473.05","3,016,207,975.11","3,259,199,124.70","3,239,379,499.29","3,185,120,348.73","3,218,999,167.38","3,239,175,097.61","3,358,302,396.63","3,258,533,723.88","3,244,044,923.52","3,909,045,646.52","3,970,652,142.63","3,586,227,020.97","3,584,455,870.61","3,689,965,390.57","3,528,771,596.74","3,565,336,031.04","3,691,580,245.23","3,835,496,985.73","3,835,310,555.20","4,191,453,416.18","4,727,184,681.79","4,667,597,001.44"
所有者权益(或股东权益)合计,"3,634,271,548.08","3,577,967,348.15","3,592,476,097.12","3,785,988,698.98","3,803,330,039.97","3,837,564,242.87","3,935,185,990.38","3,999,473,198.55","4,034,373,929.20","4,009,716,289.89","4,042,474,269.01","4,106,267,973.45","4,150,467,250.27","4,155,143,246.59","4,169,966,714.33","4,224,137,444.80","4,137,604,082.80","4,008,673,355.60","4,044,551,782.18","4,236,627,256.48","4,240,829,235.14","4,229,898,554.01","4,233,533,331.97","4,246,847,782.12","4,258,563,646.27","4,274,336,550.49","4,277,252,511.37","4,280,102,679.42","4,288,410,408.34","4,317,647,761.49","4,285,834,198.37","4,297,456,505.02","4,366,765,169.52","4,053,739,788.46","3,493,848,864.21","3,075,450,417.13","2,978,862,658.31","2,957,903,554.55","2,895,446,606.26","3,318,498,894.67","3,348,489,913.53","3,348,755,349.32","3,486,227,897.34","8,198,189,807.39"
资产总计,"9,361,608,446.21","8,064,742,117.72","9,393,869,737.98","9,277,974,998.92","8,630,608,823.72","8,726,105,294.07","9,279,511,704.91","10,517,285,515.63","9,870,096,644.14","10,867,555,753.76","12,835,775,228.26","13,568,083,128.38","14,096,321,494.12","13,374,857,869.25","14,013,988,972.31","16,466,895,565.00","16,586,142,965.53","17,272,230,545.38","16,154,069,352.00","16,906,453,313.31","17,046,289,010.29","14,831,013,390.83","16,391,932,733.65","16,562,917,198.06","15,896,335,563.50","15,127,738,418.65","16,110,873,183.28","15,743,284,335.49","16,046,574,202.72","15,158,666,102.78","16,060,816,760.49","16,779,359,276.65","16,084,083,708.65","16,132,799,097.22","16,414,287,851.50","14,250,367,548.28","13,610,186,488.31","14,881,788,535.36","15,075,061,321.15","17,243,119,597.97","18,539,102,991.75","20,666,059,935.37","23,001,136,641.03","23,558,735,469.78"
负债和所有者(或股东权益)合计,"9,361,608,446.21","8,064,742,117.72","9,393,869,737.98","9,277,974,998.92","8,630,608,823.72","8,726,105,294.07","9,279,511,704.91","10,517,285,515.63","9,870,096,644.14","10,867,555,753.76","12,835,775,228.26","13,568,083,128.38","14,096,321,494.12","13,374,857,869.25","14,013,988,972.31","16,466,895,565.00","16,586,142,965.53","17,272,230,545.38","16,154,069,352.00","16,906,453,313.31","17,046,289,010.29","14,831,013,390.83","16,391,932,733.65","16,562,917,198.06","15,896,335,563.50","15,127,738,418.65","16,110,873,183.28","15,743,284,335.49","16,046,574,202.72","15,158,666,102.78","16,060,816,760.49","16,779,359,276.65","16,084,083,708.65","16,132,799,097.22","16,414,287,851.50","14,250,367,548.28","13,610,186,488.31","14,881,788,535.36","15,075,061,321.15","17,243,119,597.97","18,539,102,991.75","20,666,059,935.37","23,001,136,641.03","23,558,735,469.78"
