科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"129,223,513.03","105,069,291.43","111,838,592.44","216,907,902.48","235,197,362.68","211,415,311.01","203,776,326.87","151,211,776.07","309,824,928.65","341,192,258.90","322,029,834.48","321,420,353.62","349,455,750.45","196,279,522.04","230,830,268.37","226,178,832.19","248,697,268.56","246,340,439.29","237,561,553.92","232,194,791.63","243,616,131.40","259,136,571.15","240,906,278.86","236,883,825.08","277,748,788.82","268,136,967.81","269,235,891.64","277,804,523.43","293,075,379.18","319,330,165.79","303,890,544.96","359,952,474.16","361,642,961.24","400,943,752.97","281,096,841.38","340,053,815.36","295,709,562.29","277,524,650.39","320,276,278.37","353,486,004.49","380,779,514.87","354,504,761.57","271,548,202.97","441,725,766.02"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"1,956,750.28","1,784,095.84","1,611,441.40","1,438,786.96","1,266,132.52","1,092,478.08","920,823.64","748,169.20","136,248.59","95,374.01","54,499.43","154,798,097.84",,,,,,,,,,,,,"7,883,889.61"
少数股东权益,"12,368,233.05","12,953,273.14","13,641,588.71","20,605,997.76","39,962,954.47","39,666,797.54","39,354,655.63","39,635,545.93","40,321,920.42","40,154,064.12","40,291,020.14","34,262,274.59","33,879,264.12","33,677,506.47","32,780,154.18","32,104,114.21","31,636,009.28","177,217,992.12","175,262,689.83","221,934,423.55","219,150,126.23","341,286,699.67","334,447,456.78","331,595,139.33","326,460,711.87","612,945,050.39","609,811,204.13","604,733,747.89","680,261,205.47","671,286,018.83","660,860,271.16","653,214,196.22","629,928,278.42","619,057,423.55","567,600,130.41","438,950,895.35","376,533,883.12","346,936,534.14","378,843,745.27","359,562,334.76","358,951,781.50","333,027,227.44","267,721,124.91","437,351,098.81"
递延所得税资产,"282,271.51","1,176,309.39","383,507.57","690,540.60","1,747,926.79","1,457,831.28","2,620,524.49","3,596,983.58","2,374,439.07","1,188,429.74","1,166,769.57","1,159,480.18","1,462,357.52","3,874,399.58","2,131,288.56","1,545,826.96","1,894,016.33","2,092,632.60","3,078,555.04","3,644,893.37","3,551,588.20","3,438,982.67","3,804,397.60","3,514,464.04","3,618,246.02","3,919,028.91","3,062,862.03","4,214,378.35","4,362,600.12","4,640,797.39","4,198,557.27","3,012,705.57","3,188,223.55","4,748,787.90","9,495,126.84","5,501,084.01","8,162,076.48","8,935,373.64","8,638,373.03","5,952,701.42","7,343,569.63","9,872,096.12","9,746,759.40","14,088,308.48"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"62,434,691.66","62,434,691.66","67,302,578.46","69,359,040.56","69,847,751.40","69,847,751.40","71,877,836.02","71,877,836.02","71,877,836.02","78,030,014.27",,,,,,,,,,,"31,209,097.55"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"875,435,419.65","1,012,253,728.72","1,023,357,904.74","1,376,955,746.56","1,407,509,210.13","1,243,597,897.14","1,151,384,952.80","1,130,592,348.07","1,026,449,761.68","1,048,592,824.43","1,315,875,371.39","1,471,813,989.07","1,418,535,003.94","1,442,430,095.47","1,467,956,786.32","1,458,775,421.40","1,466,588,501.67","1,461,090,759.35","1,675,842,199.77","1,790,492,760.78","1,791,221,209.05","1,800,820,698.91","1,940,380,248.31","2,696,819,581.78","3,110,909,931.56","4,022,202,918.47","4,747,111,512.84","5,757,576,870.45","6,198,033,122.74","6,574,961,481.35","7,078,278,630.85","7,116,710,431.08","7,314,963,268.44","7,273,495,139.56","7,080,657,024.70","7,207,598,668.88","6,945,043,400.19","6,819,080,329.25","6,753,091,645.05","6,760,489,032.93","6,671,473,948.93","6,542,859,393.00","6,455,632,970.96","7,336,690,079.12"
所有者权益(或股东权益)合计,"645,698,387.82","648,117,945.05","655,575,561.63","1,053,419,807.51","1,029,857,219.24","886,978,117.77","815,200,206.72","747,487,968.47","948,551,849.07","1,004,042,669.98","968,283,000.29","1,017,346,798.63","1,032,490,119.41","927,457,157.41","959,555,204.24","951,732,950.83","972,652,892.80","1,117,583,880.60","1,091,414,137.09","1,170,401,861.87","1,176,216,282.81","1,312,639,170.29","1,364,324,161.15","1,366,451,478.91","1,410,471,520.59","1,715,685,701.26","1,763,401,699.31","1,725,037,755.27","1,872,357,094.45","1,901,525,699.36","1,900,013,910.74","1,842,543,848.11","1,968,100,863.17","2,038,449,019.66","1,773,871,739.07","1,788,107,933.30","1,537,047,619.79","1,485,667,588.79","1,539,207,928.82","1,534,463,319.55","1,575,705,573.42","1,475,705,498.44","1,334,305,600.76","2,715,983,789.82"
资产总计,"1,343,613,891.10","1,342,556,790.94","1,349,278,076.58","2,058,682,562.51","1,731,306,268.80","1,611,295,208.87","1,607,300,354.55","1,492,247,067.46","1,435,160,262.41","1,574,262,673.15","1,690,151,430.62","1,811,458,494.18","1,696,798,440.06","1,786,495,450.95","1,719,337,059.54","1,883,483,686.13","1,841,018,801.69","2,090,132,005.84","2,003,535,573.95","2,269,389,007.22","2,332,890,461.18","2,524,931,684.61","2,891,889,050.76","3,286,413,418.43","3,666,349,846.16","5,020,110,413.14","5,903,581,166.80","6,838,438,107.46","7,463,578,021.27","8,138,817,955.19","8,942,331,251.95","9,385,261,834.31","9,502,777,713.26","9,391,077,426.27","8,743,830,014.78","9,105,867,332.46","8,455,723,954.35","8,201,317,414.26","8,469,564,694.17","8,144,074,970.26","8,270,700,171.83","7,668,142,157.41","7,627,636,133.14","9,859,170,939.05"
负债和所有者(或股东权益)合计,"1,343,613,891.10","1,342,556,790.94","1,349,278,076.58","2,058,682,562.51","1,731,306,268.80","1,611,295,208.87","1,607,300,354.55","1,492,247,067.46","1,435,160,262.41","1,574,262,673.15","1,690,151,430.62","1,811,458,494.18","1,696,798,440.06","1,786,495,450.95","1,719,337,059.54","1,883,483,686.13","1,841,018,801.69","2,090,132,005.84","2,003,535,573.95","2,269,389,007.22","2,332,890,461.18","2,524,931,684.61","2,891,889,050.76","3,286,413,418.43","3,666,349,846.16","5,020,110,413.14","5,903,581,166.80","6,838,438,107.46","7,463,578,021.27","8,138,817,955.19","8,942,331,251.95","9,385,261,834.31","9,502,777,713.26","9,391,077,426.27","8,743,830,014.78","9,105,867,332.46","8,455,723,954.35","8,201,317,414.26","8,469,564,694.17","8,144,074,970.26","8,270,700,171.83","7,668,142,157.41","7,627,636,133.14","9,859,170,939.05"
