科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
非流动负债合计,"838,338,328.93","1,459,738,554.67","1,576,768,080.39","1,470,391,748.47","1,576,315,689.60","1,551,061,688.66","1,801,721,463.93","1,449,820,180.53","1,461,005,852.97","1,205,416,037.40","1,424,066,037.40","1,447,846,183.36","1,566,020,220.38","1,769,935,156.63","1,813,533,244.94","1,671,326,046.20","1,524,778,435.99","1,395,199,995.12","1,441,332,887.54","964,925,730.21","1,119,743,398.25","1,102,066,636.87","918,995,821.66","5,311,089,045.09","5,685,109,230.70","5,985,147,158.39","6,625,400,552.19","6,495,813,841.23","6,601,384,087.74","6,501,311,349.92","6,683,086,138.63","6,136,639,268.15","6,530,021,208.68","6,816,133,405.14","7,128,677,712.12","6,421,889,604.78","7,205,021,447.82","7,263,685,994.63","7,786,336,583.91","6,923,681,895.26","6,879,984,759.26","3,466,772,310.84","4,190,076,920.74","3,191,072,370.81","3,027,480,384.80","2,813,897,931.52","3,157,855,000.78","2,895,962,686.01","3,035,227,791.59"
固定资产清理,,,,,,,400.00,,,,,,,"1,396,844.45","1,666,191.53","185,407.80","185,407.80","185,407.80","484,268.40",,,,,,,"457,329.74",,,,,,,"6,265.00",,,,,,,,,,,,,,,,
负债合计,"2,169,928,777.05","3,147,789,917.75","3,440,042,343.24","3,535,914,111.83","3,773,697,470.33","4,123,257,818.65","5,207,502,821.68","4,455,715,988.16","4,987,961,925.74","5,088,310,389.69","5,828,643,874.88","5,734,798,303.47","5,864,618,039.20","6,044,016,001.46","6,356,945,529.46","6,444,102,240.91","6,166,908,638.07","6,476,090,266.36","6,702,991,941.51","6,471,796,219.30","7,059,852,142.68","7,116,468,314.45","6,823,717,310.56","10,050,279,820.25","9,534,928,068.98","9,739,087,681.75","10,114,969,556.27","10,004,073,628.35","10,285,682,970.94","11,067,083,957.31","11,589,891,694.89","11,619,358,601.23","11,835,062,660.00","11,923,394,688.17","12,169,965,524.64","11,939,209,896.91","12,935,273,256.70","13,670,906,912.41","14,106,030,109.37","14,682,464,235.32","14,888,626,136.51","14,852,012,634.06","17,126,525,287.58","13,516,528,166.68","13,583,762,022.11","14,175,324,765.14","14,564,161,078.98","12,683,654,676.39","13,090,524,295.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"408,000,000.00","408,000,000.00","408,000,000.00","408,000,000.00","408,000,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","571,200,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00","1,142,400,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"845,527,596.18","777,082,678.47","775,299,257.38","812,862,388.28","812,862,388.28","649,662,388.28","649,662,388.28","651,182,768.79","651,182,768.79","718,364,016.93","726,945,766.67","714,241,150.47","722,272,104.88","745,882,607.79","740,122,884.77","739,819,586.76","743,047,446.40","737,721,606.21","742,225,721.75","641,855,735.31","652,193,182.23","384,823,839.90","400,082,870.14","383,012,888.95","395,971,178.71","419,239,560.38","392,602,029.22","388,915,399.73","393,436,160.83","392,771,669.36","391,355,672.83","387,473,879.18","387,410,572.76","394,920,579.82","397,305,389.35","388,610,163.94","392,984,183.93","250,187,861.01","259,685,534.19","259,884,261.51","265,952,339.37","267,916,607.35","270,679,344.00","252,493,505.18","253,688,239.10","264,234,002.74","265,252,367.27","220,169,028.80","219,036,391.79"
无形资产,"203,920,784.70","263,478,379.70","261,655,707.69","281,281,085.35","279,267,281.75","277,343,743.94","1,345,591,655.07","1,510,098,054.68","1,513,117,484.41","1,506,650,310.31","1,508,411,479.15","1,791,643,969.26","1,800,861,324.57","1,784,455,680.24","1,781,829,549.73","1,812,582,335.21","1,808,037,203.53","1,804,493,026.28","1,800,973,365.55","1,898,109,349.96","2,102,058,162.99","2,636,201,319.70","2,639,766,607.03","4,586,314,120.16","4,575,104,523.70","4,573,469,834.34","4,568,425,147.06","4,575,939,272.42","4,561,517,673.55","4,552,661,546.69","4,543,917,926.65","5,076,070,084.20","5,072,893,820.88","5,068,101,647.03","5,063,224,874.81","5,150,511,197.97","5,145,677,715.92","5,876,210,347.41","5,876,635,588.72","6,170,894,415.76","6,146,822,273.76","6,118,737,562.54","6,095,156,704.33","6,106,882,566.06","6,080,064,951.47","6,052,404,789.11","5,995,750,071.69","5,980,010,779.82","5,953,838,895.12"
盈余公积,"263,634,866.31","263,080,729.47","263,080,729.47","320,764,973.31","320,764,973.31","320,764,973.31","320,764,973.31","768,919,757.89","813,357,956.75","458,824,155.28","458,824,155.28","609,132,747.74","609,132,747.74","609,132,747.74","609,132,747.74","774,939,645.01","774,939,645.01","774,939,645.01","774,939,645.01","936,412,153.80","936,412,153.80","936,412,153.80","936,412,153.80","1,159,936,808.17","1,159,936,808.17","1,157,816,886.65","1,157,816,886.65","1,287,872,013.43","1,287,872,013.43","1,287,872,013.43","1,287,872,013.43","1,311,036,521.51","1,311,036,521.51","1,311,036,521.51","1,311,036,521.51","1,338,850,951.31","1,338,850,951.31","1,338,850,951.31","1,338,850,951.31","1,276,868,110.09","1,276,868,110.09","1,276,868,110.09","1,276,868,110.09","1,395,339,962.59","1,395,339,962.59","1,364,697,245.40","1,364,697,245.40","1,526,608,166.85","1,526,608,166.85"
开发支出,,,,,,,,,,,,,,,,,,,"3,853,682.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,"214,881,789.16","179,772,147.60","205,811,481.75","206,018,008.88","206,018,008.88","184,813,695.77","184,813,695.77","184,813,695.77","184,813,695.77","184,813,695.77","184,813,695.77","184,813,695.77","184,813,695.77","184,813,695.77","227,628,011.00","213,262,421.79","213,262,421.79","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","173,900,170.64","158,753,630.36","158,753,630.36","158,753,630.36","158,753,630.36","24,550,251.72","24,550,251.72","24,550,251.72","24,550,251.72","24,550,251.72","24,550,251.72","24,550,251.72","24,550,251.72","24,550,251.72","24,550,251.72"
未分配利润,"1,150,767,232.46","1,145,894,695.87","1,282,836,056.70","1,332,410,133.35","1,535,412,446.62","1,761,517,449.40","2,122,179,318.00","2,410,461,635.59","2,652,386,146.06","2,606,876,726.04","2,886,761,684.93","3,041,349,405.22","3,323,711,301.54","3,583,824,659.05","3,847,347,520.13","4,018,416,529.75","4,356,019,096.20","4,481,123,528.62","4,914,554,967.60","5,233,971,801.21","5,747,295,014.52","5,701,404,382.82","6,109,701,496.20","6,244,999,023.02","6,661,739,185.54","6,918,443,054.90","6,362,504,800.63","6,432,934,842.67","6,381,277,702.15","6,424,999,554.65","6,150,057,177.76","6,176,095,940.37","6,176,592,601.89","6,212,571,686.56","6,221,148,606.78","6,141,443,787.55","5,990,217,682.71","5,792,554,008.73","5,738,633,434.29","5,261,184,960.01","5,485,044,787.33","5,771,891,132.74","6,003,176,481.30","5,924,313,395.22","6,119,440,836.20","6,553,158,613.62","6,661,430,183.12","6,621,919,401.97","6,831,842,453.24"
长期待摊费用,"7,301,162.17","6,118,586.56","6,440,096.72","5,549,261.31","4,598,445.35","4,068,349.03","10,394,380.24","10,934,925.09","19,007,184.82","17,443,778.86","20,926,365.71","18,605,322.18","17,211,100.71","17,848,765.53","17,424,834.21","16,094,977.88","14,887,226.54","12,536,103.37","15,017,365.32","12,366,206.63","11,406,290.78","11,205,022.36","10,117,436.45","9,857,246.50","10,036,513.02","15,043,510.52","13,132,043.76","10,270,897.40","8,853,682.49","8,397,636.92","7,645,136.51","11,797,345.47","9,981,207.92","12,814,342.13","11,382,895.03","9,970,585.01","9,975,149.65","8,200,646.20","9,347,637.74","136,311,769.23","128,319,796.97","127,546,541.90","119,742,319.89","112,032,654.00","102,512,736.70","96,000,068.82","96,434,920.78","88,314,868.17","78,980,328.63"
少数股东权益,"37,505,613.56","268,007,921.95","267,505,785.44","272,176,238.40","272,427,336.56","293,740,686.74","350,629,264.88","425,726,639.34","597,310,898.25","643,990,189.14","620,732,665.81","577,764,481.51","559,158,113.13","596,047,513.88","590,026,283.20","573,051,820.07","550,748,961.96","539,153,518.25","501,530,744.76","757,621,554.24","831,788,372.70","863,765,855.89","842,988,467.41","792,097,208.71","808,420,705.56","826,511,959.13","802,094,657.82","773,042,037.64","748,573,797.18","723,937,483.75","709,529,463.20","693,834,371.15","663,378,907.19","642,740,145.07","601,540,414.44","555,020,738.18","519,678,735.42","807,715,782.79","773,326,802.14","818,709,059.77","794,735,769.30","806,741,526.41","778,057,138.76","658,838,836.75","609,901,337.84","523,828,584.77","487,215,554.55","418,819,979.33","390,150,474.23"
递延所得税资产,"6,025,856.59","6,385,314.60","6,385,314.59","4,598,006.95","4,598,006.95","5,219,841.88","121,054,170.82","26,056,164.24","23,745,664.05","24,239,767.04","26,706,656.75","18,779,682.61","22,674,453.10","19,791,110.87","16,295,768.02","20,232,303.12","20,232,303.12","27,181,609.26","27,181,609.26","50,397,740.24","52,535,476.15","59,882,290.03","59,882,290.03","51,725,568.30","51,749,722.70","52,475,199.88","51,316,986.22","57,925,504.22","58,754,680.01","50,810,047.43","50,347,104.84","55,996,246.69","56,383,601.11","51,740,520.59","53,177,401.93","53,523,057.84","52,990,033.20","53,387,648.17","54,759,750.10","31,470,907.07","31,464,502.15","29,825,317.57","29,815,504.46","43,759,465.35","43,832,693.50","42,854,567.66","42,854,175.25","134,555,207.84","134,924,655.23"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,"1,401,298.77",,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,005,000.00","60,005,000.00","28,058,085.10","30,923,825.10","23,606,595.10","17,166,201.10","78,474,401.54","91,532,997.00","102,515,423.67","90,203,100.90","54,198,666.59","59,967,334.34"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,987,505,126.09","4,085,288,048.83","4,255,962,188.69","4,492,398,850.09","4,531,685,614.25","4,633,622,388.93","6,621,265,742.37","7,149,603,546.28","7,623,813,960.01","7,519,546,725.21","7,540,478,045.50","8,231,631,262.76","8,357,303,287.01","8,545,047,141.48","8,549,713,327.96","8,619,044,714.00","8,522,307,353.58","8,445,988,661.28","8,429,363,336.89","9,088,577,092.13","9,791,244,066.11","10,836,481,228.24","11,083,405,194.35","13,291,990,598.41","13,478,076,394.03","12,918,609,748.51","13,280,749,261.69","13,631,030,820.69","13,860,741,962.06","14,168,555,519.90","14,583,959,215.53","15,008,397,079.49","15,321,607,643.03","15,632,934,230.39","15,911,117,212.40","16,380,986,575.40","16,624,970,855.24","17,966,469,149.54","18,038,362,337.86","19,258,532,203.68","19,535,235,820.44","19,502,376,261.22","19,528,605,432.15","19,478,940,307.38","19,493,382,553.61","19,415,201,500.87","19,589,449,033.52","19,485,284,200.31","19,640,886,567.82"
所有者权益(或股东权益)合计,"2,705,435,308.51","2,862,066,025.76","2,996,721,828.99","3,146,213,733.34","3,349,467,144.77","3,596,885,497.73","4,014,435,944.47","4,827,490,801.61","5,285,437,769.85","5,338,201,606.08","5,631,069,692.25","5,887,866,089.69","6,203,494,278.19","6,546,027,574.35","6,825,857,341.91","7,117,545,851.10","7,481,559,476.19","7,636,205,229.43","8,079,308,678.46","8,715,231,563.58","9,322,981,068.96","9,656,171,197.30","10,079,505,083.80","10,323,831,060.67","10,814,376,827.78","11,145,389,885.78","10,506,985,143.86","10,479,121,149.02","10,448,298,711.92","10,485,292,989.89","10,222,417,829.92","10,213,751,077.92","10,239,933,790.63","10,305,112,251.73","10,302,550,106.69","10,181,464,804.84","10,034,302,574.95","10,006,061,076.28","9,957,839,747.22","9,418,661,630.04","9,655,341,927.22","9,997,996,972.60","10,216,809,759.30","10,046,150,000.52","10,233,864,079.42","10,585,245,362.50","10,659,855,335.24","10,623,685,599.87","10,869,897,536.39"
资产总计,"4,875,364,085.56","6,009,855,943.51","6,436,764,172.23","6,682,127,845.17","7,123,164,615.10","7,720,143,316.38","9,221,938,766.15","9,283,206,789.77","10,273,399,695.59","10,426,511,995.77","11,459,713,567.13","11,622,664,393.16","12,068,112,317.39","12,590,043,575.81","13,182,802,871.37","13,561,648,092.01","13,648,468,114.26","14,112,295,495.79","14,782,300,619.97","15,187,027,782.88","16,382,833,211.64","16,772,639,511.75","16,903,222,394.36","20,374,110,880.92","20,349,304,896.76","20,884,477,567.53","20,621,954,700.13","20,483,194,777.37","20,733,981,682.86","21,552,376,947.20","21,812,309,524.81","21,833,109,679.15","22,074,996,450.63","22,228,506,939.90","22,472,515,631.33","22,120,674,701.75","22,969,575,831.65","23,676,967,988.69","24,063,869,856.59","24,101,125,865.36","24,543,968,063.73","24,850,009,606.66","27,343,335,046.88","23,562,678,167.20","23,817,626,101.53","24,760,570,127.64","25,224,016,414.22","23,307,340,276.26","23,960,421,832.25"
负债和所有者(或股东权益)合计,"4,875,364,085.56","6,009,855,943.51","6,436,764,172.23","6,682,127,845.17","7,123,164,615.10","7,720,143,316.38","9,221,938,766.15","9,283,206,789.77","10,273,399,695.59","10,426,511,995.77","11,459,713,567.13","11,622,664,393.16","12,068,112,317.39","12,590,043,575.81","13,182,802,871.37","13,561,648,092.01","13,648,468,114.26","14,112,295,495.79","14,782,300,619.97","15,187,027,782.88","16,382,833,211.64","16,772,639,511.75","16,903,222,394.36","20,374,110,880.92","20,349,304,896.76","20,884,477,567.53","20,621,954,700.13","20,483,194,777.37","20,733,981,682.86","21,552,376,947.20","21,812,309,524.81","21,833,109,679.15","22,074,996,450.63","22,228,506,939.90","22,472,515,631.33","22,120,674,701.75","22,969,575,831.65","23,676,967,988.69","24,063,869,856.59","24,101,125,865.36","24,543,968,063.73","24,850,009,606.66","27,343,335,046.88","23,562,678,167.20","23,817,626,101.53","24,760,570,127.64","25,224,016,414.22","23,307,340,276.26","23,960,421,832.25"
