科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,549,073.81","6,981,421.51","12,276,696.39","14,944,432.09","2,568,151.69","6,214,438.76","9,715,066.24","13,629,405.12","2,081,640.63","4,080,982.30","6,432,423.44","10,502,872.89","2,909,759.27","4,673,942.80","6,364,647.89","8,478,458.28","1,648,609.56","3,054,523.26","4,212,027.65","5,181,921.15","1,545,885.70","2,724,809.83","2,881,891.50","2,683,020.08","-334,199.79","-734,892.13","-950,302.05","-3,216,916.66","8,849.27","-186,538.29","-18,270.17","2,193,003.47","349,139.69","1,536,843.99","1,976,888.39","2,417,819.57","364,855.98","692,912.49","907,180.23","1,264,108.77","-886,208.64","-1,427,894.48","-2,460,073.87","-3,738,315.95","-404,596.82","-1,361,230.88"
三、利润总额,"-1,750,687.84","9,857,919.43","14,773,033.05","31,641,488.38","3,486,025.63","21,657,649.52","25,844,758.63","27,434,003.30","3,168,354.81","-624,048.52","-1,142,188.34","-76,066,751.99","-1,186,336.31","983,866.36","30,800,288.79","55,856,839.69","21,800,451.11","33,319,673.30","59,933,856.12","87,928,805.24","20,498,204.07","55,629,908.49","62,686,056.94","184,235,624.64","19,696,712.13","21,939,487.33","5,456,082.49","-165,506,673.42","4,365,507.60","3,956,440.47","4,561,190.19","-87,766,924.41","12,257,697.97","14,646,853.42","35,843,084.54","30,870,597.80","15,488,156.46","15,922,678.81","17,019,910.83","66,249,294.42","11,840,441.52","17,210,155.76","17,863,536.43","22,071,362.43","6,957,422.00","5,648,386.45"
资产减值损失,,"-2,226,252.84","-75,483.55","2,278,318.18",,"1,552,392.11","1,552,392.11","9,566,674.24","591,600.00","16,903,808.54","27,418,715.61","92,667,313.13","5,169,056.89","2,433,983.57","5,159,718.41","3,244,458.13","1,990,861.63","12,326,513.26","17,676,523.73","21,980,257.89","478,861.57","-24,050,666.75","-24,050,666.75","-17,279,140.46","3,943,921.54","4,897,093.97","7,814,379.95","70,294,370.93","1,433,907.95","1,508,375.23","2,875,303.56","13,460,126.52","1,707,426.29","3,047,355.09","2,984,755.09","6,875,234.12","1,518,714.67","3,633,043.18","4,209,725.09","6,499,597.33","324,837.46","357,232.04","-24,612.77","3,455,488.86",600.45,"467,396.29"
减:所得税,,"2,191,198.97","4,230,978.14","11,124,138.18","670,919.24","4,179,827.03","5,006,667.68","7,059,541.74","1,240,126.97","2,402,090.27","3,357,461.81","12,100,365.29","1,342,258.57","1,759,801.49","5,797,644.01","8,704,542.10","2,390,100.98","6,131,927.23","10,005,254.04","15,794,423.88","3,547,960.56","5,562,400.23","7,403,612.05","46,629,289.63","3,948,531.85","4,882,863.41","4,426,956.45","-1,056,139.19","1,387,808.00","1,974,495.42","3,207,308.33","-1,996,386.67","2,000,000.00","3,344,261.94","4,344,261.94","8,498,315.48","2,000,000.00","4,549,137.95","6,449,137.95","16,141,105.84","2,000,000.00","5,182,672.62","6,482,672.62","12,165,405.05","1,500,000.00","2,193,554.49"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"-4,501.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"96,483.79","-62,399.48","3,241,625.42","1,894,449.40","4,195,721.43","4,410,640.97","4,410,640.97","4,925,145.97","-343,046.81","481,450.58","4,198,256.35","4,486,575.18","-322,351.82","-2,506,953.32","2,261,870.47","7,857,363.83","7,967,548.45","14,903,396.91","20,129,300.07","20,351,989.85","-624,651.64","-387,461.48","-387,461.48","124,540,525.72",,,,,"655,166.66","864,135.51","3,611,511.83","5,478,936.06","276,595.49","430,050.75","1,593,292.01","2,767,485.31","2,513.08","20,440.40","20,440.40","20,440.40",,,,"3,948,049.15","2,324,168.23","2,977,796.09"
四、净利润,"-1,755,188.98","7,666,720.46","10,542,054.91","20,517,350.20","2,815,106.39","17,477,822.49","20,838,090.95","20,374,461.56","1,928,227.84","-3,026,138.79","-4,499,650.15","-88,167,117.28","-2,528,594.88","-775,935.13","25,002,644.78","47,152,297.59","19,410,350.13","27,187,746.07","49,928,602.08","72,134,381.36","16,950,243.51","50,067,508.26","55,282,444.89","137,606,335.01","15,748,180.28","17,056,623.92","1,029,126.04","-164,450,534.23","2,977,699.60","1,981,945.05","1,353,881.86","-85,770,537.74","10,257,697.97","11,302,591.48","31,498,822.60","22,372,282.32","13,488,156.46","11,373,540.86","10,570,772.88","50,108,188.58","9,840,441.52","12,027,483.14","11,380,863.81","9,905,957.38","5,457,422.00","3,454,831.96"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"4,587,162.12",,"-2,506,953.32","2,127,013.27","5,969,897.61","7,967,548.45","14,903,396.91","20,129,300.07","20,351,989.85",,"-387,461.48","-387,461.48",,,,,,,,,,,,,,,,,,,,,,"83,759.02","-1,454,317.77"
归属于母公司所有者的净利润,"-1,756,314.27","7,666,720.46","10,542,054.91","20,517,350.20","2,815,106.39","17,477,822.49","20,838,090.95","20,374,461.56","1,928,227.84","-3,026,138.79","-4,499,650.15","-88,167,117.28","-2,528,594.88","-775,935.13","25,002,644.78","47,153,713.61","19,410,350.13","27,187,746.07","49,928,602.08","72,134,381.36","16,950,243.51","50,067,508.26","55,282,444.89","137,606,335.01","15,748,180.28","17,056,623.92","1,029,126.04","-164,450,534.23","2,977,699.60","1,981,945.05","1,353,881.86","-85,770,537.74","10,257,697.97","11,302,591.48","31,498,822.60","22,372,282.32","13,488,156.46","11,948,301.96","12,338,231.37","55,175,215.43","10,706,913.39","13,971,049.44","14,605,902.32","19,173,756.94","5,457,422.00","3,454,831.96"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,125.29",,,,,,,,,,,,,,,"-1,416.02",,,,,,,,,,,,,,,,,,,,,,"-574,761.10","-1,767,458.49","-5,067,026.85","-866,471.87","-1,943,566.30","-3,225,038.51","-9,267,799.56",,
