科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,"1,682,623.42","2,111,668.62","2,490,061.33","2,490,061.33","5,340,492.89","7,080,483.90","7,080,483.90","7,080,483.90","7,080,483.90","7,080,483.90","7,080,483.90","7,080,483.90","7,080,483.90","7,080,483.90","7,080,483.90","10,580,483.90","10,580,483.90","11,925,483.90","11,925,483.90","11,925,483.90","11,925,483.90","17,565,483.90","17,565,483.90","17,565,483.90","17,565,483.90","17,565,483.90","15,846,583.15","15,846,583.15","15,846,583.15","23,903,221.85","23,884,245.59","23,884,245.59","23,884,245.59","22,965,105.92","22,965,105.92","22,965,105.92","22,965,105.92","21,958,259.55","18,541,638.70","18,541,638.70","18,541,638.70","18,828,078.62","18,828,078.62","18,828,078.62"
未分配利润,"184,348,748.97","202,020,079.14","244,512,029.86","248,023,043.08","258,513,607.48","246,661,936.80","266,917,204.61","269,273,214.42","325,163,992.01","326,554,890.82","378,889,002.88","387,643,737.00","439,646,304.47","423,576,394.35","446,241,677.32","448,168,696.17","504,524,942.23","475,722,825.79","507,886,511.63","497,975,753.90","563,138,632.94","574,586,725.56","606,869,876.26","616,990,097.78","687,382,504.55","682,317,973.84","724,803,055.55","730,087,552.71","802,243,518.70","804,035,184.89","853,375,403.28","875,196,706.25","949,048,232.49","1,005,702,571.45","947,827,068.61","961,988,347.38","1,042,241,375.71","1,034,038,552.45","1,082,624,067.68","1,099,585,989.23","1,186,282,416.32","1,187,717,953.52","1,249,056,181.26","1,333,426,639.18","1,401,739,781.68","1,336,917,780.27"
长期待摊费用,"371,057.57","254,873.79","1,510,466.48","6,314,531.96","5,517,471.26","7,857,264.15","8,881,855.40","7,160,950.37","6,751,556.53","8,948,365.30","8,638,073.29","5,308,864.35","6,439,731.29","3,967,586.08","9,085,721.95","7,875,103.76","8,602,703.58","7,441,335.58","7,829,530.43","13,119,676.94","13,035,933.83","13,081,768.01","13,676,198.38","14,721,788.68","15,052,100.36","25,455,397.06","24,750,300.46","30,366,968.96","29,931,820.47","44,372,376.88","39,576,863.58","47,906,608.66","46,490,702.41","51,004,431.30","47,663,396.47","45,205,998.95","44,332,248.43","43,436,703.54","45,314,122.72","51,870,616.27","52,927,492.48","55,546,086.96","52,575,449.76","60,791,010.32","56,187,953.42","56,517,556.72"
少数股东权益,"84,279,766.04","117,834,427.45","132,804,011.61","134,563,560.20","53,189,763.19","53,486,183.63","84,847,965.31","90,849,337.01","93,361,493.73","96,725,742.66","96,041,650.36","100,280,083.26","110,463,814.05","113,746,581.96","112,261,231.25","104,181,184.57","103,941,394.40","108,164,635.53","106,911,157.75","166,641,282.27","165,127,678.89","164,289,673.80","160,949,258.98","142,698,531.93","140,920,573.89","138,496,372.73","136,437,296.90","140,372,520.71","126,830,324.08","127,871,953.90","125,016,748.52","128,322,870.50","100,653,170.58","108,092,423.04","103,297,985.21","102,452,868.66","100,199,065.60","100,263,391.68","91,798,895.79","76,575,084.94","59,970,926.05","85,407,277.32","78,336,379.82","78,794,653.60","74,211,106.57","74,134,153.48"
递延所得税资产,"2,004,726.68","2,004,726.68","2,004,726.68","4,403,873.93","4,407,115.40","3,247,284.89","3,247,284.89","5,474,690.79","5,474,690.79","5,538,751.90","6,431,043.28","8,112,077.68","8,628,465.04","6,411,684.79","6,425,266.59","7,448,740.01","6,318,701.52","5,664,014.75","5,407,373.48","11,751,923.18","9,394,706.73","7,873,521.62","6,883,965.83","8,825,533.43","8,052,177.09","6,533,319.94","4,816,965.71","11,463,070.11","10,822,647.89","10,119,866.79","8,351,002.47","12,474,667.78","11,541,839.08","9,196,509.10","10,052,646.74","14,238,865.85","15,518,088.02","7,342,509.12","7,204,754.57","11,897,892.01","8,222,472.65","4,722,866.33","7,702,551.45","13,538,086.42","14,073,480.11","18,132,777.09"
外币报表折算价差,"-573,181.00","-925,143.09","-958,699.23","-696,856.51","-1,208,087.52","-1,217,780.52","-1,233,353.86","-1,177,329.49","-1,201,245.11","-1,179,212.81","-1,205,433.56","-1,183,878.84","-1,188,270.14","-1,237,264.32","-1,268,812.36","-1,291,498.27","-1,279,548.82","-407,562.14","-446,804.80","-1,213,651.17","-1,207,149.34","-1,230,505.04","-1,237,131.90","-1,213,905.99","-1,204,710.25","-1,204,710.25","-1,401,659.47","-1,491,206.22","-1,199,393.20","-1,185,189.88","-1,211,364.58",,,,,,,,,,,,,,,
其他非流动资产,"405,854.50","405,870.50","405,870.50","405,870.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"223,920,026.84","220,861,946.96","248,622,489.00","278,066,539.74","285,564,023.61","283,321,814.55","316,303,503.75","308,050,338.96","321,335,321.26","332,562,651.96","334,657,580.44","340,789,099.17","352,174,824.74","343,768,736.44","353,419,407.30","407,001,659.55","420,957,594.86","437,204,146.66","411,589,236.60","407,368,110.48","407,428,929.89","404,254,266.36","405,184,276.21","377,167,878.58","378,438,357.33","389,616,731.71","394,110,465.16","442,898,794.19","430,320,949.75","435,549,416.03","459,746,734.23","543,130,395.54","587,182,405.17","610,988,215.24","626,040,445.20","660,087,352.31","658,131,018.49","691,936,175.59","692,359,684.60","699,819,406.33","670,118,203.28","660,333,068.29","669,623,377.10","662,515,581.46","660,578,882.14","665,353,093.17"
所有者权益(或股东权益)合计,"728,372,405.49","788,256,418.36","845,396,968.68","853,116,756.86","782,928,996.80","802,065,897.56","853,667,373.71","871,425,192.77","929,804,211.46","971,423,604.50","1,023,047,403.51","1,051,717,990.06","1,113,899,897.02","1,100,784,889.40","1,121,310,389.06","1,127,227,028.43","1,183,355,433.77","1,225,964,528.34","1,256,835,493.74","1,319,927,456.65","1,383,583,234.14","1,394,169,965.97","1,423,106,074.99","1,433,309,109.15","1,501,932,753.62","1,494,444,021.75","1,534,673,078.41","1,566,257,770.70","1,625,129,023.53","1,628,058,913.78","1,674,517,752.09","1,698,761,213.08","1,744,962,066.10","1,811,434,006.97","1,851,105,172.16","1,886,555,160.10","1,964,335,490.26","1,955,669,660.57","1,995,911,102.65","2,016,850,992.40","2,086,700,904.62","2,138,345,716.23","2,190,407,814.12","2,270,967,597.56","2,333,721,523.52","2,271,396,125.23"
资产总计,"919,010,458.39","997,370,728.79","1,071,199,334.79","1,091,649,413.93","986,214,791.52","997,426,374.11","1,131,239,723.95","1,162,889,531.16","1,557,563,525.67","1,719,546,523.38","1,486,363,327.77","1,435,824,427.02","1,499,801,058.64","1,467,132,285.26","1,491,662,483.06","1,448,908,861.77","1,500,438,750.18","1,511,121,325.14","1,582,291,520.21","1,657,623,423.16","1,778,950,569.59","2,001,260,019.64","2,033,459,013.60","1,842,873,682.56","2,061,267,770.67","1,982,381,226.94","2,036,567,486.48","2,027,472,915.38","2,087,142,404.89","2,097,458,186.02","2,189,119,734.71","2,185,650,127.30","2,223,358,644.90","2,248,874,961.31","2,282,418,012.03","2,409,866,798.30","2,464,221,598.27","2,546,009,131.62","2,541,024,381.34","2,496,726,679.77","2,439,042,567.99","2,576,156,931.24","2,630,338,894.91","2,753,954,807.23","2,793,076,401.81","2,798,572,218.86"
负债和所有者(或股东权益)合计,"919,010,458.39","997,370,728.79","1,071,199,334.79","1,091,649,413.93","986,214,791.52","997,426,374.11","1,131,239,723.95","1,162,889,531.16","1,557,563,525.67","1,719,546,523.38","1,486,363,327.77","1,435,824,427.02","1,499,801,058.64","1,467,132,285.26","1,491,662,483.06","1,448,908,861.77","1,500,438,750.18","1,511,121,325.14","1,582,291,520.21","1,657,623,423.16","1,778,950,569.59","2,001,260,019.64","2,033,459,013.60","1,842,873,682.56","2,061,267,770.67","1,982,381,226.94","2,036,567,486.48","2,027,472,915.38","2,087,142,404.89","2,097,458,186.02","2,189,119,734.71","2,185,650,127.30","2,223,358,644.90","2,248,874,961.31","2,282,418,012.03","2,409,866,798.30","2,464,221,598.27","2,546,009,131.62","2,541,024,381.34","2,496,726,679.77","2,439,042,567.99","2,576,156,931.24","2,630,338,894.91","2,753,954,807.23","2,793,076,401.81","2,798,572,218.86"
