科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
商誉,,,,,,,,,,,,"1,754,281.95","1,754,281.95","1,754,281.95","1,754,281.95","1,754,281.95","1,754,281.95","1,754,281.95","1,754,281.95","821,785.19","821,785.19","821,785.19","821,785.19","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94","728,008.94"
未分配利润,"45,327,902.54","42,026,340.34","52,036,667.09","79,903,011.05","94,573,790.18","92,876,113.56","94,363,012.03","20,246,422.07","28,026,626.22","33,677,270.20","35,230,259.05","46,954,885.63","54,875,982.70","21,527,661.93","23,638,612.45","70,083,370.26","78,536,813.16","74,059,224.07","62,184,215.42","70,383,447.21","74,949,698.48","71,694,337.61","75,451,354.28","45,570,089.13","50,229,313.53","63,703,056.72","72,526,679.92","81,257,232.17","95,105,096.54","107,978,491.32","125,953,401.92","138,967,922.05","284,774,555.04","297,250,824.25","326,058,303.99","329,037,546.27","365,369,082.06","332,696,987.51","373,717,510.35","411,379,753.87","455,949,797.49","454,031,733.82","505,017,162.67","620,674,900.81"
长期待摊费用,"2,330,602.60","2,001,424.01","2,014,482.39","675,129.85","675,129.85","2,770,170.61","3,054,203.62","492,205.95","577,725.69","1,438,812.81","1,625,277.52",,"571,376.17",,"291,211.44",,,,,"6,400,000.00","6,000,000.00","5,600,000.00","3,057,000.00",,"420,000.00","361,666.67","361,666.67","579,521.96","886,990.63","569,003.74","571,329.89","934,199.55","1,157,069.62","1,244,865.48","1,539,346.52","159,354.68","447,954.94","578,241.15","546,001.89","763,992.83","872,532.07","872,496.91","669,093.21","768,254.04"
少数股东权益,"235,271,984.84","233,773,367.44","235,943,945.35","215,856,812.89","219,829,445.01","223,629,755.87","253,830,105.60","231,848,330.18","226,733,459.97","231,940,318.91","236,654,567.49","181,304,189.43","191,746,743.87","43,681,997.40","42,284,140.29","35,469,249.98","35,458,141.61","34,602,292.00","30,467,290.50","32,639,920.07","32,797,548.35","34,747,129.65","32,534,152.27","41,698,162.14","42,886,853.30","43,057,594.51","42,044,668.29","46,197,083.60","46,940,918.58","47,156,994.20","52,294,465.18","53,549,306.48","54,874,690.02","83,191,469.47","83,277,684.07","83,308,169.69","83,200,734.99","86,059,168.68","86,546,912.71","85,055,918.27","85,807,649.50","84,184,614.28","81,298,726.87","77,567,630.65"
递延所得税资产,"5,648,637.52","3,118,536.11","3,467,397.64","6,829,984.21","6,384,956.81","6,930,862.46","6,605,970.16","15,937,546.46","15,750,154.87","11,611,269.72","16,139,329.25","17,813,966.76","17,869,040.09","18,243,332.74","17,462,501.84","16,905,291.22","17,118,219.81","17,733,437.75","18,593,371.23","18,539,588.85","19,149,579.47","19,338,751.46","20,039,283.14","19,758,994.25","18,342,556.71","19,072,599.81","19,055,757.78","15,515,199.29","15,515,199.29","15,928,728.43","15,928,728.43","15,280,019.76","19,953,608.98","19,873,471.93","19,825,726.40","28,584,327.44","26,716,545.55","29,779,570.97","27,028,823.67","29,833,849.91","30,210,918.11","28,949,168.75","28,949,168.75","29,164,021.78"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"2,555,100.45","2,376,837.63","2,198,574.80","2,020,311.98","1,842,049.16","1,842,049.16","1,485,523.51","1,842,049.16","1,128,997.87","1,128,997.87","1,128,997.87","1,128,997.87","131,245,564.52","131,245,564.52","144,503,105.63","144,503,105.63",,,,,,,,,,,,,"17,477,387.08","17,477,387.08","36,239,559.91","51,167,817.41","68,187,112.48","24,777,717.32","47,216,089.23","46,984,247.83","52,012,016.38","40,806,816.47","26,451,451.27","26,451,451.27","10,140,872.55"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"530,359,171.80","549,017,224.39","538,847,766.70","595,708,381.30","605,203,615.47","676,752,677.33","709,085,842.51","776,163,523.83","789,997,705.94","808,045,722.75","827,007,081.99","984,122,017.19","982,271,081.27","995,062,025.76","994,737,667.67","1,384,520,725.16","1,375,836,087.65","1,459,447,199.17","1,471,254,984.84","1,285,244,013.47","1,283,013,273.58","1,316,558,357.01","1,316,295,659.87","1,386,164,297.24","1,378,710,599.49","1,283,588,224.61","1,283,546,671.27","1,264,229,622.90","1,269,197,043.36","1,270,974,015.71","1,269,451,128.01","1,297,520,570.15","1,318,512,007.39","1,370,359,372.88","1,420,434,369.98","1,539,382,249.86","1,570,347,942.65","1,588,490,648.27","1,604,462,333.85","1,630,470,033.46","1,646,520,942.29","1,643,199,777.56","1,646,293,418.66","1,577,924,261.26"
所有者权益(或股东权益)合计,"684,053,320.26","679,253,140.66","691,434,045.32","688,895,625.86","707,539,037.11","709,641,671.35","741,328,919.55","646,378,307.70","649,043,641.64","659,901,144.56","666,168,381.99","623,412,455.20","641,776,106.71","460,363,039.47","461,076,132.88","459,664,127.77","468,106,462.30","462,773,023.60","446,763,013.45","457,378,451.41","462,102,330.96","460,796,551.39","462,340,590.68","548,518,242.22","554,366,157.78","568,010,642.18","575,821,339.16","593,986,853.57","608,578,552.92","1,271,656,368.32","1,294,768,749.90","1,315,809,762.61","1,462,941,779.14","1,502,837,965.81","1,531,731,660.15","1,556,689,515.97","1,592,913,617.06","1,563,099,956.20","1,604,608,223.07","1,656,519,900.37","1,701,841,675.22","1,698,300,576.33","1,746,400,117.77","1,877,716,351.01"
资产总计,"2,483,797,195.13","2,434,802,750.15","2,420,627,694.69","2,134,943,739.77","2,284,978,238.32","2,489,249,359.11","2,532,555,826.99","2,459,369,033.72","2,546,976,625.65","2,601,965,075.27","2,814,388,847.01","2,992,846,631.20","3,307,215,811.96","3,131,694,199.13","3,270,539,298.53","3,014,214,286.41","3,145,781,704.79","3,282,960,114.08","3,211,639,347.37","3,286,098,298.12","3,365,867,124.29","3,399,703,483.88","3,168,077,284.12","2,729,954,520.47","2,768,247,068.14","2,592,433,179.96","2,426,027,735.00","2,457,577,855.62","2,260,256,437.70","2,339,396,751.22","2,191,130,571.51","2,231,505,623.22","2,161,585,364.86","2,193,507,804.71","2,271,088,841.60","2,261,870,211.14","2,273,837,235.82","2,261,980,162.12","2,265,095,000.19","2,264,054,079.78","2,331,107,212.34","2,388,585,071.19","2,497,027,979.08","2,568,925,962.35"
负债和所有者(或股东权益)合计,"2,483,797,195.13","2,434,802,750.15","2,420,627,694.69","2,134,943,739.77","2,284,978,238.32","2,489,249,359.11","2,532,555,826.99","2,459,369,033.72","2,546,976,625.65","2,601,965,075.27","2,814,388,847.01","2,992,846,631.20","3,307,215,811.96","3,131,694,199.13","3,270,539,298.53","3,014,214,286.41","3,145,781,704.79","3,282,960,114.08","3,211,639,347.37","3,286,098,298.12","3,365,867,124.29","3,399,703,483.88","3,168,077,284.12","2,729,954,520.47","2,768,247,068.14","2,592,433,179.96","2,426,027,735.00","2,457,577,855.62","2,260,256,437.70","2,339,396,751.22","2,191,130,571.51","2,231,505,623.22","2,161,585,364.86","2,193,507,804.71","2,271,088,841.60","2,261,870,211.14","2,273,837,235.82","2,261,980,162.12","2,265,095,000.19","2,264,054,079.78","2,331,107,212.34","2,388,585,071.19","2,497,027,979.08","2,568,925,962.35"
