科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,857,972.90","9,388,325.73","12,447,130.14","17,100,339.23","3,297,620.56","12,357,053.12","13,941,870.44","6,216,194.61","-653,290.28","-714,710.06","-1,651,003.21","2,271,468.72","13,188,602.57","39,916,262.56","76,562,290.80","102,780,214.14","36,400,930.26","134,975,282.59","256,935,064.69","485,881,055.33","242,409,995.57","483,210,601.39","799,656,539.37","1,180,038,713.33","218,909,655.98","581,716,429.84","897,684,863.79","1,412,805,311.87","517,230,722.36","1,154,249,188.99","1,686,094,188.78","2,290,417,191.37","548,751,154.77","1,286,760,510.58","2,137,329,745.87","2,892,267,662.02","766,692,362.77","1,463,247,106.61","2,311,720,111.79","3,317,558,956.12","818,104,159.31","1,662,460,847.80","2,562,889,052.32"
三、利润总额,"2,331,194.38","8,499,977.69","11,982,031.59","11,619,170.55","858,957.73","6,217,584.75","7,328,053.39","8,312,723.58","2,952,209.96","6,921,579.48","20,916,239.73","31,238,415.00","53,402,835.10","112,452,775.85","177,234,564.22","243,828,194.72","100,853,738.26","155,319,768.02","300,955,623.02","526,814,047.27","249,729,281.27","685,992,062.99","1,088,444,944.99","1,703,201,799.75","370,285,186.88","626,611,671.33","860,251,109.63","907,057,159.89","86,423,041.18","509,051,669.57","587,670,098.44","639,317,208.43","59,122,311.05","707,500,672.32","989,588,394.91","1,294,458,226.28","155,307,404.04","476,009,391.45","883,607,096.28","1,145,756,409.80","184,903,575.82","454,680,471.80","807,343,976.03"
资产减值损失,,,,"3,629,652.15",,,,"-4,803,148.61","-1,195,421.74","317,894.64","1,447,772.59","803,495.05","-89,666.81","2,786,182.51","-1,170,007.66","4,930,666.57","-1,093,989.14","2,910,431.28","-1,278,520.90","32,227,250.84","-1,736,487.03","23,483,359.92","-76,897,866.37","-83,170,237.90","648,129.61","15,825,273.25","47,604,171.76","94,616,379.69","6,071,278.31","7,411,370.75","1,901,328.01","6,700,108.92","8,134,244.96","10,015,188.75","33,590,231.13","-28,692,398.30","-76,864,264.62","-26,232,939.65","-79,154,011.42","-36,752,459.31","13,713,788.28","-4,010,937.00","31,685,209.69"
减:所得税,"1,223,952.97","5,362,273.02","7,250,186.40","6,086,780.68","273,831.27","4,040,850.58","4,365,291.71","4,904,711.56","672,231.14","2,046,889.42","5,538,774.99","8,996,532.63","14,755,311.12","33,653,410.22","59,564,774.35","81,412,941.51","17,657,710.01","38,866,293.04","88,339,244.88","193,854,137.33","103,264,402.98","249,238,561.26","393,674,236.33","510,653,287.87","99,397,873.74","195,227,518.45","239,541,937.44","278,982,430.82","24,585,724.02","95,296,390.81","131,917,510.70","154,990,284.07","16,071,548.74","143,191,014.02","219,742,899.38","310,128,058.06","92,816,380.22","209,737,119.45","355,607,455.46","380,401,732.57","43,987,379.61","139,519,716.45","239,918,835.66"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,864,400.00","8,864,400.00","8,864,400.00",,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"202,800.00","202,800.00","202,800.00",,"202,800.00","405,600.00","405,600.00",,"8,636,754.30","6,923,557.37","10,800,451.91",,"16,040,424.40","16,539,926.51","29,895,088.35",,"-211,571.11","-151,265.43","-41,762.96","-113,135.14","355,862.49","237,572.39","235,374,924.14","18,147.88","548,147.99","36,553,982.03","52,073,417.69","5,341,424.68","84,542,482.44","99,142,920.86","99,155,571.08","26,263,801.32","39,322,740.12","168,130,097.25","123,573,920.41","366,826,210.24","515,493,389.59","600,996,766.03","697,668,262.14","1,668,835.92","16,149,419.95","20,188,621.73"
四、净利润,"1,107,241.41","3,137,704.67","4,731,845.19","5,532,389.87","585,126.46","2,176,734.17","2,962,761.68","3,408,012.02","2,279,978.82","4,874,690.06","15,377,464.74","22,241,882.37","38,647,523.98","78,799,365.63","117,669,789.87","162,415,253.21","83,196,028.25","116,453,474.98","212,616,378.14","332,959,909.94","146,464,878.29","436,753,501.73","694,770,708.66","1,192,548,511.88","270,887,313.14","431,384,152.88","620,709,172.19","628,074,729.07","61,837,317.16","413,755,278.76","455,752,587.74","484,326,924.36","43,050,762.31","564,309,658.30","769,845,495.53","984,330,168.22","62,491,023.82","266,272,272.00","527,999,640.82","765,354,677.23","140,916,196.21","315,160,755.35","567,425,140.37"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,617,143.60","-7,047,564.11",,,"-675,898.13","-17,859,748.85","1,668,835.92","16,149,419.95","20,188,621.73"
归属于母公司所有者的净利润,"88,510.87","1,228,958.60","2,168,712.64","1,872,482.01","255,371.45","1,445,185.19","2,107,440.85","2,555,096.87","2,089,223.06","4,590,877.50","15,205,006.00","21,688,956.70","30,079,484.62","62,944,692.55","96,158,623.51","132,064,670.18","83,229,034.83","112,369,222.82","203,913,277.96","322,306,396.72","142,157,435.29","359,591,252.12","553,423,031.08","987,883,019.06","221,449,080.82","321,362,985.57","461,664,908.80","476,485,771.96","54,047,213.01","364,580,609.01","393,753,682.35","405,248,227.72","36,796,492.28","439,684,928.72","526,276,434.78","603,015,698.88","50,479,272.04","237,731,882.18","461,193,705.27","669,036,732.22","106,690,483.85","254,682,288.75","411,601,963.12"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,018,730.54","1,908,746.07","2,563,132.55","3,659,907.86","329,755.01","731,548.98","855,320.83","852,915.15","190,755.76","283,812.56","172,458.74","552,925.67","8,568,039.36","15,854,673.08","21,511,166.36","30,350,583.03","-33,006.58","4,084,252.16","8,703,100.18","10,653,513.22","4,307,443.00","77,162,249.61","141,347,677.58","204,665,492.82","49,438,232.32","110,021,167.31","159,044,263.39","151,588,957.11","7,790,104.15","49,174,669.75","61,998,905.39","79,078,696.64","6,254,270.03","124,624,729.58","243,569,060.75","381,314,469.34","12,011,751.78","28,540,389.82","66,805,935.55","96,317,945.01","34,225,712.36","60,478,466.60","155,823,177.25"
