科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"44,547,883.54","100,850,900.75","100,444,190.66","104,518,307.63","106,454,484.98","109,992,296.79","109,491,149.32","129,073,301.51","130,233,941.85","129,155,622.01","126,906,865.15","122,770,872.86","120,652,938.88","119,829,759.18","118,866,084.51","119,716,672.90","119,157,575.01","118,295,257.12","117,289,741.39","138,995,699.56","144,343,692.57","143,110,077.39","142,590,438.25","192,827,733.21","193,081,766.35","193,092,730.92","192,085,590.98","206,718,950.98","206,035,748.15","205,736,963.25","204,306,373.98","184,107,759.69","182,023,029.29","180,304,575.89","178,767,324.25","182,976,408.40","188,528,473.57","180,549,660.58","177,423,142.92","193,492,155.76","194,041,391.16","193,163,866.14","194,376,560.22","194,228,075.23","196,054,242.54"
盈余公积,"328,905,556.69","265,704,988.21","265,704,988.21","263,271,636.40","263,271,636.40","263,271,636.40","263,271,636.40",,,,,"15,535,819.43","15,535,819.43","15,535,819.43","15,535,819.43","50,840,821.65","50,840,821.65","50,840,821.65","50,840,821.65","99,417,190.99","99,417,190.99","99,417,190.99","99,417,190.99","136,508,222.06","136,508,222.06","136,508,222.06","136,508,222.06","176,831,086.89","176,831,086.89","176,831,086.89","176,831,086.89","227,442,987.82","227,442,987.82","227,442,987.82","227,442,987.82","286,718,785.21","286,718,785.21","286,718,785.21","286,718,785.21","361,587,129.33","361,587,129.33","361,587,129.33","361,587,129.33","421,483,656.50","421,483,656.50"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","13,747,669.28","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","17,745,449.80","13,779,552.24","13,779,552.24"
未分配利润,"359,007,926.99","277,462,828.00","325,543,777.48","477,774,443.50","559,513,841.45","481,959,667.92","534,650,041.87","447,786,901.79","518,983,300.89","458,207,849.70","528,192,899.38","595,774,540.18","711,055,215.37","812,602,638.93","770,841,311.46","863,719,442.43","991,549,877.33","750,777,707.46","841,444,882.90","912,860,452.78","1,004,639,550.92","597,697,068.51","653,234,861.86","696,413,186.88","805,419,886.01","514,035,024.81","607,906,365.97","660,678,473.13","840,848,374.45","852,127,963.01","1,013,432,206.37","1,157,549,753.68","1,362,822,554.05","1,032,631,439.73","1,155,806,784.84","1,304,255,013.34","1,535,446,904.73","1,215,311,895.93","1,353,400,727.32","1,491,881,917.35","1,725,498,176.14","1,247,515,358.50","1,425,854,183.47","1,624,998,466.17","1,872,141,470.54"
长期待摊费用,"981,175.16",,,,,,,,,,,,,,,"11,974,630.74","11,439,075.55","10,903,520.35","10,367,965.15","18,094,922.39","18,985,159.15","18,435,534.30","18,544,976.44","21,036,955.97","21,015,974.10","18,824,732.78","17,513,665.49","16,452,191.56","15,566,174.28","13,963,996.01","13,503,950.06","17,229,593.40","17,268,596.37","16,360,093.41","17,502,435.27","17,636,556.93","16,969,316.35","15,705,618.01","14,451,208.77","14,613,155.68","13,254,403.80","11,911,696.59","11,926,421.84","13,611,047.55","15,403,322.28"
少数股东权益,"511,950,210.17","501,726,178.87","519,839,123.28","579,428,430.52","600,967,051.21","579,916,897.83","589,404,370.49","311,872,165.61","320,998,298.30","218,786,460.30","225,752,153.48","239,614,588.46","246,729,931.43","233,818,859.38","240,718,854.73","274,327,117.51","254,755,271.07","256,717,452.13","266,431,684.73","255,780,171.74","254,256,448.13","236,338,624.98","238,881,726.61","324,929,206.55","340,050,480.46","338,330,239.96","313,664,084.60","389,531,501.17","398,206,473.36","363,611,086.93","374,660,221.06","378,652,987.33","384,804,763.26","383,091,678.60","381,356,872.77","394,667,298.92","410,426,216.90","376,687,188.61","388,028,239.42","374,160,485.72","387,562,887.70","373,153,480.32","382,738,649.55","342,245,438.44","345,943,369.19"
递延所得税资产,"22,877,449.79","18,262,270.27","23,505,546.89","15,233,787.70","14,946,216.19","18,830,823.71","18,789,826.66","15,450,865.79","14,904,758.46","13,597,748.83","12,740,892.61","17,229,321.31","15,114,370.31","17,426,520.08","17,948,817.77","20,345,447.46","20,706,839.09","19,868,041.64","21,648,807.70","22,783,517.60","21,265,125.78","23,851,292.96","21,879,028.26","24,674,048.10","22,767,539.99","21,619,864.06","20,419,014.64","27,784,928.55","23,501,258.77","28,782,590.60","29,233,999.03","34,127,647.23","36,084,449.54","34,371,046.14","33,798,523.78","41,261,990.85","42,454,520.43","47,282,875.83","44,346,953.02","44,821,593.41","44,640,141.17","40,809,850.33","38,145,803.32","39,147,155.85","38,457,416.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"9,279,676.76","8,935,985.02",,,,,,,,,,,,,,,,,,,,,,,,,"21,297,103.47","21,297,103.47","21,297,103.47","21,297,103.47","10,648,551.73","10,648,551.73","10,648,551.73","10,648,551.73","10,648,551.73","10,648,551.73","10,648,551.73","10,648,551.73","12,226,616.46","12,226,616.46","12,226,616.46","12,226,616.46","24,648,551.73","23,458,075.54"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,437,177,755.63","2,415,017,016.17","2,669,333,458.54","2,779,705,417.80","2,818,281,389.34","2,850,814,347.91","2,877,497,199.05","2,854,952,303.34","2,773,716,623.18","2,853,765,198.89","2,821,701,054.10","2,783,415,938.38","2,738,697,722.27","2,703,929,868.06","2,707,949,818.83","2,668,208,243.87","2,636,208,749.50","2,724,586,142.11","2,760,180,780.23","2,884,658,255.12","2,886,775,239.54","2,902,910,725.64","2,968,016,957.89","3,437,434,865.24","3,434,910,029.22","3,515,375,006.14","3,505,001,991.81","4,017,532,797.70","4,043,723,004.79","4,080,988,720.02","4,137,699,526.53","4,063,611,384.36","4,133,939,789.82","4,060,313,432.50","4,203,316,160.09","4,288,538,425.88","4,335,177,115.65","4,219,101,373.00","4,254,302,717.02","4,366,285,787.20","4,377,597,863.41","4,343,333,369.55","4,413,231,536.39","4,553,111,341.80","4,574,072,996.33"
所有者权益(或股东权益)合计,"2,306,270,757.64","2,194,184,540.91","2,259,823,434.80","2,424,251,919.61","2,527,529,938.25","2,428,925,611.34","2,491,103,457.95","1,785,246,432.40","1,865,568,964.19","1,702,581,675.00","1,779,532,417.86","1,877,259,035.99","1,999,655,054.15","3,910,271,405.66","3,875,410,073.54","4,039,614,070.84","4,147,660,057.97","3,909,062,670.49","4,009,444,078.53","4,122,368,567.77","4,212,623,942.30","3,787,763,636.74","3,845,844,531.72","3,976,691,950.99","4,100,819,924.03","3,812,064,822.33","3,883,445,008.13","3,842,599,554.03","4,031,444,427.54","4,008,128,629.67","4,160,020,805.00","4,358,743,019.51","4,570,167,595.81","4,238,263,396.83","4,359,703,936.11","4,580,738,388.15","4,827,863,734.48","4,473,989,697.39","4,623,419,579.59","4,723,857,821.74","4,970,876,482.51","4,966,128,636.61","5,154,052,630.81","5,392,301,286.79","5,643,142,221.91"
资产总计,"5,046,556,951.70","4,908,313,898.05","5,110,080,557.37","5,490,516,974.80","5,539,121,207.73","5,961,108,834.01","6,170,379,779.60","5,807,727,561.20","5,608,647,996.77","5,946,008,515.70","5,755,210,716.65","5,809,416,311.74","6,068,973,178.94","7,490,849,476.46","7,533,880,815.84","8,078,603,202.67","7,761,789,082.42","8,535,412,020.70","7,735,599,682.09","8,804,541,656.82","8,927,808,805.72","9,569,162,821.41","9,531,559,176.47","8,563,329,533.29","10,297,639,043.48","10,231,252,644.23","10,360,578,141.24","9,742,689,641.69","10,024,103,918.01","11,311,179,822.31","11,484,797,340.05","11,903,159,996.07","12,159,508,756.75","10,374,044,536.09","11,496,574,779.02","12,746,828,768.67","12,994,990,963.77","12,451,050,127.59","11,010,844,027.75","11,517,735,216.88","11,977,365,099.51","11,019,613,058.41","11,070,646,448.95","11,529,364,252.34","11,758,176,587.49"
负债和所有者(或股东权益)合计,"5,046,556,951.70","4,908,313,898.05","5,110,080,557.37","5,490,516,974.80","5,539,121,207.73","5,961,108,834.01","6,170,379,779.60","5,807,727,561.20","5,608,647,996.77","5,946,008,515.70","5,755,210,716.65","5,809,416,311.74","6,068,973,178.94","7,490,849,476.46","7,533,880,815.84","8,078,603,202.67","7,761,789,082.42","8,535,412,020.70","7,735,599,682.09","8,804,541,656.82","8,927,808,805.72","9,569,162,821.41","9,531,559,176.47","8,563,329,533.29","10,297,639,043.48","10,231,252,644.23","10,360,578,141.24","9,742,689,641.69","10,024,103,918.01","11,311,179,822.31","11,484,797,340.05","11,903,159,996.07","12,159,508,756.75","10,374,044,536.09","11,496,574,779.02","12,746,828,768.67","12,994,990,963.77","12,451,050,127.59","11,010,844,027.75","11,517,735,216.88","11,977,365,099.51","11,019,613,058.41","11,070,646,448.95","11,529,364,252.34","11,758,176,587.49"
