科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"502,311,635.51","502,311,635.51","502,311,635.51","581,815,746.36","581,815,746.36","581,815,746.36","581,815,746.36","673,718,072.88","673,718,072.88","673,718,072.88","673,718,072.88","735,623,185.44","735,623,185.44","735,623,185.44","735,623,185.44","806,889,607.64","806,889,607.64","806,964,850.56","806,964,850.56","901,934,707.10","901,934,707.10","901,934,707.10","901,934,707.10","1,023,318,874.24","1,023,318,874.24","1,023,318,874.24","1,023,318,874.24","1,131,180,399.34","1,131,180,399.34","1,131,180,399.34","1,132,210,297.91","1,131,180,399.34","1,131,180,399.34","1,131,180,399.34","1,131,180,399.34","1,184,836,300.57","1,184,836,300.57","1,184,836,300.57","1,184,836,300.57","1,290,780,124.55","1,290,780,124.55","1,290,780,124.55","1,290,780,124.55","1,375,240,410.99"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"800,636,862.78","484,180,622.85","623,110,064.75","676,527,842.53","826,853,376.90","517,412,802.38","660,059,936.30","728,158,905.53","872,460,854.76","560,899,605.19","670,748,133.73","565,470,200.09","671,399,656.96","531,987,993.03","594,935,069.64","587,582,349.06","703,683,212.30","551,985,835.12","624,905,108.57","658,600,837.68","791,508,421.13","614,417,665.75","664,679,634.00","20,571,461.27","176,393,925.95","67,549,711.14","119,988,360.41","-464,910,942.53","357,409,054.17","526,424,189.41","741,642,397.93","334,896,589.82","490,359,926.00","249,134,150.12","477,130,547.89","246,687,800.29","332,885,789.19","314,746,254.44","518,803,729.57","350,464,580.21","593,552,574.43","270,328,626.21","507,145,086.28","441,578,459.58"
长期待摊费用,"18,113,130.94","18,894,733.17","17,313,145.10","8,679,938.30","9,005,283.20","10,600,893.70","13,456,426.00","9,536,123.07","8,446,663.96","7,969,021.24","11,026,629.32","6,986,458.95","10,947,398.38","8,571,742.27","14,494,348.73","8,021,578.82","10,733,009.76","10,571,476.68","11,055,965.15","7,265,895.76","11,296,843.22","12,503,871.54","9,948,924.49","5,284,212.35","8,931,928.60","7,556,714.17","7,987,773.92","9,001,123.15","7,281,476.97","7,259,682.09","6,750,265.40","33,713,960.18","32,504,158.36","31,550,596.68","40,706,365.79","38,372,228.28","36,278,296.44","35,621,710.07","33,605,541.66","27,737,292.58","34,131,310.91","33,419,988.53","42,378,091.03","41,118,758.52"
少数股东权益,"132,216,106.65","131,600,001.82","128,579,534.89","133,228,224.07","134,082,413.34","194,471,037.54","196,559,573.93","201,853,055.55","211,518,889.93","222,572,490.07","260,040,539.00","243,033,675.58","263,117,001.91","254,203,183.64","240,449,903.83","274,359,014.65","273,196,529.24","325,657,846.57","326,289,577.75","378,195,802.60","370,308,473.21","358,041,502.34","330,029,126.21","242,412,549.35","218,303,832.92","184,180,171.29","159,484,109.33","107,000,419.89","102,756,651.13","38,300,334.67","-1,251,889.24","-38,007,266.02","-43,170,969.20","-49,270,254.39","-87,402,553.47","-104,096,067.42","-108,272,928.25","-114,211,018.01","-120,641,564.26","-124,650,626.79","-130,179,914.49","-133,326,619.27","-137,254,266.12","-142,137,023.38"
递延所得税资产,"4,058,147.45","4,058,147.45","3,714,884.20","1,314,147.87","2,991,257.83","1,468,272.49","1,379,490.76","2,737,777.14","2,737,777.14","2,737,777.14","2,737,777.14",,,,,,,,,,,,,"561,164.24","561,164.24","561,164.24","561,164.24","2,107,845.54","2,107,845.54","1,528,894.76",,"663,848.38","643,373.38","643,373.38",,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,"60,000,000.00","93,000,000.00","220,394,052.00","337,812,428.92","358,812,428.92","349,487,668.28","320,437,785.92","352,854,848.67","448,228,049.82","456,482,860.42","468,042,758.88","775,115,638.31","768,821,649.42","344,254,507.90","42,356,628.47","42,356,628.47","42,356,628.47","42,356,628.47","16,029,458.83","16,029,458.83","16,029,458.83","16,029,458.83","25,157,140.32","25,157,140.32","27,008,047.16","24,749,481.01","21,970,815.18"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,514,176,034.25","4,466,983,805.28","4,439,035,962.51","4,618,869,699.87","4,606,575,462.55","4,616,117,127.19","4,818,883,882.26","5,165,518,914.84","5,151,095,260.91","5,179,444,418.83","5,195,725,318.47","5,597,363,270.99","5,699,176,848.97","5,644,149,088.50","5,702,040,593.51","6,121,175,942.38","6,038,046,711.55","6,076,485,302.28","6,210,778,636.40","6,756,141,035.26","6,825,786,762.24","6,818,774,856.61","6,786,234,497.96","6,849,307,417.10","6,813,130,090.97","6,806,898,409.63","6,756,829,457.32","6,561,066,800.76","5,635,892,860.98","5,545,400,612.51","4,990,534,874.76","4,812,949,390.71","4,738,477,008.36","4,663,167,934.89","4,703,414,417.77","4,581,015,411.96","4,505,664,567.07","4,447,440,272.43","4,448,788,474.92","4,521,360,321.15","4,464,870,319.57","4,595,227,368.85","4,575,240,385.06","4,576,486,658.62"
所有者权益(或股东权益)合计,"4,102,500,131.37","3,785,427,786.61","3,921,336,761.58","4,309,718,568.35","4,467,898,709.40","4,229,576,763.79","4,570,791,595.97","4,933,363,412.90","5,440,714,698.33","5,146,440,926.79","5,293,776,306.19","5,199,527,335.19","5,875,932,625.08","5,728,170,516.28","5,777,911,565.08","5,874,023,752.12","5,988,931,664.95","5,890,241,968.02","5,964,297,724.46","6,142,046,047.53","6,267,619,601.59","6,078,200,709.34","6,101,131,623.36","5,491,444,998.27","5,624,375,568.52","5,482,485,997.13","5,509,901,740.61","4,991,568,973.79","5,796,283,391.12","5,949,817,440.90","6,077,538,093.08","5,638,537,857.62","5,789,141,618.14","5,541,980,668.07","5,728,983,858.42","5,526,474,722.02","5,609,185,576.65","5,585,318,877.02","5,783,714,339.50","5,716,867,355.61","5,954,891,919.15","5,707,398,552.06","5,940,287,365.28","5,875,646,881.85"
资产总计,"10,094,208,440.98","9,605,682,612.12","8,698,203,793.39","10,498,379,327.29","9,834,987,932.76","8,884,815,993.47","8,251,305,981.90","10,193,213,012.28","10,892,496,854.46","10,036,800,154.41","9,675,132,115.51","11,981,814,996.18","14,121,837,108.43","12,528,529,904.01","12,163,014,331.04","17,904,665,176.36","19,259,541,471.52","16,699,794,895.42","15,175,392,465.46","18,002,472,210.28","19,262,406,049.65","16,064,270,256.04","14,554,932,241.91","15,696,307,762.11","17,219,269,241.01","15,728,359,561.58","14,554,608,878.80","13,852,429,951.54","10,890,313,188.97","10,061,456,606.10","8,993,913,637.14","8,229,025,291.55","9,331,400,259.89","8,800,481,049.60","8,107,592,037.80","7,234,734,621.30","8,719,856,542.55","8,555,754,232.97","7,937,249,202.10","7,742,250,397.90","9,790,136,125.11","8,733,319,599.54","8,046,587,543.94","7,646,957,935.40"
负债和所有者(或股东权益)合计,"10,094,208,440.98","9,605,682,612.12","8,698,203,793.39","10,498,379,327.29","9,834,987,932.76","8,884,815,993.47","8,251,305,981.90","10,193,213,012.28","10,892,496,854.46","10,036,800,154.41","9,675,132,115.51","11,981,814,996.18","14,121,837,108.43","12,528,529,904.01","12,163,014,331.04","17,904,665,176.36","19,259,541,471.52","16,699,794,895.42","15,175,392,465.46","18,002,472,210.28","19,262,406,049.65","16,064,270,256.04","14,554,932,241.91","15,696,307,762.11","17,219,269,241.01","15,728,359,561.58","14,554,608,878.80","13,852,429,951.54","10,890,313,188.97","10,061,456,606.10","8,993,913,637.14","8,229,025,291.55","9,331,400,259.89","8,800,481,049.60","8,107,592,037.80","7,234,734,621.30","8,719,856,542.55","8,555,754,232.97","7,937,249,202.10","7,742,250,397.90","9,790,136,125.11","8,733,319,599.54","8,046,587,543.94","7,646,957,935.40"
