科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"35,802,981.86","73,817,787.25","74,274,168.43","54,599,801.87","90,256,502.16","24,169,989.04","54,305,101.04","59,829,171.77","44,885,335.82","29,645,343.16","33,429,064.59","43,773,525.00","225,484.79","9,765,251.15","9,934,901.49","10,872,743.14","6,504,812.79","143,832,502.27","192,776,396.44","89,343,850.65","25,598,292.33","70,910,296.13","96,361,901.33","128,129,555.77","332,491,799.48","81,329,969.54","137,713,460.14","295,874,172.32","631,323,299.28","657,463,979.76","503,922,503.61","692,356,559.22","503,050,018.26","122,325,640.73","219,663,702.14","716,671,868.16","345,224,857.19","1,530,644,116.95","2,328,526,129.59","2,804,855,212.57","1,079,024,078.65","64,208,618.25","124,208,618.25"
筹资活动现金流入小计,"87,708,699.18","282,020,500.00","334,520,500.00","454,013,905.16",,,,"24,070.35",,,,,,,,,,"1,232,872,699.90","1,232,872,699.90","1,579,372,699.90","499,500,000.00","2,303,500,000.00","2,600,720,947.11","3,173,747,830.07","877,500,000.00","3,037,551,963.48","5,117,551,963.48","6,466,360,000.00","600,000,000.00","3,270,500,000.00","7,220,130,461.85","7,361,130,461.85","2,454,793,436.66","9,991,346,285.32","12,256,789,738.74","20,179,977,515.19","4,325,245,155.78","7,998,000,000.00","25,476,737,963.83","34,939,592,116.55","6,602,760,095.05","10,942,205,376.38","12,126,205,376.38"
经营活动现金流出小计,"297,365,126.02","722,435,287.19","937,731,597.69","1,035,594,481.90","204,046,861.04","254,842,612.37","338,708,517.05","448,596,721.04","51,201,102.57","62,595,840.32","66,608,638.18","69,381,119.60","505,398.79","10,588,140.74","11,355,920.76","12,903,283.39","7,158,002.72","1,473,033,188.53","1,873,877,692.12","2,127,652,002.79","600,254,840.84","1,611,944,950.23","3,020,006,648.88","3,638,842,274.30","1,523,700,422.69","2,451,502,879.29","4,515,476,460.66","6,219,715,220.44","2,136,577,389.06","5,162,559,471.19","6,865,833,617.96","9,027,845,859.08","2,618,197,831.97","9,122,391,276.31","11,221,546,180.39","14,077,024,247.96","4,318,872,641.14","6,713,186,750.53","11,006,444,273.95","19,395,343,945.06","5,820,917,377.46","9,489,556,063.61","11,277,122,130.12"
偿还债务支付的现金,"84,919,681.74","303,719,784.34","367,319,904.32","457,567,278.22","4,851,523.40","58,098,697.60","59,819,674.15","60,608,775.13",,"48,963,907.75","54,871,224.17","58,935,159.69",,,,,,,"5,000,000.00","55,000,000.00","50,000,000.00","1,179,500,000.00","1,214,500,000.00","1,363,900,000.00","510,100,000.00","1,437,100,000.00","1,856,600,000.00","1,978,600,000.00","237,000,000.00","348,000,000.00","388,500,000.00","1,737,510,000.00","843,000,000.00","1,502,000,000.00","2,424,500,000.00","6,116,459,515.38","749,000,000.00","2,164,588,150.87","6,550,306,865.99","14,996,840,229.89","2,890,080,000.00","2,148,584,939.17","3,670,181,321.94"
经营活动产生的现金流量净额,"-13,669,318.29","-30,127,881.33","-9,823,895.75","44,422,690.04","6,192,423.21","-7,148,248.76","9,293,516.64","-11,481,686.65","-48,382,770.51","-61,149,990.98","-63,422,892.26","-62,417,843.39","5,810,913.67","-8,334,153.99","-8,799,462.97","-5,450,429.60","-5,229,184.29","-541,264,043.70","-449,621,114.25","-580,155,853.48","-427,372,509.31","-703,925,975.43","-1,318,816,501.71","-1,106,076,633.02","544,556,307.21","-711,647,767.54","-1,205,072,686.80","-3,000,807,555.54","-879,246,036.53","-1,526,953,922.09","-2,069,650,752.02","-2,636,828,114.10","-1,267,880,585.34","-4,770,458,650.29","-5,731,802,082.68","-6,721,040,096.52","-2,529,063,703.60","-2,539,205,422.77","-2,129,487,800.84","-6,528,975,206.10","242,527,193.63","-252,400,640.82","-159,984,912.84"
分配股利、利润或偿还利息支付的现金,"6,572,555.79","15,528,859.99","20,082,101.37","23,583,266.51","1,261,063.01","2,023,137.71","2,147,881.79","2,377,001.84",,"11,272,621.54","3,160,724.22",,,,,,,"39,939,196.75","380,801,039.92","721,806,820.90","14,914,203.33","113,376,608.52","192,940,120.77","289,562,895.74","79,311,123.58","192,483,727.13","270,707,504.66","433,840,090.65","152,826,178.28","484,250,630.29","576,225,287.72","890,158,144.47","192,318,612.59","490,721,850.18","1,210,811,097.44","1,840,875,397.25","313,687,970.20","859,622,815.09","1,265,451,937.95","1,719,902,947.37","288,654,044.23","668,259,763.59","1,022,327,603.06"
收回投资收到的现金,"3,098,945.44","14,767,454.03","36,275,429.91","35,363,673.43",,,,"46,500,000.00",,,,,,,,,,"500,300,000.00","2,634,900,000.00","5,084,900,000.00",,"1,118,000,000.00","1,597,490,000.00","2,167,046,254.91","29,051,636.99","1,898,480,257.53","4,065,470,257.53","4,551,629,127.96",,"40,194,542.47","910,417,337.00","2,126,500,000.00","263,700,005.51","270,000,000.00","270,000,000.00","3,961,901,581.76","593,211,513.51","582,875,900.99","652,700,772.58","13,652,060,227.26","170,000,000.00","2,431,308,884.84","2,941,308,884.84"
支付其他与筹资活动有关的现金,,,"5,023,722.82","94,387,420.47",,,,"2,070,380.82",,,,,,,,,,"4,822.64","3,553,947.20","9,161,604.09","2,000,000.00","14,200,000.00","14,200,000.00","1,012,442.39","2,184,000.00","614,665,213.64","1,244,665,213.64","1,032,688,096.05","21,801,192.81","172,169,157.96","1,287,498,108.36","1,786,656,633.62","1,000,601,192.80","1,013,802,385.62","1,027,003,578.43","3,405,491,488.67","1,185,308,150.87","1,560,283,000.00","6,637,730,000.00","8,227,247,688.95","2,320,276,884.15","7,124,354,550.97","6,561,185,008.30"
取得投资收益收到的现金,,"199,934.77","199,934.77","4,541,335.52","57,084.42",,,"400,234.43",,,,,,,,,,"486,548.76","2,683,904.93","3,828,466.13",,"3,588,249.90","5,156,179.36","900,000.00","9,193,348.67","9,193,348.67","9,193,348.67","9,193,348.67",,,,"2,362,942.83","925,942.80","14,927,530.30","14,927,530.30","105,224,047.98",,,,"2,994,353.47","1,751,115.60","2,460,324.82","96,276,172.04"
筹资活动现金流出小计,"91,492,237.53","319,248,644.33","392,425,728.51","575,537,965.20","6,112,586.41","60,121,835.31","61,967,555.94","65,056,157.79",,"60,236,529.29","58,031,948.39","58,935,159.69",,,,,,"39,944,019.39","389,354,987.12","785,968,424.99","66,914,203.33","1,307,076,608.52","1,421,640,120.77","1,654,475,338.13","591,595,123.58","2,244,248,940.77","3,371,972,718.30","3,445,128,186.70","411,627,371.09","1,004,419,788.25","2,252,223,396.08","4,414,324,778.09","2,035,919,805.39","3,006,524,235.80","4,662,314,675.87","11,362,826,401.30","2,247,996,121.07","4,584,493,965.96","14,453,488,803.94","24,943,990,866.21","5,499,010,928.38","9,941,199,253.73","11,253,693,933.30"
处置固定资产、无形资产和其他长期资产收回的现金净额,"222,843.89","16,278,524.49","23,335,729.89","23,240,590.08","218,020.00","65,633,848.35","65,673,409.33","137,754,944.55","29,350,383.13","52,068,264.68","50,379,225.14","50,379,225.14",,,,,,"1,920.00","1,920.00","1,558,189.64","42,714.92","1,310,035.00","1,310,035.00","1,656,082.75","450,000,000.00",,50.00,"283,946.68",,"20,950.00","236,376.50","616,117.19","1,295.70","2,000.00","2,200.00","4,842.50",,"69,796.54","549,392.69","1,550,233.47","750,000.00","758,160.00","9,268,254.40"
筹资活动产生的现金流量净额,"-3,783,538.35","-37,228,144.33","-57,905,228.51","-121,524,060.04","-6,112,586.41","-60,121,835.31","-61,967,555.94","-65,032,087.44",,"-60,236,529.29","-58,031,948.39","-58,935,159.69",,,,,,"1,192,928,680.51","843,517,712.78","793,404,274.91","432,585,796.67","996,423,391.48","1,179,080,826.34","1,519,272,491.94","285,904,876.42","793,303,022.71","1,745,579,245.18","3,021,231,813.30","188,372,628.91","2,266,080,211.75","4,967,907,065.77","2,946,805,683.76","418,873,631.27","6,984,822,049.52","7,594,475,062.87","8,817,151,113.89","2,077,249,034.71","3,413,506,034.04","11,023,249,159.89","9,995,601,250.34","1,103,749,166.67","1,001,006,122.65","872,511,443.08"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,768,856.74",,,,,"196,499,477.64",,,
四、汇率变动对现金的影响,"-131,373.25","25,456,270.50","10,340,614.39","-7,206,051.88","-39,865.29","-268,725.01","-275,537.46","-6,884,246.58",-883.18,-927.32,-961.42,,,,,,,,"-200,674.67",,,,,"-10,561.74",,,,"-11,937.39",,,"-4,712.26","-4,440.57",,,,"-45,793.23",,,,"451,215.77",,,
收到其他与投资活动有关的现金,,,,"3,578,007.93",,,,"2,419,269.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,"107,768,856.74",,,,"186,140,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,321,789.33","31,245,913.29","59,811,094.57","66,723,606.96","275,104.42","65,633,848.35","65,673,409.33","187,074,448.11","29,350,383.13","52,068,264.68","50,379,225.14","50,379,225.14",,,,,,"500,788,468.76","2,637,585,824.93","5,090,286,655.77","42,714.92","1,122,898,284.90","1,603,956,214.36","2,169,602,337.66","488,244,985.66","1,907,673,606.20","4,074,663,656.20","4,561,106,423.31",,"40,215,492.47","910,653,713.50","2,129,479,060.02","264,627,244.01","284,929,530.30","391,698,587.04","4,174,899,328.98","593,211,513.51","582,945,697.53","653,250,165.27","14,039,244,291.84","172,501,115.60","2,434,527,369.66","3,046,853,311.28"
五、现金及现金等价物净增加额,"-18,713,264.69","-38,418,766.64","-34,198,282.13","-88,624,226.19","40,261.41","-5,744,502.25","-1,896,994.42","49,960,983.45","-19,033,270.56","-69,319,182.91","-71,076,576.93","-70,973,777.94","5,810,913.67","-8,334,153.99","-8,799,462.97","-5,450,429.60","-5,235,584.29","527,432,238.57","260,313,859.38","74,722,368.56","-6,387,242.66","282,938,320.83","-156,432,977.73","390,540,504.17","127,254,642.96","664,931,214.79","1,108,272,568.00","588,556,227.96","-703,848,960.62","630,763,612.07","2,664,999,887.29","-76,694,560.65","-586,392,984.76","641,272,463.81","-270,045,377.39","1,758,783,018.94","-267,787,328.33","-816,455,537.35","2,733,730,794.16","-1,329,308,405.37","1,515,735,305.17","941,684,868.41","974,854,411.08"
购建固定资产、无形资产和其他长期资产支付的现金,"1,248,449.14","13,790,973.44","15,748,626.32","20,574,510.20","274,814.52","3,003,219.99","3,852,509.99","3,272,760.34",,,,,,,,,"6,400.00","6,620,867.00","18,567,889.41","26,412,708.64","11,643,244.94","13,457,380.12","22,663,516.72","29,857,130.67","27,497,726.33","7,453,846.58","7,453,846.58","28,518,715.72","2,975,553.00","8,578,170.06","13,905,427.70","19,646,749.76","2,013,274.70","3,590,465.72","6,675,062.04","46,372,333.17","719,448.79","34,096,664.81","250,007,495.14","280,288,338.16","1,852,170.73","181,204,569.55","184,282,016.91"
期初现金及现金等价物余额,"138,320,434.96","141,162,586.46","141,162,586.46","122,044,661.96","33,853,560.40","33,853,560.40","33,853,560.40","33,853,560.40","83,143,596.40","83,814,543.85","83,814,543.85","83,814,543.85","12,840,765.91","12,840,765.91","12,840,765.91","12,840,765.91","7,390,336.31","532,744,287.08","532,744,287.08","532,744,287.08","609,687,602.75","607,466,655.64","607,466,655.64","607,466,655.64","998,007,159.81","998,007,159.81","998,007,159.81","998,007,159.81","1,586,563,387.77","1,586,563,387.77","1,586,563,387.77","1,586,563,387.77","1,509,868,827.12","1,509,868,827.12","1,509,868,827.12","1,509,868,827.12","3,268,651,846.06","3,268,651,846.06","3,268,651,846.06","3,268,651,846.06","1,939,343,440.69","1,939,343,440.69","1,939,343,440.69"
投资支付的现金,"3,202,374.99","11,561,684.66","18,459,973.84","41,459,973.84",,,,"30,000,000.00",,,,,,,,,,"618,400,000.00","2,752,400,000.00","5,202,400,000.00",,"1,119,000,000.00","1,597,990,000.00","2,162,390,000.00","163,953,800.00","1,316,943,800.00","3,499,443,800.00","3,964,443,800.00","10,000,000.00","140,000,000.00","1,130,000,000.00","2,496,500,000.00",,"1,854,430,000.00","2,517,741,882.58","4,429,129,201.01","408,464,724.16","2,239,605,181.34","4,444,385,996.32","16,042,545,523.62","1,190,000.00","2,060,243,413.53","2,600,243,413.53"
期末现金及现金等价物余额,"119,607,170.27","102,743,819.82","106,964,304.33","33,420,435.77","33,893,821.81","28,109,058.15","31,956,565.98","83,814,543.85","64,110,325.84","14,495,360.94","12,737,966.92","12,840,765.91","18,651,679.58","4,506,611.92","4,041,302.94","7,390,336.31","2,154,752.02","1,060,176,525.65","793,058,146.46","607,466,655.64","603,300,360.09","890,404,976.47","451,033,677.91","998,007,159.81","1,125,261,802.77","1,662,938,374.60","2,106,279,727.81","1,586,563,387.77","882,714,427.15","2,217,326,999.84","4,251,563,275.06","1,509,868,827.12","923,475,842.36","2,151,141,290.93","1,239,823,449.73","3,268,651,846.06","3,000,864,517.73","2,452,196,308.71","6,002,382,640.22","1,939,343,440.69","3,455,078,745.86","2,881,028,309.10","2,914,197,851.77"
