科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"20,892,992.59","18,655,796.09","17,652,993.55","16,902,129.35","19,125,785.29","19,370,653.08","9,751,015.38","61,863,687.84","47,955,013.90","46,564,038.96","46,765,474.10","150,489,969.45","95,583,171.92","64,463,738.47","105,527,073.76","45,856,149.39","47,796,118.39","81,288,825.48","85,892,193.78","83,746,569.30","81,951,060.68","83,968,381.40","82,873,724.03","32,403,969.98","35,879,297.52","36,458,073.31","49,769,452.00","48,677,138.67","44,970,736.38","31,233,419.16","34,541,156.18","33,794,390.87","32,551,357.17","32,857,434.77","39,161,713.53","30,206,730.03","33,623,519.54","38,475,624.21","39,366,300.91","49,371,456.81","65,569,798.49","65,157,394.25","61,057,739.81","39,501,485.18","53,420,675.43","41,694,336.92","52,422,666.83","43,451,044.32","43,890,681.51"
应付职工薪酬,"16,714,802.86","13,473,045.58","14,650,753.29","13,580,375.12","12,099,787.94","11,511,742.49","10,214,434.72","9,098,934.79","7,387,756.68","8,897,651.94","9,685,247.59","8,612,603.90","7,760,954.23","7,870,619.76","7,622,819.30","3,571,358.68","2,225,118.60","3,764,656.37","4,085,115.87","7,156,940.47","4,236,221.71","4,014,504.10","4,652,478.10","6,654,495.89","5,099,312.21","5,916,265.09","6,729,976.15","10,064,932.29","6,683,225.13","7,501,511.96","7,118,141.81","10,246,957.46","7,039,234.82","8,150,063.36","8,703,223.52","14,026,882.89","7,541,934.50","12,364,721.67","14,308,986.17","21,113,274.06","11,458,295.68","17,982,066.36","17,762,744.53","30,389,634.94","17,481,314.23","23,919,782.01","24,842,632.39","34,973,571.97","25,163,198.68"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,861,051.18","23,671,484.85","20,708,770.46","24,566,663.66","27,502,541.73","32,124,833.03","19,928,278.90","13,148,431.27","16,473,626.96","25,188,128.66","23,248,730.40","23,971,782.94","25,525,444.20","31,932,116.95","28,086,612.51","22,584,954.78","22,907,253.84","24,673,998.85","25,427,612.34","28,643,096.82","28,959,414.77","24,311,699.75","20,969,984.57","17,135,034.01","21,397,903.52","20,048,416.76","23,029,008.35","23,233,992.40","9,083,823.66","17,091,932.65","16,067,720.84","42,162,645.21","14,775,095.20","18,654,460.61","16,074,887.60","57,699,763.62","2,920,652.69","-5,662,542.82","-10,173,751.51","59,565,246.43","59,390,832.36","60,015,260.34","26,357,421.39","22,235,288.87","18,994,954.93","15,434,092.83","13,048,144.06","16,235,521.88","14,812,094.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"189,672.00",,"184,971.00","167,784.00","159,771.00","110,801.00","163,751.00","208,001.00","98,877.78","186,670.00","172,269.44","115,838.89","101,523.53","212,265.70","277,227.93","869,764.98","1,695,452.03","2,618,942.31","1,241,348.30","1,016,459.38","1,854,500.61","3,757,183.58","2,109,431.00","3,331,460.34","2,169,228.55","4,601,329.41","2,480,456.97","3,604,282.75","2,996,181.82","3,229,433.56","3,625,391.69","5,387,086.58","4,638,640.29","5,322,291.44","4,168,216.13","4,190,198.10","4,334,928.85","5,029,368.90","4,080,031.04","5,165,115.24","5,048,780.46","6,812,972.47"
应收股利,,,,,,,,"2,763,831.22","2,763,831.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"46,482,675.56","49,799,200.37","53,826,055.26","57,470,547.47","66,399,121.63","102,244,537.30","90,676,740.01","88,736,300.67","67,850,065.79","66,699,391.34","113,530,864.51","69,487,010.48","87,577,951.49","75,837,584.87","84,884,448.86","88,573,709.93","78,288,182.25","96,674,209.59","107,422,571.78","138,028,638.35","90,003,878.15","105,106,002.38","112,993,179.93","122,885,012.43","142,543,373.50","167,623,626.67","182,523,992.47","196,040,191.25","205,214,903.56","234,315,173.30","175,355,406.62","174,759,031.08","221,348,565.75","217,317,504.67","253,710,748.10","156,256,037.19","218,913,208.93","232,300,149.80","284,968,795.79","193,784,268.13","228,227,025.51","238,112,566.00","237,470,904.26","202,792,166.65","285,065,807.58","255,270,147.17","245,499,053.29","204,454,244.91","239,667,598.39"
其他应付款,"92,867,729.93","93,025,390.42","112,781,025.68","108,696,944.21","105,147,467.98","124,766,837.10","121,713,843.85","72,498,305.22","47,004,640.44","63,726,917.85","82,983,683.72","75,978,446.81","42,953,149.12","51,208,147.12","53,004,012.10","48,331,511.82","43,450,880.45","45,466,384.47","49,223,583.39","69,043,962.82","57,331,966.81","58,713,194.72","51,819,125.95","43,977,466.04","86,752,267.66","153,974,281.59","157,639,216.53","161,533,326.87","161,493,950.87","90,415,202.63","95,836,825.75","126,367,913.35","112,658,216.18","115,540,847.89","118,630,165.85","178,382,076.33","163,988,953.09","325,995,977.61","370,213,061.01","343,180,939.17","286,271,216.18","305,876,912.51","311,152,839.77","352,879,089.75","295,433,362.54","349,663,595.80","357,423,034.66","367,532,678.57","349,905,550.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"357,070,000.00","337,070,000.00","386,770,000.00","400,590,000.00","301,731,752.00","273,198,350.00","279,949,602.00","256,278,072.00","302,300,056.00","301,686,085.00"
其他流动资产,"135,386.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,059,070.84","103,881,567.47","100,914,201.46","124,387,367.33","75,134,565.88","78,434,336.27","73,582,293.22","45,831,045.98","54,886,697.01","73,897,716.89"
其他流动负债,"36,493,991.37",,,,"40,645,562.49","34,893,798.48","27,876,467.73",,"19,029,000.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"438,950,367.68","423,253,204.78","420,619,745.87","448,654,742.92","457,034,647.89","484,477,063.15","459,070,589.18","533,315,512.20","466,780,331.65","442,086,372.35","514,850,118.29","490,136,997.15","481,377,092.09","565,648,736.84","661,125,937.89","608,343,881.85","609,985,392.57","673,234,828.92","725,735,973.41","787,868,430.56","898,812,900.28","979,380,235.68","1,031,642,585.83","1,087,802,702.24","1,158,877,787.15","1,170,819,591.81","1,261,107,465.07","1,405,405,978.83","1,343,470,549.15","1,271,383,863.19","1,364,451,845.50","1,808,481,961.02","1,806,314,277.35","1,848,676,352.77","1,798,463,467.50","2,345,842,141.81","2,211,029,002.40","2,725,756,785.44","3,192,476,401.03","4,316,967,403.51","3,993,455,802.11","4,085,212,261.59","4,544,877,513.56","4,399,962,535.62","4,082,458,590.40","4,329,605,557.37","4,433,836,034.63","4,940,737,050.32","4,857,452,701.99"
流动负债合计,"647,571,230.08","588,779,999.53","588,652,101.77","555,971,175.10","559,998,858.69","595,546,190.15","576,094,026.69","547,906,345.58","488,429,013.99","477,268,695.22","568,800,022.99","503,559,361.94","469,388,376.71","549,575,616.45","605,080,341.92","574,876,432.87","575,606,536.13","556,999,541.89","609,854,117.38","725,070,827.54","843,597,488.12","929,636,492.37","977,470,855.15","997,004,965.90","1,043,118,971.75","1,139,744,279.34","1,248,298,842.00","1,471,580,412.89","1,455,428,147.16","1,311,199,059.87","1,432,322,568.02","1,659,772,688.36","1,660,885,582.75","1,659,528,963.24","1,648,451,322.45","2,101,256,348.57","1,976,609,394.38","2,361,617,573.44","2,807,119,661.15","4,204,873,179.37","3,833,512,557.99","3,976,829,396.02","4,043,527,779.40","2,907,281,907.09","2,595,999,984.51","2,754,575,926.53","2,803,369,985.00","3,042,426,021.51","2,983,087,731.72"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","1,129,000.00",
长期借款,,"38,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00",,,,,,,,,,"83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","104,030,000.00","104,030,000.00","384,030,000.00","384,030,000.00","456,010,000.00","451,460,000.00","448,030,000.00","446,860,000.00","544,330,000.00","530,620,000.00","196,179,000.00","228,740,000.00","150,010,000.00","522,190,000.00","1,477,309,174.00","1,454,513,047.00","1,517,516,716.00","1,565,822,775.00","1,813,124,720.00","1,787,555,398.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"178,833,964.94","179,560,344.36","186,647,578.94","127,726,744.33","129,275,195.01","142,272,587.71","143,247,139.09","135,494,060.01","136,014,635.60","137,238,119.90","137,634,017.43","47,433,248.32","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00","21,129,000.00",,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,"1,350,000.00",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,214,960.71","42,598,456.44","51,556,187.21","54,064,873.11","70,592,823.67","73,946,553.50","83,040,960.75","89,814,136.61","98,778,799.51","97,460,128.14"
固定资产,"218,683,355.06","215,544,352.84","212,657,650.23","210,549,631.62","208,051,992.33","205,760,362.06","211,706,650.18","211,445,553.24","208,721,453.73","206,317,644.85","205,043,040.47","197,087,712.15","194,441,814.84","192,338,443.26","157,847,115.54","155,074,183.85","154,216,657.15","82,842,940.36","82,170,086.13","83,347,950.09","81,987,394.77","81,060,014.44","80,654,326.24","69,320,340.25","142,589,887.12","140,103,847.35","143,773,692.19","189,304,430.68","186,615,219.76","213,836,953.80","273,873,197.72","269,404,782.61","267,856,088.61","263,956,826.07","260,563,658.52","257,331,709.54","252,809,248.14","250,440,646.42","249,470,095.14","246,367,039.21","245,261,990.10","239,893,337.56","236,244,102.99","235,154,680.27","230,354,781.78","226,385,135.60","224,885,790.82","222,291,725.37","218,680,981.61"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"375,092.26","375,092.26","375,092.26",,"409,742.26","409,742.26","409,742.26",,,,,,,,,,,,,,,,,,,"71,371,880.30","74,432,581.17","149,606,561.77","153,428,113.02","61,661,576.92","8,353,457.68","9,811,803.75","4,449,011.49","5,494,771.32","4,237,713.80","3,534,823.80","3,243,370.81","3,313,623.93","1,496,613.16","3,143,932.64","1,625,521.30","1,978,321.79","1,491,872.48","3,877,092.75","2,201,278.72","3,101,876.61","5,182,763.46","8,774,798.63","12,197,667.01"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"1,583,920.00","1,583,920.00","1,070,000.00","1,070,000.00","70,000.00","70,000.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"38,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00",,,,,,,,,,"84,350,000.00","84,583,920.00","84,583,920.00","84,070,000.00","84,070,000.00","104,100,000.00","104,100,000.00","384,830,000.00","384,830,000.00","456,710,000.00","452,160,000.00","448,730,000.00","447,560,000.00","545,030,000.00","531,320,000.00","236,993,960.71","271,938,456.44","202,166,187.21","576,854,873.11","1,548,401,997.67","1,528,959,600.50","1,601,057,676.75","1,656,136,911.61","1,912,303,519.51","1,885,415,526.14"
固定资产清理,"-80,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"492,417.94",,,,,,,,,"67,873.69","4,368.93",,,,
负债合计,"647,571,230.08","626,779,999.53","626,652,101.77","593,971,175.10","597,998,858.69","632,546,190.15","613,094,026.69","584,906,345.58","525,429,013.99","514,268,695.22","605,800,022.99","531,559,361.94","497,388,376.71","577,575,616.45","633,080,341.92","574,876,432.87","575,606,536.13","556,999,541.89","609,854,117.38","725,070,827.54","843,597,488.12","929,636,492.37","977,470,855.15","997,004,965.90","1,127,468,971.75","1,224,328,199.34","1,332,882,762.00","1,555,650,412.89","1,539,498,147.16","1,415,299,059.87","1,536,422,568.02","2,044,602,688.36","2,045,715,582.75","2,116,238,963.24","2,100,611,322.45","2,549,986,348.57","2,424,169,394.38","2,906,647,573.44","3,338,439,661.15","4,441,867,140.08","4,105,451,014.43","4,178,995,583.23","4,620,382,652.51","4,455,683,904.76","4,124,959,585.01","4,355,633,603.28","4,459,506,896.61","4,954,729,541.02","4,868,503,257.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"190,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"369,101,526.54","339,101,526.54","339,101,526.54","338,925,730.16","338,925,730.16","338,925,730.16","338,925,730.16","338,925,730.16","338,925,730.16","338,925,730.16","338,925,730.16","342,675,263.49","338,093,992.81","338,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81","342,093,992.81"
无形资产,"109,077,775.42","108,926,152.04","108,734,528.66","108,544,105.28","108,356,081.90","108,224,096.52","108,067,426.14","10,984,719.56","10,836,464.30","10,775,725.70","10,752,745.43","10,643,061.62","10,488,762.05","10,334,462.48","10,180,162.91","10,078,739.45","9,994,617.17","9,910,494.89","9,826,372.61","9,742,250.33","9,658,128.05","9,574,005.77","9,995,866.41","1,340,241.01","50,548,547.80","50,686,922.17","51,073,137.47","50,532,491.68","50,190,515.14","49,965,448.16","50,030,834.86","49,782,195.34","49,710,450.76","49,334,069.10","49,226,402.12","51,754,928.54","51,302,961.07","50,855,993.61","50,403,901.14","50,216,807.98","49,575,054.40","49,311,966.32","49,059,048.53","48,651,540.23","48,199,485.02","49,070,564.18","49,257,811.34","48,903,289.62","48,405,676.59"
盈余公积,"42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78","42,566,226.78"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,"2,964,901.00","3,596,045.14",,,"13,492,827.47",,,,,,,,,,"18,800.00",,"54,055.00","54,055.00","54,055.00",,"3,320.00","3,320.00","3,320.00",,"3,320.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,"3,822,075.00","3,822,075.00","3,822,075.00","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04","3,800,310.04"
未分配利润,"-303,398,428.04","-300,788,606.57","-299,285,259.13","-299,987,907.89","-296,363,156.24","-292,894,295.39","-292,084,436.78","-295,158,457.51","-304,568,085.65","-319,342,789.36","-339,012,058.31","-391,499,832.97","-390,611,927.32","-388,785,193.46","-387,458,345.17","-384,910,847.31","-384,722,241.97","-373,911,940.58","-374,452,675.26","-426,556,913.57","-435,617,380.82","-441,682,090.28","-436,077,875.54","-420,645,839.79","-426,452,316.57","-442,193,853.18","-456,043,217.60","-415,402,069.03","-443,064,833.42","-470,629,737.12","-492,581,667.98","-560,339,114.00","-570,137,333.90","-601,484,996.84","-637,300,287.82","-540,142,795.94","-553,275,948.75","-525,923,597.94","-496,760,645.72","-477,835,017.72","-472,447,650.18","-464,066,972.17","-453,273,305.37","-435,016,585.81","-431,864,695.79","-417,676,913.42","-415,767,056.51","-421,944,411.45","-420,818,238.92"
长期待摊费用,,,,,,,,,,,,,,,,,"218,846.86","630,556.73","1,200,229.56","1,086,502.58","1,052,903.79","1,471,365.79","2,631,420.72","2,503,965.50","2,204,778.92","2,027,285.58","2,007,545.32","1,744,457.41","3,112,046.73","3,142,521.70","3,351,646.24","3,204,499.11","2,825,375.21","2,549,468.93","3,764,220.86","4,275,493.56","4,288,081.47","5,145,159.70","4,753,772.83","4,462,912.06","4,505,891.74","3,287,741.82","2,524,226.05","2,143,890.17","2,126,289.24","1,734,904.91","2,510,164.13","4,546,629.60","4,402,348.62"
