科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"576,184,500.00","654,184,500.00","654,184,500.00","654,184,500.00","654,184,500.00","850,439,850.00","850,439,850.00","850,439,850.00","850,439,850.00","1,105,571,805.00","1,105,571,805.00","1,105,571,805.00","1,105,571,805.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,326,686,166.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00","1,634,378,473.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"183,982,791.99","834,092,646.40","834,092,646.40","825,248,220.81","825,248,220.81","624,155,180.55","624,155,180.55","625,933,097.37","625,933,097.37","371,346,556.50","371,346,556.50","371,346,556.50","371,346,556.50","371,346,556.50","54,831,008.89","54,831,008.89","54,831,008.89","54,831,008.89","54,831,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","180,731,008.89","1,224,208,205.21","1,224,208,205.21","1,224,208,205.21","1,255,322,589.50","1,255,322,589.50","1,255,322,589.50","1,255,322,589.50","1,255,322,589.50","1,255,322,589.50","1,251,210,801.72","1,251,210,801.72","1,251,210,801.72","1,251,214,034.32","1,251,214,034.32","1,251,214,034.32","1,251,214,034.32","1,251,214,034.32","1,380,032,221.66"
无形资产,"390,011,433.27","388,870,655.63","390,160,620.02","388,574,518.25","385,531,585.72","383,186,308.58","380,160,741.47","386,568,013.35","383,544,320.89","376,640,633.51","377,862,685.68","376,757,936.67","372,949,446.91","370,020,087.49","713,611,144.21","708,458,163.45","701,865,152.92","693,957,167.23","688,818,311.50","683,800,566.45","677,028,721.29","672,228,946.51","667,606,836.45","661,060,665.08","655,423,717.71","651,293,249.08","646,640,045.71","645,018,053.78","638,593,512.10","634,787,554.36","629,199,589.82","658,416,467.12","651,526,896.74","647,532,812.41","640,897,228.04","632,471,424.92","624,814,638.11","620,282,469.98","669,475,382.55","665,752,617.96","657,507,584.53","650,807,966.04","644,838,453.42","641,963,580.61","633,258,566.40","626,442,758.33","621,310,094.37","621,467,075.60","620,009,355.26"
盈余公积,"118,886,043.21","118,353,946.42","118,353,946.42","165,144,546.17","165,144,546.17","165,144,546.17","165,144,546.17","354,830,958.81","383,830,259.88","227,481,384.51","227,481,384.51","316,470,254.43","316,470,254.43","316,470,254.43",,"275,388,582.77","275,388,582.77","275,388,582.77","275,388,582.77","407,398,947.29","407,398,947.29","407,398,947.29","407,398,947.29","562,967,258.77","562,967,258.77","562,967,258.77","562,967,258.77","652,393,499.77","652,393,499.77","652,393,499.77","652,393,499.77","702,240,254.45","702,240,254.45","702,240,254.45","702,240,254.45","742,492,770.11","742,492,770.11","742,492,770.11","742,492,770.11","792,620,805.80","792,620,805.80","792,620,805.80","792,620,805.80","907,294,327.66","907,294,327.66","907,294,327.66","907,294,327.66","1,077,988,863.83","1,077,988,863.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"228,469,442.93","305,367,991.57","392,493,551.15","421,655,532.68","451,480,355.01","588,611,236.34","711,254,662.23","526,096,956.79","834,356,919.57","856,621,958.09","987,602,374.17","1,251,379,239.87","1,774,853,254.95","1,530,841,983.30","1,746,472,094.47","2,019,121,192.39","2,531,015,666.35","2,078,453,340.67","2,375,366,422.30","2,796,901,213.19","3,312,705,705.47","2,862,234,122.78","2,968,181,383.82","3,546,158,290.06","3,947,516,445.87","3,692,295,485.47","3,871,143,038.95","4,104,984,437.55","4,355,046,158.64","4,219,197,405.08","4,202,153,550.92","4,786,444,200.71","5,136,641,085.04","5,017,582,415.15","4,938,098,650.72","5,174,293,740.12","5,423,603,799.11","5,358,903,466.68","5,508,497,990.57","5,784,683,503.35","6,487,594,356.76","6,345,829,920.89","6,494,483,697.30","6,934,307,892.26","7,684,319,272.34","7,620,917,096.02","7,952,545,342.13","8,300,325,508.94","9,098,638,844.38"
长期待摊费用,,,,,,,,"10,386,959.84","10,122,884.60","9,858,809.36","9,594,734.12","9,330,658.88","9,066,583.64","8,802,508.40","8,538,433.16","8,274,357.92","8,010,282.68","56,911,767.08","95,052,121.46","198,590,252.24","194,585,639.93","335,532,250.43","327,686,514.05","337,560,934.17","329,429,270.49","346,150,350.75","337,705,417.20","484,836,586.36","472,322,702.71","501,943,037.09","510,153,228.60","530,170,643.80","523,117,819.16","508,124,990.45","493,132,161.74","506,917,793.36","492,934,207.63","480,243,973.31","481,057,903.49","550,201,459.42","533,793,470.98","519,673,253.85","504,912,997.36","495,550,432.06","601,428,881.19","591,168,780.19","577,323,309.47","648,244,357.26","629,552,996.51"
少数股东权益,"24,458,885.05","12,965,931.02","16,465,086.68","14,074,448.65","40,555,098.73","20,966,841.57","22,010,896.72","32,160,403.33","68,068,205.55","58,809,787.48","58,566,845.12","78,661,058.33","136,957,199.66","132,584,235.01","171,793,706.55","141,757,859.55","122,687,761.42","118,276,743.70","113,884,828.46","136,182,612.43","133,309,495.49","47,701,609.31","46,638,730.82","53,114,447.42","55,052,917.13","52,103,227.04","52,064,186.94","53,509,853.66","56,375,153.02","54,304,054.20","52,350,783.11","50,402,186.98","53,948,612.18","52,256,317.70","50,778,161.34","49,511,755.01","52,306,941.53","51,599,624.64","50,904,711.63","52,446,640.16","58,837,059.63","59,106,560.95","58,369,272.18","60,553,638.47","69,069,874.49","70,357,688.36","65,376,843.50","67,237,103.38","73,970,425.91"
递延所得税资产,"7,869,137.96","9,806,204.63","10,289,020.88","3,396,723.75","3,706,875.36","11,347,785.65","17,978,541.34","14,908,282.88","17,935,695.11","16,785,094.60","16,991,236.84","8,637,098.88","7,854,314.59","10,335,576.04","11,098,659.87","174,067,070.84","178,731,489.91","225,752,766.64","193,314,355.73","144,539,416.98","146,611,061.93","188,041,872.53","186,715,809.60","184,554,408.79","183,975,235.86","180,756,232.38","181,291,315.31","178,700,830.35","181,638,810.01","178,471,545.32","177,348,402.84","174,581,651.38","177,831,747.11","173,183,700.48","171,790,205.06","172,351,100.92","175,527,545.39","172,139,780.99","169,902,040.64","172,010,741.30","169,068,776.19","167,659,219.92","165,597,164.18","165,299,416.16","168,361,214.05","165,718,723.97","164,062,397.72","162,182,588.66","166,113,293.04"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"92,869,423.73","125,755,412.87","131,655,880.61","150,543,318.90","60,695,628.87","36,929,036.14","53,202,849.85","52,381,975.12","202,480,019.00","224,452,019.00","130,639,046.92","144,234,089.82","127,740,807.62","142,792,162.33","149,382,113.53","99,429,936.93","64,693,302.37","72,410,395.57","82,266,274.44","123,350,131.68","112,569,905.68","149,106,984.94","171,872,246.57","134,088,318.75","257,415,637.07","287,576,841.63"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,966,527,093.56","1,943,974,374.92","2,141,387,402.51","2,389,108,849.93","2,372,678,648.37","2,571,583,510.56","2,739,383,601.01","2,761,429,733.42","2,761,201,380.82","2,701,465,156.47","2,905,272,836.32","3,168,605,741.05","3,102,844,140.05","3,125,347,850.26","5,469,609,547.67","5,829,238,212.55","5,767,745,079.69","5,761,974,105.81","5,778,595,139.06","6,003,533,121.90","5,826,757,506.07","6,042,325,439.50","6,023,540,706.82","6,330,778,407.92","6,593,747,524.52","6,562,109,375.07","6,589,868,382.89","6,801,224,195.38","6,692,684,332.80","6,721,951,716.49","6,703,355,190.36","10,427,348,788.99","10,293,675,988.62","10,151,208,924.58","10,013,903,901.19","9,963,007,181.75","9,914,263,329.88","9,763,543,727.57","9,664,478,004.53","9,574,270,374.36","9,133,557,487.11","9,008,990,146.23","8,974,712,740.34","9,050,510,593.45","9,027,773,522.00","8,956,169,529.60","9,465,689,554.93","11,108,604,719.16","11,295,665,938.28"
所有者权益(或股东权益)合计,"1,131,981,663.18","1,924,965,015.41","2,015,589,730.65","2,080,307,248.31","2,136,612,720.72","2,249,317,654.63","2,373,005,135.67","2,389,461,266.30","2,762,628,332.37","2,768,592,818.41","2,904,521,407.51","3,292,264,224.46","3,969,690,632.30","3,896,218,226.32","3,509,263,965.67","3,917,494,055.33","4,516,606,265.64","4,048,788,158.56","4,271,239,551.08","4,873,711,696.34","5,440,391,718.55","4,866,639,276.62","4,955,156,746.55","5,684,671,244.59","6,124,469,258.31","5,852,430,121.51","6,062,714,619.24","6,335,913,572.98","6,724,715,126.13","6,527,397,250.59","6,466,026,390.71","8,431,550,714.41","8,878,185,490.67","8,760,953,340.85","8,692,652,367.35","8,877,900,736.45","9,236,688,827.33","9,149,516,107.32","9,280,144,049.90","9,556,087,071.84","10,375,052,769.48","10,268,506,698.96","10,371,492,448.01","10,859,098,160.68","11,764,249,268.87","11,718,939,023.58","11,922,339,132.30","12,361,361,626.08","13,265,635,369.99"
资产总计,"3,190,655,139.14","3,568,305,642.37","3,658,648,202.35","3,524,538,009.93","4,206,256,832.05","3,944,975,141.74","4,336,381,104.87","3,988,801,616.27","4,449,809,251.23","4,201,584,246.62","4,447,891,380.51","4,610,911,537.36","5,020,447,658.76","5,084,778,952.29","6,926,608,607.01","7,463,558,368.07","7,858,416,238.26","8,007,672,976.45","7,659,137,377.46","8,059,152,852.43","8,836,654,914.46","8,905,178,426.11","8,440,897,938.25","8,987,653,017.45","9,882,284,395.31","9,519,915,488.25","9,964,589,883.60","9,875,732,491.59","10,285,000,288.11","10,061,770,386.03","9,984,168,419.97","13,935,771,127.81","14,595,114,824.88","13,874,016,133.32","13,782,838,815.60","14,079,989,995.00","14,672,965,888.80","14,213,224,805.83","13,502,125,217.31","13,951,092,712.50","14,729,933,870.88","15,083,940,004.36","14,191,734,168.07","14,717,468,526.56","15,696,115,088.23","15,625,992,841.13","16,774,768,605.96","17,715,717,663.88","18,635,364,457.02"
负债和所有者(或股东权益)合计,"3,190,655,139.14","3,568,305,642.37","3,658,648,202.35","3,524,538,009.93","4,206,256,832.05","3,944,975,141.74","4,336,381,104.87","3,988,801,616.27","4,449,809,251.23","4,201,584,246.62","4,447,891,380.51","4,610,911,537.36","5,020,447,658.76","5,084,778,952.29","6,926,608,607.01","7,463,558,368.07","7,858,416,238.26","8,007,672,976.45","7,659,137,377.46","8,059,152,852.43","8,836,654,914.46","8,905,178,426.11","8,440,897,938.25","8,987,653,017.45","9,882,284,395.31","9,519,915,488.25","9,964,589,883.60","9,875,732,491.59","10,285,000,288.11","10,061,770,386.03","9,984,168,419.97","13,935,771,127.81","14,595,114,824.88","13,874,016,133.32","13,782,838,815.60","14,079,989,995.00","14,672,965,888.80","14,213,224,805.83","13,502,125,217.31","13,951,092,712.50","14,729,933,870.88","15,083,940,004.36","14,191,734,168.07","14,717,468,526.56","15,696,115,088.23","15,625,992,841.13","16,774,768,605.96","17,715,717,663.88","18,635,364,457.02"
