科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,"2,709,219.14","2,709,219.14","3,010,169.41","6,036,501.00","5,747,081.45","5,747,081.45","5,749,768.18","5,937,931.15","5,937,931.15","2,482,447.86","2,482,447.86","2,482,447.86","2,482,447.86","2,482,447.86","2,482,447.86","2,482,447.86","2,482,447.86","2,482,447.86","2,662,103.02","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00","4,582,133.00"
未分配利润,"15,477,309.95","7,001,123.15","-3,465,939.74","-35,942,090.08","-38,492,024.78","-33,780,614.42","-29,126,135.65","-23,833,366.02","-28,565,887.36","-34,689,928.14","-19,570,077.21","-9,153,896.56","4,481,000.53","15,280,827.65","25,715,846.02","56,674,010.38","72,195,201.10","88,189,515.05","106,971,769.06","126,513,666.16","138,882,253.61","153,045,897.38","131,792,872.96","143,941,601.75","160,125,814.99","162,906,211.15","180,982,721.56","195,108,137.93","215,231,153.11","229,504,301.81","249,819,162.87","244,451,382.64","266,220,717.11","274,782,470.02","285,893,774.47","293,535,790.28","324,451,373.22","340,150,038.49","366,024,322.66","386,846,962.19","432,008,561.25","453,012,660.57","491,315,487.05","529,219,525.44","586,372,309.72"
长期待摊费用,"1,865,846.01","1,735,657.39","1,594,410.82","1,489,891.66","1,355,320.37","1,369,749.08","1,304,177.79","1,992,699.30","2,160,884.84","1,764,583.41","3,093,711.01","4,608,511.07","8,916,090.70","16,265,289.33","18,078,681.87","18,033,302.49","17,223,869.53","16,091,438.43","15,136,976.47","14,344,299.71","15,478,810.50","6,052,786.50","7,060,658.88","7,981,035.46","8,117,288.86","7,719,867.57","8,012,548.76","7,429,745.39","7,127,149.37","6,526,954.44","6,810,934.96","5,889,521.08","5,765,874.34","5,169,889.87","6,062,437.43","10,231,686.94","9,547,193.62","9,433,237.56","14,034,490.21","23,004,840.44","22,634,386.76","20,822,559.58","20,328,398.91","19,572,296.99","18,209,613.44"
少数股东权益,"31,956,650.99","31,391,438.48","31,770,691.46","28,239,821.56","30,198,362.48","28,004,610.07","105,920,431.73","123,633,386.97","134,666,163.34","136,251,190.75","141,738,972.57","67,236,170.28","101,158,432.81","111,393,745.00","164,536,425.98","228,033,847.01","233,817,915.82","235,567,301.43","384,840,999.98","396,895,499.18","394,598,662.43","390,876,749.99","384,062,934.66","387,165,897.35","367,142,673.93","371,079,857.01","377,941,973.72","384,428,498.89","389,904,241.16","355,285,808.14","347,698,848.40","341,291,608.42","268,231,340.65","171,845,936.71","165,710,948.97","175,215,778.15","191,134,488.28","196,727,482.24","201,679,640.76","185,804,126.43","184,639,564.69","171,618,474.95","174,102,178.78","120,077,123.30","126,252,508.74"
递延所得税资产,"11,597,307.73","12,026,273.55","11,998,585.87","20,512,448.70","20,512,448.70","20,675,984.25","20,681,807.71","21,197,531.60","21,197,531.60","20,762,404.93","20,762,404.93","21,435,249.38","19,457,648.72","13,517,603.51","18,063,781.32","9,337,251.55","9,179,051.55","6,777,355.51","6,637,773.30","12,656,661.31","12,656,661.31","15,192,868.35","22,043,914.68","28,616,293.89","19,037,878.65","21,200,482.48","18,112,496.45","22,933,483.18","21,631,046.80","20,169,053.53","20,447,795.25","32,649,861.71","34,739,412.90","33,785,088.36","37,403,061.47","59,919,863.57","62,554,513.90","72,484,509.02","72,651,785.94","61,410,926.78","62,175,247.67","74,754,232.20","74,838,801.73","92,318,639.39","92,207,170.22"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"61,857,789.87","55,223,450.22","50,507,200.08","46,234,075.89","54,626,499.46","53,108,403.47","51,318,321.88","50,470,491.36","46,715,506.14","43,668,959.60","40,873,086.40","39,320,526.27","47,420,626.75","50,831,104.82","52,977,281.32","71,368,461.75","283,953,236.02","283,944,391.60","293,388,730.62","57,300,335.86","57,228,622.69","56,283,621.83","52,034,091.02","54,391,200.01","92,356,901.56","120,325,885.42","120,832,738.13","105,187,977.86","55,485,249.65","48,637,370.35","43,866,884.48","44,337,423.18","47,958,907.31","42,104,700.68","40,251,258.32","35,394,692.76","35,934,326.96","37,972,560.62","34,834,170.25","36,500,140.09","26,551,978.52","24,154,917.24"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"783,682,194.48","792,694,994.50","800,472,898.00","816,143,750.58","800,513,787.55","790,283,615.96","803,190,026.40","746,485,214.75","742,152,472.53","726,485,854.49","642,870,034.75","601,124,382.48","597,625,281.80","590,329,950.07","603,643,290.39","624,788,748.08","630,118,713.82","605,983,670.86","631,658,521.76","888,602,123.17","894,199,563.90","620,519,105.00","645,378,608.53","612,255,100.30","627,374,079.27","661,816,546.38","688,787,358.99","784,426,993.65","994,015,264.66","1,032,004,258.01","1,077,948,079.60","980,911,596.42","982,358,441.87","969,010,010.33","977,580,204.25","992,064,226.42","998,307,501.37","1,032,159,647.95","1,135,135,480.75","1,246,604,042.17","1,431,586,681.00","1,486,017,370.50","1,482,720,099.07","1,388,388,901.04","1,643,859,585.28"
所有者权益(或股东权益)合计,"371,436,665.91","362,395,266.60","352,307,456.69","310,414,827.65","310,088,198.82","311,359,356.77","393,433,157.20","413,179,117.12","419,851,872.15","416,034,358.78","437,159,491.53","373,347,291.28","420,454,450.90","972,760,722.23","1,036,651,921.58","1,134,183,287.97","1,155,628,047.50","1,178,348,052.63","1,345,781,505.19","1,376,922,144.39","1,386,944,395.09","1,398,010,696.96","1,385,426,689.94","1,386,750,908.77","1,368,539,934.21","1,375,838,013.45","1,399,617,140.57","1,422,630,442.49","1,448,395,699.94","1,427,976,915.62","1,441,025,816.94","1,437,788,048.66","1,385,364,615.36","1,297,547,497.99","1,740,209,713.80","1,767,861,545.07","1,814,358,138.53","1,836,292,791.61","1,867,287,012.93","1,880,333,617.42","1,924,676,827.07","1,932,472,673.10","1,973,285,377.02","2,717,696,223.79","2,781,126,347.78"
资产总计,"1,381,437,642.05","1,318,302,015.32","1,359,995,130.35","1,335,083,717.97","1,358,648,651.75","1,388,851,275.72","1,637,990,456.39","1,677,030,576.71","2,091,669,212.08","2,050,937,607.23","2,079,079,641.71","1,854,025,747.79","2,482,902,616.34","4,310,119,155.70","4,215,149,371.02","3,331,600,357.91","4,620,503,346.82","4,830,343,662.60","5,360,004,899.22","4,304,514,835.92","5,531,140,867.12","5,338,652,154.27","4,624,651,474.62","3,878,168,123.68","5,884,984,482.32","5,749,555,149.75","5,447,116,410.00","4,363,489,819.29","5,819,320,293.43","6,440,801,158.49","6,043,766,152.06","5,464,249,815.71","6,129,568,198.25","6,236,699,202.61","6,441,085,032.67","6,014,468,115.58","7,076,807,451.70","7,290,038,363.68","8,167,693,728.75","7,283,394,184.78","9,056,868,974.88","9,237,602,512.82","9,828,696,858.09","10,758,393,750.53","11,671,038,573.28"
负债和所有者(或股东权益)合计,"1,381,437,642.05","1,318,302,015.32","1,359,995,130.35","1,335,083,717.97","1,358,648,651.75","1,388,851,275.72","1,637,990,456.39","1,677,030,576.71","2,091,669,212.08","2,050,937,607.23","2,079,079,641.71","1,854,025,747.79","2,482,902,616.34","4,310,119,155.70","4,215,149,371.02","3,331,600,357.91","4,620,503,346.82","4,830,343,662.60","5,360,004,899.22","4,304,514,835.92","5,531,140,867.12","5,338,652,154.27","4,624,651,474.62","3,878,168,123.68","5,884,984,482.32","5,749,555,149.75","5,447,116,410.00","4,363,489,819.29","5,819,320,293.43","6,440,801,158.49","6,043,766,152.06","5,464,249,815.71","6,129,568,198.25","6,236,699,202.61","6,441,085,032.67","6,014,468,115.58","7,076,807,451.70","7,290,038,363.68","8,167,693,728.75","7,283,394,184.78","9,056,868,974.88","9,237,602,512.82","9,828,696,858.09","10,758,393,750.53","11,671,038,573.28"
