科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"303,810,000.00","303,810,000.00","303,810,000.00","303,810,000.00","303,810,000.00","303,810,000.00","303,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","333,810,000.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","474,655,070.00","569,586,083.00","569,586,083.00","569,586,083.00","607,199,083.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"616,503,579.83","616,503,579.83","456,614,839.52","498,370,615.67","498,370,615.67","498,370,615.67","498,370,615.67","816,110,615.67","816,110,615.67","816,110,615.67","816,054,428.28","821,100,115.67","821,100,115.67","807,373,186.62","807,373,186.62","806,231,180.29","806,231,180.29","806,231,180.29","806,231,180.29","830,230,553.89","830,230,553.89","830,230,553.89","830,230,553.89","831,230,230.39","833,630,230.39","836,030,230.39","836,030,230.39","836,542,157.05","837,282,157.05","838,034,157.05","1,768,121,944.19","1,769,521,944.19","1,769,521,944.19","1,769,921,944.19","1,775,943,522.16","1,777,600,812.73","1,777,602,673.95","1,777,602,673.95","1,777,602,673.95","1,777,610,808.23","1,777,610,808.23","1,777,610,808.23","1,777,610,808.23","1,778,870,550.30","1,779,039,445.21","2,511,115,753.43","2,511,115,753.43","2,525,056,071.56","2,744,410,385.95"
无形资产,"105,847,810.02","106,616,046.71","214,769,147.09","230,999,203.52","231,036,396.50","229,405,792.43","227,799,737.04","346,561,855.54","346,607,723.38","344,369,131.90","341,987,706.56","827,900,444.84","852,368,186.22","849,399,126.97","844,573,339.81","842,835,079.88","841,301,940.13","836,011,902.54","860,580,528.23","858,577,026.35","852,018,469.29","845,387,092.36","814,369,717.38","811,289,868.27","806,427,612.51","801,886,621.29","796,787,436.93","756,457,752.39","761,419,480.10","756,149,158.38","750,904,261.92","734,209,691.52","729,036,411.25","734,172,795.46","735,638,383.60","746,821,388.05","742,448,094.96","736,404,644.00","731,299,297.69","748,065,205.85","741,308,348.45","734,551,551.46","731,244,014.74","737,294,185.90","730,408,386.59","726,165,744.96","720,209,355.58","698,642,605.77","698,646,966.83"
盈余公积,"6,275,252.00","6,275,252.00","6,275,252.00","16,556,510.50","16,556,510.50","16,556,510.50","16,556,510.50","53,167,318.95","53,167,318.95","53,167,318.95","53,167,318.95","94,846,283.39","94,846,283.39","94,846,283.39","94,846,283.39","100,674,991.42","100,674,991.42","100,674,991.42","100,674,991.42","100,424,544.52","100,674,991.42","100,674,991.42","100,424,544.52","100,869,022.04","100,869,022.04","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","100,008,073.30","121,230,205.13","121,230,205.13"
开发支出,,"500,000.00","1,500,000.00","2,058,071.22","4,343,148.59","4,567,350.77","7,572,450.77","7,881,787.10","7,937,794.43","9,224,165.25","11,060,536.48","9,921,082.18","10,997,645.12","11,031,455.12","11,101,612.32","13,465,051.03","13,822,652.49","13,931,599.62","14,291,801.12","20,126,115.57","20,490,720.97","23,460,958.81","26,191,781.24","19,048,876.80","22,863,690.12","27,753,171.46","27,803,705.45","33,743,254.17","36,606,918.29","42,677,736.26","57,871,115.10","68,049,191.09","77,121,875.48","90,192,249.88","98,418,588.28","97,413,741.67","107,881,987.01","118,775,326.69","129,343,304.49","120,136,100.57","137,532,933.82","155,032,363.31","164,407,176.26","177,154,818.69","200,132,798.88","210,704,882.68","232,605,486.15","155,345,005.78","169,868,239.53"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,951,403.74","6,951,403.74","15,441,478.87","36,940,811.61","36,940,811.61","37,416,079.14","37,416,079.14","26,118,604.81","26,118,604.81"
未分配利润,"40,894,164.25","35,275,799.34","56,938,926.64","69,145,989.96","77,364,958.19","187,756,001.25","312,414,063.92","369,174,941.21","526,560,282.56","652,772,808.62","772,024,018.32","770,194,358.78","843,251,854.68","915,047,160.90","920,111,151.78","791,782,239.89","800,226,400.01","795,858,562.10","661,820,488.08","395,285,832.21","323,077,593.10","278,982,223.01","489,815,810.75","406,545,230.96","380,466,351.62","368,602,612.31","320,089,021.06","234,344,038.52","298,235,007.91","312,725,443.05","292,978,151.01","321,419,054.77","290,446,920.50","235,293,051.54","99,219,936.44","-62,938,734.52","-67,118,208.81","-59,793,432.42","-56,860,650.25","-39,148,813.35","-28,273,373.14","545,905.61","40,013,367.82","79,846,510.25","132,071,309.94","196,233,678.17","236,558,916.19","253,824,097.63","311,339,192.87"
长期待摊费用,"783,654.43","566,483.50","254,784.18",,,,,,,,,,,"124,787.37","539,230.55","2,882,729.71","2,882,729.71","2,932,193.71","3,060,956.72","5,756,435.03","5,581,418.61","5,364,765.27","5,437,688.57","4,987,240.93","4,769,518.06","4,804,728.85","4,528,060.65","4,225,783.89","5,385,268.71","6,202,689.70","4,033,176.60","3,065,748.52","2,751,551.13","4,323,611.45","4,941,207.04","1,853,804.78","1,258,267.03","2,184,693.97","1,272,004.13","891,098.52","668,323.88","445,549.24","2,100,902.01","1,756,073.11","1,670,507.98","1,921,412.19","1,895,927.50","1,638,495.70","2,505,162.96"
少数股东权益,,"2,813,177.43","1,805,851.08","1,840,177.53","1,795,106.72","1,791,851.04","1,793,614.52","2,997,781.83","2,838,480.61","2,907,886.36","4,418,498.84","34,356,143.62","40,279,964.47","42,727,897.45","44,620,028.95","42,106,896.30","42,359,732.01","101,802,355.43","101,607,563.14","85,705,691.36","84,738,265.45","83,266,454.34","82,669,585.16","85,108,739.74","87,987,311.01","91,628,573.40","91,219,203.32","95,633,961.82","97,446,167.39","98,473,886.05","98,494,146.01","96,868,666.82","97,340,184.49","99,170,010.71","93,310,881.91","111,817,120.87","112,614,614.39","120,833,990.98","121,802,474.00","119,530,789.07","125,638,911.54","126,615,115.46","134,547,299.76","114,382,487.18","114,567,467.36","119,892,362.78","120,652,048.32","122,078,042.43","123,600,908.78"
递延所得税资产,"32,011,727.11","21,287,851.66","92,196,805.89","69,980,025.84","70,273,981.79","64,700,770.95","62,035,535.05","43,511,413.94","43,511,413.94","42,019,310.30","41,796,966.56","32,044,297.35","32,026,246.74","28,428,444.66","27,034,681.86","27,283,804.40","22,529,591.19","32,334,249.38","31,610,835.67","38,996,188.37","39,019,808.61","39,314,523.01","37,650,867.93","24,470,337.41","24,438,108.15","24,952,918.25","27,248,992.69","41,250,052.57","39,339,050.38","33,181,658.24","26,398,758.58","32,581,329.68","32,900,411.03","33,943,593.47","31,718,765.96","45,316,037.17","45,949,733.49","49,924,175.74","46,672,987.02","51,196,946.22","53,252,590.90","52,939,352.94","49,334,263.64","66,333,793.14","64,603,214.96","66,175,069.77","63,471,027.93","86,755,993.06","104,983,694.12"
外币报表折算价差,,"-340,520.29","-394,730.77","-501,494.87","-634,857.95","-709,524.46","-950,306.53","-720,964.92","-720,440.44","-722,088.50","-723,295.32","-727,171.61","-728,698.92","-752,193.20","-813,374.28","-867,816.43","-965,029.22","-959,277.95","-1,076,878.63","-1,122,510.31","-1,123,654.00","-1,090,514.91","-1,072,257.26","-1,138,370.24","-1,144,073.75","-1,233,171.47","-1,256,193.68","-1,284,973.40","-1,288,242.43","-1,242,633.11","-1,242,069.85",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"178,455,665.36","178,455,665.36","178,455,665.36","178,455,665.36","171,855,725.99","171,643,914.49","171,855,725.99","193,083,737.71","218,092,990.80","220,448,892.40","271,237,812.07","302,787,877.25","184,580,328.93","180,285,108.83","109,716,812.45","97,773,663.26","85,027,236.29","91,034,150.16","82,063,628.65","86,613,167.92","106,978,946.08","110,253,291.24","108,881,812.65","162,586,357.49","209,142,909.45","211,926,477.58","277,373,531.30","355,588,757.44","373,470,980.67","320,322,611.86"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"687,089,117.75","672,291,183.83","1,120,232,887.73","1,059,363,330.51","1,071,882,239.19","1,062,920,344.70","1,109,040,971.81","1,550,064,499.01","1,561,896,613.74","1,552,571,251.44","1,619,702,715.22","2,533,952,941.25","2,618,670,917.52","2,626,602,878.90","2,641,678,581.74","2,677,566,409.66","2,683,616,089.13","2,848,440,709.07","3,015,192,819.68","3,223,109,865.20","3,232,491,349.95","3,253,757,647.82","3,331,787,691.91","3,339,414,410.36","3,371,320,549.44","3,439,168,828.47","3,569,867,560.40","3,848,992,142.92","3,894,992,294.01","4,051,575,926.08","4,250,225,829.14","4,436,222,204.98","4,517,632,785.32","4,592,726,171.53","4,716,924,976.95","4,794,495,838.08","4,757,673,960.52","4,740,527,541.11","4,730,977,237.42","4,750,014,461.45","4,732,223,588.13","4,782,680,210.54","4,905,757,104.52","5,022,322,574.89","5,018,181,436.55","5,135,363,254.81","5,547,831,285.17","6,125,414,580.90","6,257,193,313.28"
所有者权益(或股东权益)合计,"967,482,996.08","964,337,288.31","825,050,138.47","889,221,798.79","897,262,333.13","1,007,575,454.00","1,131,994,498.08","1,574,539,692.74","1,731,766,257.35","1,858,046,541.10","1,978,750,969.07","2,053,579,729.85","2,132,559,519.29","2,193,052,335.16","2,199,947,276.46","2,073,737,491.47","2,082,337,274.51","2,137,417,811.29","2,003,067,344.30","1,749,357,684.34","1,671,407,749.86","1,625,873,707.75","1,835,878,237.06","1,756,424,852.89","1,735,618,841.31","1,728,846,317.93","1,679,900,334.39","1,599,053,257.29","1,665,493,163.22","1,681,808,926.34","2,733,015,314.66","2,761,176,142.34","2,730,723,514.27","2,677,729,203.95","2,542,590,620.10","2,401,011,044.29","2,397,923,819.37","2,413,606,478.10","2,417,750,940.03","2,434,009,229.23","2,450,847,380.64","2,480,434,463.44","2,527,256,692.48","2,548,015,156.37","2,600,044,943.22","3,496,881,220.82","3,539,093,577.41","3,592,837,914.30","3,913,788,697.73"
资产总计,"2,442,057,998.08","2,442,600,799.64","3,108,819,964.49","3,051,278,407.03","3,291,114,004.92","3,504,344,687.71","3,865,627,769.50","4,103,989,059.49","4,329,485,453.19","4,637,028,274.51","5,192,066,935.93","6,078,927,987.90","6,004,346,551.19","5,911,972,151.74","5,638,689,548.26","5,605,363,082.96","6,031,369,095.01","6,289,573,640.10","6,100,618,511.88","5,872,371,701.45","5,974,890,903.93","6,058,202,134.42","6,212,851,681.63","5,993,275,529.07","6,273,649,096.64","6,416,331,820.01","7,712,501,726.26","7,554,596,263.95","7,688,276,940.60","7,937,998,734.62","9,360,955,937.89","8,572,868,594.30","8,926,028,444.80","8,733,939,870.66","8,510,060,602.66","8,692,634,280.31","9,133,974,133.56","9,703,732,624.85","9,782,717,599.37","9,789,980,904.20","9,962,173,506.43","9,959,207,293.91","10,291,946,867.33","10,593,040,939.26","11,327,435,891.77","11,525,982,882.13","11,945,468,151.66","11,718,744,245.03","12,353,380,883.22"
负债和所有者(或股东权益)合计,"2,442,057,998.08","2,442,600,799.64","3,108,819,964.49","3,051,278,407.03","3,291,114,004.92","3,504,344,687.71","3,865,627,769.50","4,103,989,059.49","4,329,485,453.19","4,637,028,274.51","5,192,066,935.93","6,078,927,987.90","6,004,346,551.19","5,911,972,151.74","5,638,689,548.26","5,605,363,082.96","6,031,369,095.01","6,289,573,640.10","6,100,618,511.88","5,872,371,701.45","5,974,890,903.93","6,058,202,134.42","6,212,851,681.63","5,993,275,529.07","6,273,649,096.64","6,416,331,820.01","7,712,501,726.26","7,554,596,263.95","7,688,276,940.60","7,937,998,734.62","9,360,955,937.89","8,572,868,594.30","8,926,028,444.80","8,733,939,870.66","8,510,060,602.66","8,692,634,280.31","9,133,974,133.56","9,703,732,624.85","9,782,717,599.37","9,789,980,904.20","9,962,173,506.43","9,959,207,293.91","10,291,946,867.33","10,593,040,939.26","11,327,435,891.77","11,525,982,882.13","11,945,468,151.66","11,718,744,245.03","12,353,380,883.22"
