科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"536,856,000.00","536,856,000.00","536,856,000.00","537,107,919.00","538,324,729.00","650,708,888.00","650,720,320.00","650,720,545.00","650,721,939.00","650,722,510.00","650,724,200.00","650,727,672.00","801,753,590.00","801,753,772.00","801,754,237.00","824,109,447.00","824,109,447.00","906,520,391.00","906,520,391.00","906,520,391.00","906,520,391.00","906,520,391.00","906,520,391.00","906,520,391.00","906,520,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,151,220,391.00","1,472,055,068.00","1,472,055,068.00","1,472,055,068.00","1,472,055,068.00","1,472,055,068.00","1,472,055,068.00","1,472,055,068.00","1,668,776,379.00","1,668,776,379.00","1,668,776,379.00","1,668,776,379.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"536,093,195.64","589,153,877.78","591,577,654.15","595,754,096.88","626,308,410.04","670,078,677.57","670,315,108.81","670,319,153.77","670,348,004.88","670,359,787.64","670,394,813.87","670,466,578.41","1,847,131,371.27","1,847,135,089.27","1,847,144,624.27","2,267,812,927.49","2,267,812,927.49","2,185,401,983.49","2,185,401,983.49","2,184,508,177.17","2,184,508,177.17","2,184,508,177.17","2,184,508,177.17","2,188,106,378.13","2,184,508,177.17","5,218,282,142.25","5,218,078,720.29","5,216,150,670.32","5,216,150,670.32","5,216,150,670.32","5,209,173,309.41","5,217,805,817.52","5,217,805,817.52","5,235,185,451.82","5,234,864,617.14","6,671,758,275.10","6,671,758,275.10","6,671,758,275.10","6,671,758,275.10","6,672,685,434.65","6,672,685,434.65","6,672,685,434.65","8,847,321,927.94","8,849,405,593.70","8,849,405,593.70","8,850,217,862.96"
无形资产,"252,791,728.67","266,523,998.20","302,752,596.76","502,539,568.87","498,941,171.00","495,167,395.75","491,068,184.56","476,521,132.21","472,471,553.09","468,415,725.76","464,361,195.22","465,546,721.73","460,098,886.43","453,553,978.17","446,916,713.00","440,581,639.71","434,995,224.33","442,052,165.32","437,861,197.45","455,606,111.50","449,211,067.73","444,009,049.28","438,313,222.83","428,430,506.72","422,301,853.34","612,935,047.82","605,467,923.03","595,842,304.05","1,081,445,483.18","1,071,240,331.63","933,584,016.17","925,190,151.71","916,280,680.93","910,375,303.34","902,652,126.58","3,682,129,544.58","3,658,830,971.16","3,636,340,486.51","3,613,709,594.29","3,952,242,180.03","3,904,906,043.32","3,881,077,310.35","3,863,070,450.09","3,826,291,236.42","3,809,861,646.13","3,821,952,969.93"
盈余公积,"221,302,254.58","221,773,537.95","221,773,537.95","302,826,671.89","302,682,094.95","248,849,309.95","248,622,566.21","261,602,202.84","261,602,202.84","261,602,202.84","261,602,202.84","286,382,034.49","286,382,034.49","286,382,034.49","286,382,034.49","342,677,844.09","342,677,844.09","342,677,844.09","342,677,844.09","436,865,011.08","441,398,035.92","441,398,035.92","441,398,035.92","437,980,494.95","437,980,494.95","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26","441,526,653.26"
开发支出,,,,,,,,,,"42,238.63","227,052.72",,"2,146,521.65","4,789,189.45","6,692,835.86",,"522,456.13","1,542,956.29","2,845,061.19",,"8,056,973.81",,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"186,867,162.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"605,923,350.28","631,817,165.26","825,838,617.45","902,893,057.57","1,070,292,212.08","1,211,630,475.14","1,342,951,223.46","868,813,569.64","756,894,314.43","814,207,163.72","943,379,448.88","965,197,662.04","1,036,971,952.90","1,083,788,681.09","1,176,598,301.57","1,212,177,068.84","1,397,258,321.98","1,467,717,835.47","1,655,496,257.87","1,692,082,616.05","1,757,926,572.62","1,677,025,796.50","1,685,348,049.54","1,607,631,644.99","1,413,542,134.39","662,354,129.04","599,565,200.16","264,040,663.27","348,992,315.51","433,748,568.67","487,578,444.34","298,519,693.12","-8,592,881.79","-234,349,361.33","-395,570,885.20","-783,112,660.22","-797,489,725.96","-776,905,771.09","-726,615,248.21","-666,347,062.89","-522,086,197.64","-307,816,925.88","-127,127,293.81","39,679,215.84","215,380,009.68","491,986,368.68"
长期待摊费用,,,,,,,"210,000.00","210,000.00","230,000.00","230,000.00","230,000.00","15,148,209.20","15,179,003.97","14,090,598.76","13,719,793.54","13,461,173.66","13,075,070.45","12,688,967.24","13,834,864.03","2,612,769.36","2,495,542.02","3,182,313.04","4,139,859.12","22,225,619.85","21,687,540.66","21,206,918.04","21,936,868.33","68,307,315.46","66,428,581.56","79,125,402.78","76,138,729.69","140,257,615.44","134,263,514.45","131,498,999.55","127,714,228.37","774,579,909.90","763,723,295.09","751,840,767.14","741,818,642.06","782,965,519.97","771,628,276.79","760,318,729.77","749,049,590.20","921,707,026.40","907,028,202.19","892,734,532.39"
少数股东权益,"7,075,317.98","7,816,618.41","44,500,078.86","7,047,631.09","6,444,712.82","6,264,035.89","5,851,717.39","4,956,040.74","4,660,526.69","4,418,987.13","4,007,822.82","1,994,717.88","1,450,084.85","1,720,906.37","948,337.68","-722,356.59","-570,052.92","-303,961.35","-135,692.07","22,552,500.33","23,136,429.09","25,313,323.19","27,936,719.84","28,230,159.72","29,160,773.82","29,399,973.48","30,011,872.95","32,096,506.19","32,383,098.81","48,943,043.12","49,767,424.98","49,540,648.34","49,900,725.73","3,873,657.56","3,709,682.01","990,290,903.73","1,015,248,131.75","1,028,624,735.43","1,045,262,416.41","1,089,285,475.19","1,152,692,077.99","1,221,020,163.30","1,253,077,436.59","1,277,098,866.55","1,362,327,743.44","1,420,020,890.62"
递延所得税资产,"5,775,116.55","14,735,920.65","15,275,671.57","17,090,750.91","16,962,128.58","16,970,749.53","17,681,752.41","65,864,186.53","58,673,986.52","48,906,125.75","38,551,507.83","53,032,410.56","53,032,283.26","53,274,788.29","52,169,299.46","67,876,486.98","67,632,695.09","64,342,243.50","61,251,894.83","85,612,772.36","79,712,770.02","79,202,551.97","50,427,600.01","89,055,115.36","88,974,702.59","258,684,634.43","269,283,089.06","335,235,143.39","321,685,016.52","310,568,595.09","303,279,997.77","328,339,833.65","379,938,802.43","421,809,856.87","442,409,562.49","143,322,859.01","163,227,885.72","203,983,730.90","214,036,702.52","138,725,614.19","138,806,402.67","152,128,654.43","151,955,651.48","184,778,841.68","185,151,206.56","174,183,523.30"
外币报表折算价差,"-1,104,290.94","31,949.90","541,430.39","-391,064.91","-1,782,251.19","-3,334,030.98","-4,605,852.25","-7,009,306.36","-6,154,443.15","-5,316,919.02","-5,265,710.62","-5,617,834.63","-5,858,985.85","-9,465,377.83","-7,210,888.00","-8,887,243.04","-8,204,715.31","-8,745,109.23","-12,236,935.90","-13,903,400.19","-13,238,561.05","-14,337,878.70","-12,991,693.27","-13,534,042.29","-14,919,888.73","-16,687,212.84","-16,135,706.79","-16,706,019.45","-16,529,615.58","-17,028,098.85","-19,124,389.60",,,,,,,,,,,,,,,
其他非流动资产,"-656,633.58","175,703,600.14","170,121,818.77",,,,,,,,,,,,,,,,,,,,,"85,011,322.05","71,594,828.51","60,738,632.08","67,285,871.80","47,448,742.04","52,964,362.36","65,733,970.26","77,622,613.11","590,895,168.04","604,027,905.89","665,002,914.70","613,499,893.31","414,973,026.04","489,917,221.77","409,269,528.24","379,338,133.58","472,416,119.95","481,937,603.49","620,107,519.96","675,908,499.86","724,453,928.87","710,221,029.18","1,510,209,633.48"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,478,310,738.62","2,621,961,079.87","2,743,892,299.43","2,978,394,422.48","3,070,536,863.61","3,281,382,227.43","3,490,342,017.82","3,698,724,560.83","3,796,456,848.74","3,911,466,665.96","4,051,959,818.54","4,416,475,416.29","4,652,781,364.94","4,900,898,429.82","5,170,133,351.92","5,709,153,545.96","5,926,320,063.32","6,134,761,399.68","6,735,368,822.72","7,966,829,586.56","8,124,718,863.83","8,944,203,256.97","9,292,582,410.73","10,255,047,482.24","11,026,810,321.83","11,839,839,113.80","12,038,852,774.89","12,441,917,563.61","12,531,578,686.96","12,782,134,247.58","11,581,157,901.56","12,542,129,492.33","12,716,234,864.25","13,160,259,243.88","13,296,991,686.73","19,158,149,658.67","19,122,274,399.19","19,018,638,668.61","19,094,819,729.90","19,429,830,095.02","19,414,608,204.26","19,605,340,807.09","19,788,986,555.86","19,857,493,444.56","19,999,713,304.17","21,471,095,507.18"
所有者权益(或股东权益)合计,"1,906,145,827.54","1,987,449,149.30","2,221,087,318.80","2,345,238,311.52","2,542,269,907.70","2,784,197,355.57","2,913,855,083.62","2,449,402,205.63","2,338,072,544.69","2,395,993,732.31","2,524,842,777.79","2,569,150,830.19","3,967,830,047.66","4,011,315,105.39","4,105,616,647.01","4,637,167,687.79","4,823,083,772.33","4,893,268,983.47","5,077,723,848.48","5,228,625,295.44","5,300,251,044.75","5,221,452,016.87","5,234,647,400.89","5,154,935,026.50","4,957,552,234.23","7,487,997,248.86","7,427,002,120.29","7,088,328,864.59","7,174,647,234.62","7,275,263,536.87","7,321,214,704.04","7,121,018,427.05","6,812,108,955.34","6,595,608,122.31","6,400,353,115.65","8,707,093,785.87","8,711,127,474.42","8,758,514,033.45","8,848,125,358.02","8,961,118,054.68","9,203,561,851.36","9,471,565,830.97","12,033,564,943.35","12,233,066,626.18","12,469,674,207.11","12,897,846,452.81"
资产总计,"4,828,357,306.06","5,144,596,526.71","5,732,476,709.49","6,929,471,627.88","7,956,073,922.04","8,013,905,375.41","7,968,170,292.89","6,857,573,147.62","6,898,865,643.00","6,885,521,892.50","7,169,349,479.42","7,401,522,613.21","9,114,783,543.41","9,887,217,054.50","10,564,736,280.14","11,331,121,383.22","12,862,021,668.36","13,140,851,488.46","15,436,804,557.84","16,545,267,013.50","17,284,892,312.74","19,064,054,016.87","20,715,892,064.15","23,445,391,719.94","23,895,311,080.36","26,009,586,227.20","23,781,862,252.96","22,657,565,377.73","22,227,446,234.43","22,005,665,132.00","21,978,853,484.52","22,581,731,627.98","22,603,454,775.39","22,035,376,192.19","21,619,357,000.28","27,597,871,645.60","27,360,505,101.89","27,128,674,045.39","27,444,829,917.42","28,425,178,113.79","28,186,422,469.52","27,664,794,276.39","30,549,666,148.06","30,552,896,239.91","32,119,505,496.94","34,501,636,830.24"
负债和所有者(或股东权益)合计,"4,828,357,306.06","5,144,596,526.71","5,732,476,709.49","6,929,471,627.88","7,956,073,922.04","8,013,905,375.41","7,968,170,292.89","6,857,573,147.62","6,898,865,643.00","6,885,521,892.50","7,169,349,479.42","7,401,522,613.21","9,114,783,543.41","9,887,217,054.50","10,564,736,280.14","11,331,121,383.22","12,862,021,668.36","13,140,851,488.46","15,436,804,557.84","16,545,267,013.50","17,284,892,312.74","19,064,054,016.87","20,715,892,064.15","23,445,391,719.94","23,895,311,080.36","26,009,586,227.20","23,781,862,252.96","22,657,565,377.73","22,227,446,234.43","22,005,665,132.00","21,978,853,484.52","22,581,731,627.98","22,603,454,775.39","22,035,376,192.19","21,619,357,000.28","27,597,871,645.60","27,360,505,101.89","27,128,674,045.39","27,444,829,917.42","28,425,178,113.79","28,186,422,469.52","27,664,794,276.39","30,549,666,148.06","30,552,896,239.91","32,119,505,496.94","34,501,636,830.24"
