科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"102,748,609.32","102,748,609.32","102,748,609.32","109,057,326.09","109,057,326.09","109,057,326.09","109,057,326.09","110,292,215.46","110,292,215.46","110,292,215.46","110,292,215.46","119,119,232.44","119,119,232.44","119,119,232.44","119,119,232.44","119,119,232.44","119,119,232.44","119,119,232.44","119,119,232.44","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27","118,685,407.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"250,830,972.13","266,196,726.30","267,564,290.81","263,697,993.97","266,875,873.26","275,313,533.54","268,075,534.07","175,062,422.92","165,341,476.91","161,716,152.36","156,237,863.84","145,471,743.64","122,942,658.11","114,236,775.81","94,675,752.16","57,711,538.49","49,224,317.90","61,804,729.30","62,925,857.92","64,959,727.98","57,229,013.08","58,671,236.85","58,802,889.15","-26,217,399.57","-21,167,263.09","-14,929,348.10","-17,014,899.89","-10,644,302.19","-7,025,199.72","-7,442,919.85","-14,611,975.44","-1,721,325.88","-8,824,449.03","712,571.10","-29,959,964.53","-97,133,303.39","-101,152,195.16","-95,521,918.96","-135,751,962.27","-569,396,046.99","-589,868,695.03","-707,899,384.54","-747,342,432.61","-1,004,517,254.42","-1,024,302,885.54","-1,086,684,509.48","-1,115,477,461.51","-1,203,384,782.09","-1,227,870,873.19"
长期待摊费用,"14,111,260.43","13,078,965.95","12,277,414.45","13,106,653.97","12,615,760.67","11,246,975.91","10,174,992.65","9,250,004.83","8,459,902.04","7,074,013.19","6,106,126.34","3,265,067.27","2,731,115.78","1,904,917.25","1,224,842.24","8,915,522.31","8,297,312.26","7,683,854.92","7,081,061.14","7,258,615.04","7,653,901.01","6,690,803.46","7,730,516.47","9,134,388.30","8,355,811.20","7,577,234.10","7,244,584.23","6,342,771.69","5,780,966.47","4,860,842.44","4,058,081.20","5,027,458.81","4,767,279.16","4,611,039.77","4,449,519.23","3,033,370.57","2,942,765.14","2,983,001.58","3,269,749.40","3,388,711.63","3,166,820.18","2,898,944.50","2,789,380.03","3,235,515.41","3,143,931.54","3,234,200.23","3,116,776.74","3,056,552.54","2,769,392.14"
少数股东权益,"18,476,295.52","18,356,336.71","18,571,731.18","17,553,621.93","17,366,359.29","17,588,656.44","17,163,081.90","17,715,492.49","17,000,070.18","16,015,225.32","15,873,480.61","-8,654,985.99","5,165,655.40","5,506,129.40","5,177,850.07","-9,022,488.22","-8,911,083.70","-7,776,735.15","-7,442,401.50","-3,385,402.43","-3,895,720.83","-3,963,136.36","-4,453,745.17","-2,640,476.08","-3,674,888.88","27,103,462.08","26,630,951.75","29,895,543.08","29,697,212.66","29,024,937.08","28,199,704.57","29,822,126.54","29,106,530.75","29,502,253.56","28,107,613.32","22,886,126.89","22,147,897.86","20,296,107.14","19,831,243.39","17,075,586.87","16,922,298.62","16,959,258.47","16,525,602.83","14,883,960.68","14,833,441.42","25,693,755.52","25,959,909.57","26,192,656.41","25,785,655.42"
递延所得税资产,"355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","355,484.76","418,344.89","418,344.89","418,344.89","418,344.89","405,545.86","405,545.86","405,545.86","405,545.86","439,962.66","439,962.66","439,962.66","439,962.66","836,640.82","836,640.82","836,640.82","836,640.82","912,236.23","912,236.23","912,236.23","912,236.23","854,563.80","854,563.80","854,563.80","854,563.80","1,196,954.85","1,196,954.85","1,196,954.85","1,196,954.85","4,551,379.10","4,551,379.10","4,559,643.07","4,559,643.07","4,604,033.60","4,604,033.60"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"329,802,087.96","325,129,885.62","320,020,083.73","657,660,998.25","654,258,100.51","650,388,380.97","674,683,982.52","742,835,457.76","748,473,584.61","752,212,723.46","834,081,335.20","864,077,379.96","864,310,571.85","867,099,808.37","873,459,518.44","874,139,161.11","890,888,020.62","889,105,573.96","903,495,812.86","940,498,096.45","939,054,417.99","971,664,489.52","961,254,247.62","992,740,468.55","1,024,186,185.36","1,174,816,104.74","1,239,316,700.04","1,320,756,103.56","1,335,259,516.35","1,386,811,937.57","1,394,882,808.66","1,538,104,539.82","1,534,310,637.41","1,635,686,138.80","1,626,183,113.71","1,475,496,176.38","1,472,323,535.59","1,503,317,162.45","1,504,082,440.62","1,159,422,414.27","1,159,967,097.83","1,149,720,708.68","1,144,455,239.97","1,578,441,564.15","1,579,643,933.54","1,568,854,802.19","1,570,823,251.16","1,490,824,465.53","1,491,475,485.65"
所有者权益(或股东权益)合计,"809,412,780.99","824,686,707.65","826,807,206.63","826,493,388.01","829,484,004.66","838,143,962.09","1,542,799,095.07","1,364,875,129.66","1,354,438,761.34","1,349,828,591.93","1,417,058,558.70","1,504,393,506.02","1,495,685,061.88","1,487,319,653.58","1,467,430,350.60","1,417,743,582.06","1,409,367,765.99","1,423,324,638.46","1,424,780,100.73","1,430,987,206.04","1,422,746,172.74","1,424,120,980.98","1,423,762,024.47","1,340,580,004.84","1,344,595,728.52","1,381,611,994.47","1,379,053,932.35","1,388,351,995.15","1,391,772,767.20","1,390,682,771.49","1,382,688,483.39","1,401,537,577.28","1,393,718,858.34","1,410,015,192.25","1,377,948,016.38","1,295,015,720.97","1,290,258,600.17","1,294,037,085.65","1,253,342,178.59","816,942,437.35","796,316,501.06","678,322,771.40","638,446,067.69","379,892,103.08","360,055,952.70","308,467,249.78","279,940,451.80","192,265,878.06","167,372,785.97"
资产总计,"1,542,197,199.29","1,478,204,726.12","1,432,623,897.48","1,444,498,109.67","1,470,469,826.18","1,550,500,708.03","2,238,357,945.74","2,072,022,067.92","2,016,633,629.25","2,043,392,522.94","2,052,442,438.57","2,229,234,905.17","2,271,120,551.57","2,193,815,595.49","2,183,170,273.32","2,198,477,961.72","2,226,588,840.17","2,340,402,433.82","2,198,264,445.92","2,318,534,895.54","2,319,771,000.74","2,287,763,221.52","2,431,665,536.52","2,424,088,518.74","2,413,532,618.10","2,513,848,223.37","2,488,692,574.73","2,727,219,391.49","2,807,927,094.42","2,846,870,715.09","2,962,838,875.94","3,182,104,789.88","3,228,659,497.57","3,256,446,115.73","3,229,440,502.86","3,171,248,752.81","3,192,514,776.13","3,342,774,480.34","3,151,710,923.22","2,729,955,951.29","2,773,702,541.79","2,786,543,589.47","2,789,276,061.84","2,077,550,753.04","2,046,068,665.90","1,990,986,658.46","1,966,418,644.52","1,895,057,964.78","1,795,362,586.83"
负债和所有者(或股东权益)合计,"1,542,197,199.29","1,478,204,726.12","1,432,623,897.48","1,444,498,109.67","1,470,469,826.18","1,550,500,708.03","2,238,357,945.74","2,072,022,067.92","2,016,633,629.25","2,043,392,522.94","2,052,442,438.57","2,229,234,905.17","2,271,120,551.57","2,193,815,595.49","2,183,170,273.32","2,198,477,961.72","2,226,588,840.17","2,340,402,433.82","2,198,264,445.92","2,318,534,895.54","2,319,771,000.74","2,287,763,221.52","2,431,665,536.52","2,424,088,518.74","2,413,532,618.10","2,513,848,223.37","2,488,692,574.73","2,727,219,391.49","2,807,927,094.42","2,846,870,715.09","2,962,838,875.94","3,182,104,789.88","3,228,659,497.57","3,256,446,115.73","3,229,440,502.86","3,171,248,752.81","3,192,514,776.13","3,342,774,480.34","3,151,710,923.22","2,729,955,951.29","2,773,702,541.79","2,786,543,589.47","2,789,276,061.84","2,077,550,753.04","2,046,068,665.90","1,990,986,658.46","1,966,418,644.52","1,895,057,964.78","1,795,362,586.83"
