科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,609,600.00","25,609,600.00","15,365,760.00","15,365,760.00","15,365,760.00","15,365,760.00","15,365,760.00","15,365,760.00","15,365,760.00","10,243,840.00","10,243,840.00",,
商誉,"81,045,700.14","81,470,829.51","81,045,700.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"36,017,416.97","31,854,293.86","65,631,274.14","166,101,442.14","176,037,136.31","223,370,596.09","271,534,116.16","278,490,155.07","300,612,622.32","281,844,591.55","309,766,894.06","333,639,530.29","388,684,857.27","376,143,103.40","401,895,588.85","444,904,775.81","563,141,870.93","529,406,975.14","626,353,476.13","620,216,230.81","636,237,210.45","609,856,846.53","604,814,746.53","614,909,485.61","618,684,149.36","588,801,489.23","588,390,807.96","631,339,575.14","657,025,122.10","693,322,476.48","678,736,157.49","697,252,547.48","790,080,316.09","805,626,831.27","812,441,202.81","798,804,329.07","802,992,566.26","806,917,676.63","871,477,126.20","909,905,368.62","918,536,579.75","920,985,446.02","988,225,599.01","1,320,561,588.50"
长期待摊费用,"1,618,691.12","1,846,304.88","1,506,555.80","1,104,826.36","1,054,319.69","1,066,148.48","1,037,169.15","749,900.85","668,815.82","587,730.79","1,016,144.82","818,236.94","841,725.12","1,251,796.31","741,764.02","2,026,737.93","3,183,483.10","3,321,800.19","6,562,738.50","6,184,565.39","5,801,826.28","7,955,415.08","8,248,086.13","6,627,653.45","6,137,509.52","6,030,326.59","5,540,182.66","5,050,038.73","4,498,620.80","4,629,475.87","4,728,612.63","4,141,148.89","1,461,106.13","1,346,762.11","1,738,631.70","1,928,259.04","2,133,231.95","2,801,368.57","3,283,886.63","6,438,911.97","50,037,810.67","53,224,464.65","76,906,935.91","104,428,176.17"
少数股东权益,"116,075,451.27","111,167,375.27","121,268,578.98","147,077,708.56","137,694,973.30","141,304,603.43","153,341,421.54","163,003,959.04","150,055,591.64","161,253,305.18","180,384,051.62","185,636,375.22","171,106,685.97","162,974,537.27","158,704,028.66","150,003,461.95","146,444,497.76","130,599,066.84","130,583,736.18","139,411,240.85","136,682,954.78","122,573,099.77","120,455,472.63","111,338,216.71","106,368,772.31","93,911,142.25","74,601,491.35","106,686,999.06","113,074,120.59","177,609,362.52","189,628,832.79","209,438,208.39","261,967,003.38","163,310,920.60","162,554,554.09","165,045,517.44","170,434,207.74","100,787,500.50","147,540,098.27","178,496,587.14","199,687,522.56","121,100,485.70","180,790,274.20","272,543,663.08"
递延所得税资产,"47,967,391.57","55,908,955.26","59,965,359.63","38,326,570.03","36,324,979.19","33,571,189.13","29,569,531.07","58,025,991.69","58,441,291.55","56,268,304.47","59,206,271.93","59,351,418.26","63,828,717.75","47,984,115.21","51,567,822.25","62,631,715.10","73,342,897.20","75,122,665.97","77,841,089.56","67,207,583.54","66,386,705.56","64,696,057.55","65,773,817.51","78,603,366.89","76,436,566.87","95,023,732.22","99,011,818.47","125,399,491.89","126,891,331.88","148,595,420.11","116,738,211.74","146,010,420.68","157,571,355.62","213,616,833.23","126,145,002.00","130,315,939.99","137,656,041.11","139,850,347.26","137,544,986.88","142,414,872.56","146,408,684.90","136,493,330.55","109,414,383.42","81,950,113.58"
外币报表折算价差,"-1,125,523.01","-1,519,902.86","-1,675,110.40","-2,581,070.57","-3,553,045.64","-4,147,548.02","-4,218,259.75","-3,937,544.97","-3,934,492.55","-3,944,739.49","-3,975,142.81","-3,969,851.55","-3,969,851.55","-3,956,208.15","-3,943,556.68","-3,936,585.10","-3,928,295.93","-3,885,487.17","-3,434,092.63","2,020,050.83","1,315,835.50","1,368,834.24","1,429,633.71","1,229,209.52","1,220,932.99","2,553,723.48","2,544,603.00","872,606.82","844,729.63","848,031.47","716,434.00",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"436,018.37","436,018.37","436,018.37","436,018.37","38,849,597.37","38,849,597.37","8,550,830.37","8,550,830.37","7,684,840.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,281,915,757.89","1,288,070,605.41","1,420,844,081.58","1,358,200,669.16","1,272,354,393.08","1,161,568,001.19","1,109,859,416.47","1,176,797,122.74","1,304,308,605.34","1,340,286,507.22","1,549,489,804.06","1,610,558,439.44","1,613,129,140.09","1,551,975,212.73","1,696,743,618.46","1,839,509,400.24","1,876,171,139.38","1,531,361,237.19","1,556,882,634.98","1,442,334,179.22","1,531,879,242.94","1,737,360,556.09","1,996,672,614.69","1,976,797,436.44","1,887,831,120.90","1,817,851,470.32","1,753,902,070.41","1,668,946,888.00","1,654,918,655.70","1,632,125,148.26","1,770,959,178.31","1,738,631,700.87","1,933,714,162.47","1,983,042,183.97","1,634,296,627.90","1,815,117,272.47","1,731,566,125.03","1,785,508,184.31","2,145,361,170.79","2,034,482,800.08","2,115,041,838.35","2,151,256,972.82","2,295,304,221.27","2,298,282,171.27"
所有者权益(或股东权益)合计,"1,328,994,300.16","1,323,196,159.59","1,421,015,317.36","1,480,635,967.48","1,407,779,949.72","1,350,077,097.18","1,361,310,297.62","1,380,966,696.21","1,482,034,345.82","1,497,374,363.85","1,536,811,674.06","1,642,603,267.94","1,724,142,046.90","1,523,494,659.28","1,663,760,600.99","1,840,088,057.10","1,993,983,758.85","1,838,209,040.03","1,961,383,511.65","1,908,806,510.81","1,995,057,230.55","2,103,567,241.78","1,997,066,400.45","1,993,314,590.01","1,943,007,720.27","1,857,774,339.40","1,873,924,686.34","1,884,874,019.24","1,920,070,688.39","1,953,143,812.29","2,090,853,071.58","2,068,271,698.36","2,338,112,183.39","2,272,887,273.76","2,054,966,768.33","2,041,070,226.89","1,973,297,428.87","1,969,217,585.81","2,106,362,001.04","2,113,975,936.67","2,146,100,100.24","2,101,644,495.82","2,310,869,500.27","2,695,754,249.79"
资产总计,"4,044,919,177.22","4,386,027,551.26","4,499,774,883.00","3,741,292,417.28","3,501,731,104.07","3,422,899,226.14","3,312,876,100.61","3,479,333,939.25","3,756,345,614.06","3,955,708,694.02","4,716,892,855.63","5,040,600,407.06","4,950,669,388.68","4,659,824,597.66","4,855,999,121.79","5,337,059,986.51","5,195,770,741.20","4,865,071,859.53","5,704,192,123.88","5,417,767,139.56","5,330,681,626.85","5,533,795,146.04","5,609,722,954.98","6,486,730,233.80","6,156,431,723.90","6,546,618,334.02","7,263,993,967.04","7,729,911,620.04","7,703,934,002.12","7,343,674,616.83","7,332,373,162.15","7,673,674,449.91","7,818,191,567.94","8,025,881,786.49","7,776,625,854.36","8,105,658,669.74","8,222,807,280.85","8,476,570,523.54","8,111,625,061.23","8,153,399,503.99","8,496,441,844.08","7,942,543,902.66","7,660,005,686.63","6,787,108,167.12"
负债和所有者(或股东权益)合计,"4,044,919,177.22","4,386,027,551.26","4,499,774,883.00","3,741,292,417.28","3,501,731,104.07","3,422,899,226.14","3,312,876,100.61","3,479,333,939.25","3,756,345,614.06","3,955,708,694.02","4,716,892,855.63","5,040,600,407.06","4,950,669,388.68","4,659,824,597.66","4,855,999,121.79","5,337,059,986.51","5,195,770,741.20","4,865,071,859.53","5,704,192,123.88","5,417,767,139.56","5,330,681,626.85","5,533,795,146.04","5,609,722,954.98","6,486,730,233.80","6,156,431,723.90","6,546,618,334.02","7,263,993,967.04","7,729,911,620.04","7,703,934,002.12","7,343,674,616.83","7,332,373,162.15","7,673,674,449.91","7,818,191,567.94","8,025,881,786.49","7,776,625,854.36","8,105,658,669.74","8,222,807,280.85","8,476,570,523.54","8,111,625,061.23","8,153,399,503.99","8,496,441,844.08","7,942,543,902.66","7,660,005,686.63","6,787,108,167.12"
