科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"350,416,876.07","350,416,876.00","350,416,876.07","416,288,227.00","416,288,227.00","416,288,227.00","416,288,226.67","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00","431,607,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,053,064.00","10,226,029.00","45,011,563.00","14,112,667.00","3,325,423.00",,"3,195,587.00","11,941,149.00","20,398,245.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,"89,028,412.22","89,028,412.00","89,028,412.22","89,028,412.00","89,028,412.22","89,028,412.00","89,028,412.22","3,462,208.00","3,462,208.22","3,462,208.00","3,462,208.22","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00","3,462,208.00"
未分配利润,"1,110,576,490.45","1,113,459,306.00","1,339,338,107.59","1,408,045,436.00","1,601,420,983.00","1,680,436,567.00","1,787,217,050.22","1,916,118,156.00","2,098,867,952.59","2,089,850,870.00","2,426,089,700.58","2,709,683,201.00","3,204,272,967.65","3,328,637,618.00","3,739,704,241.00","3,993,012,551.00","4,540,719,450.28","4,389,784,203.00","4,790,647,532.57","5,177,504,962.00","5,653,468,207.83","5,276,469,057.00","5,611,889,317.70","5,948,608,499.00","6,448,487,844.64","6,281,862,448.00","6,603,427,709.76","7,042,591,051.00","7,641,237,692.41","7,525,028,612.00","7,889,935,865.30","8,466,847,316.00","9,040,897,248.65","8,711,061,995.00","9,169,928,224.73","9,851,590,831.00","10,265,154,975.00","9,666,997,088.00","10,056,033,794.00","10,280,496,536.00","10,509,104,234.00","10,306,839,086.00","10,397,466,922.00","10,444,874,245.00","8,598,413,641.00","8,487,529,725.00"
长期待摊费用,"58,100,623.79","54,378,111.00","102,364,990.56",,,"366,667.00","333,333.34","300,000.00","266,666.68","233,333.00","200,000.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"127,856,779.14","135,649,333.00","140,451,837.40","88,298,720.00","91,572,913.00","94,081,641.00","92,611,601.65","100,708,169.00","107,277,276.12","119,670,476.00","124,730,645.81","102,906,331.00","107,524,574.15","119,019,697.00","104,067,314.86","115,318,947.00","131,187,927.37","139,931,512.00","118,034,169.84","115,351,881.00","118,579,414.93","131,550,737.00","105,126,714.80","106,378,480.00",,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"75,437,286.78","75,421,846.00","75,300,646.66","107,901,853.00","107,972,539.00","105,515,538.00","106,306,416.68","105,233,104.00","96,272,711.03","88,353,531.00","96,813,170.03","134,133,452.00","121,277,149.52","137,833,334.00","143,918,325.57","205,062,722.00","178,097,525.78","156,609,172.00","152,775,135.34","250,182,096.00","223,740,299.31","170,757,030.00","171,621,221.08","181,515,226.00","166,116,919.81","178,512,998.00","195,193,734.57","301,398,771.00","327,226,696.98","358,674,125.00","377,215,735.87","440,730,284.00","427,702,143.49","398,908,069.00","406,768,943.40","473,933,090.00","505,563,749.00","503,617,187.00","477,244,257.00","554,487,976.00","589,322,668.00","576,026,416.00","582,137,618.00","690,252,432.00","671,856,712.00","669,949,162.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"81,000,000.00",,,,,,,,"34,493,456.00","38,758,810.21","40,618,261.00","45,470,703.95","64,487,104.00","94,842,881.00","92,564,035.00","101,195,734.00","97,548,600.00","97,367,932.00","99,126,985.00","115,987,069.00","478,362.00",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,101,987,025.52","2,203,376,215.00","2,276,773,237.78","2,509,522,143.00","2,555,333,209.00","2,743,451,353.00","2,737,101,180.59","2,811,135,666.00","2,802,464,639.32","2,777,600,686.00","2,904,492,371.08","2,958,832,770.00","2,914,682,320.95","2,969,951,972.00","3,042,490,525.98","3,162,685,737.00","3,191,722,902.99","3,294,740,278.00","3,391,146,260.62","3,833,023,695.00","3,959,859,759.62","4,230,329,084.00","4,368,700,933.16","4,706,611,983.00","5,378,082,626.53","5,835,892,191.00","5,949,883,627.75","6,198,084,529.00","6,290,422,906.28","6,451,303,671.00","6,553,905,391.15","6,861,380,968.00","6,997,792,109.31","7,043,838,477.00","7,286,842,591.74","7,590,271,557.00","7,595,417,791.00","7,765,395,337.00","7,804,136,354.00","8,171,027,769.00","8,134,810,691.00","8,078,284,471.00","8,103,229,191.00","8,257,386,947.00","8,103,021,452.00","8,171,397,434.00"
所有者权益(或股东权益)合计,"3,296,826,630.04","3,307,501,999.00","3,538,183,305.44","3,615,288,873.00","3,811,938,613.00","3,893,462,925.00","3,998,773,369.02","4,151,089,815.00","4,340,408,719.19","4,343,784,836.00","4,685,083,836.87","4,946,853,022.00","5,446,061,032.28","5,581,920,805.00","5,978,035,046.34","6,242,594,988.00","6,806,170,868.13","6,663,979,205.00","7,042,945,192.89","7,427,120,333.00","7,906,311,113.24","7,542,283,284.00","7,851,279,522.98","8,189,250,469.00","8,581,210,776.75","8,414,585,380.00","8,736,150,641.87","9,176,854,541.00","9,775,501,182.89","9,659,292,102.00","10,023,000,855.78","10,598,428,806.00","11,172,478,739.13","10,842,643,485.00","11,301,509,715.21","11,981,142,071.00","12,394,706,215.00","11,796,548,328.00","12,185,585,034.00","12,409,236,276.00","12,637,843,974.00","12,435,578,826.00","12,526,206,662.00","12,572,401,985.00","10,725,941,381.00","10,615,057,465.00"
资产总计,"5,418,573,638.65","5,836,749,920.00","5,801,562,066.92","6,124,355,011.00","6,265,706,358.00","6,681,935,997.00","6,412,580,618.38","5,963,778,178.00","6,544,925,840.42","7,055,561,715.00","7,438,039,911.63","8,294,346,208.00","8,886,021,229.45","9,856,982,363.00","9,877,166,627.31","11,237,715,143.00","11,498,529,461.47","11,616,231,260.00","11,126,709,772.09","11,819,854,729.00","12,732,286,095.69","12,655,681,807.00","11,854,706,115.23","13,111,354,448.00","13,658,323,057.12","14,931,213,338.00","14,863,516,674.55","16,483,747,701.00","17,103,010,021.81","17,824,471,153.00","17,109,582,772.42","19,496,527,708.00","19,469,139,634.07","19,559,786,236.00","18,664,055,815.33","21,050,725,683.00","20,354,510,213.00","21,307,886,144.00","21,710,970,027.00","24,493,788,810.00","24,421,299,724.00","24,199,973,727.00","23,685,847,675.00","26,383,760,753.00","22,731,953,662.00","23,232,394,299.00"
负债和所有者(或股东权益)合计,"5,418,573,638.65","5,836,749,920.00","5,801,562,066.92","6,124,355,011.00","6,265,706,358.00","6,681,935,997.00","6,412,580,618.38","5,963,778,178.00","6,544,925,840.42","7,055,561,715.00","7,438,039,911.63","8,294,346,208.00","8,886,021,229.45","9,856,982,363.00","9,877,166,627.31","11,237,715,143.00","11,498,529,461.47","11,616,231,260.00","11,126,709,772.09","11,819,854,729.00","12,732,286,095.69","12,655,681,807.00","11,854,706,115.23","13,111,354,448.00","13,658,323,057.12","14,931,213,338.00","14,863,516,674.55","16,483,747,701.00","17,103,010,021.81","17,824,471,153.00","17,109,582,772.42","19,496,527,708.00","19,469,139,634.07","19,559,786,236.00","18,664,055,815.33","21,050,725,683.00","20,354,510,213.00","21,307,886,144.00","21,710,970,027.00","24,493,788,810.00","24,421,299,724.00","24,199,973,727.00","23,685,847,675.00","26,383,760,753.00","22,731,953,662.00","23,232,394,299.00"
