科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"27,399,666.23","64,060,138.28","98,321,880.60","130,473,041.21","43,575,388.03","83,378,070.56","127,729,944.85","166,106,691.65","46,152,154.77","95,836,822.77","151,497,482.90","218,641,221.84","63,446,560.74","119,778,826.83","183,594,440.10","242,760,848.51","80,485,593.90","145,754,999.47","217,917,897.53","284,354,574.71","93,948,643.41","165,030,456.03","245,589,194.79","315,585,696.86","104,399,182.87","215,162,374.00","312,239,234.30","434,648,355.02","128,647,424.80","251,726,421.19","361,056,355.27","559,941,211.16","147,306,286.55","266,407,120.99","378,359,875.03","605,897,484.73","151,638,962.98","267,190,387.28","388,770,906.63","613,314,865.46","159,486,291.19","307,083,317.96","443,285,586.59","553,346,092.49"
取得借款收到的现金,"69,500,000.00","253,100,000.00","343,800,000.00","381,100,000.00","28,000,000.00","111,500,000.00","326,184,957.59","355,684,957.59","137,300,000.00","167,300,000.00","332,300,000.00","389,800,000.00","70,000,000.00","189,725,058.20","474,725,058.20","637,905,548.20","104,618,228.96","239,929,090.25","497,198,352.21","982,134,935.54","361,614,680.00","566,528,479.00","919,528,479.00","1,630,237,839.00","322,039,660.00","449,502,200.00","691,269,170.00","1,188,220,195.00","422,700,774.83","866,882,665.44","1,171,547,398.44","1,213,052,989.55","487,772,880.00","810,025,957.50","961,327,483.33","1,057,932,344.17","293,111,867.36","1,378,934,065.05","1,661,086,663.23","2,012,694,526.70","561,330,999.58","1,194,903,880.32","1,662,963,850.96","2,351,289,760.00"
支付的各项税费,"7,621,216.28","28,407,196.94","27,976,358.79","44,294,803.77","47,222,949.69","78,462,011.58","90,606,030.67","90,759,719.51","48,090,725.72","78,981,017.08","99,985,473.95","103,439,974.30","24,980,152.45","51,659,467.99","64,220,245.44","73,990,057.94","26,158,934.25","42,106,925.92","56,068,440.10","62,627,886.21","11,175,742.19","37,976,433.61","57,959,952.51","71,823,391.93","16,299,377.22","59,125,605.53","79,178,226.64","109,332,631.20","27,734,574.15","98,282,932.82","148,928,275.00","162,161,519.20","27,527,268.49","70,862,572.52","105,991,061.17","117,187,011.79","41,239,302.27","81,391,782.25","113,048,140.74","144,255,865.67","24,397,331.23","49,219,221.18","87,100,081.62","107,977,385.75"
收到其他与筹资活动有关的现金,"284,317.66","1,363,749.90","2,550,030.99","4,839,849.60","194,176.50","967,494.37","1,583,707.13","20,226,305.75","300,744.19","13,569,867.98","237,621.26",,"227,047.58","215,432.78","-211,384.49","35,000,000.00","60,711.22",,"50,517.57",,,,,,,,,,,"30,304,424.27","38,392,251.24","29,780,702.16",,"9,869,632.50","39,413,354.44","16,280,377.50",,"44,893,428.44","69,968,159.76","24,331,891.84","7,863,880.00","21,207,001.10","28,877,061.23","8,008,554.38"
支付其他与经营活动有关的现金,"31,822,188.55","80,885,828.40","100,812,231.31","40,305,826.45","15,594,162.13","30,697,969.32","160,822,954.84","53,520,344.85","25,699,963.82","43,439,236.96","65,892,618.86","144,856,893.37","13,419,521.46","27,127,438.13","39,779,869.62","119,025,235.94","15,662,963.56","35,757,356.32","58,287,156.88","86,450,374.87","31,712,876.94","44,620,508.79","71,571,232.31","118,159,659.13","37,577,712.62","58,944,957.78","107,547,282.64","241,387,394.59","50,460,237.34","91,472,231.48","131,931,360.80","160,986,132.67","48,858,656.07","84,638,086.12","119,559,627.68","143,412,492.50","35,586,327.61","74,432,123.61","115,786,951.94","182,014,745.16","39,247,756.48","88,225,048.19","147,852,659.10","150,423,792.55"
筹资活动现金流入小计,"69,784,317.66","254,463,749.90","346,350,030.99","385,939,849.60","28,194,176.50","112,467,494.37","327,768,664.72","376,111,263.34","137,600,744.19","180,869,867.98","332,537,621.26","389,800,000.00","70,227,047.58","189,940,490.98","474,513,673.71","672,905,548.20","104,678,940.18","239,929,090.25","497,248,869.78","982,134,935.54","361,614,680.00","566,528,479.00","919,528,479.00","1,630,237,839.00","1,679,059,659.80","1,806,522,199.80","2,048,289,169.80","2,545,240,194.80","422,700,774.83","897,187,089.71","1,209,939,649.68","1,242,833,691.71","487,772,880.00","819,895,590.00","1,000,740,837.77","1,074,212,721.67","293,111,867.36","1,428,727,493.49","1,735,954,822.99","2,041,926,418.54","586,782,265.17","1,861,146,696.92","2,336,876,727.69","3,001,446,744.29"
经营活动现金流出小计,"449,654,868.37","1,183,135,827.59","1,764,467,225.17","1,769,968,511.92","524,131,127.68","1,213,624,440.38","1,901,698,186.86","1,991,992,703.59","470,218,648.99","983,113,688.91","1,523,011,223.33","2,602,617,264.47","529,133,961.42","1,248,539,185.42","1,944,123,078.26","2,734,672,519.09","852,761,255.98","1,720,353,396.10","2,802,816,470.75","3,810,256,350.33","1,182,115,308.18","2,335,815,601.80","3,454,271,789.73","4,724,800,241.15","1,546,369,406.89","3,137,444,758.75","4,508,673,627.63","6,197,129,263.61","1,511,525,130.78","3,111,176,631.05","4,435,832,443.51","5,693,761,867.49","1,494,696,706.21","2,912,047,744.45","4,383,273,820.54","5,760,893,312.23","1,636,178,105.79","3,187,307,942.60","4,720,364,689.69","6,161,290,384.70","1,964,056,422.93","3,598,113,011.82","5,251,087,132.82","6,943,428,462.77"
偿还债务支付的现金,"39,700,000.00","168,800,000.00","219,550,000.00","574,110,187.00","13,000,000.00","93,500,000.00","286,178,498.52","330,684,957.59","117,000,000.00","147,000,000.00","322,000,000.00","358,800,000.00","80,000,000.00","141,160,760.00","482,452,564.95","584,952,564.95","74,535,475.52","193,478,023.53","455,781,627.15","827,381,627.15","274,640,500.22","534,930,246.47","1,017,632,576.47","1,634,432,576.47","494,550,000.00","666,816,880.97","898,833,359.97","1,465,359,477.39","92,988,070.00","368,408,454.08","987,757,332.72","1,404,978,533.77","184,098,265.75","523,361,433.01","885,642,913.78","968,095,851.27","134,342,654.96","280,982,827.37","761,496,848.94","1,195,739,361.97","258,293,879.20","911,714,429.20","1,254,204,595.87","1,692,508,324.24"
经营活动产生的现金流量净额,"-10,633,128.15","2,665,874.13","32,726,395.87","351,343,955.19","-30,943,453.02","25,302,483.56","19,041,584.99","73,425,613.09","-52,802,734.51","-53,460,872.32","-85,307,824.16","101,040,235.11","12,721,823.96","91,849,680.12","76,969,571.51","131,858,526.07","-26,327,367.78","193,230,895.05","204,570,629.28","157,876,969.37","-143,958,842.67","34,488,520.07","261,200,182.10","279,497,235.26","-160,982,466.05","-390,347,432.09","-196,336,870.74","9,548,543.56","176,840,935.65","50,219,222.60","496,005,680.45","810,536,037.08","33,901,039.32","382,093,410.75","509,850,753.13","725,544,549.04","-182,319,314.93","-316,249,334.47","-272,064,416.89","195,461,872.18","-716,814,047.45","-685,100,571.02","-437,983,623.00","-162,226,447.63"
分配股利、利润或偿还利息支付的现金,"11,844,246.40","21,897,268.63","71,633,717.58","39,992,946.65","7,728,526.12","27,982,657.50","35,681,467.36","38,385,986.97","5,935,531.35","21,131,931.55","26,529,954.65","33,728,813.51","4,482,133.00","32,255,539.48","36,365,853.10","36,845,715.19","6,590,809.54","32,731,306.56","54,680,425.51","66,552,539.99","13,168,667.90","27,884,739.94","39,782,967.04","54,097,927.76","183,036,689.56","194,860,562.48","209,241,929.39","213,348,650.96","5,297,377.28","51,462,494.26","61,271,822.49","63,846,127.13","3,618,660.53","67,867,789.28","71,477,310.97","75,965,508.43","2,754,007.87","124,098,666.69","122,747,677.51","146,423,427.65","11,860,224.70","57,439,878.87","106,988,860.83","220,272,971.20"
收回投资收到的现金,,,,,,,,"12,000,000.00",,"18,000,000.00","18,000,000.00","23,002,970.00","56,000,000.00","84,000,000.00","164,000,000.00","177,000,000.00","57,912,042.55","119,910,842.55","134,910,842.55","12,000,000.00",,,,,,,"105,000,000.00","215,000,000.00","374,000,000.00","670,000,000.00","1,031,000,000.00","1,293,561,700.00","264,000,000.00","358,000,000.00","945,000,000.00","1,707,990,500.00","451,234,000.00","1,401,123,600.00","2,383,826,900.00","3,149,794,500.00","883,076,692.30","1,617,076,692.30","3,222,976,692.30","4,648,784,692.30"
支付其他与筹资活动有关的现金,"497,009.67","1,071,520.07","986,760.81","2,296,888.07","874,682.78","1,437,132.24","1,649,349.01","201,274,330.75","3,684,402.08","5,509,653.21","1,502,545.96","1,199.60","1,132,436.67","1,684,676.04","1,953,068.34","76,791,532.35","1,074,572.13","1,741,042.48","2,595,748.86","4,897,428.84","1,796,839.13","1,796,839.13","1,812,394.69","19,800,439.13","6,003,039.74","6,243,039.74","9,997,695.80","8,116,037.21","667,815.60","4,788,395.60","5,601,291.23","13,412,248.73","34,056,971.27","23,476,642.62","21,608,997.90","27,392,960.85","8,143,996.72","14,912,445.79","28,789,445.79","7,641,626.03","4,408,409.65","10,669,235.46","18,498,086.18","28,587,079.61"
取得投资收益收到的现金,,"3,851,354.11","4,361,354.11",,"14,850.00","17,820.00","17,820.00","20,592.61",,"6,699.45","6,699.45","-7,000.00","53,383.56","61,638.35","75,939.72","86,720.61","133,188.84","176,291.75","176,291.75","22,282.43",,"390,000.00","390,000.00","390,000.00",,"450,000.00","1,433,589.03","2,059,671.23","2,459,854.68","5,150,714.45","11,126,546.75","14,110,827.39","2,753,808.23","13,611,653.44","24,487,965.12","25,748,635.59","11,584,031.67","25,016,651.95","35,032,712.05","44,360,889.24","8,737,834.97","16,292,441.07","27,441,077.04","42,131,775.97"
筹资活动现金流出小计,"52,041,256.07","191,768,788.70","292,170,478.39","616,400,021.72","21,603,208.90","122,919,789.74","323,509,314.89","570,345,275.31","126,619,933.43","173,641,584.76","350,032,500.61","392,530,013.11","85,614,569.67","175,100,975.52","520,771,486.39","698,589,812.49","82,200,857.19","227,950,372.57","513,057,801.52","898,831,595.98","289,606,007.25","564,611,825.54","1,059,227,938.20","1,708,330,943.36","683,589,729.30","867,920,483.19","1,118,072,985.16","1,686,824,165.56","98,953,262.88","424,659,343.94","1,054,630,446.44","1,482,236,909.63","221,773,897.55","614,705,864.91","978,729,222.65","1,071,454,320.55","145,240,659.55","419,993,939.85","913,033,972.24","1,349,804,415.65","274,562,513.55","979,823,543.53","1,379,691,542.88","1,941,368,375.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,"33,000.00","34,200.00","137,400.00","270,345.20",,"189,870.33","102,724,000.30","307,167,790.81","10,014,829.02","26,935,723.10","26,465,621.10","26,554,621.10","124,887.98","268,587.98","5,219,447.98","5,097,747.98","6,367.50","8,188,287.73","45,845,287.73","45,728,788.88","34,380.00","464,480.00","509,480.00","529,918.18","46,900.00","238,800.00","244,350.00","244,350.00",,"79,000.00","164,000.00","464,000.00","1,110.00","15,610.00","22,610.00","22,610.00","104,150.00","364,859.57","357,450.00","380,450.00",,"59,600.00","59,600.00","159,600.00"
筹资活动产生的现金流量净额,"17,743,061.59","62,694,961.20","54,179,552.60","-230,460,172.12","6,590,967.60","-10,452,295.37","4,259,349.83","-194,234,011.97","10,980,810.76","7,228,283.22","-17,494,879.35","-2,730,013.11","-15,387,522.09","14,839,515.46","-46,257,812.68","-25,684,264.29","22,478,082.99","11,978,717.68","-15,808,931.74","83,303,339.56","72,008,672.75","1,916,653.46","-139,699,459.20","-78,093,104.36","995,469,930.50","938,601,716.61","930,216,184.64","858,416,029.24","323,747,511.95","472,527,745.77","155,309,203.24","-239,403,217.92","265,998,982.45","205,189,725.09","22,011,615.12","2,758,401.12","147,871,207.81","1,008,733,553.64","822,920,850.75","692,122,002.89","312,219,751.62","881,323,153.39","957,185,184.81","1,060,078,369.24"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"25,412,042.55",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"123,594.99","-1,747,433.35","-698,464.15","1,240,832.27","176,218.13","-1,900,249.25","-7,361,235.67","-10,423,610.71","-3,226,496.87","790,418.00","1,515,892.30","-4,915,221.16","-8,225,310.89","-17,894,714.05","-769,205.29","-1,085,714.65","5,987,185.20","6,088,739.60","-655,352.68","500,484.27","5,151,934.63","1,356,851.28","10,807,691.79","5,712,895.96","-3,124,289.42","-1,606,621.83","5,247,432.11","4,242,668.09","-2,653,911.19","4,790,042.11","-6,977,430.73","267,618.09","-2,182,301.96","23,988,977.75","71,794,714.50","82,719,891.84","22,869,463.31","42,460,951.36","58,291,911.16","77,984,190.26","11,186,739.90","11,088,314.32","-7,507,620.54","-17,578,908.37"
收到其他与投资活动有关的现金,"256,185.62","1,527,986.67","1,877,986.67",,"753,904.89","1,050,000.00","1,050,000.00","3,462,474.84","1,387,789.18","1,682,279.42","3,325,768.27","2,023,242.28","260,620.47","372,057.22","1,535,643.70","21,739,788.61","305,642.37","602,645.44","1,429,500.50","4,699,795.70","531,573.07","1,945,398.79","2,613,807.24","4,627,499.37","3,378,089.20","7,166,278.30","11,023,581.11","15,237,908.08","13,867,623.60","20,464,328.64","28,011,024.64","65,413,442.29","7,441,139.24","13,936,540.42","20,604,368.86","49,081,642.14","3,817,281.77","6,591,946.01","12,133,469.79","50,030,528.29","7,334,667.29","19,270,313.42","24,096,360.50","46,439,589.41"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"289,185.62","5,413,540.78","6,376,740.78","270,345.20","768,754.89","1,257,690.33","103,791,820.30","322,650,858.26","11,402,618.20","46,624,701.97","47,798,088.82","51,573,833.38","56,438,892.01","84,702,283.55","170,831,031.40","203,924,257.20","58,357,241.26","128,878,067.47","182,361,922.53","87,862,909.56","565,953.07","2,799,878.79","3,513,287.24","5,547,417.55","3,424,989.20","7,855,078.30","117,701,520.14","232,541,929.31","390,327,478.28","695,694,043.09","1,070,301,571.39","1,373,549,969.68","274,196,057.47","385,563,803.86","990,114,943.98","1,782,843,387.73","466,739,463.44","1,433,097,057.53","2,431,350,531.84","3,244,566,367.53","899,149,194.56","1,652,699,046.79","3,274,573,729.84","4,737,515,657.68"
五、现金及现金等价物净增加额,"-36,171,515.24","-7,563,157.28","-18,045,477.27","-54,881,965.33","-41,948,952.20","-18,806,723.71","71,099,296.30","121,581,873.93","-61,704,010.10","-71,854,480.53","-151,378,888.56","-5,263,183.76","-44,402,829.47","11,108,718.57","-68,067,376.06","-75,871,945.49","-11,587,473.02","172,711,336.87","169,025,520.82","222,837,931.25","-96,939,731.08","-18,081,189.32","53,832,290.50","62,769,319.76","797,911,525.86","323,137,784.45","415,327,384.80","492,638,367.61","407,406,712.74","75,297,498.14","197,107,179.80","81,534,249.96","149,520,533.81","7,754,306.67","-198,117,663.66","-251,935,015.23","-109,919,905.91","973,766,233.12","1,049,782,638.48","1,092,780,085.21","-285,625,233.77","-137,519,759.57","34,831,452.54","-229,283,136.79"
购建固定资产、无形资产和其他长期资产支付的现金,"41,780,910.17","75,306,201.56","108,539,652.77","154,479,526.12","14,482,722.33","29,292,092.88","38,571,816.60","57,836,974.74","26,945,427.48","54,033,824.72","77,822,006.80","120,114,243.41","39,232,043.06","83,566,565.51","110,019,480.00","194,073,349.82","29,582,349.19","43,159,131.97","62,136,795.61","94,705,771.51","30,707,448.86","58,643,092.92","81,989,411.43","149,895,124.65","36,876,638.37","126,364,956.54","231,500,881.35","304,110,802.59","97,052,659.38","209,648,414.68","289,288,514.61","342,578,464.92","67,393,243.47","109,081,610.78","153,013,690.39","183,925,244.96","59,432,375.54","92,589,364.94","146,711,608.38","196,435,942.80","60,366,872.40","90,483,407.80","135,105,472.19","177,661,695.76"
期初现金及现金等价物余额,"297,756,820.92","297,756,820.92","297,756,820.92","297,756,820.92","242,874,855.59","242,874,855.59","242,874,855.59","242,874,855.59","364,456,729.52","364,456,729.52","364,456,729.52","364,456,729.52","359,193,545.76","359,193,545.76","359,193,545.76","374,488,919.24","268,730,491.71","268,730,491.71","268,730,491.71","268,730,491.71","491,568,422.96","491,568,422.96","491,568,422.96","491,568,422.96","554,337,742.72","554,337,742.72","554,337,742.72","554,337,742.72","1,046,976,110.33","1,046,976,110.33","1,046,976,110.33","1,046,976,110.33","1,128,510,360.29","1,128,510,360.29","1,128,510,360.29","1,128,510,360.29","876,575,345.06","876,575,345.06","876,575,345.06","876,575,345.06","1,970,632,430.27","1,969,355,430.27","1,969,355,430.27","1,969,355,430.27"
投资支付的现金,,,,,,,,"12,000,000.00",,"18,000,000.00","18,000,000.00","29,495,561.03","50,000,000.00","75,000,000.00","155,000,000.00","171,000,000.00","42,500,000.00","124,305,950.96","139,305,950.96","12,000,000.00",,,,,,"105,000,000.00","210,000,000.00","308,000,000.00","383,690,782.57","935,837,045.75","1,225,703,641.99","1,520,450,692.05","355,000,000.00","880,000,000.00","1,638,876,000.00","2,661,876,000.00","504,211,600.00","1,100,311,600.00","1,842,629,600.00","2,919,543,374.85","731,000,000.00","1,907,000,000.00","3,616,263,764.13","5,500,859,000.00"
期末现金及现金等价物余额,"261,585,305.68","290,193,663.64","279,711,343.65","242,874,855.59","200,925,903.39","224,068,131.88","313,974,151.89","364,456,729.52","302,752,719.42","292,602,248.99","213,077,840.96","359,193,545.76","314,790,716.29","370,302,264.33","291,126,169.70","298,616,973.75","257,143,018.69","441,441,828.58","437,756,012.53","491,568,422.96","394,628,691.88","473,487,233.64","545,400,713.46","554,337,742.72","1,352,249,268.58","877,475,527.17","969,665,127.52","1,046,976,110.33","1,454,382,823.07","1,122,273,608.47","1,244,083,290.13","1,128,510,360.29","1,278,030,894.10","1,136,264,666.96","930,392,696.63","876,575,345.06","766,655,439.15","1,850,341,578.18","1,926,357,983.54","1,969,355,430.27","1,685,007,196.50","1,831,835,670.70","2,004,186,882.81","1,740,072,293.48"
