科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"58,391,187.44","138,177,586.99","208,014,589.58","302,954,862.22","58,553,860.85","156,297,275.47","217,311,180.68","298,016,392.90","63,580,198.47","135,644,287.88","284,375,116.69","321,633,486.65","73,296,499.09","158,502,939.25","322,019,875.09","505,838,005.82","108,878,084.65","221,252,905.75","484,823,847.96","660,619,880.63","193,858,698.93","329,799,919.11","553,664,023.98","845,656,689.89","155,006,272.18","353,455,354.62","539,452,180.71","821,619,663.50","214,551,303.88","406,493,411.07","601,249,190.66","862,423,339.07","261,345,776.07","467,515,188.70","676,481,728.56","995,856,981.68","242,538,896.09","454,917,747.22","684,723,325.23","1,072,639,779.83","285,584,680.78","487,073,586.07","769,022,217.97","1,247,534,803.91","320,703,264.65","536,474,782.43"
取得借款收到的现金,"123,500,000.00","303,500,000.00","423,500,000.00","1,818,500,000.00","480,000,000.00","2,622,658,051.63","4,920,000,000.00","7,005,000,000.00","773,500,000.00","1,172,000,000.00","1,342,000,000.00","4,870,000,000.00","1,510,150,000.00","1,968,650,000.00","2,219,104,840.00","4,968,000,000.00","21,000,000.00","330,350,000.00","514,150,000.00","2,215,150,000.00","313,000,000.00","3,341,058,039.80","8,857,200,329.48","13,884,297,586.45","3,628,593,005.57","9,876,315,493.19","18,569,143,472.35","22,358,004,208.87","6,834,810,365.42","12,199,000,694.55","17,185,828,534.51","24,382,031,111.47","2,764,002,459.76","8,326,017,971.80","10,100,732,734.29","19,067,653,342.17","1,780,278,307.61","2,957,790,307.61","5,504,783,570.60","14,726,017,308.87","2,607,000,000.00","3,835,000,000.00","7,315,000,000.00","13,255,000,000.00","2,810,000,000.00","4,945,000,000.00"
支付的各项税费,"12,193,511.86","50,712,824.16","64,417,726.73","98,529,411.22","15,296,001.80","46,405,812.22","78,399,366.74","129,357,004.76","20,342,102.14","42,646,617.93","50,679,007.42","106,689,699.96","208,965,343.74","708,662,100.05","1,115,776,335.57","1,475,315,068.38","490,209,797.29","1,120,438,494.40","1,578,799,375.77","2,028,841,884.79","693,444,056.96","1,233,179,199.40","1,530,874,446.16","2,128,394,350.77","1,101,544,284.87","1,644,542,702.16","2,186,298,670.69","2,911,566,887.99","399,706,939.80","937,423,906.51","1,351,339,918.73","2,282,478,791.89","644,685,504.88","1,310,553,215.62","1,823,538,087.83","2,687,026,375.55","740,378,149.91","2,189,291,089.79","2,980,144,092.62","3,990,553,722.47","1,405,629,117.43","2,935,646,504.92","3,779,335,377.93","4,765,770,362.26","1,722,639,381.66","2,849,943,825.09"
收到其他与筹资活动有关的现金,,,"4,742,293.09",,"2,886,902.47","30,942,509.12","58,019,470.22",,"193,526.59",,"542,754.90",,"824,532.27",,,"82,049,450.38",,,,"172,855.91",,,,"19,940,000.00",,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","190,000,000.00",,,,"117,000,000.00",,
支付其他与经营活动有关的现金,"22,085,502.25","46,831,620.88","54,311,198.67","145,778,967.94","17,965,106.85","114,956,943.12","149,499,002.76","276,111,889.38","40,951,838.00","79,864,338.26","173,688,482.45","307,289,135.42","84,861,405.50","186,991,612.71","274,878,972.98","597,249,544.81","159,364,813.99","367,065,674.64","480,324,581.26","961,303,840.13","217,024,645.64","446,319,703.20","720,734,995.42","1,079,503,500.72","231,100,754.46","530,272,631.18","1,109,114,815.35","1,396,223,925.17","221,109,477.79","527,134,922.10","964,287,766.10","1,007,641,198.76","333,366,028.96","556,618,990.79","980,672,087.35","1,268,785,242.76","292,214,323.61","651,735,124.90","951,792,511.74","1,211,011,884.22","262,804,240.08","505,715,712.95","828,092,771.73","1,129,398,448.21","245,661,794.84","522,664,728.41"
筹资活动现金流入小计,"123,500,000.00","899,900,000.00","1,028,242,293.09","5,535,878,866.31","482,886,902.47","2,653,600,560.75","4,978,019,470.22","7,005,000,000.00","773,693,526.59","1,172,000,000.00","1,342,542,754.90","4,870,000,000.00","1,510,974,532.27","2,001,650,000.00","2,260,104,840.00","5,086,049,450.38","21,000,000.00","334,850,000.00","523,150,000.00","2,239,322,855.91","313,000,000.00","3,341,058,039.80","8,857,200,329.48","16,572,737,586.45","3,628,593,005.57","9,876,315,493.19","18,569,143,472.35","22,358,004,208.87","6,834,810,365.42","12,199,000,694.55","17,185,828,534.51","27,336,132,173.87","2,764,002,459.76","8,326,017,971.80","10,100,732,734.29","19,067,653,342.17","1,780,278,307.61","3,057,790,307.61","5,604,783,570.60","14,916,017,308.87","2,607,000,000.00","3,835,000,000.00","7,315,000,000.00","13,379,000,000.00","2,810,000,000.00","4,945,000,000.00"
经营活动现金流出小计,"435,912,835.99","1,161,948,062.74","2,713,000,348.16","2,900,742,292.52","866,890,254.56","1,683,243,277.65","2,604,763,554.86","3,217,557,211.35","601,867,582.38","1,182,555,204.53","1,924,869,128.52","2,475,146,901.57","1,680,374,794.11","9,641,159,202.20","16,248,899,355.10","26,443,144,432.68","7,974,497,303.20","18,084,578,008.45","28,791,088,099.41","40,746,344,001.10","9,506,493,941.15","21,379,320,482.21","33,040,032,183.90","40,245,425,354.65","12,642,115,047.77","24,208,680,725.11","35,198,121,280.23","47,087,130,825.68","10,513,965,156.71","20,794,869,049.55","31,213,071,326.42","41,074,780,714.21","4,718,652,905.21","14,578,550,492.36","20,299,883,431.56","31,194,920,567.65","5,775,744,248.61","12,768,040,536.90","20,709,971,853.21","29,666,189,281.18","9,272,796,000.66","17,516,031,052.33","25,319,277,864.08","36,803,918,940.53","10,417,505,985.59","17,623,833,557.57"
偿还债务支付的现金,"158,413,577.70","349,614,495.70","734,483,424.17","1,532,605,477.38","697,000,000.00","2,308,903,382.22","1,299,312,708.04","2,588,561,389.78","165,821,735.85","364,692,144.80","532,265,588.96","2,519,539,880.87","573,173,001.62","1,132,338,692.80","1,626,528,607.68","3,553,756,068.23","1,346,165,655.50","1,893,756,410.24","2,422,823,957.00","3,526,192,566.97","267,510,171.57","2,143,953,691.52","3,285,657,893.37","10,178,969,520.26","3,882,115,013.92","9,806,939,825.11","17,641,395,638.08","23,317,615,422.83","4,879,503,367.90","10,531,722,236.32","16,612,445,492.48","23,802,023,750.45","5,691,332,458.87","11,116,925,213.11","14,038,145,272.84","20,347,337,265.06","1,245,000,000.00","3,313,450,766.28","6,055,748,819.04","15,675,941,231.92","3,061,349,586.80","4,659,349,586.80","8,131,870,112.00","15,121,340,689.91","2,203,694,979.32","6,947,835,693.03"
经营活动产生的现金流量净额,"292,015,847.41","320,465,043.70","301,776,618.06","516,565,572.77","292,713,091.17","449,884,376.03","676,251,998.12","818,779,280.62","167,158,807.98","312,062,831.70","167,032,321.18","393,103,308.39","2,252,212,465.89","2,518,861,719.92","2,871,520,865.25","1,481,338,716.42","2,163,785,952.56","3,403,773,155.97","3,713,225,899.93","3,196,784,118.26","1,809,657,254.40","554,083,187.21","-4,191,373,816.80","-2,103,484,583.36","-542,381,600.31","281,499,704.11","777,611,144.84","1,820,595,147.28","-1,985,703,455.63","-1,064,944,594.20","36,402,500.90","-364,539,321.23","2,657,816,106.80","5,135,689,806.58","6,051,074,265.16","4,676,956,187.28","1,124,919,034.89","2,134,966,187.70","2,996,589,507.06","4,223,844,095.45","-642,709,148.98","473,197,093.68","2,134,956,985.89","2,965,001,796.10","-1,642,577,714.63","64,262,359.88"
分配股利、利润或偿还利息支付的现金,"30,163,431.07","98,045,487.74","149,561,901.57","144,701,593.67","41,556,582.08","100,483,583.74","313,764,877.65","473,860,114.89","49,187,175.26","209,753,513.22","473,757,993.43","635,500,858.22","101,429,217.66","263,411,546.61","428,940,766.29","929,278,104.18","81,634,393.65","261,411,969.81","502,551,617.86","810,165,850.58","224,823,095.25","489,717,214.18","700,288,208.50","992,648,201.58","145,127,814.09","305,217,132.20","457,082,285.79","884,338,565.73","123,959,618.41","284,302,727.94","383,930,356.49","859,759,885.23","134,319,499.17","319,815,873.15","440,177,665.38","755,018,591.34","110,482,608.41","227,932,967.95","327,570,978.66","725,172,279.23","107,122,476.44","592,956,550.23","693,112,805.46","1,010,512,996.04","126,189,412.21","260,131,519.27"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,753,424.66","3,000,000.00","3,000,000.00","5,000,000.00",,,,,,,,,,
支付其他与筹资活动有关的现金,,,"24,150.00","4,977,346.99","2,486,149.71","2,123,000,000.00","21,000,000.00","23,022,306.85","14,534,912.23","33,031,491.82","33,031,491.82","39,713,495.89","9,000,000.00","35,614,199.74","35,614,199.74","36,165,344.29","4,051,800.00","4,051,800.00","4,051,800.00","4,051,800.00","4,000,000.00","4,000,000.00","16,000,000.00","42,486,010.44","15,490,828.19",,,"36,190,419.40","10,101,333.47","28,669,703.45","41,940,593.35","72,704,085.24","19,913,394.79","40,307,814.37","46,033,897.79","52,132,319.13","6,546,659.49","13,905,049.59","17,170,723.59","24,413,804.61","2,556,881.61","106,035,514.02","109,001,965.04","111,218,996.40","3,357,995.01","21,749,425.65"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,753,424.66","25,499,178.08","310,012,691.46","17,400,821.92","17,400,821.92","21,874,794.52","131,442,422.03","35,928,767.13","61,686,301.38","61,686,301.38","194,483,518.28","6,936,986.31","6,936,986.31"
筹资活动现金流出小计,"188,577,008.77","447,659,983.44","884,069,475.74","1,682,284,418.04","741,042,731.79","4,532,386,965.96","1,634,077,585.69","3,085,443,811.52","229,543,823.34","607,477,149.84","1,039,055,074.21","3,194,754,234.98","683,602,219.28","1,431,364,439.15","2,091,083,573.71","4,519,199,516.70","1,431,851,849.15","2,159,220,180.05","2,929,427,374.86","4,340,410,217.55","496,333,266.82","2,637,670,905.70","4,001,946,101.87","11,214,103,732.28","4,042,733,656.20","10,112,156,957.31","18,098,477,923.87","24,238,144,407.96","5,013,564,319.78","10,844,694,667.71","17,038,316,442.32","24,734,487,720.92","5,845,565,352.83","11,477,048,900.63","14,524,356,836.01","21,154,488,175.53","1,362,029,267.90","3,555,288,783.82","6,400,490,521.29","16,425,527,315.76","3,171,028,944.85","5,358,341,651.05","8,933,984,882.50","16,243,072,682.35","2,333,242,386.54","7,229,716,637.95"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,795,851.14",,,,,,,,"3,183,040.00",,,,"222,040.00",,,,,,,,,,,,,,,,,,,,,,520.00,520.00,"94,400.00",,,900.00,"12,232,777.91","431,825.00","432,725.00"
筹资活动产生的现金流量净额,"-65,077,008.77","452,240,016.56","144,172,817.35","3,853,594,448.27","-258,155,829.32","-1,878,786,405.21","3,343,941,884.53","3,919,556,188.48","544,149,703.25","564,522,850.16","303,487,680.69","1,675,245,765.02","827,372,312.99","570,285,560.85","169,021,266.29","566,849,933.68","-1,410,851,849.15","-1,824,370,180.05","-2,406,277,374.86","-2,101,087,361.64","-183,333,266.82","703,387,134.10","4,855,254,227.61","5,358,633,854.17","-414,140,650.63","-235,841,464.12","470,665,548.48","-1,880,140,199.09","1,821,246,045.64","1,354,306,026.84","147,512,092.19","2,601,644,452.95","-3,081,562,893.07","-3,151,030,928.83","-4,423,624,101.72","-2,086,834,833.36","418,249,039.71","-497,498,476.21","-795,706,950.69","-1,509,510,006.89","-564,028,944.85","-1,523,341,651.05","-1,618,984,882.50","-2,864,072,682.35","476,757,613.46","-2,284,716,637.95"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327,230,088.74","327,230,088.74","330,467,472.98",,,,,,,,,,
四、汇率变动对现金的影响,,,,,,"-4,450,015.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,528,000.00",,,,"-23,418,053.92",,,,,,
收到其他与投资活动有关的现金,,,,"6,214,479.70",,,,"21,650,000.00","6,833,800.00","6,833,800.00","6,833,800.00","1,300,000.00",,"10,605,000.00","10,605,000.00","84,779,947.83",,,"2,800,000.00","10,800,000.00",,,,,"400,000.00",,,,,,,,"1,200,000,000.00","1,200,000,000.00","2,100,000,000.00","3,301,664,480.91","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","2,755,233,500.00","1,400,000,000.00","2,100,000,000.00","2,100,000,000.00","2,445,535,286.42",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"8,010,330.84",,,,"21,650,000.00","6,833,800.00","6,833,800.00","6,833,800.00","4,483,040.00",,"10,605,000.00","10,605,000.00","85,001,987.83",,,"2,800,000.00","10,800,000.00",,,,,"400,000.00",,,,,,,,"1,205,753,424.66","1,535,983,513.40","2,455,729,266.82","3,947,144,645.35","1,217,400,821.92","1,217,401,341.92","1,221,875,314.52","2,886,770,322.03","1,435,928,767.13","2,161,686,301.38","2,161,687,201.38","2,652,251,582.61","7,368,811.31","7,369,711.31"
五、现金及现金等价物净增加额,"191,920,640.45","719,011,038.80","352,892,910.58","4,206,581,510.49","18,891,208.73","-1,803,799,413.93","1,974,206,975.41","-54,132,754.24","-504,610,883.16","-1,702,261,261.09","-3,262,801,711.48","-3,887,658,006.95","3,034,902,043.61","2,692,158,460.94","2,397,663,129.78","1,606,389,917.25","481,980,576.97","780,194,355.66","244,775,479.25","-387,321,604.88","1,508,987,670.31","966,185,413.95","-136,484,556.31","2,083,165,756.05","-1,212,273,533.86","-663,976,616.64","221,000,927.33","-1,374,279,617.47","-295,064,845.27","15,287,163.96","-213,742,175.02","1,756,394,024.01","-532,877,731.77","-740,408,662.22","-1,307,396,610.62","-1,775,511,867.01","2,574,757,084.92","-109,746,460.53","290,595,672.68","905,543,730.52","105,066,597.67","886,118,401.24","2,333,525,711.60","2,227,508,647.16","-1,301,215,123.65","-2,407,843,273.57"
购建固定资产、无形资产和其他长期资产支付的现金,"32,235,896.99","53,694,021.46","77,770,884.11","81,399,123.54","14,407,292.12","396,976,123.33","2,064,294,295.85","4,546,780,278.97","1,177,753,194.39","2,402,732,232.38","3,538,207,002.78","5,758,541,609.79","31,682,735.27","407,593,819.83","653,484,001.76","406,800,720.68","204,953,526.44","619,208,620.26","844,539,796.45","1,273,385,112.13","117,336,317.27","291,284,907.36","800,364,967.12","1,171,983,514.76","256,151,282.92","709,634,856.63","1,027,275,765.99","1,314,734,565.66","130,607,435.28","274,074,268.68","397,656,768.11","480,711,107.71","114,884,370.16","474,051,053.37","518,961,250.92","775,961,950.54","185,811,811.60","365,907,356.10","533,454,040.37","973,434,468.31","124,124,075.63","225,423,342.77","344,133,593.17","525,672,049.20","142,763,833.79","185,584,906.81"
期初现金及现金等价物余额,,"434,864,432.70","434,864,432.70","434,864,432.70","4,641,445,943.19","4,641,445,943.19","4,641,445,943.19","4,641,445,943.19","4,587,313,188.95","4,587,313,188.95","4,587,313,188.95","4,599,275,572.84","688,523,370.82","688,523,370.82","725,618,385.18","711,617,565.89","2,318,007,483.14","2,318,007,483.14","2,318,007,483.14","2,318,007,483.14","1,930,685,878.26","1,930,685,878.26","1,930,685,878.26","1,935,214,469.51","4,018,380,225.56","4,018,380,225.56","4,018,380,225.56","4,018,380,225.56","2,644,100,608.09","2,644,100,608.09","2,644,100,608.09","2,644,100,608.09","4,419,157,632.10","4,989,071,841.50","4,989,071,841.50","4,970,408,841.50","3,197,230,228.16","3,197,230,228.16","3,197,230,228.16","3,194,896,974.49","4,100,440,705.01","4,100,440,705.01","4,102,800,423.45","4,100,440,705.01","6,327,949,352.17","6,327,949,352.17"
投资支付的现金,,,,,,,,,,,,"201,948,510.57",,,,"120,000,000.00","66,000,000.00","180,000,000.00","220,433,249.37","220,433,249.37",,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"191,920,640.45","1,153,875,471.50","787,757,343.28","4,641,445,943.19","4,660,337,151.92","2,837,646,529.26","6,615,652,918.60","4,587,313,188.95","4,082,702,305.79","2,885,051,927.86","1,324,511,477.47","711,617,565.89","3,723,425,414.43","3,380,681,831.76","3,123,281,514.96","2,318,007,483.14","2,799,988,060.11","3,098,201,838.80","2,562,782,962.39","1,930,685,878.26","3,439,673,548.57","2,896,871,292.21","1,794,201,321.95","4,018,380,225.56","2,806,106,691.70","3,354,403,608.92","4,239,381,152.89","2,644,100,608.09","2,349,035,762.82","2,659,387,772.05","2,430,358,433.07","4,400,494,632.10","3,886,279,900.33","4,248,663,179.28","3,681,675,230.88","3,194,896,974.49","5,771,987,313.08","3,087,483,767.63","3,487,825,900.84","4,100,440,705.01","4,205,507,302.68","4,986,559,106.25","6,436,326,135.05","6,327,949,352.17","5,026,734,228.52","3,920,106,078.60"
