科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"43,012,664.16","42,757,773.34","42,693,070.43","42,599,806.94","42,343,725.57","42,087,644.20","41,831,562.83","41,575,904.73","41,319,823.36","41,063,741.99","40,807,660.62","40,552,002.52","40,295,921.15","35,432,177.23","35,212,067.39","50,934,019.47","50,596,218.55","50,264,417.63","49,929,616.71","49,594,815.79","49,260,014.87","48,925,213.95","48,590,413.03","48,255,612.11","47,920,811.19","47,586,010.27","47,251,209.34","39,040,858.44","38,706,057.54","38,371,256.59","38,036,455.54","37,701,654.75","37,366,853.70","37,032,052.91","36,697,251.99","36,362,451.07","36,027,650.15","35,692,849.23","35,358,048.31","35,023,247.39","34,688,446.47","60,405,332.54","59,939,618.61","57,246,407.83","56,795,985.65","56,345,563.47","55,895,141.29","55,444,719.11","54,994,296.93"
盈余公积,"38,308,784.66","38,531,562.42","38,531,562.42","638,899.40","638,899.40","638,899.40","638,899.40","880,714.96","880,714.96","880,714.96","880,714.96","2,269,301.18","2,269,301.18","2,269,301.18","2,269,301.18","5,530,798.44","5,530,798.44","5,530,798.44","5,530,798.44","9,243,180.38","9,243,180.38","9,243,180.38","9,243,180.38","10,416,100.97","10,416,100.97","10,416,100.97","10,416,100.97","12,864,685.68","12,864,685.68","12,864,685.68",,"2,767,700.14","2,767,700.14","2,767,700.14","2,767,700.14","2,767,700.14","2,767,700.14","2,767,700.14","2,767,700.14","5,555,409.96","5,555,409.96","5,555,409.96","5,555,409.96","11,869,385.02","11,869,385.02","11,869,385.02","11,869,385.02","14,189,798.02","14,189,798.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"8,045,741.21","8,045,741.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"13,522,639.11","12,505,897.64","16,418,781.85","81,171,889.47","82,408,304.47","84,244,350.48","85,417,389.18","92,367,364.41","83,883,077.41","86,243,519.07","93,250,712.70","106,068,545.39","107,197,328.78","101,980,794.69","102,381,581.13","93,119,471.67","94,075,617.18","94,669,255.68","93,998,447.88","96,356,876.72","97,045,298.14","97,869,007.74","97,437,594.65","103,260,456.56","104,176,141.93","104,899,079.83","95,915,953.92","102,050,962.22","102,916,438.10","99,870,121.91","92,622,673.85","99,927,790.49","101,604,715.30","97,156,133.65","97,648,549.21","111,909,888.12","114,105,692.43","108,506,592.89","106,314,478.56","91,511,219.28","86,193,295.74","78,755,797.93","82,052,956.10","117,479,331.94","124,364,530.39","117,816,287.74","112,210,023.88","93,408,279.44","79,417,629.04"
长期待摊费用,,,,,,,,,,,,"1,681,200.01","1,576,125.01","1,471,050.01","1,365,975.01","4,709,300.08","9,023,437.14","11,035,903.94","10,337,779.80","6,358,212.54","6,299,953.02","5,937,844.44","5,556,578.97","2,732,751.41","2,433,335.33","2,133,919.25","1,834,503.17","1,535,087.09","1,235,671.01","1,944,315.45","1,724,050.65","1,375,471.05","1,896,669.63","1,686,472.65","1,273,686.81","1,266,078.43","1,230,580.90","1,195,083.37","1,159,585.84",,,,,,,,,"27,195,110.44","26,070,529.16"
少数股东权益,"74,754,156.89","73,518,981.97","71,592,964.24","105,242,198.47","107,425,432.25","102,102,465.78","106,652,790.66","129,886,449.00","134,454,422.47","155,017,690.20","163,371,401.29","177,077,719.09","176,129,746.41","111,699,575.25","112,478,450.53","113,176,454.47","134,185,427.68","133,356,647.41","135,393,688.44","141,490,076.90","140,753,813.12","137,211,812.18","147,607,293.72","153,972,778.52","153,754,980.95","148,355,564.51","149,095,403.16","155,488,691.32","154,994,880.07","149,926,528.96","153,741,549.30","158,614,827.69","170,098,303.41","97,573,444.50","70,491,216.84","66,181,011.68","67,087,221.23","67,717,444.91","65,407,682.09","54,006,255.35","54,050,836.22","51,866,990.55","52,164,572.03","48,937,252.92","48,091,903.32","57,035,236.20","55,932,639.27","52,120,241.37","50,518,046.95"
递延所得税资产,"2,684,364.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,220,500.00","960,072.00","3,068,242.00","5,123,310.00","8,097,910.36","6,027,660.00","6,808,600.00","4,780,400.00","7,965,593.67","3,597,070.34","3,963,464.58","14,818,123.37","18,053,988.30","18,362,615.78","30,338,081.84","42,360,231.66","11,755,339.29","8,639,658.92"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"467,473,408.32","472,434,963.70","491,834,610.20","461,396,048.17","476,027,172.78","492,312,970.28","502,283,123.55","545,242,739.93","541,651,032.89","544,949,539.63","610,389,986.03","626,154,365.84","618,667,377.49","673,817,387.20","675,902,799.00","673,728,159.01","662,795,797.67","665,164,468.93","654,532,441.57","693,554,544.75","692,744,736.03","694,697,523.80","708,684,182.20","937,603,909.89","945,856,152.38","709,782,887.35","722,493,047.57","751,143,834.46","758,200,562.28","752,388,434.79","750,433,865.05","797,910,421.79","805,135,975.33","863,904,175.58","847,783,111.16","840,360,156.38","820,654,688.89","1,191,167,101.47","1,162,826,722.99","1,166,033,972.15","1,161,558,729.64","1,142,661,602.65","1,164,563,265.41","1,208,714,535.80","1,211,142,651.13","1,243,745,432.47","1,264,574,367.23","1,353,481,665.11","1,327,242,537.52"
所有者权益(或股东权益)合计,"475,548,782.86","473,519,644.23","475,506,510.71","518,959,120.86","520,538,228.98","515,849,616.49","521,999,094.30","545,565,418.34","543,281,313.86","566,494,160.10","581,214,510.51","610,602,759.68","608,786,393.58","541,681,506.98","542,383,973.45","529,666,124.93","551,702,089.49","551,379,673.41","552,584,820.79","564,667,629.56","564,632,530.63","562,011,404.28","571,843,286.09","585,329,495.79","585,953,812.31","581,184,240.62","572,860,339.80","585,176,716.71","585,561,845.34","577,405,439.64","559,927,598.15","574,873,693.32","588,034,093.85","959,475,246.82","932,877,028.78","943,837,892.61","946,921,776.24","941,952,900.38","937,451,023.23","914,034,047.03","908,760,704.36","899,139,360.88","902,734,100.53","941,247,132.32","947,286,981.17","949,682,071.40","942,973,210.61","922,679,481.27","907,086,636.45"
资产总计,"1,513,604,659.59","1,698,999,425.01","1,811,515,786.22","1,767,339,020.39","1,882,831,221.24","2,069,602,108.59","2,174,076,866.27","2,237,849,609.24","2,141,187,339.92","2,205,130,300.84","2,273,135,136.80","2,022,516,347.03","2,353,992,847.34","2,616,229,793.38","2,805,857,448.96","2,598,269,175.57","2,713,336,258.71","3,041,104,865.36","3,269,764,349.02","3,422,959,531.17","3,425,495,219.88","3,609,101,512.16","3,642,620,206.83","3,503,393,844.42","3,627,588,551.29","3,479,745,332.17","3,239,580,806.88","3,318,433,416.57","3,320,976,833.37","3,593,794,482.11","3,672,728,326.76","3,129,753,289.82","3,417,144,432.77","3,910,355,503.34","3,697,426,212.98","3,696,462,735.69","3,407,099,284.92","3,340,563,815.39","3,271,771,998.02","3,404,283,562.01","3,448,733,816.20","3,429,280,128.02","3,291,438,582.33","3,477,054,907.50","3,243,526,356.08","3,285,566,400.44","3,286,636,273.32","3,428,454,783.24","3,406,923,432.92"
负债和所有者(或股东权益)合计,"1,513,604,659.59","1,698,999,425.01","1,811,515,786.22","1,767,339,020.39","1,882,831,221.24","2,069,602,108.59","2,174,076,866.27","2,237,849,609.24","2,141,187,339.92","2,205,130,300.84","2,273,135,136.80","2,022,516,347.03","2,353,992,847.34","2,616,229,793.38","2,805,857,448.96","2,598,269,175.57","2,713,336,258.71","3,041,104,865.36","3,269,764,349.02","3,422,959,531.17","3,425,495,219.88","3,609,101,512.16","3,642,620,206.83","3,503,393,844.42","3,627,588,551.29","3,479,745,332.17","3,239,580,806.88","3,318,433,416.57","3,320,976,833.37","3,593,794,482.11","3,672,728,326.76","3,129,753,289.82","3,417,144,432.77","3,910,355,503.34","3,697,426,212.98","3,696,462,735.69","3,407,099,284.92","3,340,563,815.39","3,271,771,998.02","3,404,283,562.01","3,448,733,816.20","3,429,280,128.02","3,291,438,582.33","3,477,054,907.50","3,243,526,356.08","3,285,566,400.44","3,286,636,273.32","3,428,454,783.24","3,406,923,432.92"
