科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"17,481,294.28","30,133,092.64","66,765,605.12","92,914,246.18","15,882,778.37","30,132,233.23","46,816,721.14","67,994,094.83","18,055,563.52","33,723,535.22","53,042,660.41","73,582,940.33","17,584,990.40","31,904,806.98","47,061,895.96","74,267,744.44","17,499,860.48","32,326,172.38","55,259,889.91","91,965,768.34","25,099,099.78","47,193,353.13","69,840,826.02","103,768,427.31","29,235,897.04","53,850,968.00","76,046,683.66","110,200,871.29","27,882,522.60","50,807,497.05","80,870,388.59","114,371,690.79","30,742,820.15","56,206,073.20","373,769,356.53","599,806,307.66","168,550,771.70","301,940,764.06","404,496,758.05","587,567,759.34","215,374,091.85","332,356,282.41","447,288,794.89","654,153,207.51","213,736,450.98"
取得借款收到的现金,"138,625,700.00","256,375,700.00","562,356,125.00","635,993,320.00","257,609,955.00","347,760,365.00","551,949,385.00","828,319,585.00","428,688,050.00","523,455,490.00","660,288,864.00","738,560,038.00","124,912,724.00","284,912,724.00","411,642,274.00","550,809,974.00","148,621,470.00","329,114,720.00","603,642,220.00","937,990,120.00","542,077,552.23","1,061,322,482.82","1,642,702,836.51","1,593,076,005.63","717,093,398.80","1,091,150,534.95","1,697,460,806.61","1,528,052,974.10","583,612,055.64","891,340,440.37","1,409,478,005.77","2,126,307,532.96","439,949,620.00","798,856,124.80","12,034,641,790.80","17,015,975,725.36","3,076,039,028.49","5,668,262,265.83","8,521,221,125.68","14,443,643,554.65","2,531,966,056.83","4,923,978,580.60","6,219,598,432.74","13,046,512,892.51","2,549,923,567.06"
支付的各项税费,"12,025,251.05","56,810,328.40","127,405,505.33","70,882,632.71","16,756,601.53","35,399,053.46","40,594,088.78","48,098,115.59","6,241,501.08","26,726,532.31","39,160,511.22","48,883,626.88","17,347,704.91","37,299,733.93","45,228,958.61","57,779,083.69","17,252,673.67","34,637,210.96","58,252,207.60","64,285,118.38","15,318,827.97","34,117,796.63","51,022,927.84","58,137,249.23","12,296,985.70","31,053,811.69","43,895,934.71","62,551,283.12","19,674,319.88","33,502,454.18","59,827,861.58","88,533,863.96","16,892,295.43","44,221,748.92","895,024,889.74","794,569,318.90","139,258,524.40","306,396,547.87","390,236,606.28","485,222,268.72","102,788,526.19","365,984,135.38","373,056,233.25","736,263,508.97","356,927,682.11"
收到其他与筹资活动有关的现金,,,,,,,,"21,532,350.72","56,292,574.75",,,,"56,990,000.03","100,060,000.00","130,260,000.00","130,260,000.00",,,,,,,,,"18,684,300.00","18,684,300.00","18,684,300.00","56,397,300.00",,,,"182,932,647.90","35,275,080.00","14,503,296.79","29,244,129.72","41,318,085.16","101,095,073.27","20,136,552.32","81,782,403.84","58,640,404.09","29,457,544.57","10,605,488.27","13,401,056.77","12,856,713.69","9,265,946.30"
支付其他与经营活动有关的现金,"35,994,112.69","38,348,398.58","82,549,374.57","122,194,729.05","37,999,617.74","61,299,615.71","71,086,898.08","123,217,012.57","21,645,044.40","61,399,298.16","112,270,799.08","136,966,180.20","51,524,538.86","74,949,684.06","142,550,904.71","173,715,692.02","59,326,242.87","75,203,318.37","166,071,650.28","190,835,441.45","368,139,294.51","118,913,614.67","260,359,018.21","205,795,757.13","90,636,983.59","154,668,942.09","197,965,457.63","208,116,276.41","73,247,098.86","118,161,796.60","161,043,037.01","264,750,243.42","20,954,381.26","117,806,201.74","2,022,826,754.42","1,589,175,295.40","340,289,696.10","1,186,543,594.01","1,963,324,430.65","1,145,092,436.32","256,621,521.85","1,203,102,613.15","1,375,462,713.20","1,076,839,505.56","370,992,087.98"
筹资活动现金流入小计,"138,625,700.00","256,375,700.00","562,356,125.00","636,290,676.15","257,609,955.00","347,760,365.00","551,949,385.00","849,851,935.72","484,980,624.75","523,455,490.00","660,288,864.00","738,560,038.00","181,902,724.03","384,972,724.00","541,902,274.00","681,069,974.00","148,621,470.00","329,114,720.00","620,742,220.00","955,090,120.00","542,077,552.23","1,061,322,482.82","1,642,702,836.51","1,593,076,005.63","735,777,698.80","1,109,834,834.95","1,716,145,106.61","1,584,450,274.10","583,612,055.64","891,340,440.37","1,409,478,005.77","2,309,330,576.86","475,224,700.00","813,359,421.59","12,063,885,920.52","19,105,350,642.20","3,177,134,101.76","5,688,398,818.15","11,603,003,529.52","16,518,369,818.80","2,861,423,601.40","5,934,800,068.87","7,933,215,489.51","14,059,585,606.20","2,559,189,513.36"
经营活动现金流出小计,"1,070,386,220.57","2,580,057,434.59","4,204,500,807.95","5,327,655,434.83","1,419,935,582.14","3,127,860,169.15","4,521,294,397.96","5,836,835,694.99","1,111,782,101.91","2,438,454,088.05","3,800,625,543.32","5,130,117,212.12","1,629,456,110.87","2,804,342,491.34","4,532,593,097.84","6,636,349,300.61","1,879,554,672.20","3,846,684,827.45","6,393,267,428.25","8,897,210,039.66","2,443,192,018.68","4,130,831,071.96","6,330,225,408.63","8,267,409,993.90","1,619,934,393.04","3,792,308,464.88","6,317,301,859.31","8,845,124,885.38","2,492,268,592.35","4,801,484,103.08","7,989,433,368.29","10,690,289,032.63","1,722,731,858.88","4,946,337,832.54","36,762,056,200.27","45,908,693,328.93","8,032,557,087.52","16,415,239,164.77","25,808,509,540.32","34,703,036,751.33","8,053,782,956.12","16,992,835,754.05","26,485,012,279.97","41,762,014,308.72","10,054,607,269.28"
偿还债务支付的现金,"45,448,000.00","187,058,200.00","357,058,200.00","427,863,786.78","240,652,325.00","350,428,125.00","619,911,455.00","1,054,911,455.00","472,117,550.00","657,318,850.00","670,956,050.00","950,818,210.00","126,889,974.00","189,808,634.00","334,921,652.00","434,921,652.00","50,000,000.00","110,000,000.00","245,063,750.00","531,276,570.00","310,526,201.96","544,572,926.84","1,006,934,134.78","1,248,763,527.12","672,632,626.97","1,073,320,697.04","1,734,894,264.32","1,736,411,304.58","369,662,063.56","687,567,028.92","1,205,144,800.10","1,761,253,320.99","418,390,035.09","806,654,076.77","13,052,288,869.91","18,504,963,455.46","3,295,332,370.92","6,426,775,021.57","10,773,580,885.13","16,944,821,746.43","1,968,467,325.74","6,495,417,564.26","8,865,010,626.48","14,690,565,247.76","2,713,029,645.01"
经营活动产生的现金流量净额,"-129,020,483.11","-29,487,378.87","-121,550,534.76","-80,604,359.77","-7,510,839.25","67,917,827.31","156,012,287.25","236,953,148.82","50,679,030.77","167,267,383.86","268,604,450.82","538,331,439.49","-122,649,101.22","-118,360,504.69","-78,297,264.51","-56,466,391.62","75,480,900.42","17,334,633.89","-260,823,210.87","-410,050,756.71","-200,849,449.18","-291,907,677.39","-400,210,293.06","-183,575,838.99","12,705,826.07","60,517,229.61","107,754,239.08","263,256,959.54","-193,748,648.72","-9,952,148.01","-82,744,727.31","-327,265,556.87","177,028,721.13","278,210,659.08","-506,332,273.93","-48,250,025.45","-52,564,240.79","908,071,632.59","799,839,938.05","1,072,254,513.42","-48,197,922.29","-230,419,219.94","197,882,134.17","1,064,891,382.33","-207,228,406.20"
分配股利、利润或偿还利息支付的现金,"2,461,656.36","11,588,667.90","43,541,798.67","59,598,140.18","11,870,566.37","44,238,617.32","62,098,462.68","73,936,704.40","6,619,410.23","34,442,730.35","39,351,015.60","49,050,401.12","2,802,843.79","8,426,821.66","43,010,051.87","41,699,520.00","2,810,692.62","38,546,764.90","45,315,603.06","53,504,260.95","18,406,171.59","52,267,549.52","79,194,654.67","75,796,879.74","12,451,012.61","35,382,981.69","46,496,088.26","75,052,000.34","25,285,700.51","48,385,276.96","95,874,290.74","99,958,796.84","41,005,743.86","48,230,940.56","684,277,342.36","1,066,086,001.67","103,864,334.66","493,776,868.34","593,559,255.97","648,835,333.34","52,370,685.52","327,094,437.93","802,488,288.46","1,038,395,238.45","105,342,821.48"
收回投资收到的现金,,"3,643,992.00","3,792,794.33","3,305,613.97","1,421,316.31","5,693,213.98","5,533,243.87","8,663,584.86","1,957,879.00","4,468,195.69","5,033,947.42","7,937,830.40","1,670,170.54","11,121,737.96","11,121,737.96","34,136,090.83","6,540,731.42","23,443,608.38","10,746,741.71","56,858,375.86","3,102,142.67","11,428,657.82","11,428,657.82","59,530,376.07","6,694,596.41","27,607,538.66","31,474,821.91","100,983,774.95","6,598,888.96","11,005,763.98","76,980,841.10","146,650,420.03","26,823,342.84","107,014,456.38","13,619,400,515.93","3,458,940,308.12","138,283,046.79","638,067,571.15","1,056,733,196.21","1,287,802,383.87","492,488,600.62","896,580,321.31","1,295,706,209.17","2,441,590,439.08","530,224,373.01"
支付其他与筹资活动有关的现金,,,"660,000.00","86,317,432.00","24,433,235.44","57,928,335.58","4,492,325.28",,312.85,"97,792,631.40","189,577,476.60","113,174,110.40",,,,,,"41,460,000.00","5,815,500.00",,,,,"56,397,300.00","39,596,800.00","58,596,800.00",,"2,932,647.90","35,361,495.68","72,346,562.10","71,188,322.10","312,483,852.34","63,155,097.27","3,796,088.15","14,228,829.71","73,726,755.00","144,502,735.04","140,265,323.28","196,462,071.43","78,718,195.89","46,895,611.26","9,131,003.55","20,539,702.25","48,430,350.65","3,956,839.24"
取得投资收益收到的现金,"4,488,444.78","18,411,837.26","25,072,884.93","31,298,097.37","7,402,433.48","1,626,041.43","8,625,642.74","28,199,541.32","6,529,975.72","20,651,706.24","24,233,045.79","37,977,305.37","3,912,156.55","39,152,242.69","39,261,293.77","22,745,912.37","7,993,044.79","19,640,919.93","20,739,450.73","33,800,393.73","9,012,842.92","31,497,335.67","33,575,672.81","10,081,623.20","5,968,425.00","7,929,104.77","10,098,997.27","13,036,567.42","2,205,171.76","5,893,882.82","14,589,704.29","35,582,447.39","21,007,554.70","64,510,497.29","1,395,107,243.40","1,206,514,519.56","153,565,407.33","556,847,406.00","970,763,847.35","1,257,647,066.27","53,012,329.70","313,641,335.91","322,558,824.16","1,390,229,292.70","86,977,266.06"
筹资活动现金流出小计,"47,909,656.36","198,646,867.90","401,259,998.67","573,779,358.96","276,956,126.81","452,595,077.90","686,502,242.96","1,128,848,159.40","478,737,273.08","789,554,211.75","899,884,542.20","1,113,042,721.52","129,692,817.79","198,235,455.66","377,931,703.87","476,621,172.00","52,810,692.62","190,006,764.90","296,194,853.06","584,780,830.95","328,932,373.55","596,840,476.36","1,086,128,789.45","1,380,957,706.86","724,680,439.58","1,167,300,478.73","1,781,390,352.58","1,814,395,952.82","430,309,259.75","808,298,867.98","1,372,207,412.94","2,173,695,970.17","522,550,876.22","858,681,105.48","13,750,795,041.98","19,644,776,212.13","3,543,699,440.62","7,060,817,213.19","11,563,602,212.53","17,672,375,275.66","2,067,733,622.52","6,831,643,005.74","9,688,038,617.19","15,777,390,836.86","2,822,329,305.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,369,488.48",,,,,,"1,300,769.79","1,540,222.95","600,731.78","600,731.78","600,731.78","81,000.00","241,173.61","241,173.61","241,173.61","480,931.24","191,747.73","348,010.00","370,000.00","14,847,515.49","22,238.77","33,738.51","-1,342,217.16","142,768.50","2,564.10","190,035.84","2,321,335.40","12,983,637.50","718,442.94","76,496.58","758,564.58","96,496.58","85,769.22","85,769.22","18,887,909.59","74,906,711.61","22,215,892.13","54,734,694.75","55,055,852.98","8,858,871.82","31,000,410.55","49,988,074.58","51,306,945.48","43,339,687.35","128,892.45"
筹资活动产生的现金流量净额,"90,716,043.64","57,728,832.10","161,096,126.33","62,511,317.19","-19,346,171.81","-104,834,712.90","-134,552,857.96","-278,996,223.68","6,243,351.67","-266,098,721.75","-239,595,678.20","-374,482,683.52","52,209,906.24","186,737,268.34","163,970,570.13","204,448,802.00","95,810,777.38","139,107,955.10","324,547,366.94","370,309,289.05","213,145,178.68","464,482,006.46","556,574,047.06","212,118,298.77","11,097,259.22","-57,465,643.78","-65,245,245.97","-229,945,678.72","153,302,795.89","83,041,572.39","37,270,592.83","135,634,606.69","-47,326,176.22","-45,321,683.89","-1,686,909,121.46","-539,425,569.93","-366,565,338.86","-1,372,418,395.04","39,401,316.99","-1,154,005,456.86","793,689,978.88","-896,842,936.87","-1,754,823,127.68","-1,717,805,230.66","-263,139,792.37"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"255,511.18",,,,"42,822,462.13",,,,,,,,,,,,,,,,,,,,"1,364,459.94",,,,,,,,"-1,748,042.98",
四、汇率变动对现金的影响,"-1,760,669.43","630,764.81","6,304,214.10","12,657,962.96","10,470,575.98","16,929,595.53","20,204,745.64","28,832,259.47","1,141,020.37","3,381,963.26","5,274,899.69","8,165,640.22","-220,168.82","57,254.48","1,008,893.59","11,698,704.52","-125,022.16","11,229,363.84","22,224,265.59","43,539,685.83","8,234,612.21","7,215,565.76","8,850,408.86","20,757,646.94","3,686,680.83","11,777,597.06","20,366,378.12","29,627,378.23","4,166,370.35","4,855,214.63","7,987,162.75","2,996,714.40","-6,639,211.66","-1,706,387.97","20,121,297.63","40,687,696.15","-16,941,763.14","-13,259,207.20","-19,462,065.99","16,689,668.65","-1,710,852.30","4,682,313.28","-851,465.48","-36,525,760.77","-9,748,976.22"
收到其他与投资活动有关的现金,,,,,,,,"42,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"211,638,261.85","63,774,129.94","771,619.10","10,920,955.84","107,466,465.52","3,760,651.21",,,,"129,029,700.00","51,903,829.17"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,857,933.26","22,055,829.26","28,865,679.26","34,603,711.34","8,823,749.79","7,319,255.41","15,459,656.40","80,403,349.13","9,088,586.50","25,720,633.71","29,867,724.99","46,251,646.95","5,823,500.70","50,515,154.26","50,624,205.34","100,185,396.57","14,725,523.94","43,432,538.31","31,856,192.44","105,506,285.08","12,137,224.36","42,959,732.00","43,662,113.47","69,754,767.77","12,665,585.51","35,726,679.27","43,895,154.58","127,003,979.87","9,522,503.66","16,976,143.38","92,329,109.97","182,329,364.00","47,916,666.76","171,610,722.89","15,245,033,930.77","4,805,500,129.17","314,835,965.35","1,260,570,627.74","2,190,019,362.06","2,558,068,973.17","576,501,340.87","1,260,209,731.80","1,669,571,978.81","4,002,441,076.15","669,234,360.69"
五、现金及现金等价物净增加额,"-53,236,820.13","5,841,333.83","10,440,155.79","-40,084,132.25","-29,430,204.03","-21,087,184.48","41,651,233.52","22,663,612.42","63,956,927.46","-75,727,933.51","58,922,936.03","144,336,103.14","-81,874,108.00","-201,848,386.52","-183,930,474.76","-155,378,320.25","180,846,547.87","184,665,081.79","-7,665,068.69","-40,559,251.57","26,221,338.85","198,703,420.68","169,555,990.94","54,792,220.75","26,913,280.23","23,549,619.51","68,065,080.56","153,916,248.57","-89,499,566.02","27,512,138.75","-96,941,349.81","-84,193,161.10","18,247,098.28","322,382,863.33","-388,819,961.50","1,079,899,163.51","-298,416,562.27","-214,490,358.56","1,840,097,464.85","89,909,735.19","821,153,271.99","-735,355,001.04","-1,163,948,526.47","607,920,636.90","-464,836,877.78"
购建固定资产、无形资产和其他长期资产支付的现金,"18,741,268.17","29,425,140.68","50,134,847.96","48,510,059.98","-299,890.67","6,563,900.40","10,779,595.55","27,603,932.87","3,195,061.85","5,309,192.59","4,371,111.27","4,153,451.93","1,191,446.83","1,208,751.25","1,526,757.51","2,063,246.90","914,101.11","2,605,509.65","4,589,212.69","10,106,394.72","2,903,281.27","14,848,207.00","26,506,476.06","44,983,154.20","3,608,325.51","17,030,766.87","15,277,302.23","22,969,951.21","4,457,490.29","2,867,074.59","4,342,387.69","5,375,796.13","6,617,953.31","7,443,272.82","70,938,149.46","152,166,845.35","56,220,882.59","93,364,445.45","133,558,342.43","336,164,711.93","58,640,767.50","67,432,428.25","89,461,508.09","149,618,630.95","38,237,468.75"
期初现金及现金等价物余额,,,"283,775,174.23","283,095,174.23","243,011,041.98","243,011,041.98","243,011,041.98","243,011,041.98","265,667,105.43","265,667,105.43","265,667,105.43","265,674,654.40","410,018,306.51","410,010,757.54","410,010,757.54","410,010,757.54","254,632,437.29","254,632,437.29","254,632,437.29","254,632,437.29","214,073,185.72","214,073,185.72","214,073,185.72","214,073,185.72","268,865,406.47","268,865,406.47","268,865,406.47","268,865,406.47","422,781,655.04","422,781,655.04","422,781,655.04","422,781,655.04","341,299,300.73","338,588,493.94","3,253,742,520.63","3,248,107,376.75","4,328,006,540.26","4,328,006,540.26","4,328,006,540.26","4,328,006,540.26","4,417,916,275.45","4,417,917,285.05","4,417,917,285.05","4,561,751,375.07","5,169,672,011.97"
投资支付的现金,"2,288,376.32","15,661,572.79","14,140,481.18","20,742,703.99","22,167,409.41","1,855,249.43","4,693,002.26","16,924,988.45",,"690,000.00","857,350.00","69,776,488.07","15,846,798.07","319,669,867.57","319,791,181.71","134,521,926.60","4,131,530.60","23,833,899.70","120,880,470.10","139,757,360.10","3,542,945.95","9,197,999.15","12,813,809.33","19,279,499.54","9,633,745.89","9,975,475.78","23,428,143.02","13,056,439.14","58,285,096.91","64,541,569.05","147,441,100.36","72,512,493.19","146,114,948.42","72,967,173.96","13,278,188,902.27","2,961,186,722.06","114,202,372.24","890,495,805.24","1,015,661,696.51","2,067,548,781.58","439,284,377.00","805,352,461.06","1,186,041,538.20","2,555,462,199.20","615,700,594.93"
期末现金及现金等价物余额,,,"294,215,330.02","243,011,041.98","213,580,837.95","221,923,857.50","284,662,275.50","265,674,654.40","329,624,032.89","189,939,171.92","324,590,041.46","410,010,757.54","328,144,198.51","208,162,371.02","226,080,282.78","254,632,437.29","435,478,985.16","439,297,519.08","246,967,368.60","214,073,185.72","240,294,524.57","412,776,606.40","383,629,176.66","268,865,406.47","295,778,686.70","292,415,025.98","336,930,487.03","422,781,655.04","333,282,089.02","450,293,793.79","325,840,305.23","338,588,493.94","359,546,399.01","660,971,357.27","2,864,922,559.13","4,328,006,540.26","4,029,589,977.99","4,113,516,181.70","6,168,104,005.11","4,417,916,275.45","5,239,069,547.44","3,682,562,284.01","3,253,968,758.58","5,169,672,011.97","4,704,835,134.19"
