科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"93,841,934.06","110,523,185.47","103,243,445.69","120,132,397.35","125,011,638.53","136,335,012.81","140,334,656.45","155,901,942.52","163,242,795.08","169,884,859.44","179,041,991.39","172,828,023.70","181,023,677.62","193,178,553.83","220,811,598.34","200,663,597.79","212,724,545.99","227,159,693.82","258,939,713.11","273,445,502.37","290,826,973.64","298,361,596.82","395,852,840.22","449,672,900.79","473,757,943.47","546,189,828.21","591,702,176.94","620,578,808.45","695,151,115.58","726,231,981.98","778,885,100.88","851,420,993.43","925,628,384.44","1,018,001,826.22","1,062,818,442.09","1,087,604,360.34","1,156,845,526.02","1,165,456,805.35","1,217,954,290.04","1,226,447,000.42","1,284,470,837.49","1,230,996,167.39","1,279,305,883.86","1,119,868,585.96","1,130,602,949.93"
长期待摊费用,"297,900.00","14,270,400.00","11,592,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,778,635.55","3,454,752.49","3,130,869.43","2,806,986.37","2,483,103.31","2,277,487.41","10,614,291.95","9,600,763.00","1,187,571.07","863,688.01","539,804.95","215,921.89","1,216,567.43","1,013,513.51"
少数股东权益,"11,918,381.02","11,656,849.92","11,653,740.75","18,891,060.89","19,252,287.57","18,913,300.63","18,501,827.39","189,673,308.95","195,264,057.68","191,014,430.06","211,928,541.84","228,174,043.69","238,587,336.23","242,069,418.96","179,426,033.70","168,317,031.82","169,737,579.39","177,996,989.81","168,514,551.44","170,743,533.34","171,216,399.49","173,982,494.64","172,060,847.23","171,596,402.89","172,258,070.84","172,420,970.77","172,679,123.25","172,991,273.19","173,184,293.54",,,,,,,,,,,,,,,,"7,892,465.89"
递延所得税资产,"4,675,461.81","4,961,819.88","3,654,877.71","3,492,801.54","3,492,801.54","3,492,801.54","3,492,801.54","4,366,796.85","4,366,796.85","4,546,283.69","3,707,221.34","637,081.18","637,081.18","725,514.27","696,760.35","708,654.81","708,654.81","415,421.74","578,616.80","6,050,108.76","5,318,220.34","4,234,289.30","5,345,297.30","5,821,421.76","5,821,421.76","7,027,871.33","6,992,128.46","4,216,930.18","4,216,930.18","4,479,821.72","4,095,488.67","5,040,435.81","4,986,615.89","11,908,568.43","10,818,724.69","8,967,253.23","8,967,253.23","7,917,979.10","7,917,979.10","8,591,506.47","8,591,506.47","8,918,488.82","8,918,113.82","20,035,699.12","19,507,486.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00",,,,,,,,,"17,451,147.40",,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,374,417,595.01","1,601,662,015.83","1,586,725,156.99","1,575,743,199.48","1,571,651,373.95","1,581,618,411.79","1,570,688,686.19","1,911,640,256.92","1,898,210,445.90","1,889,694,887.04","1,891,079,579.36","1,864,657,344.87","1,859,745,475.01","1,856,387,967.92","1,880,143,215.65","1,863,496,020.73","1,875,261,423.10","1,864,654,352.52","1,905,836,736.22","2,146,614,029.83","2,149,607,014.90","2,135,264,057.50","2,056,922,243.08","2,167,946,028.57","2,179,639,464.21","2,151,616,609.52","2,144,809,388.10","2,008,773,489.16","1,987,507,632.47","2,250,091,598.09","2,320,578,898.57","2,411,645,599.86","2,585,288,298.42","2,717,290,700.86","2,721,153,408.26","3,023,713,841.45","3,018,485,106.69","3,054,348,839.73","4,130,969,438.92","4,069,662,823.15","4,334,784,538.26","4,309,226,975.84","4,286,002,257.59","4,727,239,158.97","4,674,730,987.53"
所有者权益(或股东权益)合计,"921,712,865.45","938,132,585.76","931,134,201.81","936,602,291.10","941,842,758.96","952,827,146.30","956,415,316.70","891,724,212.35","904,655,813.64","907,048,250.38","937,119,494.11","947,151,028.27","965,759,974.73","981,396,933.67","946,386,592.92","921,700,572.11","935,182,067.88","957,876,626.13","980,174,207.05","1,203,412,576.44","1,221,266,913.86","1,237,810,545.77","1,309,693,844.17","1,366,848,044.21","1,402,795,252.15","1,465,387,600.97","1,504,319,982.22","1,556,947,610.42","1,622,432,632.24","1,304,026,669.06","1,399,825,068.66","1,390,356,560.83","2,146,255,054.51","2,298,721,709.11","2,301,249,151.70","2,412,367,507.63","2,454,883,396.72","2,416,464,604.21","3,197,529,169.46","3,103,325,489.14","3,217,270,597.18","3,195,786,944.50","3,109,854,409.63","2,688,947,523.55","2,675,024,724.50"
资产总计,"2,454,466,737.99","2,619,398,666.11","2,528,138,554.17","2,447,741,446.73","2,599,296,029.12","2,541,173,140.68","2,455,861,043.45","3,371,608,344.39","3,504,607,484.95","3,412,590,124.21","3,428,348,779.59","3,454,871,279.92","3,579,148,276.02","3,591,758,632.65","3,421,409,212.78","3,894,237,353.64","3,901,073,814.01","3,665,689,728.93","3,620,210,555.35","3,920,631,171.46","3,960,157,514.96","3,959,987,229.77","4,108,722,639.65","4,031,355,630.96","3,932,745,388.94","4,050,901,571.54","3,939,426,540.46","3,887,821,827.51","3,940,132,790.33","3,933,929,363.19","3,915,378,030.81","3,928,562,141.35","4,188,764,109.06","4,365,275,945.56","4,275,840,159.87","4,557,733,951.20","4,583,839,696.23","4,544,969,105.45","5,826,164,481.05","5,934,367,510.57","6,264,377,328.79","7,033,535,384.06","6,794,270,135.29","7,532,485,855.71","7,218,001,902.45"
负债和所有者(或股东权益)合计,"2,454,466,737.99","2,619,398,666.11","2,528,138,554.17","2,447,741,446.73","2,599,296,029.12","2,541,173,140.68","2,455,861,043.45","3,371,608,344.39","3,504,607,484.95","3,412,590,124.21","3,428,348,779.59","3,454,871,279.92","3,579,148,276.02","3,591,758,632.65","3,421,409,212.78","3,894,237,353.64","3,901,073,814.01","3,665,689,728.93","3,620,210,555.35","3,920,631,171.46","3,960,157,514.96","3,959,987,229.77","4,108,722,639.65","4,031,355,630.96","3,932,745,388.94","4,050,901,571.54","3,939,426,540.46","3,887,821,827.51","3,940,132,790.33","3,933,929,363.19","3,915,378,030.81","3,928,562,141.35","4,188,764,109.06","4,365,275,945.56","4,275,840,159.87","4,557,733,951.20","4,583,839,696.23","4,544,969,105.45","5,826,164,481.05","5,934,367,510.57","6,264,377,328.79","7,033,535,384.06","6,794,270,135.29","7,532,485,855.71","7,218,001,902.45"
