科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"71,011,587.09","70,597,926.75","70,184,266.41","69,770,606.07","69,219,059.25","68,943,285.69","68,529,625.35","68,115,965.01","67,702,304.67","67,288,644.33","307,273,486.52","305,180,837.44","302,337,215.73","299,483,145.51","296,218,361.92","294,258,846.57","346,561,378.74","343,445,027.73","340,106,581.99","483,437,407.53","479,815,105.60","475,649,293.74","472,535,182.06","471,639,910.88","468,165,168.40","463,491,841.45","461,965,204.51","460,530,298.96","409,536,547.43","413,216,164.72","410,536,605.48","410,017,976.00","410,785,759.90","411,054,728.65","412,992,162.02","423,037,148.37","418,518,520.68","416,987,008.38","418,131,585.83","424,924,057.23","422,880,696.21","418,541,130.64","421,508,786.08","427,986,677.00","422,142,120.59","421,516,958.38","421,943,850.84","432,142,880.97","426,868,631.54"
盈余公积,"1,546,552.23","1,546,552.23","1,546,552.23","1,428,469.54","1,428,469.54","1,428,469.54","1,428,469.54","1,428,469.54","1,428,469.54","1,428,469.54","1,428,469.54","17,223,662.80","17,223,662.80","17,223,662.80","17,223,662.80","17,223,662.80","17,223,662.80","17,223,662.80","17,746,289.82","17,746,289.82","17,746,289.82","17,746,289.82","17,746,289.82","21,753,691.67","21,753,691.67","29,394,724.06","29,394,724.06","29,137,645.94","29,137,645.94","29,137,645.94","29,137,645.94","41,491,871.17","41,491,871.17","41,491,871.17","41,491,871.17","49,784,090.24","49,784,090.24","49,784,090.24","49,784,090.24","59,022,712.98","59,022,712.98","59,022,712.98","59,022,712.98","67,954,000.27","67,954,000.27","67,954,000.27","67,954,000.27","76,994,043.47","76,994,043.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,"13,928,867.36","10,562,253.98","10,562,253.98","10,562,253.98","10,562,253.98","10,562,253.98","10,685,863.26","10,742,346.26","10,889,412.69","11,043,401.52","11,251,517.01","11,436,009.90","11,584,187.17","11,746,076.85","11,970,471.32","12,112,806.66","12,140,189.55","12,334,953.97","14,011,767.27","12,376,237.27","15,131,612.54","1,684,638.41","1,719,577.64","1,794,883.30","1,977,153.90","2,109,756.43","2,122,445.23"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40","1,392,386.40",,,,,,
未分配利润,"-209,668,252.91","-208,725,631.07","-213,546,922.42","-200,285,774.70","-199,740,922.81","-199,730,808.31","-246,551,246.39","-254,036,492.86","-252,813,973.23","-250,216,242.80","-249,890,696.39","-122,868,779.59","-96,492,545.49","-68,211,052.20","-46,652,693.14","46,188,943.98","65,652,206.87","125,409,769.95","179,377,800.27","228,481,593.94","250,093,992.96","309,680,758.77","339,486,666.42","419,783,510.54","443,714,378.99","442,787,660.00","478,822,851.01","557,273,922.47","584,365,662.11","634,499,896.91","689,703,371.83","706,983,182.98","729,402,401.06","783,809,663.07","840,023,855.04","875,461,052.62","907,506,600.82","965,536,171.55","1,011,441,083.48","1,052,153,947.58","1,088,735,989.49","1,172,504,642.59","1,212,688,134.58","1,237,949,790.27","1,296,090,337.07","1,364,997,837.78","1,431,213,254.54","1,448,131,399.36","1,515,399,474.28"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"175,608.66","166,366.11","157,123.56","147,881.01","138,638.46","129,395.94","120,153.36","545,910.81","514,168.26","564,124.75","528,082.24","1,136,690.72","1,027,299.20","1,862,302.07","891,699.32","823,899.38","756,099.44","688,299.50","620,499.56","728,336.90","654,596.96","577,865.57","501,134.18","424,402.79","347,671.40","270,940.01","194,208.62","140,477.23","2,784,297.64","2,752,920.07"
少数股东权益,"4,492,541.47","4,239,208.44","6,019,526.38","4,678,748.44","4,478,029.35","4,826,901.19","6,340,877.14","6,771,714.71","7,636,493.97","8,599,012.68","27,189,432.17","23,782,882.08","23,967,665.25","22,921,553.10","23,114,929.43","24,766,574.64","25,606,502.17","26,026,196.63","52,206,991.90","57,076,173.66","56,915,419.77","54,162,492.56","54,375,979.53","57,332,522.48","55,244,468.87","57,026,984.99","59,150,027.05","111,628,341.30","110,964,684.89","106,498,649.91","106,246,846.89","111,650,933.06","111,329,594.19","111,639,056.04","111,091,901.02","277,115,943.52","276,563,408.17","277,306,131.86","277,359,743.90","285,359,975.18","284,929,743.24","283,357,077.06","282,761,003.93","312,642,609.75","309,459,676.79","310,048,277.76","311,554,988.30","310,005,713.66","311,026,653.63"
递延所得税资产,"31,708,518.81","31,708,518.81","31,821,299.21","38,165,941.69","38,165,941.69","38,165,941.69","32,194,891.80","21,485,932.88","21,322,735.08","21,331,925.67","2,048,370.14","1,767,677.30","1,767,677.30","2,115,364.54","2,647,231.95","2,171,412.13","2,191,538.64","2,686,187.97","2,499,573.74","2,376,342.65","2,374,849.81","2,586,252.38","3,109,459.64","3,164,130.40","3,741,980.83","4,640,684.66","5,656,586.75","4,514,004.41","5,306,402.38","5,939,303.82","6,335,081.46","5,686,974.67","5,693,103.02","6,656,017.48","8,330,642.61","7,400,545.33","7,354,753.53","7,830,616.68","9,116,745.78","9,436,949.21","9,508,221.16","9,016,119.41","10,045,527.56","12,240,150.35","12,176,944.64","12,292,160.83","12,335,357.16","16,363,180.19","15,505,585.94"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,"113,771.59","113,771.59","113,771.59","113,771.59","113,771.59","113,687.39","113,687.39","113,687.39","113,687.39","113,607.39","113,607.39","113,607.39","113,607.39","113,422.85","113,422.85","113,422.85","113,422.85","113,422.85","113,422.85","113,422.85","113,422.85","81,728,902.45","96,763,190.33","110,081,510.74","86,533,391.13","110,410,975.55","114,753,270.31","101,734,827.72","93,048,990.30","72,440,409.56","71,251,712.68","121,321,960.18","151,131,447.98","168,862,346.91","117,007,479.70","141,732,276.65","141,221,677.31","171,625,635.87","348,961,377.62"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"432,494,339.01","428,347,987.36","427,294,755.62","428,795,548.85","420,324,575.23","420,907,447.38","389,819,241.05","383,588,705.92","374,858,679.70","377,549,490.27","1,505,617,560.98","1,503,209,897.40","1,476,823,192.79","1,506,456,581.92","1,490,395,052.93","1,523,908,742.68","1,519,797,290.84","1,668,162,123.34","1,738,944,140.25","1,790,284,847.78","1,769,087,232.73","1,788,359,177.22","1,885,093,934.42","1,977,213,009.88","1,965,761,822.28","2,012,090,101.11","2,116,702,954.68","2,189,339,179.68","2,222,348,082.71","2,312,071,100.03","2,359,764,724.46","2,502,034,701.36","2,527,521,472.31","2,562,811,515.55","2,591,398,597.51","2,632,623,028.87","2,645,426,999.59","2,647,411,239.30","2,620,607,663.29","2,659,868,795.88","2,644,627,274.71","2,673,585,272.63","2,745,416,233.58","2,864,721,943.00","2,861,207,488.17","2,899,043,927.16","2,936,552,770.08","2,927,473,896.34","3,090,559,903.49"
所有者权益(或股东权益)合计,"460,023,898.53","460,713,187.34","457,672,213.93","469,474,501.02","469,818,633.82","470,177,620.16","424,871,158.03","417,816,749.13","419,904,048.02","423,464,297.16","2,120,448,981.70","2,156,575,611.45","2,183,136,628.71","2,211,600,414.14","2,233,352,149.53","2,332,917,027.57","2,363,620,217.99","2,423,797,475.53","2,491,804,303.16","2,534,370,496.12","2,555,822,141.25","2,612,655,979.85","2,642,675,374.47","2,731,264,879.22","2,755,258,053.63","2,765,794,181.38","4,383,968,208.09","4,514,159,664.11","4,543,236,982.80","4,591,470,290.25","4,645,424,701.77","4,677,576,190.82","4,702,006,801.19","4,759,616,931.76","4,814,870,849.67","5,021,998,825.12","5,057,924,254.16","5,115,788,133.19","5,163,186,126.33","5,220,379,363.91","5,258,712,099.27","5,344,005,954.49","5,385,227,559.39","5,443,995,904.17","5,501,792,217.29","5,571,836,071.78","5,643,637,818.40","5,667,049,395.14","5,738,299,019.76"
资产总计,"623,665,062.56","644,993,319.01","629,398,776.61","625,267,518.55","622,486,939.94","619,314,905.53","562,289,666.39","561,569,019.60","558,283,565.29","574,758,902.30","3,639,652,991.44","3,744,817,662.30","3,694,601,565.62","3,795,927,543.86","3,754,207,919.11","3,848,179,482.92","3,836,079,351.40","4,172,578,004.06","4,437,382,113.88","4,653,129,695.01","4,649,953,953.89","4,664,277,601.23","4,795,909,977.86","4,735,785,583.22","4,767,631,558.84","4,818,853,456.46","6,670,415,845.86","6,467,998,786.02","6,353,483,615.29","6,443,914,793.61","6,514,097,258.96","6,514,083,421.07","6,556,560,766.83","6,878,068,033.29","6,944,846,867.75","6,948,471,747.20","6,864,668,100.66","6,899,592,467.01","6,883,649,219.51","6,847,113,566.34","6,836,706,085.69","6,863,328,077.38","6,985,015,863.07","7,176,182,734.68","7,101,940,976.92","7,218,342,473.81","7,366,283,447.37","7,257,984,571.94","7,470,396,780.57"
负债和所有者(或股东权益)合计,"623,665,062.56","644,993,319.01","629,398,776.61","625,267,518.55","622,486,939.94","619,314,905.53","562,289,666.39","561,569,019.60","558,283,565.29","574,758,902.30","3,639,652,991.44","3,744,817,662.30","3,694,601,565.62","3,795,927,543.86","3,754,207,919.11","3,848,179,482.92","3,836,079,351.40","4,172,578,004.06","4,437,382,113.88","4,653,129,695.01","4,649,953,953.89","4,664,277,601.23","4,795,909,977.86","4,735,785,583.22","4,767,631,558.84","4,818,853,456.46","6,670,415,845.86","6,467,998,786.02","6,353,483,615.29","6,443,914,793.61","6,514,097,258.96","6,514,083,421.07","6,556,560,766.83","6,878,068,033.29","6,944,846,867.75","6,948,471,747.20","6,864,668,100.66","6,899,592,467.01","6,883,649,219.51","6,847,113,566.34","6,836,706,085.69","6,863,328,077.38","6,985,015,863.07","7,176,182,734.68","7,101,940,976.92","7,218,342,473.81","7,366,283,447.37","7,257,984,571.94","7,470,396,780.57"
