科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,972,666.13","22,972,666.13","22,972,666.13","22,972,666.13","22,972,666.13","22,972,666.13"
未分配利润,"372,416,892.34","342,936,757.78","382,191,604.10","416,839,800.52","446,670,880.26","475,456,789.32","448,181,087.93","443,276,076.73","470,114,147.57","440,629,170.35","475,766,285.82","488,272,670.39","516,741,202.36","527,442,945.13","562,885,913.09","591,873,223.02","620,408,412.39","631,060,360.00","666,443,046.82","689,370,491.21","714,558,376.94","722,855,788.54","740,767,160.69","734,400,120.07","753,857,283.12","751,036,519.98","785,289,554.17","790,517,473.72","818,144,759.38","818,314,256.31","836,629,924.25","843,928,578.28","872,057,727.30","872,110,631.90","890,221,102.46","924,620,352.98","951,046,943.08","976,218,646.66","958,843,168.78","983,681,803.19","3,482,970,253.98","3,378,477,055.01","3,437,481,512.37","3,447,661,670.80","3,597,672,428.85"
长期待摊费用,"22,762,937.30","22,471,901.33","22,180,865.36","21,889,829.39","21,598,793.42","21,307,757.45","21,016,721.48","20,725,685.51","20,434,649.54","20,143,613.57","19,852,577.60","21,407,174.76","21,132,333.06","20,749,491.36","20,420,649.66","20,522,318.76","20,156,576.16","19,878,053.66","19,425,090.96","19,614,348.36","19,718,923.71","21,261,919.84","20,766,860.98","20,264,285.65","19,769,226.79","19,269,156.97","30,248,187.98","29,458,416.54","28,848,077.75","28,237,739.39","28,279,050.51","30,172,970.82","29,389,674.09","28,620,989.86","27,892,279.63","27,909,225.01","27,124,669.09","26,386,089.17","25,672,923.67","25,323,477.01","52,098,548.89","51,101,519.97","53,137,604.38","58,742,100.84","59,160,002.23"
少数股东权益,"137,026,576.02","137,934,161.05","142,291,266.03","151,844,927.75","155,764,041.10","155,886,819.44","153,365,488.76","149,124,745.77","144,687,027.87","159,129,488.74","165,878,862.47","167,202,532.24","171,318,118.17","179,464,764.49","186,124,937.09","190,360,177.77","194,687,360.21","213,103,913.64","218,138,822.19","222,743,556.85","224,212,483.31","219,969,694.84","223,507,086.15","191,308,816.81","193,824,501.80","205,621,286.30","124,188,773.14","130,875,623.51","140,864,091.58","145,473,734.60","151,778,798.84","163,461,832.20","176,086,091.81","181,885,413.34","190,244,179.74","208,633,707.87","221,905,683.66","185,171,724.80","193,560,942.48","275,942,083.94","345,488,121.81","356,827,149.71","355,412,170.45","415,125,844.31","436,342,833.78"
递延所得税资产,"15,885,358.12","15,885,358.12","15,885,358.12","16,755,546.44","15,549,441.22","16,755,546.44","17,758,921.44","20,365,672.98","15,566,541.65","18,896,370.48","18,896,370.48","22,912,968.41","22,912,968.41","22,912,968.41","22,912,968.41","19,510,451.05","19,510,451.05","19,510,451.05","19,510,451.05","19,831,485.65","19,831,485.65","19,831,485.65","19,831,485.65","22,559,904.11","22,559,904.11","22,559,904.11","24,750,151.84","29,480,443.32","29,480,443.32","29,480,443.32","29,480,443.32","45,904,656.53","45,904,656.53","45,904,656.53","45,904,656.53","50,087,133.15","50,087,133.15","50,087,133.15","50,087,133.15","47,080,860.51","71,041,628.57","78,498,579.26","79,179,095.93","111,959,726.41","111,959,726.41"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,589,705.00",,,,"24,500,000.00","22,750,000.00","22,750,000.00","22,750,000.00","34,450,700.00","32,501,565.78","47,500,700.00","37,232,869.26","41,890,200.00","74,760,200.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,435,423,264.41","1,375,250,816.56","1,427,273,437.05","1,491,483,806.44","1,496,961,852.90","1,511,756,100.86","1,472,906,837.88","1,430,016,580.87","1,445,398,030.12","1,392,353,855.99","1,377,235,805.88","1,371,277,923.26","1,346,384,820.74","1,335,430,029.22","1,354,336,144.61","1,388,405,873.07","1,381,005,432.14","1,388,933,260.49","1,391,740,794.85","1,405,544,364.50","1,382,569,320.95","1,362,600,075.51","1,341,195,313.59","1,329,776,522.02","1,308,903,160.66","1,274,469,421.22","943,716,204.30","958,562,177.64","935,527,496.81","922,038,581.96","953,452,941.29","946,814,385.62","922,638,036.35","905,231,812.74","896,955,235.55","919,491,265.73","910,425,511.25","887,102,177.85","893,141,999.61","1,022,680,131.91","4,009,744,357.47","3,975,399,460.00","3,962,115,144.25","4,256,788,171.95","4,281,708,833.73"
所有者权益(或股东权益)合计,"997,281,888.16","968,709,338.63","1,015,611,354.28","1,155,888,277.78","1,125,722,720.87","1,138,306,308.27","1,101,781,251.20","1,093,090,759.19","1,136,897,311.73","1,108,379,095.78","1,150,265,584.98","1,173,361,590.52","1,205,945,708.42","1,224,794,097.51","1,266,897,238.07","1,311,112,846.87","1,343,975,218.68","1,373,043,719.72","1,413,461,315.09","1,452,215,718.31","1,478,872,530.50","1,482,927,153.63","1,504,375,917.09","1,476,794,176.47","1,498,767,024.51","1,507,743,045.87","1,416,708,570.95","1,439,972,912.23","1,477,588,665.96","1,482,367,805.91","1,506,988,538.09","1,530,186,401.87","1,570,939,810.50","1,576,792,036.63","1,603,261,273.59","1,661,213,874.96","1,700,912,440.85","1,689,350,185.57","1,680,363,925.37","1,864,513,189.41","4,700,597,070.68","4,827,349,838.40","4,874,120,697.84","4,878,500,888.43","5,049,728,635.95"
资产总计,"4,156,880,493.75","4,224,187,352.97","4,504,312,812.13","4,670,705,357.99","4,454,135,520.72","4,542,560,637.89","4,636,479,100.07","4,693,400,972.51","4,668,788,661.11","4,491,517,191.33","4,464,884,647.41","4,412,760,156.81","4,508,859,886.40","4,765,737,084.50","5,006,111,708.55","4,970,700,742.98","4,970,822,182.07","5,195,276,904.50","5,181,358,554.10","4,939,139,809.01","4,618,155,695.04","4,797,829,108.15","4,728,207,797.15","4,562,483,143.87","4,405,680,651.72","4,416,652,594.03","4,803,047,880.41","4,632,583,794.70","4,715,457,746.59","4,570,015,471.73","4,660,794,220.84","4,508,155,074.50","4,702,137,051.77","4,661,024,925.54","5,031,972,336.30","5,067,889,479.82","4,918,679,515.20","4,811,330,506.09","5,010,779,225.61","5,308,145,531.31","9,017,185,027.42","9,845,636,159.16","10,244,202,717.71","10,143,267,205.15","10,265,986,261.91"
负债和所有者(或股东权益)合计,"4,156,880,493.75","4,224,187,352.97","4,504,312,812.13","4,670,705,357.99","4,454,135,520.72","4,542,560,637.89","4,636,479,100.07","4,693,400,972.51","4,668,788,661.11","4,491,517,191.33","4,464,884,647.41","4,412,760,156.81","4,508,859,886.40","4,765,737,084.50","5,006,111,708.55","4,970,700,742.98","4,970,822,182.07","5,195,276,904.50","5,181,358,554.10","4,939,139,809.01","4,618,155,695.04","4,797,829,108.15","4,728,207,797.15","4,562,483,143.87","4,405,680,651.72","4,416,652,594.03","4,803,047,880.41","4,632,583,794.70","4,715,457,746.59","4,570,015,471.73","4,660,794,220.84","4,508,155,074.50","4,702,137,051.77","4,661,024,925.54","5,031,972,336.30","5,067,889,479.82","4,918,679,515.20","4,811,330,506.09","5,010,779,225.61","5,308,145,531.31","9,017,185,027.42","9,845,636,159.16","10,244,202,717.71","10,143,267,205.15","10,265,986,261.91"
