科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"616,905.35","1,084,878.98","1,687,314.70","2,554,812.04","2,586,137.11","4,963,951.82","7,415,449.59","10,254,700.33","2,003,716.05","6,915,054.33","10,646,069.71","14,118,469.90","5,167,854.36","8,520,859.99","11,703,927.31","15,191,000.72","5,758,871.16","8,764,768.66","14,773,935.64","18,775,596.80","4,025,405.23","8,111,423.56","14,297,045.24","20,671,900.84","5,562,135.51","12,180,864.66","16,904,060.37","22,422,381.84","6,345,252.19","10,172,863.14","16,429,726.52","33,126,751.54","20,919,459.10","34,752,250.19","54,566,078.79","86,588,263.08","32,455,078.16","54,310,813.81","75,635,365.63","98,537,200.09","9,057,921.71","18,566,832.20","27,973,257.55","45,307,976.52"
取得借款收到的现金,,"4,300,000.00","20,972,845.00","24,572,845.00",,,"2,000,000.00","12,000,000.00",,,"25,000,000.00","100,000,000.00",,"61,000,000.00","81,000,000.00","165,000,000.00","20,000,000.00","65,000,000.00","101,000,000.00","161,635,375.71","18,012,150.74","68,478,170.35","116,745,069.56","163,591,033.59","17,554,422.84","20,455,278.39","59,876,793.39","118,876,793.39","14,000,000.00","14,000,000.00","74,000,000.00","89,000,000.00",,,"12,550,000.00","23,550,000.00","2,450,000.00","154,000,000.00","254,000,000.00","250,000,000.00",,"150,000,000.00","150,000,000.00","250,000,000.00"
支付的各项税费,"50,414.64","180,111.42","410,095.32","1,698,512.17","1,924,113.04","4,418,382.79","5,049,749.26","7,003,372.46","3,297,286.10","6,642,171.69","8,144,968.82","11,535,135.75","1,876,325.00","8,843,271.03","9,175,704.27","11,016,716.07","5,599,990.13","14,362,610.98","15,857,826.82","16,435,480.99","4,729,185.79","9,982,403.53","11,979,059.34","16,067,771.05","3,964,164.68","8,560,950.85","10,815,956.54","13,812,576.61","2,441,917.54","9,569,380.84","11,166,995.89","17,396,458.54","3,284,670.93","21,929,486.46","22,187,799.96","37,261,521.18","7,219,127.58","19,170,849.62","23,681,608.90","28,286,462.76","8,489,662.22","22,433,102.90","29,674,626.94","31,046,670.39"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,000,000.00",,,,,,,,"4,000,000.00",,,,
支付其他与经营活动有关的现金,"18,848,548.45","15,013,123.90","31,637,223.42","43,424,476.61","12,623,460.10","25,404,862.96","30,998,895.76","41,343,571.19","13,398,832.87","41,231,259.19","100,894,147.35","35,682,313.70","26,736,658.70","20,760,424.54","25,806,603.86","86,346,339.52","73,036,895.59","51,779,404.18","77,298,443.30","83,126,352.94","75,963,005.10","47,578,216.59","87,626,980.02","140,762,141.51","57,961,066.76","38,544,955.50","60,776,166.78","109,574,893.84","67,771,072.59","104,041,159.03","113,684,170.63","184,851,806.05","41,368,904.71","89,672,745.72","152,348,312.51","216,651,436.90","100,757,998.11","122,068,649.99","194,614,556.66","172,827,632.26","85,353,434.94","164,601,431.28","198,830,194.88","77,772,430.74"
筹资活动现金流入小计,,"4,300,000.00","20,972,845.00","24,572,845.00",,,"2,000,000.00","14,400,000.00","59,012.00",,"25,000,000.00","122,351,470.00",,"61,000,000.00","81,000,000.00","165,000,000.00","20,000,000.00","65,000,000.00","101,000,000.00","161,635,375.71","18,012,150.74","68,478,170.35","116,745,069.56","163,591,033.59","17,554,422.84","20,455,278.39","445,876,793.39","504,876,793.39","14,000,000.00","14,000,000.00","74,000,000.00","113,000,000.00",,,"12,550,000.00","23,550,000.00","2,450,000.00","154,000,000.00","254,000,000.00","264,500,000.00",,"153,000,000.00","153,000,000.00","253,000,000.00"
经营活动现金流出小计,"64,207,969.47","108,229,178.86","160,045,047.62","202,837,998.57","70,109,409.40","136,420,616.72","186,653,525.28","219,628,123.06","55,764,255.27","132,512,968.43","228,278,139.89","228,669,193.74","134,976,602.86","175,070,916.90","252,377,723.32","339,640,587.24","147,543,295.16","169,743,330.14","259,682,891.82","280,434,455.67","148,699,903.38","150,176,386.63","243,854,307.82","331,803,776.39","133,233,495.35","180,912,668.50","253,372,445.02","327,153,915.66","101,519,340.86","165,519,949.19","213,611,139.99","341,947,650.24","94,882,611.74","203,124,672.86","326,979,310.22","586,255,415.44","262,273,198.10","316,558,541.56","438,197,484.59","474,747,795.55","98,150,344.85","187,580,379.90","191,593,577.29","171,478,072.97"
偿还债务支付的现金,"20,081,340.16","30,551,340.16","31,881,340.16","37,484,457.16","10,796,851.00","14,396,851.00","10,796,851.00","14,396,851.00","12,000,000.00","12,143,543.81","17,000,000.00","17,000,000.00",,"21,000,000.00","41,000,000.00","95,000,000.00","20,000,000.00","81,000,000.00","101,000,000.00","165,000,000.00","25,308,470.81","74,971,404.70","121,691,892.60","179,263,891.80","32,486,382.60","84,949,470.80","107,839,310.89","167,413,876.95","5,000,000.00","5,000,000.00","92,000,000.00","111,000,000.00","5,000,000.00","19,000,000.00","45,000,000.00","45,000,000.00",,"550,000.00","12,550,000.00","23,550,000.00","3,000,000.00","154,000,000.00","254,000,000.00","250,000,000.00"
经营活动产生的现金流量净额,"20,088,398.81","14,095,821.78","19,328,114.84","52,664,620.59","28,990,741.27","8,932,838.71","3,778,792.82","50,170,408.13","-7,193,016.00","-28,849,887.42","-49,364,014.07","-55,139,862.97","89,762,520.90","79,915,435.75","67,174,006.48","75,946,259.29","10,545,386.00","-9,806,092.41","-37,761,527.49","38,750,923.06","-4,769,183.37","-5,722,448.60","3,982,762.15","7,281,274.02","4,750,260.08","-15,859,242.95","-21,843,000.14","1,383,867.78","17,264,740.90","-2,605,001.20","-15,532,866.08","-63,598,142.41","25,543,616.68","-31,767,826.39","45,342,009.05","-118,536,089.59","-126,446,478.25","-78,887,050.54","-90,427,889.49","-60,415,813.61","33,474,725.61","-2,388,281.85","111,982,119.13","175,671,497.04"
分配股利、利润或偿还利息支付的现金,"365,209.70","475,890.16","490,157.75","641,888.50","307,697.21","361,577.09","361,577.09","518,259.78",,,"49,450.50","572,194.96","1,252,275.19","2,704,855.19","4,104,350.08","6,354,470.09","2,264,643.99","4,772,080.64","7,537,976.79","10,623,849.14","3,001,499.28","6,639,961.51","9,508,466.49","12,100,448.34","2,523,742.41","4,466,293.45","6,835,315.55","8,524,296.95","1,989,393.13","4,447,275.80","5,996,147.09","7,506,049.16","1,501,307.49","16,263,310.63","16,360,652.46","16,566,933.31","344,744.12","9,564,332.58","12,647,119.51","18,298,946.00","4,667,970.64","8,483,355.68","21,628,453.02","25,256,491.20"
收回投资收到的现金,,"2,542,997.64","2,543,105.26","2,070,600.00","265,330.00","500,720.00",,"641,335.00",,,,"173,004.15","400,000.00","700,000.00","1,362,444.12","875,238.20",,,,"154,450.00",,,,,,"42,750,000.00","42,750,000.00","114,168,000.00",,,"58,000,000.00","535,025,000.00","55,000,000.00","173,000,000.00","253,000,000.00","30,660,986.30",,"2,400,000.00","2,400,000.00","40,023,159.83",,"15,232.44","18,621,716.16","58,698,777.21"
支付其他与筹资活动有关的现金,,668.62,668.62,,,,,,,,"3,834.00",,,,,,,,,,,,,"295,200.00",,,,"343,000.00",,,,,,,,,"452,149.70","453,532.50","453,532.50",,,,,"4,000,000.00"
取得投资收益收到的现金,,,,"360,002.60","133,260.49","301,292.86","380,802.22","380,802.22",,,,"61,603.88","3,396.05","3,396.05","5,492,717.00",,"6,000,000.00","6,000,000.00","6,000,000.00","14,400,000.00","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00",,"39,050,000.00","41,550,000.00","3,500,000.00","17,695,833.33","34,747,500.00","46,414,166.67","63,015,000.00","3,302,666.67","10,603,327.08","16,580,980.05","14,322,666.69","17,033,360.20","17,123,360.20","17,123,360.20","17,123,360.20","1,477,500.00","10,068,360.78","10,391,596.78","10,754,978.04"
筹资活动现金流出小计,"20,446,549.86","31,027,898.94","32,372,166.53","38,126,345.66","11,104,548.21","14,758,428.09","11,158,428.09","14,915,110.78","12,000,000.00","12,143,543.81","17,053,284.50","17,572,194.96","1,252,275.19","23,704,855.19","45,104,350.08","101,354,470.09","22,264,643.99","85,772,080.64","108,537,976.79","175,623,849.14","28,309,970.09","81,611,366.21","131,200,359.09","191,659,540.14","35,010,125.01","89,415,764.25","114,674,626.44","176,281,173.90","6,989,393.13","9,447,275.80","97,996,147.09","118,506,049.16","6,501,307.49","35,263,310.63","61,360,652.46","61,566,933.31","796,893.82","10,567,865.08","25,650,652.01","41,848,946.00","7,667,970.64","162,483,355.68","275,628,453.02","279,256,491.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,124,980.00","3,156,780.00","3,144,780.00","3,547,280.00","9,958,900.00","9,958,900.00","9,958,900.00","10,008,900.00",,,,"14,850.60",,"4,607,454.89","58,700.00","6,258,700.00",,"5,401,000.00","5,401,000.00","5,423,900.00",,,,"14,500.00",,"121,388.35","121,388.35",,"95,115.48","36,778.81","128,164.69",,"3,740,000.00","7,740,000.00","7,724,443.00","7,743,521.10","22,980.00","219,148.32","194,782.94","2,127,001.38","6,000,000.00","6,000,000.00","6,000,000.00","5,887,417.48"
筹资活动产生的现金流量净额,"-20,446,549.86","-26,727,898.94","-11,399,321.53","-13,553,500.66","-11,104,548.21","-14,758,428.09","-9,158,428.09","-515,110.78","-11,940,988.00","-12,143,543.81","7,946,715.50","104,779,275.04","-1,252,275.19","37,295,144.81","35,895,649.92","63,645,529.91","-2,264,643.99","-20,772,080.64","-7,537,976.79","-13,988,473.43","-10,297,819.35","-13,133,195.86","-14,455,289.53","-28,068,506.55","-17,455,702.17","-68,960,485.86","331,202,166.95","328,595,619.49","7,010,606.87","4,552,724.20","-23,996,147.09","-5,506,049.16","-6,501,307.49","-35,263,310.63","-48,810,652.46","-38,016,933.31","1,653,106.18","143,432,134.92","228,349,347.99","222,651,054.00","-7,667,970.64","-9,483,355.68","-122,628,453.02","-26,256,491.20"
处置子公司及其他营业单位收到的现金净额,,,,"9,630,910.34","4,426,243.78","4,426,243.78","4,426,243.78","4,426,243.78",,,,,"5,954.89",,"30,600,000.00","30,986,728.79",,"17,408,118.98","17,408,118.98","408,118.98","7,000,000.00","21,000,000.00","25,738,995.80","42,690,000.00",,,,,,,,,,"-18,738,243.12","16,261,756.88","21,693,187.98","2,400,000.00",,"4,721,141.27","26,151,816.95",,"638,892.50","1,313,453.98","15,121,566.96"
四、汇率变动对现金的影响,"-14,610.20","-13,245.71","-2,353.79","8,219.40","-4,363.79","-1,831.20",770.40,"2,062.20",,,,"5,799.62",,"66,178.02","-331,495.58","-149,637.28",,"3,317.63","-101,325.94","11,260.68",,"-12,303.65",-89.64,-746.76,"-262,305.59","-434,967.55","-576,331.73","-591,962.73","-865,789.03",-699.58,"49,930.78","-78,451.02","1,694,699.07",,-427.50,"1,850,836.81","130,712.33",,"271,823.66","507,110.24","-184,692.43","-261,721.49","-469,226.31","-2,296,958.45"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,"1,998.96",,,,,,"4,979,800.00",,,,,,,,,,,,"373,700,000.00","300,000.00","300,000.00","300,000.00","300,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,124,980.00","5,699,777.64","5,687,885.26","15,608,792.94","14,783,734.27","15,187,156.64","14,765,946.00","15,457,281.00",,,,"249,458.63","409,350.94","5,310,850.94","37,513,861.12","38,120,666.99","6,000,000.00","28,811,117.94","28,809,118.98","20,386,468.98","14,500,000.00","28,500,000.00","33,238,995.80","55,184,300.00",,"81,921,388.35","84,421,388.35","117,668,000.00","17,790,948.81","34,784,278.81","104,542,331.36","598,040,000.00","62,042,666.67","172,605,083.96","293,567,179.93","448,120,362.07","19,756,340.20","20,042,508.52","24,739,284.41","85,725,338.36","7,477,500.00","16,722,485.72","36,326,766.92","90,462,739.69"
五、现金及现金等价物净增加额,"1,601,745.31","-11,249,977.00","-10,534,895.99","34,796,144.62","29,189,171.40","-1,650,065.19","-3,796,287.78","43,929,853.94","-21,402,809.86","-45,255,213.36","-50,632,356.64","-52,793,168.40","-10,633,712.27","-5,499,587.10","-11,256,581.65","-15,736,739.00","8,308,811.26","-8,597,323.84","-32,379,314.48","10,732,557.00","-17,808,514.72","-35,576,046.11","-24,435,561.22","-15,269,496.41","-15,395,501.17","-7,634,662.83","387,813,749.62","2,614,932.04","-14,272,533.35","-20,010,407.31","9,513,407.57","434,021,729.88","-55,979,933.42","-429,379,623.47","-249,286,476.04","-299,685,854.60","-110,158,209.58","78,127,061.11","155,712,845.43","102,824,126.28","32,614,060.17","-63,622,452.51","-47,921,959.01","118,244,935.33"
购建固定资产、无形资产和其他长期资产支付的现金,"1,150,473.44","2,250,631.77","4,459,220.77","12,711,387.65","2,361,062.14","10,509,081.25","13,183,368.91","20,543,451.61","2,233,985.86","4,261,782.13","9,159,658.07","74,354,256.19","31,153,308.92","34,687,196.62","34,225,332.38","62,239,557.91","5,971,930.75","6,833,586.36","15,787,603.24","32,427,622.29","2,214,412.00","3,612,998.00","5,606,840.00","16,509,181.25","2,427,753.49","4,301,354.82","5,390,473.81","8,488,092.50","473,040.90","1,741,709.54","549,841.40","9,835,627.53","759,608.35","2,059,070.41","6,490,085.06","10,209,530.58","351,890.04","1,460,531.79","2,119,721.14","8,420,351.58","485,502.37","1,473,571.46","6,378,927.98","22,276,082.66"
期初现金及现金等价物余额,,"19,357,262.13","19,014,555.22","19,357,262.13","54,153,406.75","54,153,406.75","54,153,406.75","54,153,406.75","98,083,260.69","98,083,260.69","99,126,944.98","103,106,897.08","50,313,728.68","50,313,728.68","50,313,728.68","50,313,728.68","34,576,989.68","34,576,989.68","34,576,989.68","34,576,989.68","45,309,546.68","45,309,546.68","45,309,546.68","45,309,546.68","32,040,050.27","30,040,050.27","30,040,050.27","30,040,050.27","32,654,982.31","32,654,982.31","32,654,982.31","32,654,982.31","466,676,712.19","466,676,712.19","466,676,712.19","466,676,712.19","166,990,857.59","166,990,857.59","166,990,857.59","166,990,857.59","269,814,983.87","269,814,983.87","269,814,983.87","269,814,983.87"
投资支付的现金,,"1,853,800.00","19,490,000.00","70,600.00","1,115,330.00","500,720.00",,"641,335.00","34,820.00",,"55,400.00","23,853,004.15","68,400,000.00","93,400,000.00","112,660,000.00","131,060,000.00",,,,"2,000,000.00","15,027,100.00","41,595,100.00","41,595,100.00","26,653,700.00",,,,"435,300,000.00",,"55,000,000.00","55,000,000.00","85,000,000.00","138,000,000.00","532,894,500.00","532,894,500.00","264,894,500.00",,"5,000,000.00",,"132,966,098.74",,"66,738,007.75","66,754,237.75","97,059,769.09"
期末现金及现金等价物余额,"1,601,745.31","8,107,285.13","8,479,659.23","54,153,406.75","83,342,578.15","52,503,341.56","50,357,118.97","98,083,260.69","76,680,450.83","52,828,047.33","48,494,588.34","50,313,728.68","39,680,016.41","44,814,141.58","39,057,147.03","34,576,989.68","42,885,800.94","25,979,665.84","2,197,675.20","45,309,546.68","27,501,031.96","9,733,500.57","20,873,985.46","30,040,050.27","16,644,549.10","22,405,387.44","417,853,799.89","32,654,982.31","18,382,448.96","12,644,575.00","42,168,389.88","466,676,712.19","410,696,778.77","37,297,088.72","217,390,236.15","166,990,857.59","56,832,648.01","245,117,918.70","322,703,703.02","269,814,983.87","302,429,044.04","206,192,531.36","221,893,024.86","388,059,919.20"
