科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"43,362,861.00","72,377,553.95","103,658,355.85","94,066,564.05","46,037,288.09","85,427,729.59","103,536,221.56","99,344,285.97","48,366,992.62","81,277,098.38","133,151,089.76","85,234,184.88","36,276,542.18","57,209,613.91","98,393,424.09","116,232,960.43","29,459,332.86","41,067,754.30","81,106,449.13","86,708,927.59","24,270,735.64","47,859,058.98","75,227,704.44","86,534,818.20","41,309,138.78","81,365,766.39","101,365,192.08","74,710,245.69","41,405,697.29","75,295,641.29","148,559,162.25","78,842,880.74","48,967,953.12","96,457,047.86","87,239,854.43","98,661,026.08","23,299,677.51","45,917,641.05","120,697,597.16","225,512,673.41","30,849,832.54","60,878,937.35","140,517,746.35"
筹资活动现金流入小计,"182,607,876.08","234,608,937.95","301,574,955.45","326,720,000.00","328,680,614.45","359,083,800.00","458,918,679.47","561,748,800.00","117,105,570.26","172,053,000.00","370,194,979.07","491,192,000.00","177,209,010.86","181,325,000.00","272,150,000.00","267,650,427.35","152,182,741.05","297,180,000.00","378,180,000.00","369,229,572.65","205,000,000.00","384,200,000.00","537,200,000.00","855,338,297.01","166,645,818.96","335,965,818.96","486,965,818.96","845,630,194.66","291,450,609.00","550,297,771.80","640,297,771.81","1,005,827,771.81","253,203,030.84","550,158,980.09","1,609,158,407.55","1,828,502,696.06","238,947,463.67","384,331,156.28","420,484,556.28","1,348,842,310.46","1,598,719,998.56","1,753,414,998.56","1,805,814,998.56"
经营活动现金流出小计,"226,856,243.84","474,361,736.09","723,357,941.22","1,301,538,307.38","259,196,083.62","512,666,410.91","758,586,721.16","1,271,579,705.72","224,412,192.16","485,858,385.26","757,373,171.48","1,219,062,666.41","235,611,183.26","464,654,622.87","709,302,328.31","1,187,954,692.41","201,565,697.47","406,279,347.59","656,156,599.19","1,168,803,382.86","193,711,000.46","393,325,797.72","644,665,045.05","1,168,200,799.12","248,656,538.23","529,400,311.06","761,488,544.09","1,259,279,417.06","286,199,341.28","532,373,071.79","798,702,456.03","1,199,813,978.59","239,848,531.07","442,534,783.30","1,322,776,117.67","1,502,929,088.39","328,547,480.58","532,012,289.38","883,212,537.47","2,316,490,456.05","884,282,495.68","1,664,332,941.31","2,298,602,028.89"
偿还债务支付的现金,"170,000,000.00","195,000,000.00","238,800,000.00","268,110,000.00","169,000,000.00","205,000,000.00","217,000,000.00","368,110,000.00","117,000,000.00","144,000,000.00","169,000,000.00","369,580,000.00","118,000,000.00","146,400,000.00","202,000,000.00","186,669,963.78","127,000,000.00","242,000,000.00","315,000,000.00","237,000,000.00","205,000,000.00","314,500,000.00","510,500,000.00","736,500,000.00","125,000,000.00","284,318,297.01","424,318,297.01","756,818,297.01","236,049,373.73","476,186,724.93","541,578,912.12","943,376,717.67","212,795,778.66","502,134,930.88","395,765,104.81","550,115,819.22","59,600,269.22","274,400,269.32","282,790,269.32","1,030,950,269.32","128,270,000.00","414,890,000.00","608,220,000.00"
经营活动产生的现金流量净额,"-36,703,034.02","-47,826,185.50","-59,797,725.69","-49,702,218.57","-53,303,951.86","-60,353,540.44","-37,436,410.27","-29,901,036.01","-23,155,393.92","-22,439,598.85","-29,455,647.68","-7,373,472.11","-27,543,012.07","-22,716,946.46","-25,548,303.97","-6,775,805.13","-17,213,560.47","-47,932,048.52","-51,510,887.55","-10,271,442.08","-41,111,088.80","-21,600,006.93","-30,287,730.53","8,941,893.05","-57,863,031.84","-71,773,964.13","-80,571,020.68","26,760,557.95","-82,812,116.35","-108,901,628.52","-107,125,499.15","66,577,853.67","-89,410,943.27","-82,525,987.26","-632,915,801.24","-460,327,856.66","-169,192,161.62","-77,017,361.04","-36,124,215.25","-141,366,051.22","-103,853,314.03","15,585,086.86","-182,741,979.19"
分配股利、利润或偿还利息支付的现金,"3,300,400.23","5,933,976.30","11,013,673.77","15,036,453.84","4,755,989.87","10,923,914.26","19,112,332.18","26,866,983.07","6,817,044.97","15,982,623.93","22,902,568.15","28,588,824.19","7,544,610.96","13,883,144.01","23,852,569.98","28,202,510.88","7,355,751.21","14,883,910.99","23,514,399.12","37,427,519.50","10,098,637.84","21,194,466.14","33,384,879.12","47,043,602.12","11,909,970.90","24,326,021.95","37,463,295.54","50,705,384.20","14,533,502.96","31,080,768.28","45,868,566.24","56,050,541.93","14,170,499.49","28,318,437.10","88,080,112.78","117,617,864.38","24,831,077.97","49,082,679.26","71,713,603.34","144,743,565.22","32,318,013.11","62,296,318.59","89,993,901.52"
收回投资收到的现金,"56,640.00","124,590.00","1,633,550.81","4,712,616.77","2,907,125.00","3,799,557.02","7,736,671.41","14,855,134.41","1,100,000.00","276,814.76","3,029,509.08",,"457,644.24","457,644.24","457,644.24",,1.00,1.00,1.00,1.00,,,,"34,000,001.00",,,,,,,,,,,"10,000,000.00","10,000,000.00","490,000,000.00","490,000,000.00","590,000,000.00","605,000,000.00","1,965,000,000.00","2,065,000,000.00","2,285,000,000.00"
支付其他与筹资活动有关的现金,,"15,000,000.00","27,000,000.00",,"52,300,000.00","52,300,000.00","132,318,287.50","65,300,000.00",,,"97,000,000.00","1,020,000.00",,,,,,"25,000,000.00","25,000,000.00","22,800,000.00",,,,,,,,,,,,,,,"43,000,000.00","114,995,885.20",,"750,000.00","750,000.00","208,114,749.67","18,074,747.19","18,374,747.19","18,554,747.19"
取得投资收益收到的现金,"1,074,936.15","1,313,436.56","1,490,277.26","6,268,717.39","75,925.23","429,334.44","1,429,491.13","1,575,725.52","434,561.81","1,417,720.86","2,977,316.62","6,852,935.18","3,476,397.00","10,710,220.38","10,710,220.38","13,188,916.13","100,000.00","10,105,257.84","11,418,458.78","11,782,857.47","120,361.24","4,281,203.32","10,999,627.14","10,999,591.63",,"5,617,173.22","5,617,173.22","7,284,940.35",,"2,076,167.85","9,327,332.01","9,327,332.01",,"6,211,577.54","1,139,923.92",,"1,445,849.31","1,364,158.83","1,811,419.10","37,870,617.45","6,946,043.10","7,223,520.54","11,488,073.95"
筹资活动现金流出小计,"173,300,400.23","215,933,976.30","276,813,673.77","283,146,453.84","226,055,989.87","268,223,914.26","368,430,619.68","460,276,983.07","123,817,044.97","159,982,623.93","288,902,568.15","399,188,824.19","125,544,610.96","160,283,144.01","225,852,569.98","214,872,474.66","134,355,751.21","281,883,910.99","363,514,399.12","297,227,519.50","215,098,637.84","335,694,466.14","543,884,879.12","783,543,602.12","136,909,970.90","308,644,318.96","461,781,592.55","807,523,681.21","250,582,876.69","507,267,493.21","587,447,478.36","999,427,259.60","226,966,278.15","530,453,367.98","526,845,217.59","782,729,568.80","84,431,347.19","324,232,948.58","355,253,872.66","1,383,808,584.21","178,662,760.30","495,561,065.78","716,768,648.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,580.00","45,130.00","50,097.50","1,009,752.76","10,000.00","10,300.00","79,720.00","2,416,742.40","43,048.07","172,712.51","179,164.43","617,234.98",350.00,"10,925.81","812,754.20","12,776,486.30",800.00,800.00,"1,300.00","3,497,491.27","1,650.00","70,233.68","11,397.36","4,065,567.20","61,611.11","103,418.45","161,404.77","164,016.69","62,162.31","175,774.31","350,871.70","548,787.59","31,560.00","72,660.00",,,,"6,350.00","6,350.00","6,788,050.95",,"30,500.00","30,500.00"
筹资活动产生的现金流量净额,"9,307,475.85","18,674,961.65","24,761,281.68","43,573,546.16","102,624,624.58","90,859,885.74","90,488,059.79","101,471,816.93","-6,711,474.71","12,070,376.07","81,292,410.92","92,003,175.81","51,664,399.90","21,041,855.99","46,297,430.02","52,777,952.69","17,826,989.84","15,296,089.01","14,665,600.88","72,002,053.15","-10,098,637.84","48,505,533.86","-6,684,879.12","71,794,694.89","29,735,848.06","27,321,500.00","25,184,226.41","38,106,513.45","40,867,732.31","43,030,278.59","52,850,293.45","6,400,512.21","26,236,752.69","19,705,612.11","1,082,313,189.96","1,045,773,127.26","154,516,116.48","60,098,207.70","65,230,683.62","-34,966,273.75","1,420,057,238.26","1,257,853,932.78","1,089,046,349.85"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"1,665,555.99",,"5,572,813.00","5,572,813.00","4,652,507.64",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-80.92,-80.92,-80.92,"-1,380.82",,"-6,157.94","-6,157.94","-6,172.51",,,-52.07,-52.07,,278.15,278.15,36.61,,,,-34.10,,,,,,,,,,-6.17,,,,-1.57,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"25,728,000.00","6,628,000.00","6,628,000.00","8,097,850.00","40,628,000.00","15,000,000.00","26,406,049.35","35,109,999.35","44,755,746.65",,,,"19,004,500.00","1,239,358.80","5,293,514.31",,"5,154,000.00",,"22,937,138.82","1,000.00",,,,,"540,646,169.50",,"136,648.96","136,648.96"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,139,156.15","1,483,156.56","3,173,925.57","11,991,086.92","2,993,050.23","4,239,191.46","9,245,882.54","18,847,602.33","1,577,609.88","1,867,248.13","6,185,990.13","9,135,726.15","3,934,391.24","16,751,603.43","17,553,431.82","56,345,910.07","6,728,801.00","16,734,058.84","19,517,609.78","55,908,349.74","15,122,011.24","30,757,486.35","46,121,023.85","93,820,906.48","61,611.11","5,720,591.67","5,778,577.99","26,453,457.04","1,301,521.11","7,545,456.47","9,678,203.71","15,030,119.60","31,560.00","29,221,376.36","11,140,923.92","10,000,000.00","491,445,849.31","491,370,508.83","591,817,769.10","1,190,304,837.90","1,971,946,043.10","2,072,390,669.50","2,296,655,222.91"
五、现金及现金等价物净增加额,"-28,170,477.12","-31,834,784.42","-38,525,327.00","-11,153,153.39","34,175,978.85","13,208,520.12","28,212,691.89","41,485,966.27","-39,514,308.26","-34,700,938.34","-1,728,218.79","8,112,871.79","23,436,789.44","-1,703,799.46","-20,422,920.44","6,870,090.12","519,285.74","-34,680,890.27","-44,076,811.03","-3,963,174.25","-61,266,925.06","-1,493,992.98","-65,095,960.15","22,841,810.36","-41,586,210.54","-69,193,972.87","-90,393,967.92","-4,086,696.25","-55,193,037.66","-80,573,083.71","-88,114,363.60","-36,637,520.94","-78,277,374.06","-55,656,574.73","344,209,762.28","-105,345,967.80","472,396,192.64","449,073,383.68","459,511,331.54","275,144,200.13","1,728,846,148.50","1,098,262,215.46","944,114,431.35"
购建固定资产、无形资产和其他长期资产支付的现金,"1,909,744.18","4,138,686.21","6,597,787.64","17,014,187.08","630,619.10","3,163,884.86","15,711,708.39","23,300,063.00","11,225,049.51","26,198,963.69","59,750,920.09","85,652,505.99","4,618,989.63","14,452,030.57","22,097,196.46","57,256,876.12","5,014,927.63","16,847,192.60","24,817,337.14","72,683,061.31","25,179,209.66","59,157,006.26","74,244,374.35","97,004,850.27","13,520,637.87","30,462,100.41","40,785,751.64","90,294,329.99","14,423,803.44","22,120,812.79","29,950,990.32","88,194,556.42","15,134,743.48","21,883,989.47","2,449,038.17","6,553,316.81","3,473,611.53","4,077,971.81","5,112,905.93","11,606,312.80","1,303,818.83","3,481,413.68","3,959,102.22"
期初现金及现金等价物余额,"110,646,147.97","110,646,147.97","110,646,147.97","110,646,147.97","99,492,994.58","99,492,994.58","99,492,994.58","99,492,994.58","140,978,960.85","140,978,960.85","140,978,960.85","140,978,960.85","149,091,832.64","149,091,832.64","149,091,832.64","149,091,832.64","155,961,922.76","155,961,922.76","155,961,922.76","155,961,922.76","151,998,748.51","151,998,748.51","151,998,748.51","151,998,748.51","185,162,509.58","174,840,558.87","185,268,009.58","174,840,558.87","182,791,297.97","170,753,862.62","182,791,297.97","170,753,862.62","168,631,753.48","134,116,341.68","897,440,076.98","897,440,076.98","792,094,109.18","792,094,109.18","792,094,109.18","931,641,352.30","1,206,785,552.43","1,206,785,552.43","1,206,785,552.43"
投资支付的现金,"4,250.00","27,950.00","64,940.00",,"17,507,125.00","18,366,973.84","18,366,973.84","9,876,181.47",,,,,,,"34,300,000.00","34,300,000.00",,,,"30,100,000.00",,,,"49,000,000.00",,,,"4,480,000.00",,,"13,440,000.00","36,451,450.00",,,"113,879,512.19","694,237,921.59","900,000.00","21,300,000.00","156,300,000.00","636,300,000.00","1,558,000,000.00","2,244,086,060.00","2,254,886,060.00"
期末现金及现金等价物余额,"82,475,670.85","78,811,363.55","72,120,820.97","99,492,994.58","133,668,973.43","112,701,514.70","127,705,686.47","140,978,960.85","101,464,652.59","106,278,022.51","139,250,742.06","149,091,832.64","172,528,622.08","147,388,033.18","128,668,912.20","155,961,922.76","156,481,208.50","121,281,032.49","111,885,111.73","151,998,748.51","90,731,823.45","150,504,755.53","86,902,788.36","174,840,558.87","143,576,299.04","105,646,586.00","94,874,041.66","170,753,862.62","127,598,260.31","90,180,778.91","94,676,934.37","134,116,341.68","90,354,379.42","78,459,766.95","1,241,649,839.26","792,094,109.18","1,264,490,301.82","1,241,167,492.86","1,251,605,440.72","1,206,785,552.43","2,935,631,700.93","2,305,047,767.89","2,150,899,983.78"
