科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"9,777,327.54","9,459,664.33","9,127,121.50","8,794,578.67","8,462,035.84","590,887,409.71","590,554,866.88","590,222,324.05","589,889,781.22","606,122,911.71","606,842,706.88","655,802,099.38","1,084,396,793.20","1,027,596,319.54","1,059,436,516.64","1,043,045,320.97","1,028,847,137.10","1,014,231,309.47","999,944,620.02","1,476,216,883.83","1,459,219,974.95","1,442,019,511.16","1,424,819,047.37","1,686,841,138.59","1,697,859,387.13","1,689,567,578.45","1,673,094,593.08","1,666,094,752.92","1,643,294,138.82","1,620,402,524.72","1,598,048,189.28","1,593,923,961.74","1,572,130,045.48","1,549,396,015.24","1,528,610,662.13","1,684,317,671.26","1,661,284,207.90","1,637,286,602.52","1,613,694,362.80","1,593,856,849.02","1,569,170,900.06","1,544,506,767.01","1,521,843,922.33","1,523,897,908.25"
盈余公积,"72,221,214.61","64,703,559.27","64,703,559.27","50,425,987.06","50,425,987.06","50,425,987.06","50,425,987.06","50,425,987.06","50,425,987.06","50,425,987.06","50,425,987.06","67,127,697.29","67,127,697.29","67,127,697.29","67,127,697.29","107,811,494.00","107,811,494.00","107,811,494.00","107,811,494.00","193,671,869.62","193,671,869.62","193,671,869.62","193,671,869.62","193,671,869.62","193,671,869.62","193,671,869.62","193,671,869.62","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","227,033,262.06","326,388,269.87","326,388,269.87","326,388,269.87","326,388,269.87","469,504,552.74"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"442,208,219.36","413,502,453.25","436,032,883.74","509,332,064.57","639,031,626.59","743,750,715.32","883,053,891.40","856,514,131.99","954,944,718.50","1,071,886,292.03","1,093,272,621.94","1,101,660,434.80","1,129,209,854.27","1,203,505,277.80","1,050,566,495.33","1,425,469,555.22","1,833,320,221.95","1,893,865,731.89","1,957,838,615.27","2,181,611,311.80","2,353,375,561.79","1,984,215,785.06","1,500,723,075.54","2,081,187,145.67","1,999,095,975.57","1,755,764,864.92","1,553,123,003.64","1,892,647,456.13","1,575,697,672.99","1,129,373,084.43","740,324,515.39","304,649,414.64","156,231,411.63","558,235,102.96","388,834,384.74","747,277,335.89","1,207,823,189.68","1,652,475,107.01","1,920,865,900.99","2,451,165,795.46","2,899,629,621.86","2,922,063,818.81","3,322,650,533.32","3,795,054,051.14"
长期待摊费用,"13,691,902.26","14,425,000.00","14,425,000.00","13,837,139.38","11,313,492.76","12,575,316.12","11,313,492.76","11,313,492.76","8,787,991.25","8,787,991.25","8,787,991.25","8,787,991.25","8,348,591.69","7,909,192.13","7,469,792.57","7,030,393.01","6,590,993.45","6,151,593.89","5,712,194.33","5,272,794.77","4,833,395.21","4,393,995.65","15,615,742.99","105,778,207.39","98,875,545.09","91,012,611.37","83,334,419.51","93,598,683.73","94,702,798.74","85,522,513.70","81,418,966.29","66,703,671.07","56,117,822.71","125,317,284.75","147,414,362.18","165,760,091.43","153,975,751.61","145,898,051.91","136,062,513.62","128,902,624.72","115,463,941.60","102,147,039.99","89,271,056.71","39,754,319.92"
少数股东权益,,,,,,,,,,,,"2,495,376.55",,"33,000,000.00","41,000,000.00","40,996,126.55","40,990,169.26","45,490,031.14","49,994,194.11","64,996,126.55","64,993,068.54","64,994,776.55","64,991,856.55","65,303,072.15","61,669,087.73","58,084,428.56","57,591,115.83","59,252,978.05","56,539,096.10","58,123,193.58","59,453,764.48","65,181,720.70","62,410,378.08","562,067,311.38","572,804,840.63","370,470,919.84","384,422,303.69","392,869,504.83","399,788,784.65","417,697,223.29","434,905,229.18","460,330,548.54","484,903,061.17","504,164,978.07"
递延所得税资产,"16,591,165.50","19,446,513.23",,"12,330,277.50","12,330,277.50","12,267,464.71","12,196,183.18","12,356,373.61","12,356,373.61","12,198,143.58","12,134,338.02","12,090,129.07","11,995,219.53","11,959,858.85","11,959,858.85","7,336,359.11","7,274,923.20","7,532,831.59","7,237,741.26","33,557,857.07","39,074,547.16","39,299,836.04","32,432,539.59","31,336,288.76","32,246,874.63","38,503,429.01","40,384,486.21","42,956,039.10","34,268,534.52","33,976,360.57","97,510,282.60","119,602,540.90","40,727,385.63","62,923,182.20","42,465,691.37","178,009,370.26","182,535,521.63","96,277,183.15","98,079,343.24","230,395,750.92","236,228,148.93","182,227,485.94","176,914,761.13","245,196,520.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"11,281,294.91","31,019,575.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236,910,507.25","197,803,238.47","212,680,248.53","189,153,656.43","1,871,265,820.63","1,864,253,022.01","1,887,628,245.27","1,857,598,317.46","1,238,098,358.50","1,241,874,787.67","1,384,008,973.23","1,222,720,156.39","1,068,053,883.23"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,657,574,182.26","3,603,253,781.72","3,982,880,567.12","3,893,352,379.08","3,819,940,432.92","5,334,725,954.48","6,531,461,982.98","7,677,897,410.59","8,352,879,074.36","10,047,058,101.76","11,296,504,667.67","16,467,530,107.82","19,164,258,958.95","18,556,879,010.62","18,871,736,565.40","19,024,348,713.88","19,160,873,361.69","18,948,817,043.84","18,936,400,467.72","20,401,036,077.90","20,503,550,268.87","20,127,008,600.62","20,439,038,057.50","20,736,816,822.61","20,530,165,357.18","20,444,833,427.26","20,233,842,930.04","20,472,984,040.20","20,360,904,899.44","20,047,248,585.90","19,901,030,395.55","20,051,454,918.84","19,714,032,378.70","20,536,237,470.07","20,491,727,347.44","21,097,879,571.80","20,940,670,783.44","20,685,440,181.81","20,544,496,259.71","19,192,210,827.79","18,933,473,643.15","18,617,846,274.16","18,103,850,916.52","17,679,355,358.29"
所有者权益(或股东权益)合计,"1,919,684,886.67","1,880,130,936.66","1,902,542,658.76","5,674,148,539.18","5,803,848,101.20","5,908,567,189.93","6,047,870,366.01","6,021,330,606.60","6,119,761,193.11","6,236,702,766.64","6,258,089,096.55","6,557,230,049.64","6,310,728,039.11","6,418,023,462.64","6,187,902,152.52","6,617,290,467.40","7,025,135,176.84","7,092,086,986.57","7,168,947,834.38","7,546,395,051.79","7,727,838,797.82","7,356,083,303.86","6,845,578,774.13","7,388,452,967.20","7,297,450,224.55","7,053,179,740.42","6,846,489,722.41","7,231,246,868.00","6,915,827,244.07","6,476,790,894.05","6,085,401,034.63","8,639,715,631.12","8,499,403,277.23","9,352,150,656.40","9,196,503,166.38","9,217,367,480.46","9,698,527,320.87","10,181,918,934.39","10,462,971,685.99","11,084,128,613.74","11,558,924,625.44","11,608,265,456.90","12,038,612,345.73","12,664,315,193.04"
资产总计,"4,656,725,698.07","5,243,437,910.44","5,261,341,625.55","8,979,706,949.90","9,004,820,191.79","12,871,147,582.37","16,224,121,991.56","16,762,826,050.60","17,423,363,946.32","17,751,428,541.36","18,746,523,821.39","22,053,843,611.66","27,313,385,822.80","27,439,115,526.41","27,601,326,007.88","26,536,417,786.03","27,040,695,959.33","27,985,680,036.56","27,631,645,346.83","28,526,360,752.85","29,196,160,262.76","29,136,574,168.79","29,122,112,891.94","32,753,278,378.97","30,916,202,868.08","30,174,537,555.08","31,116,069,541.33","28,444,026,904.20","30,672,748,897.33","29,833,537,582.65","28,505,774,010.59","30,746,672,644.43","29,727,475,796.95","30,396,760,167.30","30,278,757,973.79","29,920,285,426.35","30,573,757,843.58","30,750,910,123.92","31,604,631,549.50","31,370,608,575.54","32,777,073,790.83","30,471,144,969.65","31,751,059,731.55","30,968,148,869.91"
负债和所有者(或股东权益)合计,"4,656,725,698.07","5,243,437,910.44","5,261,341,625.55","8,979,706,949.90","9,004,820,191.79","12,871,147,582.37","16,224,121,991.56","16,762,826,050.60","17,423,363,946.32","17,751,428,541.36","18,746,523,821.39","22,053,843,611.66","27,313,385,822.80","27,439,115,526.41","27,601,326,007.88","26,536,417,786.03","27,040,695,959.33","27,985,680,036.56","27,631,645,346.83","28,526,360,752.85","29,196,160,262.76","29,136,574,168.79","29,122,112,891.94","32,753,278,378.97","30,916,202,868.08","30,174,537,555.08","31,116,069,541.33","28,444,026,904.20","30,672,748,897.33","29,833,537,582.65","28,505,774,010.59","30,746,672,644.43","29,727,475,796.95","30,396,760,167.30","30,278,757,973.79","29,920,285,426.35","30,573,757,843.58","30,750,910,123.92","31,604,631,549.50","31,370,608,575.54","32,777,073,790.83","30,471,144,969.65","31,751,059,731.55","30,968,148,869.91"
