科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
开发支出,"841,070.00",,,"14,130,734.31","13,950,939.88","16,484,785.57","18,777,617.72","19,331,310.79","19,284,275.66","19,545,876.06","19,811,513.06","32,314,066.78","38,694,765.25","40,786,683.46","41,206,782.49","43,810,442.84","43,452,960.19","44,879,188.19","53,290,867.10","49,489,749.99","49,620,709.44","48,637,045.72","42,884,597.57","37,609,041.68","34,073,882.74","36,896,649.89","31,824,987.82","32,339,177.57","32,835,229.42","33,143,260.30","29,481,911.42","22,483,979.92","26,098,860.82","39,589,408.12","31,638,510.20","26,827,631.82","28,228,025.93","28,395,683.17","29,033,556.74","28,684,693.14","29,345,070.48","30,375,881.86","28,053,611.43","26,842,346.26"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,999,097.65","499,999,097.65",,,,,
商誉,"47,600,201.95","49,816,067.52","49,816,067.52","77,024,587.18","77,024,587.18","77,024,587.18","77,024,587.18","77,024,587.18","77,024,587.18","77,024,587.18","77,024,587.18","77,024,587.18","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66","15,868,050.66",,,,,,,,,,,,,,,,,
未分配利润,"1,228,997,186.19","1,738,214,172.99","2,431,199,868.13","2,640,761,143.20","2,907,219,052.68","3,147,539,983.91","3,309,439,405.12","3,419,658,258.56","3,739,477,258.81","3,952,594,665.41","4,266,110,418.79","4,533,989,474.39","4,875,063,520.06","4,979,865,272.66","5,282,906,466.68","5,547,921,898.70","5,758,105,245.28","5,859,080,241.35","7,285,300,207.38","7,396,904,552.70","7,580,164,082.26","7,482,996,095.50","7,598,430,644.83","7,699,306,977.75","7,892,448,466.99","8,034,070,939.28","8,308,495,977.02","8,567,600,914.06","8,798,500,771.86","9,018,946,993.66","8,058,271,086.78","8,449,168,626.55","9,036,012,394.13","9,930,226,553.40","10,288,340,455.42","10,510,044,592.86","10,873,454,842.78","11,085,918,887.57","11,529,329,301.02","11,794,415,365.75","12,212,791,330.76","12,168,984,083.94","12,627,334,746.95","12,982,735,819.56"
长期待摊费用,"109,766.14","14,934.86","1,346,401.32","1,208,333.36","2,585,654.33","958,333.40","833,333.42","708,333.36","590,000.00","413,000.00","177,000.00",,,,,,,,,,,,,,,,,"4,110,334.60","4,075,686.57","4,013,517.54","3,951,348.51","3,889,179.48","3,827,010.45","3,764,841.42","3,735,709.06","3,796,122.54","3,625,695.36","3,841,240.96","3,794,872.58","3,630,205.08","3,543,537.63","3,450,959.76","3,364,381.89","3,359,197.46"
少数股东权益,"296,789,128.23","295,806,417.64","299,091,035.31","285,466,154.04","274,354,134.67","282,809,883.70","286,410,913.03","298,501,161.31","300,647,470.16","307,609,869.36","328,937,394.58","302,201,074.26","152,393,647.28","137,135,621.23","141,815,793.71","68,460,760.61","89,855,330.72","86,623,139.92","86,410,321.76","79,361,866.78","79,491,808.47","80,362,181.52","80,826,735.36","81,092,250.01","81,035,096.60","80,210,453.30","79,790,131.19","80,310,762.78","80,081,784.34","83,585,711.87","78,035,819.47","77,788,003.66","214,460,096.04","216,319,964.09","201,253,135.22","204,812,637.95","205,777,185.59","202,379,815.10","251,819,286.24","234,889,018.53","234,214,467.50","234,651,457.38","246,674,670.83","236,912,077.13"
递延所得税资产,"27,649,481.96","27,993,918.91","27,993,918.91","16,333,563.26","16,400,050.74","16,250,405.25","16,268,954.90","12,930,607.02","13,181,779.32","14,270,653.24","14,154,692.23","15,308,211.74","4,453,055.46","5,132,890.45","4,844,094.65","6,657,329.10","6,564,215.23","6,743,456.86","6,570,055.21","5,347,073.42","5,049,963.55","5,962,433.35","5,853,684.62","11,103,484.84","11,918,930.40","11,800,953.92","11,663,396.57","9,589,517.62","10,758,641.09","11,444,602.86","14,441,569.66","12,861,315.12","16,306,053.78","16,685,649.85","19,725,696.50","22,514,656.65","25,208,821.19","24,176,800.81","24,084,177.99","27,486,552.20","26,149,115.29","29,577,581.72","30,318,189.63","38,252,442.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,245,464.00","37,354,350.25","120,053,058.99","68,043,918.11","53,034,942.82","100,600,204.53","128,720,799.03","154,327,390.59","71,488,579.77","149,786,152.02","55,306,640.04","47,615,643.87","38,008,701.45","39,968,800.92","49,769,424.07","80,605,056.05","44,869,045.29"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,789,896,974.44","3,230,049,896.25","3,910,335,128.18","4,824,004,296.80","4,673,095,250.15","4,871,581,681.31","4,199,355,629.65","4,483,673,468.81","4,530,672,049.29","4,839,433,787.98","5,111,667,512.01","5,534,024,086.63","5,365,288,059.49","5,431,709,185.07","5,818,581,851.62","6,091,704,057.94","6,241,668,725.32","6,136,518,386.63","7,944,250,558.67","8,256,040,052.79","8,453,898,973.56","8,410,164,867.03","8,516,563,568.65","8,944,181,488.04","9,218,179,831.93","9,099,078,459.44","9,344,314,553.30","9,514,147,865.48","9,685,492,639.16","9,767,885,727.36","10,156,574,225.38","10,853,195,140.22","11,401,447,786.78","16,133,493,963.95","16,008,423,144.46","16,677,193,905.48","16,871,204,851.40","16,295,201,866.40","16,707,315,306.29","17,100,971,422.96","17,603,358,231.39","17,430,546,318.23","18,376,698,315.36","18,780,416,079.06"
所有者权益(或股东权益)合计,"2,714,971,547.85","3,237,041,293.93","3,945,558,235.54","4,893,561,420.33","4,763,126,405.51","4,865,300,678.65","4,986,327,775.08","5,142,811,086.72","5,548,249,523.65","5,804,988,325.15","6,129,372,654.31","6,560,371,790.18","6,534,352,887.33","6,511,285,244.99","6,905,789,317.34","7,245,763,474.82","7,455,353,360.01","7,692,348,417.43","9,063,139,930.95","9,094,865,046.14","9,339,217,142.16","9,488,197,771.26","9,578,491,505.25","9,753,392,450.47","9,995,004,966.63","10,076,031,338.27","10,330,420,163.49","10,655,672,530.31","10,856,989,933.57","11,131,239,920.88","12,020,746,251.69","12,659,030,481.73","13,583,971,896.64","17,397,406,472.02","16,939,579,248.17","17,583,584,257.34","17,641,671,055.33","17,305,341,651.77","17,890,209,950.25","18,874,034,512.12","19,463,451,473.48","19,615,840,333.38","20,254,376,993.68","20,536,632,145.26"
资产总计,"3,905,857,015.21","4,375,441,349.03","4,921,531,079.24","5,638,499,597.20","5,485,078,096.81","5,691,008,756.35","5,647,909,179.85","5,777,554,657.23","6,186,665,408.26","6,455,997,954.34","6,740,662,444.24","7,162,205,635.93","7,215,792,558.65","7,256,743,493.10","7,544,888,833.83","7,898,192,606.62","8,132,498,272.22","8,314,688,699.57","10,096,910,109.68","10,080,725,858.47","10,378,490,373.74","10,548,021,526.86","10,711,926,041.29","10,961,469,616.16","11,285,681,292.22","11,434,428,439.86","11,734,192,562.28","12,106,377,304.80","12,373,777,356.26","12,677,903,762.14","13,117,973,877.65","13,769,524,682.67","14,868,348,829.08","19,021,249,610.18","19,432,174,445.58","19,834,016,266.66","19,934,404,787.52","19,616,901,093.62","19,328,496,425.71","20,340,503,252.70","20,989,757,399.24","20,971,158,230.61","21,642,769,494.89","21,854,589,523.85"
负债和所有者(或股东权益)合计,"3,905,857,015.21","4,375,441,349.03","4,921,531,079.24","5,638,499,597.20","5,485,078,096.81","5,691,008,756.35","5,647,909,179.85","5,777,554,657.23","6,186,665,408.26","6,455,997,954.34","6,740,662,444.24","7,162,205,635.93","7,215,792,558.65","7,256,743,493.10","7,544,888,833.83","7,898,192,606.62","8,132,498,272.22","8,314,688,699.57","10,096,910,109.68","10,080,725,858.47","10,378,490,373.74","10,548,021,526.86","10,711,926,041.29","10,961,469,616.16","11,285,681,292.22","11,434,428,439.86","11,734,192,562.28","12,106,377,304.80","12,373,777,356.26","12,677,903,762.14","13,117,973,877.65","13,769,524,682.67","14,868,348,829.08","19,021,249,610.18","19,432,174,445.58","19,834,016,266.66","19,934,404,787.52","19,616,901,093.62","19,328,496,425.71","20,340,503,252.70","20,989,757,399.24","20,971,158,230.61","21,642,769,494.89","21,854,589,523.85"
