科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
开发支出,,"1,516,320.00","1,516,320.00","1,052,190.00","1,052,190.00","1,052,190.00","1,052,190.00","1,052,190.00","1,052,190.00","2,187,603.58","2,111,603.58","637,450.00","637,450.00","4,149,894.00","4,349,894.00","1,337,450.00","1,813,188.72","7,112,825.39","32,551,541.93","28,080,580.45","29,557,162.60","11,256,699.48","15,566,988.59","46,401,956.35","59,603,472.42","88,685,701.52","128,140,415.43","111,778,013.38","125,054,581.19","139,568,053.01","158,613,731.51","150,514,097.34","154,323,915.55","159,357,798.07","164,157,251.43","132,844,427.94","137,754,354.71","145,352,271.17","156,078,502.00","155,877,328.11","163,442,322.79","171,218,159.03","189,082,225.48","186,874,392.63","196,840,054.27"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509,769,297.43","509,769,297.43"
商誉,,,,,,,,,,,,,,,,,,,,,,,,"30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","30,700,184.32","48,433,392.03","292,045,641.45","292,045,641.45","292,045,641.45","292,045,641.45","299,695,736.48","301,819,133.26"
未分配利润,"-74,871,041.41","-67,817,770.15","-62,993,695.38","-116,145,756.31","-101,544,119.10","-87,506,424.16","-77,746,638.28","-74,285,441.95","-51,559,688.82","-31,941,916.71","-10,838,639.46","-8,689,274.73","11,923,074.94","18,496,448.27","24,682,990.63","24,830,473.60","45,850,492.64","135,692,849.19","167,457,381.58","133,595,558.90","161,657,891.48","205,323,139.58","212,598,948.14","196,840,839.71","259,962,561.49","256,667,693.02","257,331,522.28","264,312,181.54","306,883,767.37","334,759,939.42","408,677,115.88","401,528,000.48","459,202,263.94","499,266,287.83","617,405,939.81","580,439,065.67","639,443,922.46","695,040,010.10","749,552,581.98","719,993,337.83","786,136,503.05","633,172,500.34","695,692,494.07","589,469,856.44","661,820,023.50"
长期待摊费用,"141,816.19","189,135.66","170,222.10","151,308.54","132,394.98","113,481.42","94,567.86",,,,,,,"13,259,331.38","9,794,889.22",,,,,,,"1,014,177.08","1,043,433.08","939,071.87","977,071.87","924,069.10","1,949,426.30","1,600,545.21","1,739,520.54","3,031,071.36","3,128,930.06","2,157,404.95","1,986,136.82","1,916,911.49","3,084,897.88","2,897,574.80","2,701,751.72","5,386,077.70","5,655,320.13","8,526,108.85","9,836,331.44","9,314,877.80","8,301,733.56","8,179,287.36","12,001,157.72"
少数股东权益,"89,868,432.77","91,091,295.67","92,098,859.51","92,906,560.51","93,503,139.76","97,508,087.78","97,564,026.67","67,926,109.12","69,020,418.98","71,714,948.27","72,973,485.35","54,372,353.23","56,453,438.57","58,900,437.56","61,785,514.26","58,022,564.01","59,408,449.77","63,215,524.01","74,918,086.90","17,827,544.76","45,566,837.31","18,599,751.73","18,744,870.89","94,034,714.05","95,195,788.03","104,741,763.87","107,651,535.00","104,857,366.96","104,438,210.22","106,451,193.49","109,604,474.20","102,517,303.59","103,397,537.40","129,709,056.60","132,826,491.07","242,547,405.79","243,568,806.11","234,442,414.51","273,794,544.98","201,417,664.49","295,104,529.71","187,458,070.35","191,894,739.22","223,174,795.35","225,540,326.79"
递延所得税资产,"16,029,204.42","16,029,204.42","16,029,204.42","15,981,642.10","15,981,642.10","15,981,642.10","15,981,642.10","11,736,462.30","11,710,303.14","11,736,462.30","11,736,462.30","5,902,456.37","5,902,456.37","7,090,925.94","6,445,683.62","3,589,254.45","3,589,254.45","3,916,197.38","3,916,197.38","6,545,664.43","6,795,575.68","9,763,044.86","9,763,044.86","15,322,136.38","15,278,960.76","15,498,569.71","10,511,860.38","16,298,139.66","16,298,139.66","16,773,538.67","16,482,506.69","16,758,375.67","16,864,859.01","23,189,158.25","18,264,662.10","20,262,070.14","21,345,845.80","21,292,649.04","19,260,148.67","22,243,921.92","26,053,724.60","28,995,072.15","31,303,353.45","33,553,203.44","39,363,143.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,"-101,814.71","-73,058.39","-164,531.97","-164,531.97","-101,407.09",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,"60,101.25",,,,,"98,844,550.00","159,860,000.00","246,624,550.00","249,764,550.00","196,937,250.00","259,957,250.00","265,107,250.00","270,457,250.00","309,972,680.37","317,542,082.67","346,683,708.37","55,482,654.49","148,248,197.68","146,743,974.06","86,469,175.26","98,576,461.28","201,684,785.96","259,212,616.23","351,842,894.80","315,765,321.89","244,568,881.09","200,619,606.14"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"340,205,387.06","339,826,783.79","342,564,096.27","350,398,890.46","345,560,744.11","341,691,483.42","347,831,703.67","346,836,267.85","368,546,769.24","350,516,322.37","354,920,761.38","376,156,771.05","383,501,947.44","415,443,127.82","444,617,124.22","498,714,273.81","508,106,922.23","513,216,621.95","542,997,939.69","570,285,094.14","625,982,050.39","628,216,515.94","1,068,580,709.43","1,084,370,557.40","1,315,289,006.20","1,766,367,205.58","1,927,286,520.85","1,806,896,917.20","1,792,967,434.95","1,887,784,735.86","1,610,681,292.78","1,686,821,963.91","2,456,055,710.89","2,805,917,204.89","2,917,264,947.05","2,367,820,331.26","2,386,834,334.52","2,419,722,556.84","3,237,923,362.29","3,092,258,452.39","3,556,726,241.68","3,870,095,484.80","4,147,727,317.14","4,737,702,400.15","4,744,373,539.17"
所有者权益(或股东权益)合计,"341,506,534.52","349,782,668.68","355,614,307.29","353,978,847.36","369,177,063.82","387,219,706.78","397,035,431.55","409,759,696.76","433,579,759.75","461,325,908.85","483,687,723.18","445,285,276.62","467,778,711.63","476,799,083.95","491,315,703.01","491,816,587.38","514,222,492.18","607,871,922.97","1,427,148,521.73","1,332,229,167.03","1,388,030,792.16","1,393,466,613.33","1,400,887,541.04","1,489,604,883.04","1,553,887,678.80","1,559,901,230.95","1,563,564,221.91","1,589,636,487.51","1,634,126,858.68","1,663,473,395.92","1,740,567,996.57","1,728,489,286.21","2,262,028,833.63","2,328,441,375.91","2,449,948,867.27","2,536,604,011.13","2,596,585,451.71","2,644,088,411.29","5,697,533,432.31","5,630,116,586.38","5,789,960,988.12","5,533,555,018.66","5,598,818,771.11","5,077,172,868.29","5,057,040,473.83"
资产总计,"558,355,242.26","572,240,393.01","622,341,216.60","635,676,027.27","634,841,347.35","659,134,605.03","662,511,197.67","734,563,338.00","747,167,184.78","785,926,812.56","798,250,030.54","845,061,535.38","878,065,325.79","938,589,470.90","1,020,305,703.56","1,078,242,514.09","1,030,372,742.22","1,182,912,709.44","1,983,850,179.49","2,019,756,260.09","2,130,622,710.41","2,664,571,423.12","2,665,453,115.74","2,761,511,839.58","2,917,950,205.05","3,324,633,458.73","3,450,311,776.16","3,471,916,031.04","4,089,305,134.66","3,655,326,670.49","3,717,750,979.42","3,673,372,925.95","4,297,542,506.26","4,481,029,779.31","4,615,370,852.87","4,882,199,213.27","5,006,922,772.58","4,946,113,622.33","8,938,891,086.25","9,607,288,032.75","10,397,794,318.21","11,192,113,838.26","10,537,346,841.28","10,547,363,341.37","10,450,237,094.39"
负债和所有者(或股东权益)合计,"558,355,242.26","572,240,393.01","622,341,216.60","635,676,027.27","634,841,347.35","659,134,605.03","662,511,197.67","734,563,338.00","747,167,184.78","785,926,812.56","798,250,030.54","845,061,535.38","878,065,325.79","938,589,470.90","1,020,305,703.56","1,078,242,514.09","1,030,372,742.22","1,182,912,709.44","1,983,850,179.49","2,019,756,260.09","2,130,622,710.41","2,664,571,423.12","2,665,453,115.74","2,761,511,839.58","2,917,950,205.05","3,324,633,458.73","3,450,311,776.16","3,471,916,031.04","4,089,305,134.66","3,655,326,670.49","3,717,750,979.42","3,673,372,925.95","4,297,542,506.26","4,481,029,779.31","4,615,370,852.87","4,882,199,213.27","5,006,922,772.58","4,946,113,622.33","8,938,891,086.25","9,607,288,032.75","10,397,794,318.21","11,192,113,838.26","10,537,346,841.28","10,547,363,341.37","10,450,237,094.39"
