科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"837,586,061.73","1,226,487,519.01","1,226,487,519.01","1,491,657,752.66","1,491,718,082.66","1,484,718,647.66","1,484,718,647.66","1,484,657,752.66","1,484,657,752.66","1,484,657,752.66","2,613,247,752.66","2,613,247,752.66","2,613,247,752.66","2,613,247,752.66","2,613,247,752.66","2,613,305,047.41","2,613,305,047.41","2,613,305,047.41","2,243,446,140.75","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80","2,243,767,087.80"
无形资产,"59,999.75","55,179,502.49","54,988,951.20","54,621,892.53","85,827,565.99","85,264,483.28","166,908,318.81","266,682,682.70","331,203,227.49","343,074,591.57","422,664,162.43","548,701,950.98","548,225,547.21","572,802,618.18","561,733,887.21","554,589,572.57","551,474,428.05","547,734,532.13","543,645,156.21","631,011,039.04","647,544,842.17","688,227,476.96","687,145,101.35","701,662,748.29","696,670,552.46","690,842,072.99","685,837,956.27","660,668,671.68","655,589,409.81","651,010,956.34","647,236,464.99","642,805,305.43","649,466,208.62","644,390,558.87","639,369,553.24","634,127,689.08","627,622,130.84","622,542,070.70","617,462,010.56","638,548,631.14","633,410,798.12","629,657,724.46","624,484,513.81","612,841,715.59","626,162,743.81","620,714,646.74","626,781,769.91","586,259,705.00","581,249,419.54"
盈余公积,"341,112,871.37","371,931,147.11","371,931,147.11","380,282,798.46","380,282,798.46","380,282,798.46","380,282,798.46","411,558,159.32","411,558,159.32","411,558,159.32","411,558,159.32","429,344,218.21","429,344,218.21","429,344,218.21","429,344,218.21","433,570,112.29","433,570,112.29","433,570,112.29","433,570,112.29","457,141,002.79","457,141,002.79","457,141,002.79","457,141,002.79","457,141,002.79","457,141,002.79","457,141,002.79","457,141,002.79","458,784,399.67","458,784,399.67","458,784,399.67","458,784,399.67","465,844,536.91","465,844,536.91","465,844,536.91","465,844,536.91","488,407,260.00","488,407,260.00","488,407,260.00","488,407,260.00","507,092,762.46","507,092,762.46","507,092,762.46","507,092,762.46","564,049,394.14","564,049,394.14","564,049,394.14","564,049,394.14","618,090,787.89","618,090,787.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"949,712,435.26","1,274,777,866.87","1,265,710,136.67","1,106,478,314.03","1,226,632,856.85","1,408,687,831.54","1,338,273,377.06","1,295,655,511.26","1,326,811,675.17","1,400,636,474.37","1,510,728,452.83","2,326,785,592.73","2,294,726,091.89","2,282,398,068.24","2,344,229,812.41","2,350,151,965.15","2,380,836,653.64","2,423,189,157.24","2,376,204,629.31","2,336,324,426.02","2,359,237,689.15","2,329,644,027.50","2,347,292,187.12","2,339,225,198.72","2,363,201,861.94","2,371,717,743.06","2,381,962,451.46","2,373,697,448.07","2,403,309,894.00","2,401,075,397.62","2,411,640,050.21","2,397,567,850.35","2,422,805,862.26","2,437,550,196.94","2,447,686,076.92","2,420,899,061.76","2,448,478,992.27","2,471,719,661.33","2,520,255,774.44","2,564,399,937.93","2,688,309,591.37","2,805,205,734.04","2,992,420,125.15","3,126,249,527.62","3,293,346,694.72","3,294,663,580.38","3,572,806,123.74","3,588,118,172.66","3,706,155,194.20"
长期待摊费用,,,,"14,888,429.33",,,,,,,,"1,717,474.80","1,700,300.04","1,683,125.28","1,665,950.52","1,648,775.76","1,631,601.00","1,614,426.24","1,597,251.48","1,580,076.72","1,562,901.96","1,545,727.20","1,528,552.44","1,511,377.68","1,494,202.92","1,477,028.16","1,459,853.40","1,459,853.40","1,425,503.88","1,408,329.12","1,391,154.36","1,373,979.60","1,356,804.84","4,585,774.78","4,403,541.82","4,221,308.86","4,039,075.90","3,856,842.94","3,674,609.98","3,492,377.02","3,310,144.06","3,127,911.10","2,945,678.14","2,763,445.18","2,581,212.22","2,398,979.26","2,216,746.30","2,034,513.34","1,852,280.38"
少数股东权益,"145,249,320.24","155,122,615.76","160,012,796.97","260,887,200.58","259,551,943.21","264,416,162.16","265,609,350.83","276,052,869.69","276,764,141.83","278,549,141.10","300,941,358.30","317,409,856.01","315,210,446.50","317,158,941.81","327,440,195.59","331,757,234.41","329,394,425.37","365,121,067.59","257,634,351.94","248,337,481.47","246,694,755.97","244,600,761.62","244,474,865.64","239,221,635.54","240,485,524.41","237,143,100.14","232,394,430.14","233,855,090.25","234,173,030.83","229,716,213.37","229,666,138.75","225,481,390.39","220,126,724.87","216,902,824.83","213,221,284.47","207,916,540.09","207,328,746.44","205,305,267.59","205,993,448.78","205,866,271.85","207,783,508.51","207,943,370.58","212,140,932.00","215,424,220.35","213,843,551.37","218,961,401.71","222,220,389.53","216,791,537.91","212,651,211.65"
递延所得税资产,"43,850,585.69","25,664,890.80","37,447,290.43","26,887,251.98","31,649,001.44","30,881,162.97","32,894,887.92","30,858,380.87","23,037,749.03","19,235,006.32","21,004,990.47","17,902,236.98","18,029,515.23","19,523,460.73","21,271,399.41","15,483,869.29","17,563,446.55","20,932,758.83","19,141,088.61","17,281,289.07","22,215,406.90","22,029,041.12","24,442,171.45","21,218,097.40","22,293,055.74","25,502,122.26","26,181,819.39","51,426,755.49","56,568,452.59","55,995,257.84","60,670,799.72","54,124,240.25","58,453,588.73","56,846,460.03","55,589,495.39","59,125,853.82","59,935,970.13","61,200,158.54","56,614,624.11","48,206,070.50","46,726,079.50","43,450,362.70","36,428,130.01","20,711,679.40","15,463,904.41","13,653,778.16","10,066,324.71","33,584,737.71","30,230,964.48"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"35,655,907.56","34,895,235.18","37,947,592.96","38,726,870.45","172,593,828.81","134,152,322.92","132,529,386.56","129,512,940.41","135,973,636.18","135,281,836.14","133,364,546.62","132,024,373.95","167,939,971.50","166,022,681.98","150,330,881.92","148,729,338.89","117,122,909.49","128,561,889.50","117,944,521.06","115,276,346.77","247,453,833.66","337,824,370.10","351,410,816.47","324,090,224.48","301,960,264.17","308,049,385.05","293,382,330.77","208,335,623.73","241,252,446.14","168,930,767.30","145,686,923.02","144,230,895.67","173,493,988.77","163,298,210.93"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"6,012,075,030.53","6,553,334,692.13","6,473,041,070.85","6,374,952,842.13","6,389,030,950.25","6,468,946,285.26","6,546,233,764.55","6,751,634,414.47","6,809,837,612.04","6,951,562,642.59","7,495,499,739.96","9,164,831,980.77","9,137,428,935.47","9,807,313,843.30","10,765,101,363.30","11,429,736,936.31","11,719,105,727.35","12,151,647,396.71","12,085,210,414.66","12,229,601,003.57","12,119,954,257.11","12,126,785,736.23","12,126,403,524.06","11,997,680,338.48","11,892,397,769.11","11,677,715,371.87","11,590,089,927.38","11,580,321,469.74","11,389,895,986.86","11,215,675,174.93","11,129,193,325.09","10,992,864,211.14","10,800,222,377.24","10,619,154,117.23","10,442,644,262.57","10,384,295,531.94","10,215,627,741.56","9,979,379,668.04","9,691,572,444.75","9,436,301,229.30","9,186,641,733.25","8,997,812,216.29","8,745,452,928.26","8,607,336,713.44","8,444,444,929.87","8,274,865,566.68","8,238,983,526.14","8,574,800,183.48","8,399,305,478.59"
所有者权益(或股东权益)合计,"2,754,074,066.60","3,576,964,381.75","3,572,786,832.76","3,787,951,298.73","3,906,830,914.18","4,086,750,672.82","4,017,529,407.01","4,016,569,525.93","4,048,436,961.98","4,124,046,760.45","5,485,120,956.11","6,350,235,124.04","6,316,953,183.71","6,308,165,412.05","6,381,445,273.63","6,397,120,563.47","6,428,617,931.80","6,508,916,459.04","6,497,234,616.39","6,472,159,152.36","6,492,228,942.15","6,460,084,406.45","6,475,341,684.24","6,463,357,054.41","6,485,532,961.56","6,485,362,739.38","6,493,000,967.85","6,495,402,608.36","6,523,421,209.23","6,515,227,163.61","6,531,376,171.10","6,519,595,996.58","6,539,390,788.59","6,552,787,236.50","6,560,334,860.75","6,550,727,539.44","6,580,386,612.09","6,603,489,962.36","6,655,404,105.70","6,719,714,276.53","6,846,103,919.82","6,959,205,883.79","7,149,474,390.88","7,360,759,046.73","7,531,097,004.93","7,542,513,707.28","7,827,539,890.90","7,894,595,276.29","8,013,990,409.44"
资产总计,"8,024,000,972.77","8,859,850,552.89","8,920,437,209.46","9,167,805,794.09","9,519,949,507.01","9,583,340,929.51","9,518,328,942.98","9,822,367,506.24","10,245,220,212.04","9,991,675,516.41","12,034,032,316.75","12,870,378,668.57","12,743,788,156.24","13,714,045,067.89","14,803,203,132.04","15,335,769,378.80","16,347,217,709.69","17,939,500,072.60","17,732,901,188.27","17,633,950,858.85","17,514,520,308.61","17,819,589,870.73","17,686,695,496.03","16,999,142,636.04","17,327,819,666.00","17,709,841,801.22","16,998,907,689.92","16,466,538,858.06","16,039,964,133.92","17,298,960,288.17","17,185,339,356.70","17,066,005,496.11","17,106,555,122.80","16,820,352,545.32","16,552,961,866.65","16,032,198,404.82","16,215,440,049.14","15,981,071,391.90","15,508,208,763.34","14,893,259,936.31","15,168,587,123.13","15,251,729,125.40","14,264,862,820.77","14,271,765,811.71","14,344,393,178.84","13,659,615,760.64","13,873,428,480.14","14,072,870,309.59","14,657,632,189.84"
负债和所有者(或股东权益)合计,"8,024,000,972.77","8,859,850,552.89","8,920,437,209.46","9,167,805,794.09","9,519,949,507.01","9,583,340,929.51","9,518,328,942.98","9,822,367,506.24","10,245,220,212.04","9,991,675,516.41","12,034,032,316.75","12,870,378,668.57","12,743,788,156.24","13,714,045,067.89","14,803,203,132.04","15,335,769,378.80","16,347,217,709.69","17,939,500,072.60","17,732,901,188.27","17,633,950,858.85","17,514,520,308.61","17,819,589,870.73","17,686,695,496.03","16,999,142,636.04","17,327,819,666.00","17,709,841,801.22","16,998,907,689.92","16,466,538,858.06","16,039,964,133.92","17,298,960,288.17","17,185,339,356.70","17,066,005,496.11","17,106,555,122.80","16,820,352,545.32","16,552,961,866.65","16,032,198,404.82","16,215,440,049.14","15,981,071,391.90","15,508,208,763.34","14,893,259,936.31","15,168,587,123.13","15,251,729,125.40","14,264,862,820.77","14,271,765,811.71","14,344,393,178.84","13,659,615,760.64","13,873,428,480.14","14,072,870,309.59","14,657,632,189.84"
