科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-122,191.87","-814,546.69","-871,088.72","-2,669,535.60","-330,988.97","-917,032.84","-184,980.65","701,646.93","19,843.18","156,805.36","-1,257,686.94","-3,824,397.87","65,346.67","1,405,180.68","1,032,982.90","408,627.73","-76,378.90","-532,908.11","-1,120,992.23","3,286,856.03","1,456,090.33","2,799,930.38","3,965,006.69","6,587,839.44","1,615,313.01","4,130,930.57","8,656,973.05","15,792,578.69","4,773,975.97","9,812,376.56","14,935,061.06","20,686,917.50","6,501,619.01","11,793,450.67","12,219,397.11","13,158,562.78","4,664,665.25","7,650,504.24","10,224,694.33","2,380,366.25","7,146,560.57","16,547,920.27","26,855,754.68","38,597,138.50"
三、利润总额,"21,904,591.55","37,336,286.19","58,711,130.51","51,054,341.47","4,590,732.51","3,473,508.06","6,408,649.58","7,971,231.92","-3,492,061.64","-16,737,580.36","-15,620,555.69","4,641,321.87","2,057,912.80","5,846,639.42","17,786,141.91","41,465,104.07","2,785,277.34","10,972,071.07","14,061,775.30","9,371,868.25","-16,891,849.21","-26,058,715.59","-34,933,468.79","-82,339,944.75","4,119,990.85","-15,033,108.25","-993,628.15","14,778,760.97","2,156,385.04","-5,049,655.69","6,034,878.26","27,630,117.96","27,701,420.40","40,927,182.87","34,550,009.64","71,370,778.16","5,614,171.17","38,338,658.01","60,842,434.75","116,175,594.37","18,378,741.42","84,939,801.63","124,435,619.80","179,426,832.03"
资产减值损失,,"3,003,986.28","3,129,877.03","19,861,823.42",,"4,810,445.68","8,929,245.28","7,386,036.43",,"2,430,142.67","2,430,142.67","6,726,575.16",,"2,535,574.93","2,535,574.93","6,121,322.46",,"7,957,627.51","7,981,140.76","13,372,618.39",,"5,013,542.43","5,013,542.43","18,312,001.43",,"7,313,970.66","7,537,276.46","8,484,117.75","-15,183.89","4,577,286.15","4,502,109.60","13,498,088.25","-646,712.23","7,917,131.02","7,721,891.57","17,167,183.73","384,628.68","7,934,224.06","8,119,584.96","15,150,731.34","-51,479.27","6,943,516.28","8,302,127.86","10,155,507.73"
减:所得税,"6,675,068.47","8,885,843.03","17,549,964.09","18,218,670.06","483,812.71","1,316,101.89","1,439,929.78","3,260,355.27",,"-247,586.43","-247,586.43","1,596,441.60",,"458,451.82","3,019,675.02","10,604,590.79","1,189,186.71","3,389,621.69","5,344,322.78","5,070,091.67",,"-27,413.19","113,480.98","1,005,367.27","2,653,646.37","2,296,375.78","4,491,519.57","3,246,231.17","1,405,716.40","1,000,890.62","1,422,452.43","5,672,934.52","1,990,185.11","4,645,782.74","5,773,288.60","5,732,230.47","1,616,215.53","4,844,185.15","7,988,126.39","18,293,506.37","1,149,669.34","7,360,769.23","12,886,157.97","19,435,192.40"
加:公允价值变动净收益,"8,185,958.66","6,371,664.83","18,248,063.05","3,447,421.32","-3,444,671.81","-1,067,547.59","-224,132.00","-3,447,421.32",,"1,462,295.50","-819,665.00","4,818,685.00","1,327,978.77","-4,815,071.62","2,930,454.51","11,797,658.34","-14,262,251.84","-15,689,104.34","-17,931,705.94","-21,446,121.94","2,032,637.83","3,335,175.16","8,774,334.09","7,937,411.70","6,161,937.64","5,844,716.68","13,950,944.51","-3,096,992.66","-2,137,050.51","712,618.34","16,177,965.98","20,630,258.18","12,061,271.33","1,227,086.44","-41,123,553.12","-21,791,604.89","-22,141,540.93","-19,844,847.32","-19,707,196.98","13,425,164.35","3,119,650.80","975,541.92","975,541.92","975,541.92"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,152,423.52","16,376,160.79","18,018,883.76","30,911,789.05","-3,853,788.09","-13,895,226.27","-14,903,896.34","-12,025,637.02","28,136.99","225,619.18","3,349,682.51","3,876,763.92","2,734,680.81","9,021,624.75","8,016,070.85","11,710,903.12","3,831,772.09","2,328,004.66","1,790,322.92","-132,878.13","1,316,905.52","4,767,624.26","2,481,720.95","4,968,820.69","1,897,854.41","4,479,359.47","7,965,361.99","43,199,732.79","-795,122.40","-1,841,065.89","-2,871,722.30","38,340,154.75","13,478,753.37","40,794,779.54","72,457,014.29","74,980,964.51","1,372,297.79","893,251.91","1,844,542.17","-26,910,075.72","3,104,843.16","14,394,277.81","19,548,070.63","26,052,088.95"
四、净利润,"15,229,523.08","28,450,443.16","41,161,166.42","32,835,671.41","4,106,919.80","2,157,406.17","4,968,719.80","4,710,876.65","-3,492,061.64","-16,489,993.93","-15,372,969.26","3,044,880.27","2,057,912.80","5,388,187.60","14,766,466.89","30,860,513.28","1,596,090.63","7,582,449.38","8,717,452.52","4,301,776.58","-16,891,849.21","-26,031,302.40","-35,046,949.77","-83,345,312.02","1,466,344.48","-17,329,484.03","-5,485,147.72","11,532,529.80","750,668.64","-6,050,546.31","4,612,425.83","21,957,183.44","25,711,235.29","36,281,400.13","28,776,721.04","65,638,547.69","3,997,955.64","33,494,472.86","52,854,308.36","97,882,088.00","17,229,072.08","77,579,032.40","111,549,461.83","159,991,639.63"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,"343,488.27","390,380.71","838,163.63","220,912.97","427,351.29","46,974.07","-383,394.58","26,075.38","1,497,302.47","1,265,789.85","2,242,396.60","686,924.54","-719,936.75","155,085.65","4,621,802.68","3,011,505.07","5,341,442.98","10,441,413.60","10,643,652.70"
归属于母公司所有者的净利润,"15,128,540.11","28,022,018.50","40,642,864.27","32,451,580.43","4,311,323.57","2,417,256.90","5,269,510.73","5,281,164.32","-3,503,590.70","-16,531,736.69","-15,418,562.84","3,209,865.29","1,984,150.88","5,234,118.33","14,522,498.35","30,919,962.78","1,740,486.67","7,230,438.13","7,913,725.26","3,140,362.68","-16,890,955.00","-26,029,712.44","-35,044,953.25","-83,266,320.05","1,467,262.74","-17,327,041.15","-6,058,430.82","10,184,408.22","-3,568,469.39","-11,137,131.16","-2,184,556.94","10,588,221.80","23,917,013.30","28,413,158.48","18,427,083.09","50,588,314.80","927,667.16","27,834,048.57","44,728,752.82","85,362,986.27","12,421,254.75","71,323,576.63","105,863,296.77","153,224,480.30"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"100,982.97","428,424.66","518,302.15","384,090.98","-204,403.77","-259,850.73","-300,790.93","-570,287.67","11,529.06","41,742.76","45,593.58","-164,985.02","73,761.92","154,069.27","243,968.54","-59,449.50","-144,396.04","352,011.25","803,727.26","1,161,413.90",-894.21,"-1,589.96","-1,996.52","-78,991.97",-918.26,"-2,442.88","573,283.10","1,348,121.58","4,319,138.03","5,086,584.85","6,796,982.77","11,368,961.64","1,794,221.99","7,868,241.65","10,349,637.95","15,050,232.89","3,070,288.48","5,660,424.29","8,125,555.54","12,519,101.73","4,807,817.33","6,255,455.77","5,686,165.06","6,767,159.33"
