科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,723,592.95","6,252,636.68","10,632,403.45","71,024,653.06","109,844,617.26","206,883,866.25","311,362,282.05","412,964,183.14","84,244,814.19","188,052,442.94","292,970,196.33","249,963,796.05","89,574,846.17","181,964,776.05","301,193,972.61","465,016,971.14","136,641,136.14","284,377,484.70","426,802,461.04","555,000,610.19","106,185,414.16","269,118,282.49","483,550,075.00","588,597,921.45","180,221,835.92","343,686,158.21","523,277,057.32","446,214,047.23","127,976,334.26","240,279,042.11","326,153,669.42","448,486,730.14","94,954,252.75","238,823,505.72","353,199,087.85","461,634,978.41","113,265,076.18","244,110,212.16","351,640,416.15","476,435,417.66","105,099,675.98","219,663,003.56","261,576,363.28","296,298,932.34","22,159,182.99","84,263,662.32"
三、利润总额,"10,600,802.83","30,113,429.78","47,316,080.73","437,973,965.86","265,524,375.96","587,417,269.49","870,728,790.89","929,691,269.51","32,514,671.86","64,165,325.00","176,402,638.68","190,010,688.92","147,463,678.57","333,549,653.91","370,432,444.78","428,547,902.43","147,308,800.33","258,609,907.82","354,911,428.21","173,669,425.75","-337,109,702.05","-527,392,564.52","-1,019,240,041.37","-1,342,714,388.41","-137,702,674.59","-282,987,537.39","-218,602,218.71","150,789,635.50","-20,809,669.70","-1,485,645.17","190,351,802.09","465,645,296.04","-169,260,337.42","-182,790,760.18","-335,965,765.76","30,823,386.60","-148,182,980.96","142,571,742.82","269,409,107.22","614,141,993.63","355,195,809.54","727,224,477.40","1,687,611,961.26","4,059,273,692.65","1,056,747,678.07","2,851,993,953.56"
资产减值损失,"3,970,006.40","5,165,996.27","4,765,624.88","4,423,112.16","-9,455,510.27","-4,869,625.68","-4,362,713.75","123,533,792.98","3,848,443.10","10,098,415.16","10,561,631.03","31,638,833.42","5,780,683.91","23,538,950.82","23,077,706.28","48,733,199.84","-527,399.44","-8,693,124.61","-12,335,995.84","-7,475,902.87","568,708.64","55,328,714.80","56,262,417.24","91,862,828.44","5,146,482.27","108,470,218.39","109,762,106.98","144,122,429.95","713,517.84","55,598,309.81","58,247,649.34","31,158,118.57","-373,610.45","59,598,232.55","63,455,548.28","37,754,188.36","32,557,976.34","69,088,179.98","74,031,016.22","83,499,983.65","8,451,730.92","4,767,014.18","6,181,473.40","17,360,491.43","30,831,303.28","30,008,271.36"
减:所得税,"3,423,609.56","7,767,566.23","8,660,997.25","130,956,372.19","70,563,347.30","110,842,928.43","178,511,857.80","219,507,571.88","5,554,935.38","18,805,296.86","24,712,945.42","1,198,771.48","5,970,605.45","51,837,655.03","57,568,677.80","42,081,585.26","6,434,279.64","30,515,832.48","37,847,239.48","-9,113,085.13","-80,076,633.23","-145,965,124.56","-256,765,688.17","-304,940,276.18","-24,073,995.73","-60,205,457.81","-52,328,365.00","27,924,999.42","-1,704,911.62","6,668,423.71","36,349,601.50","37,509,122.95","-52,840,944.32","-49,004,538.93","-91,735,059.57","-23,622,528.36","-48,293,971.88","36,768,583.64","2,686,354.06","101,627,729.32","78,122,366.55","136,999,572.44","281,319,954.57","919,862,738.10","183,965,529.18","687,049,465.23"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"852,650.00","920,975.00","-852,650.00","-852,650.00","-852,650.00","-1,192,225.00","-156,400.00"
加:影响净利润的其他科目,,,,,,,,"-2,204,347.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"209,671.16","2,451,611.62","2,666,779.68","3,168,293.24","339,597.80","872,051.92","26,871.11","2,372,640.85","194,533.11","-1,527,332.64","-1,280,884.91","5,339,824.85","2,182,428.71","5,548,435.68","5,408,526.48","5,296,236.58","22,268.66","-4,695,358.92","-11,816,875.96","-19,888,434.75","-12,362,885.13","-17,758,769.85","-14,195,343.16","-12,106,687.67","-1,497,650.48","1,262,497.95","250,585.77","339,772.15","-480,910.72","-1,677,428.29","-2,703,171.65","-2,949,215.70","-6,285,045.30","-8,765,524.66","-2,121,562.43","444,158,099.83","1,342,724.68","14,898,003.97","17,061,163.25","20,980,555.83","5,865,663.16","35,350,849.94","35,887,417.07","46,692,243.19","2,983,037.54","14,589,360.78"
四、净利润,"7,177,193.27","22,345,863.55","38,655,083.48","307,017,593.67","194,961,028.66","476,574,341.06","692,216,933.09","707,979,349.82","26,959,736.48","45,360,028.14","151,689,693.26","188,811,917.44","141,493,073.12","281,711,998.88","312,863,766.98","386,466,317.17","140,874,520.69","228,094,075.34","317,064,188.73","182,782,510.88","-257,033,068.82","-381,427,439.96","-762,474,353.20","-1,037,774,112.23","-113,628,678.86","-222,782,079.58","-166,273,853.71","122,864,636.08","-19,104,758.08","-8,154,068.88","154,002,200.59","428,136,173.09","-116,419,393.10","-133,786,221.25","-244,230,706.19","54,445,914.96","-99,889,009.08","105,803,159.18","266,722,753.16","512,514,264.31","277,073,442.99","590,224,904.96","1,406,292,006.69","3,139,410,954.55","872,782,148.89","2,164,944,488.33"
其中:对联营企业和合营企业的投资权益,,"2,451,611.62","2,666,779.68","1,058,293.24","339,597.80","872,051.92",,"2,372,640.85",,,,"5,339,824.85",,,,"5,282,514.47",,,,"-8,468,894.12",,"-17,758,769.85",,"-21,374,384.74",,"1,262,497.95",,"-2,022,024.03",,"-1,677,428.29",,"-3,357,722.74",,,,"-17,723,810.30",,"-3,811,301.14",,"418,903.63",,"6,052,506.55","6,558,320.26","8,352,430.62","2,988,144.74","5,489,326.10"
归属于母公司所有者的净利润,"7,177,193.27","22,345,863.55","38,655,083.48","251,914,768.15","192,435,315.10","471,650,870.81","683,675,546.33","697,747,701.32","26,060,795.31","42,034,592.19","147,305,859.20","180,284,397.50","139,525,490.34","273,376,796.68","299,115,484.08","366,076,727.87","136,680,199.08","221,014,472.72","306,503,310.36","170,409,881.28","-260,299,025.41","-387,164,216.75","-770,376,054.20","-1,044,438,328.27","-116,138,763.20","-226,575,947.83","-174,657,445.54","109,599,001.94","-22,207,358.49","-18,984,136.97","135,595,008.77","406,429,378.78","-117,913,224.72","-137,358,467.08","-244,870,048.62","60,559,579.73","-91,824,470.31","110,812,181.43","275,952,167.30","502,922,669.07","272,044,783.92","571,910,410.08","1,375,237,321.76","3,110,622,234.59","869,839,904.92","2,158,760,075.54"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,"3,772,403.33","2,525,713.56","4,923,470.25","8,541,386.76","10,231,648.50","898,941.17","3,325,435.95","4,383,834.06","8,527,519.94","1,967,582.78","8,335,202.20","13,748,282.90","20,389,589.30","4,194,321.61","7,079,602.62","10,560,878.37","12,372,629.60","3,265,956.59","5,736,776.79","7,901,701.00","6,664,216.04","2,510,084.34","3,793,868.25","8,383,591.83","13,265,634.14","3,102,600.41","10,830,068.09","18,407,191.82","21,706,794.31","1,493,831.62","3,572,245.83","639,342.43","-6,113,664.77","-8,064,538.77","-5,009,022.25","-9,229,414.14","9,591,595.24","5,028,659.07","18,314,494.88","31,054,684.93","28,788,719.96","2,942,243.97","6,184,412.79"
