科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"40,667,635.20","82,680,923.21","131,656,222.02","178,253,254.89","48,538,090.13","92,666,358.80","139,479,288.37","189,520,236.82","48,081,411.12","87,247,602.18","131,051,072.38","197,918,584.47","55,150,913.98","105,164,478.55","167,324,624.42","236,901,976.71","62,188,618.14","127,016,209.52","209,814,002.46","288,448,355.25","479,123,500.69","931,364,330.60","1,366,124,465.97","1,717,356,473.61","339,540,685.36","654,349,834.15","1,004,805,272.58","1,400,135,901.68","379,349,032.39","737,098,328.24","1,120,468,328.95","1,407,295,767.12","280,495,250.04","556,813,280.09","824,961,110.82","1,079,337,970.41","178,194,509.12","364,987,367.55","510,319,153.08","717,937,745.37","179,854,674.77","314,346,576.95","497,794,666.39"
取得借款收到的现金,"243,835,349.70","351,836,896.01","474,155,342.81","692,703,142.81","229,338,365.00","367,548,315.00","528,338,365.00","743,268,365.00","234,000,000.00","559,000,000.00","739,000,000.00","851,600,000.00","172,400,000.00","485,000,000.00","615,000,000.00","718,899,822.63","176,100,000.00","463,150,000.00","645,400,000.00","849,050,000.00","332,350,000.00","1,028,350,000.00","1,561,350,000.00","2,692,950,000.00","209,000,000.00","955,600,000.00","1,535,600,000.00","2,975,400,000.00","658,590,000.00","2,198,090,000.00","2,928,090,000.00","3,970,090,000.00","431,000,000.00","1,852,900,000.00","2,632,900,000.00","3,836,900,000.00","452,000,000.00","1,152,000,000.00","1,785,000,000.00","2,445,000,000.00","647,000,000.00","1,269,000,000.00","1,880,000,000.00"
支付的各项税费,"22,337,331.97","51,704,203.05","71,568,155.94","105,231,201.31","25,450,512.56","57,945,050.80","77,580,109.06","103,901,646.28","19,794,666.41","72,325,519.56","99,032,824.24","126,422,814.18","42,039,568.91","93,669,262.44","129,461,495.94","179,853,519.55","16,693,892.74","116,903,291.15","150,414,193.91","195,482,628.01","223,913,200.61","692,926,019.34","836,110,950.26","1,119,309,013.82","142,123,010.72","339,963,916.02","446,686,529.56","661,625,114.65","110,717,605.48","289,818,205.26","384,543,543.46","553,512,018.99","106,095,672.03","182,770,314.96","250,899,104.13","344,118,145.17","55,397,909.52","113,364,438.15","158,854,961.03","235,142,507.65","66,378,813.83","132,774,921.39","192,505,450.31"
收到其他与筹资活动有关的现金,,"13,000,000.00","15,000,000.00",,"50,000,000.00","50,000,000.00","50,005,087.57",,"45,000,000.00",,,,,,,,,,,"217,000.00","130,460.28","240,025.25","245,854.67","32,650,854.67","7,760,000.00","11,760,000.00","52,480,000.00","58,280,000.00","11,120,000.00","26,150,000.00","30,030,000.00","65,930,000.00","11,310,000.00","32,200,000.00","152,300,000.00","206,846,100.00",,,"7,740,000.00","47,052,700.00",,"23,080,000.00","23,080,000.00"
支付其他与经营活动有关的现金,"64,029,121.48","78,902,084.18","92,615,429.86","124,415,419.87","47,685,146.20","64,389,696.32","81,699,870.61","94,181,469.20","27,907,188.83","32,538,376.71","49,166,475.30","107,525,425.16","45,019,780.77","67,113,498.47","137,235,592.83","162,115,835.14","172,336,926.43","447,433,448.36","511,054,409.91","564,155,335.15","159,786,060.86","338,130,063.53","606,832,313.49","749,874,725.87","247,909,748.43","426,876,251.74","687,400,251.86","962,478,233.96","283,783,735.08","510,634,424.91","658,675,028.54","997,393,786.90","277,295,056.72","852,409,442.76","1,037,661,975.94","1,045,463,918.21","317,499,893.76","828,694,682.93","947,138,531.31","974,143,793.92","355,910,531.37","702,046,724.43","1,127,211,240.36"
筹资活动现金流入小计,"243,835,349.70","364,836,896.01","489,155,342.81","692,703,142.81","279,338,365.00","417,548,315.00","578,343,452.57","743,268,365.00","279,000,000.00","559,000,000.00","739,000,000.00","859,374,492.50","172,400,000.00","485,000,000.00","615,000,000.00","718,899,822.63","176,100,000.00","463,150,000.00","645,400,000.00","849,267,000.00","332,480,460.28","1,028,590,025.25","1,569,195,854.67","2,733,200,854.67","216,760,000.00","968,360,000.00","1,589,080,000.00","3,033,680,000.00","669,710,000.00","2,224,240,000.00","2,958,120,000.00","4,039,020,000.00","442,310,000.00","1,885,100,000.00","2,785,200,000.00","5,247,716,100.00","452,000,000.00","1,152,000,000.00","1,792,740,000.00","2,492,052,700.00","647,000,000.00","1,292,080,000.00","1,903,080,000.00"
经营活动现金流出小计,"285,720,653.17","652,993,036.61","1,049,157,078.35","1,163,193,846.72","257,092,702.49","473,166,484.34","661,143,442.55","848,947,742.00","146,750,282.76","290,602,594.78","441,519,678.90","657,176,278.72","230,219,926.24","421,739,555.35","709,608,573.32","966,402,562.25","341,609,071.18","859,247,525.37","1,134,422,976.84","1,502,090,668.61","2,684,528,957.37","5,657,987,230.29","8,756,286,963.49","13,033,308,843.71","3,161,451,840.59","6,709,280,666.16","9,362,916,207.45","13,851,436,915.57","2,015,563,596.42","4,925,059,399.76","7,071,144,731.92","9,175,998,264.99","1,375,178,379.82","4,005,195,186.56","4,986,704,509.05","5,840,528,320.03","1,055,116,579.38","2,384,463,200.61","3,449,018,067.97","4,475,500,143.90","1,208,210,000.81","2,075,598,741.32","3,391,203,559.65"
偿还债务支付的现金,"204,320,000.00","327,060,000.00","451,547,282.26","675,166,896.01","218,548,446.80","355,866,246.80","541,174,611.80","715,979,611.80","197,070,000.00","448,000,000.00","689,000,000.00","815,475,000.00","182,400,000.00","445,000,000.00","587,400,000.00","755,875,000.00","210,000,000.00","541,549,822.63","682,999,822.63","895,524,822.63","430,000,000.00","1,279,300,000.00","1,574,300,000.00","2,176,175,000.00","189,000,000.00","1,028,600,000.00","1,483,600,000.00","2,640,925,000.00","490,500,000.00","1,414,100,000.00","2,310,190,000.00","3,595,065,000.00","345,000,000.00","1,778,800,000.00","2,357,300,000.00","3,379,865,000.00","368,000,000.00","1,738,000,000.00","2,549,500,000.00","3,431,500,000.00","602,000,000.00","1,302,000,000.00","1,933,000,000.00"
经营活动产生的现金流量净额,"53,103,795.71","41,036,098.89","69,381,425.89","129,845,770.53","37,790,739.18","68,574,409.12","115,588,677.15","129,062,613.48","7,848,983.32","62,896,209.88","118,143,027.19","162,958,934.67","-28,168,363.08","-5,409,858.72","88,588,162.01","275,386,493.58","20,611,129.07","22,398,941.71","-2,989,060.08","35,484,396.53","206,369,356.15","461,031,819.48","406,881,823.05","654,043,999.07","-96,857,195.23","82,360,804.30","27,181,574.09","49,491,803.63","-166,843,869.28","83,925,413.86","327,251,219.19","529,020,896.03","-142,220,621.87","67,288,968.31","13,607,494.88","117,218,667.53","-319,777,922.71","-463,735,742.64","-333,574,503.61","252,832,739.75","-105,589,747.17","-99,438,339.46","-125,552,830.51"
分配股利、利润或偿还利息支付的现金,"14,731,824.00","31,844,330.30","48,802,225.72","67,383,100.64","18,951,534.36","35,549,600.15","54,491,273.33","74,083,466.46","17,747,410.25","36,629,580.80","54,315,353.95","65,067,854.04","13,879,836.25","30,874,509.45","47,412,574.83","67,034,857.46","14,432,542.38","28,394,108.09","45,936,870.00","65,080,178.15","49,296,238.38","84,386,577.38","112,839,066.79","413,592,878.43","55,816,126.91","96,907,394.92","139,501,530.43","183,113,924.56","54,947,636.24","618,751,268.16","660,034,304.60","720,209,333.85","62,320,925.19","115,543,841.27","181,677,338.67","231,260,600.59","48,400,389.29","94,175,700.95","136,429,518.06","244,165,534.38","33,483,405.85","66,125,528.49","95,669,881.75"
收回投资收到的现金,,,,,,,,,,,"5,020,053.72","5,020,053.72",,,,,,,,"600,000.00",,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"631,921.42","30,622,054.22","31,282,140.01","31,410,071.29","1,868,533.61","12,096,919.56","32,205,166.52","3,045,738.97","25,940,398.30","468,072.57","562,779.08","599,763.95","170,182.60","486,254.48","519,281.01","609,657.71","444,053.25","633,361.01","722,717.26","5,150,000.00","326,970.19","413,206.23","324,403.81",,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,"111,000.00","111,000.00","1,111,000.00",,,"7,000.00","7,000.00",,"1,196,100.00","1,196,100.00","1,196,100.00",,,,"140,150.00",,,,,"613,200.00","613,200.00","613,200.00","613,200.00","51,750.00",,,,,,,,,,,,,,
筹资活动现金流出小计,"219,683,745.42","389,526,384.52","531,631,647.99","773,960,067.94","239,368,514.77","403,512,766.51","627,871,051.65","793,108,817.23","240,757,808.55","485,097,653.37","743,878,133.03","881,142,617.99","196,450,018.85","476,360,763.93","635,331,855.84","823,519,515.17","224,876,595.63","570,577,291.73","729,659,409.89","965,755,000.78","479,623,208.57","1,364,099,783.61","1,687,463,470.60","2,589,767,878.43","244,816,126.91","1,125,507,394.92","1,623,101,530.43","2,824,038,924.56","545,447,636.24","2,032,851,268.16","2,970,224,304.60","4,315,274,333.85","407,320,925.19","1,894,343,841.27","2,538,977,338.67","3,611,125,600.59","416,400,389.29","1,832,175,700.95","2,685,929,518.06","3,675,665,534.38","635,483,405.85","1,368,125,528.49","2,028,669,881.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"95,000.00","96,000.00",,"5,800.00","200,800.00","232,100.00","32,707.00","32,707.00","32,707.00","4,425,760.30",,"2,951,586.00","2,951,586.00","2,018,586.00","2,261.00","2,261.00","2,261.00","6,261.00",,"164,039.59","224,839.59","384,048.21","33,983.00","61,090.00","82,545.11","83,145.11",,"82,200.00","126,128.34","271,886.83",232.80,"68,817.00","71,391.36","1,929,743.34",,,"5,527,000.00","14,472,071.66",,,"123,283.06"
筹资活动产生的现金流量净额,"24,151,604.28","-24,689,488.51","-42,476,305.18","-81,256,925.13","39,969,850.23","14,035,548.49","-49,527,599.08","-49,840,452.23","38,242,191.45","73,902,346.63","-4,878,133.03","-21,768,125.49","-24,050,018.85","8,639,236.07","-20,331,855.84","-104,619,692.54","-48,776,595.63","-107,427,291.73","-84,259,409.89","-116,488,000.78","-147,142,748.29","-335,509,758.36","-118,267,615.93","143,432,976.24","-28,056,126.91","-157,147,394.92","-34,021,530.43","209,641,075.44","124,262,363.76","191,388,731.84","-12,104,304.60","-276,254,333.85","34,989,074.81","-9,243,841.27","246,222,661.33","1,636,590,499.41","35,599,610.71","-680,175,700.95","-893,189,518.06","-1,183,612,834.38","11,516,594.15","-76,045,528.49","-125,589,881.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"82,927,746.41","82,927,746.41","82,927,746.41","82,927,746.41",,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"1,561.71","104,082.80","149,923.55","601,086.08","38,841.86","54,280.79","54,280.79","53,618.95","3,480.76","3,353.19","5,736.45","260,942.57",,,"-162,830.91","-240,483.15","94,835.99","117,451.20","117,451.20","-160,535.64",,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"194,811.20","584,539.19","1,484,080.75","2,187,143.91","440,002.25","4,728,864.46","5,160,007.05","7,473,006.04","97,281.06","996,629.89","4,438,925.31","5,038,398.00","222,624.65","483,307.52","1,071,083.47","2,814,902.54","327,683.61","703,222.17","929,124.50",,,,"535,414.47","535,414.47",,"1,226,226.37","1,226,226.37",,,,,,,,,,,,"6,562,668.33",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"194,811.20","584,539.19","1,579,080.75","2,283,143.91","440,002.25","4,845,664.46","5,471,807.05","8,816,106.04","129,988.06","1,029,336.89","9,498,686.03","14,491,212.02","222,624.65","4,630,993.52","5,218,769.47","6,029,588.54","329,944.61","705,483.17","931,385.50","746,411.00","82,927,746.41","83,091,786.00","83,688,000.47","83,847,209.09","647,183.00","1,900,516.37","1,921,971.48","696,345.11","51,750.00","82,200.00","126,128.34","271,886.83",232.80,"68,817.00","71,391.36","1,929,743.34",,,"12,089,668.33","14,472,071.66",,,"123,283.06"
五、现金及现金等价物净增加额,"62,172,473.18","-7,490,433.48","-6,747,354.30","-9,300,577.16","61,032,303.67","55,209,824.97","6,620,819.59","-15,399,999.39","41,373,466.37","111,942,429.75","85,057,929.70","109,177,708.00","-63,822,487.53","-33,528,283.70","-20,498,822.83","28,428,245.35","-44,424,176.80","-112,981,139.91","-122,966,581.31","-120,929,433.21","89,050,638.05","50,329,124.19","113,842,759.12","398,195,218.90","-235,594,282.49","-282,848,159.08","-311,839,891.12","-179,638,816.00","-59,582,222.59","237,775,838.07","209,584,343.45","-76,086,652.52","-160,419,042.91","-24,390,732.25","30,646,069.50","1,418,877,909.28","-348,293,121.67","-1,274,346,027.97","-1,416,965,691.30","-1,174,272,823.77","-149,353,500.09","-292,373,889.97","-426,821,247.36"
购建固定资产、无形资产和其他长期资产支付的现金,"15,279,299.72","24,525,665.85","35,381,479.31","60,773,652.55","17,207,129.85","32,300,077.89","64,966,346.32","97,655,093.13","4,851,177.22","25,888,816.84","37,711,386.94","46,765,255.77","11,059,651.20","40,436,139.84","92,811,067.56","147,175,146.35","16,683,490.84","28,775,724.26","36,766,948.04","40,511,704.32","53,103,716.22","158,284,722.93","258,459,448.47","483,128,965.50","111,328,143.35","209,962,084.83","306,921,906.26","435,594,266.55","17,052,467.07","37,620,507.63","105,688,699.48","329,125,101.53","53,187,728.65","82,504,676.29","194,425,578.07","274,017,461.81","64,114,809.67","130,434,584.38","202,291,337.96","257,964,800.80","55,280,347.07","116,890,022.02","175,801,818.16"
期初现金及现金等价物余额,"108,336,625.24","108,336,625.24","108,336,625.24","108,336,625.24","99,036,048.08","99,036,048.08","99,036,048.08","99,036,048.08","83,636,048.69","83,636,048.69","83,636,048.69","83,636,048.69","192,813,756.69","192,813,756.69","192,813,756.69","192,813,756.69","221,242,002.04","221,242,002.04","221,242,002.04","221,242,002.04","924,415,199.87","924,415,199.87","924,415,199.87","871,526,567.61","1,269,721,786.51","1,269,721,786.51","1,269,721,786.51","1,269,721,786.51","1,090,082,970.51","1,090,082,970.51","1,090,082,970.51","1,090,082,970.51","1,013,996,317.99","1,013,996,317.99","1,013,996,317.99","1,013,996,317.99","2,432,874,227.27","2,432,874,227.27","2,432,874,227.27","2,439,436,895.60","1,265,164,071.83","1,265,164,071.83","1,265,164,071.83"
投资支付的现金,,,,,,,,"5,836,792.50",,,,,"767,079.05","952,514.73","1,000,000.00",,,,,,,,,,,,,,,,,,,,"34,829,900.00","34,829,900.00",,,,,,,
期末现金及现金等价物余额,"170,509,098.42","100,846,191.76","101,589,270.94","99,036,048.08","160,068,351.75","154,245,873.05","105,656,867.67","83,636,048.69","125,009,515.06","195,578,478.44","168,693,978.39","192,813,756.69","128,991,269.16","159,285,472.99","172,314,933.86","221,242,002.04","176,817,825.24","108,260,862.13","98,275,420.73","100,312,568.83","1,013,465,837.92","974,744,324.06","1,038,257,958.99","1,269,721,786.51","1,034,127,504.02","986,873,627.43","957,881,895.39","1,090,082,970.51","1,030,500,747.92","1,327,858,808.58","1,299,667,313.96","1,013,996,317.99","853,577,275.08","989,605,585.74","1,044,642,387.49","2,432,874,227.27","2,084,581,105.60","1,158,528,199.30","1,015,908,535.97","1,265,164,071.83","1,115,810,571.74","972,790,181.86","838,342,824.47"
