科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"46,579,769.66","46,599,746.49","33,044,962.11","35,105,013.61","35,105,013.61","35,105,013.61","35,105,013.61","39,744,509.51","39,744,509.51","39,744,509.51","39,744,509.51","46,206,595.33","46,206,595.32","46,206,595.33","46,206,595.33","53,545,603.40","53,545,603.40","53,545,603.40","53,545,603.40","60,525,314.96","60,525,314.96","60,525,314.96","60,525,314.96","64,589,952.39","64,589,952.39","64,589,952.39","64,589,952.39","64,589,952.39","64,589,952.39","64,589,952.39","64,589,952.39","69,651,414.91","69,651,414.91","69,651,414.91","69,651,414.91","72,072,370.82","72,072,370.82","72,072,370.82","72,072,370.82","74,285,037.79","74,285,037.79","74,285,037.79","74,285,037.79","77,335,774.45","77,335,774.45","77,335,774.45","77,335,774.45","82,733,944.89","82,733,944.89"
开发支出,,,,,,,,,,"4,743,213.78","6,272,272.04","8,421,242.48","8,765,666.94","17,449,580.57","20,628,944.69","18,247,165.17","20,248,316.48","14,054,679.64","19,008,781.30","18,314,903.32","23,110,652.97","29,010,876.01","36,949,623.98","21,918,737.80","26,611,830.45","28,078,047.00","30,505,924.96","16,886,302.84","17,264,891.55","18,007,896.03","18,352,434.00","12,399,835.91","12,817,160.10","13,688,430.35","15,739,578.29","714,369.48","8,910.38","498,999.49","5,694,434.80","7,917,408.61","5,698,266.42","873,561.70","4,292,453.15","7,220,448.76","8,481,264.86","10,880,446.72","20,287,166.93","18,011,550.64","21,687,309.44"
减:库存股,"9,464,516.80","37,850,211.96","60,800,340.48","5,000,028.00","5,000,028.00","5,000,028.00","5,000,028.00","5,000,028.00","3,293,028.00","2,512,928.00","2,512,928.00","2,512,928.00","612,928.00","612,928.00","612,928.00","612,928.00","612,928.00","612,928.00","612,928.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,991,901.90","3,991,901.90","3,991,901.90",,,,,,,,"29,705,335.95","25,176,882.67","25,176,882.67","25,176,882.67","25,176,882.67","25,176,882.67","25,176,882.67","25,176,882.67","25,176,882.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,263,622.45","26,625,069.25","26,625,069.25"
未分配利润,"6,734,800.12","7,135,687.34","26,720,757.66","71,174,468.08","98,052,576.23","106,983,127.21","114,617,661.57","156,057,965.21","168,695,698.18","140,363,347.59","156,291,959.02","179,730,123.94","193,372,164.64","214,884,867.36","230,236,563.23","231,083,721.84","225,241,313.06","243,746,796.80","252,605,926.21","307,915,904.77","289,357,209.40","295,244,440.05","291,491,262.46","293,395,448.24","235,829,267.93","239,715,028.71","243,197,009.97","298,241,070.70","240,142,806.55","252,802,906.73","258,415,533.07","300,092,647.93","236,998,915.73","246,918,492.36","245,913,763.01","307,737,492.04","258,006,139.04","250,610,571.32","248,803,299.57","316,349,974.33","270,671,501.68","246,451,014.27","253,667,025.17","322,953,434.90","269,631,242.47","276,057,514.75","337,980,253.43","387,394,501.93","337,728,364.50"
长期待摊费用,"4,380,886.11","4,026,946.03","4,130,032.38","3,612,905.50","3,588,449.79","3,834,111.71","4,418,041.83","3,859,138.93","3,686,776.00","3,471,417.09","4,230,813.51","3,739,072.67","3,810,667.61","3,666,571.25","3,716,577.56","2,214,933.56","2,146,292.66","3,949,296.18","4,421,165.67","2,668,706.85","2,938,237.88","2,639,959.29","2,580,838.95","2,841,196.29","2,621,210.04","2,401,223.66","2,376,239.62","2,396,422.25","2,146,104.86","2,050,001.57","1,804,536.74","1,569,838.58","1,662,779.75","2,270,153.63","2,055,603.35","1,181,217.48","1,170,593.59","1,452,550.92","1,873,871.87","1,814,511.52","1,723,136.59","1,872,435.20","1,947,334.72","1,820,650.62","1,715,811.78","1,610,972.94","3,970,085.76","3,304,669.81","2,761,312.36"
少数股东权益,"57,791,452.69","68,319,794.25","77,031,039.53","71,654,080.65","74,390,914.35","74,514,772.80","68,973,750.62","70,245,875.19","81,338,256.79","81,151,793.45","80,479,427.09","88,512,979.19","89,885,101.50","91,313,793.32","96,334,360.07","96,865,277.97","102,543,419.65","102,445,178.44","104,359,463.09","11,215,519.23","11,480,421.53","12,873,882.92","11,145,015.97","9,823,781.34","6,807,671.81","6,779,080.15","2,279,804.91","1,911,047.07","1,565,128.11","652,683.88","135,060.63","-243,671.72","-241,696.56","1,111,310.38","3,110,479.67","4,179,764.95","2,140,403.78","1,239,507.33","1,431,638.03","5,893,415.14","6,201,177.24","2,564,034.36","2,201,022.56","2,646,955.07","477,694.84","5,129,113.05","28,064,414.14","258,973,856.72","250,188,496.89"
递延所得税资产,"5,565,345.60","6,190,003.83","5,565,345.60","6,212,112.62","5,893,954.33","6,404,534.10","5,869,209.13","8,418,175.33","8,275,363.80","9,298,417.26","9,220,071.15","9,703,096.52","9,008,662.74","10,819,125.43","11,127,339.17","7,873,038.87","8,051,908.79","8,977,192.65","9,551,585.12","8,933,826.40","9,442,731.36","8,380,575.85","9,150,463.75","13,059,834.99","12,862,739.85","12,037,982.77","12,211,841.39","13,248,671.92","13,157,639.93","12,708,196.46","12,631,817.02","11,754,355.67","11,686,459.98","11,497,905.74","11,003,488.25","16,838,460.13","17,003,094.73","16,197,366.74","16,333,656.66","17,133,342.46","16,451,806.88","17,924,785.36","17,852,918.79","19,690,280.13","19,822,312.42","21,603,150.00","22,399,108.41","26,763,884.98","27,148,949.05"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"3,421,630.19","3,421,630.19","2,851,358.48","2,851,358.48","2,851,358.48","2,281,086.77","2,281,086.77","2,281,086.77","2,281,086.79","1,710,815.06","1,995,950.94","1,710,815.06","1,710,815.10","1,140,543.35","1,140,543.35","1,140,543.35",,,,,"2,245,276.00","2,245,276.00","2,245,276.00","2,245,276.00",,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"361,148,108.86","359,859,471.97","364,364,429.77","390,986,283.84","404,259,779.80","416,912,083.10","427,941,167.09","494,674,033.30","501,998,339.53","521,988,563.16","636,349,450.67","666,961,776.04","666,086,883.42","691,869,839.88","709,869,022.11","764,019,551.35","768,457,102.14","754,792,427.47","782,140,007.85","758,772,293.38","789,029,266.82","804,792,429.50","827,260,492.30","824,776,971.84","822,899,145.48","825,725,508.58","821,826,833.43","853,339,632.74","843,453,592.54","841,606,457.53","832,951,879.58","825,652,410.15","810,512,467.58","819,063,222.97","805,777,648.85","813,729,176.04","802,077,148.84","793,799,748.99","785,650,496.03","806,940,687.43","793,699,957.58","829,684,265.00","831,520,608.76","846,370,122.45","837,415,367.01","864,287,836.03","595,294,444.63","692,797,808.88","698,413,157.16"
所有者权益(或股东权益)合计,"555,162,394.70","556,630,778.13","563,786,998.76","581,962,584.99","609,476,655.08","1,089,135,551.66","1,097,872,361.05","1,145,593,357.22","1,167,901,857.03","1,145,901,787.45","1,162,085,478.86","1,195,645,403.32","1,221,474,468.24","1,246,975,819.82","1,269,621,082.83","1,304,270,539.04","1,306,819,680.22","1,329,179,088.70","1,342,727,360.38","1,308,770,226.48","1,292,037,684.04","1,300,879,626.71","1,296,958,832.80","1,302,291,485.49","1,242,276,855.46","1,246,701,684.39","1,363,012,844.28","1,407,174,581.94","1,348,730,398.83","1,360,478,054.78","1,365,573,057.87","1,416,635,687.61","1,353,543,930.57","1,364,816,514.14","1,363,586,033.56","1,432,234,922.51","1,380,464,208.34","1,372,167,744.17","1,370,552,603.12","1,452,386,109.28","1,407,015,398.73","1,379,157,768.44","1,386,266,779.17","1,459,132,408.97","1,403,652,520.23","1,414,763,446.56","1,488,460,785.00","1,774,014,164.88","1,715,832,506.00"
资产总计,"1,252,182,367.97","1,385,034,295.20","1,261,966,720.68","1,507,297,330.29","1,396,518,093.90","2,083,458,935.14","2,037,332,562.63","2,099,301,855.45","1,768,988,143.05","1,870,537,533.02","2,116,927,655.68","2,093,009,683.71","2,037,978,143.82","2,174,709,111.90","2,402,531,897.19","2,388,998,659.16","2,418,110,530.02","2,441,821,272.91","2,645,462,451.37","2,186,656,141.44","2,091,930,835.15","2,145,840,030.67","2,261,536,897.19","2,191,719,132.00","2,092,470,854.40","2,342,670,680.66","2,382,206,286.13","2,567,273,557.86","2,183,324,051.24","2,305,805,882.76","2,415,667,880.13","2,606,244,687.27","2,290,531,550.70","2,339,472,825.70","2,613,438,084.81","2,607,623,976.77","2,371,451,486.23","2,224,108,153.97","2,420,214,613.38","2,624,335,660.24","2,405,148,972.91","2,514,166,964.13","2,700,602,131.23","2,775,101,769.97","2,658,135,084.34","2,671,995,241.24","2,722,246,604.80","3,096,930,849.18","2,890,316,160.59"
负债和所有者(或股东权益)合计,"1,252,182,367.97","1,385,034,295.20","1,261,966,720.68","1,507,297,330.29","1,396,518,093.90","2,083,458,935.14","2,037,332,562.63","2,099,301,855.45","1,768,988,143.05","1,870,537,533.02","2,116,927,655.68","2,093,009,683.71","2,037,978,143.82","2,174,709,111.90","2,402,531,897.19","2,388,998,659.16","2,418,110,530.02","2,441,821,272.91","2,645,462,451.37","2,186,656,141.44","2,091,930,835.15","2,145,840,030.67","2,261,536,897.19","2,191,719,132.00","2,092,470,854.40","2,342,670,680.66","2,382,206,286.13","2,567,273,557.86","2,183,324,051.24","2,305,805,882.76","2,415,667,880.13","2,606,244,687.27","2,290,531,550.70","2,339,472,825.70","2,613,438,084.81","2,607,623,976.77","2,371,451,486.23","2,224,108,153.97","2,420,214,613.38","2,624,335,660.24","2,405,148,972.91","2,514,166,964.13","2,700,602,131.23","2,775,101,769.97","2,658,135,084.34","2,671,995,241.24","2,722,246,604.80","3,096,930,849.18","2,890,316,160.59"
