科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"159,017,514.67","159,017,514.67","159,017,514.67","159,977,518.48","159,977,518.48","159,977,518.48","159,977,518.48","181,043,114.98","181,043,114.98","181,043,114.98","181,043,114.98","212,039,500.61","212,039,500.61","212,039,500.61","212,039,500.61","248,733,357.01","248,733,357.01","248,733,357.01","248,733,357.01","299,733,416.05","299,733,416.05","299,733,416.05","299,733,416.05","345,400,047.72","345,400,047.72","345,400,047.72","345,400,047.72","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42","358,473,075.42"
开发支出,,,,,,,,"18,885,997.93","24,986,494.89","26,297,529.99","33,652,977.21","41,842,645.38","45,286,400.98","48,553,124.61","55,624,825.25","68,234,709.79","59,120,462.01","90,083,013.65","107,197,502.78","58,431,524.18","82,033,121.37","97,277,783.96","105,196,000.16","81,339,675.56","92,280,402.47","115,046,542.98","123,196,648.52","95,408,425.99","95,581,516.42","111,790,421.44","118,536,509.49","76,264,921.77","54,319,984.02","65,993,921.03","67,519,199.10","50,001,794.27","60,786,440.14","79,275,617.91","93,235,105.33","56,415,115.98","66,106,115.18","52,692,194.51","70,173,737.02","62,229,712.51","72,006,212.87","66,614,718.12"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"1,695,672.61","1,695,672.61","1,695,672.61","1,695,672.61","1,695,672.61","1,695,672.61","1,695,672.61","1,948,568.25","1,948,568.25","1,948,568.25","1,948,568.25","1,948,568.25","1,948,568.25","1,948,568.25","1,948,568.25","1,948,568.25","1,948,568.25","31,680,688.01","40,781,419.07","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","40,484,920.05","697,692,664.96","697,692,663.96","697,692,663.96","670,738,743.67","670,738,743.67","670,738,743.67","670,738,743.67","632,202,391.87","632,202,391.87","632,202,391.87"
未分配利润,"150,135,074.01","155,552,815.30","190,404,402.21","239,349,622.36","258,958,234.22","223,739,421.07","263,733,134.01","294,333,210.98","308,575,017.46","315,025,964.14","374,770,868.98","399,203,748.36","434,210,325.59","394,302,360.66","456,307,342.69","492,272,059.62","535,924,751.01","516,418,138.45","613,529,300.75","653,226,796.29","694,489,089.69","641,587,295.92","688,228,139.43","579,518,944.39","598,629,780.34","508,178,008.36","519,160,887.96","523,973,777.49","530,499,954.71","519,526,452.09","512,679,321.07","316,825,136.19","321,531,410.70","331,000,637.45","401,085,508.16","404,413,157.40","420,086,671.17","417,388,938.25","474,787,042.30","483,447,730.01","495,431,233.54","503,794,298.50","544,347,503.87","542,617,419.41","552,307,824.97","502,187,940.61"
长期待摊费用,"2,384,105.39","2,271,331.81","2,025,359.55","9,923,592.71","9,699,642.75","9,862,230.97","9,653,140.27","9,352,655.96","8,999,998.28","8,911,072.59","8,552,957.73","8,356,517.58","8,033,426.73","7,861,140.88","7,868,611.23","9,010,844.64","9,279,413.99","9,737,746.80","10,032,237.77","8,916,756.65","8,739,631.84","8,512,244.58","8,692,088.77","12,009,427.71","13,673,754.63","15,821,586.72","25,309,280.25","39,515,566.76","38,264,285.88","40,344,080.39","37,468,522.53","34,962,538.82","33,978,054.56","32,610,855.81","31,531,302.27","30,393,674.26","30,428,053.98","29,426,454.27","31,028,914.94","29,286,677.74","30,108,306.03","27,225,529.27","37,129,708.73","51,164,967.58","48,381,461.10","46,366,946.72"
少数股东权益,"256,188,969.61","257,770,450.28","271,646,557.53","288,547,704.31","299,437,389.58","309,481,783.69","307,966,771.08","389,132,487.94","385,337,003.16","375,559,739.63","431,477,017.29","437,380,879.80","443,642,305.59","444,821,981.80","456,318,394.01","468,229,331.10","478,142,035.83","551,332,380.96","560,184,861.64","584,330,127.16","590,037,383.27","802,499,625.73","801,323,004.25","1,325,222,217.30","1,322,652,751.11","1,309,957,141.72","1,319,670,316.89","1,319,067,809.73","1,330,938,435.05","1,329,656,476.77","1,336,830,012.58","1,319,051,380.32","1,326,660,673.44","1,314,129,430.87","1,316,326,160.37","1,301,315,233.19","1,371,645,950.17","1,391,621,963.01","1,390,927,859.70","1,421,590,533.42","1,428,698,355.96","1,461,032,888.49","1,298,581,551.99","1,242,896,613.37","1,237,429,397.38","1,240,084,665.24"
递延所得税资产,"6,545,654.29","7,518,939.39","7,480,254.78","4,496,329.01","4,496,329.01","5,818,159.49","5,749,011.28","8,502,396.09","8,502,396.09","9,085,503.56","9,056,868.84","9,533,585.28","10,156,561.45","12,131,203.87","9,914,337.09","9,145,933.88","9,145,933.88","10,624,183.23","10,674,284.34","13,505,277.93","13,505,277.93","18,264,663.33","18,264,663.33","27,029,085.52","27,029,085.52","33,788,316.73","33,788,316.73","31,872,075.94","31,872,075.93","34,284,350.07","34,284,350.07","43,767,500.75","43,767,500.75","44,850,570.74","49,305,246.88","45,638,885.84","53,850,548.83","53,917,635.34","51,718,575.59","61,052,850.37","59,355,677.58","70,896,250.74","70,172,324.94","75,541,967.06","74,805,730.20","88,433,351.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,387,575.72","11,863,912.29",,,"21,586,365.68",,"83,283,431.02",,"279,903,030.96","288,867,202.73","272,469,935.58","297,420,826.07","295,489,256.37","283,189,927.05","277,483,899.75"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,023,485,570.07","1,053,768,854.00","1,127,907,986.03","1,255,733,979.97","1,394,156,901.15","1,472,342,794.39","1,493,866,147.66","1,492,815,104.07","1,602,934,882.09","1,702,033,965.54","1,871,386,855.49","1,957,033,243.46","2,047,212,559.58","2,179,032,486.30","2,359,175,408.75","2,521,869,595.81","2,574,552,525.86","2,748,781,578.14","2,876,298,062.80","2,981,261,884.11","3,025,255,841.46","3,225,388,171.83","3,336,220,870.32","3,508,730,759.06","3,563,219,513.37","3,645,919,992.77","3,805,756,136.94","3,914,102,952.01","3,938,743,456.71","3,955,165,070.63","3,981,064,851.59","3,986,299,405.97","4,293,950,102.53","4,328,578,111.31","4,286,945,482.00","4,330,308,060.08","5,410,037,285.03","5,557,939,920.37","5,573,302,786.22","5,610,091,156.47","5,604,140,114.59","5,504,881,263.61","5,562,756,265.07","5,500,579,958.28","5,479,179,391.24","5,432,582,186.04"
所有者权益(或股东权益)合计,"2,016,925,478.65","2,023,924,700.61","2,073,158,494.77","2,140,192,745.51","2,170,691,042.64","2,185,631,503.60","2,224,110,203.93","2,359,941,594.26","2,370,387,915.96","2,370,256,199.11","2,631,958,193.73","2,697,782,572.79","2,741,556,234.21","3,355,741,470.19","3,431,372,589.43","3,516,192,699.99","3,571,155,721.11","3,664,384,542.68","3,771,745,810.66","3,883,105,176.15","3,930,074,725.66","4,134,442,191.28","4,179,906,413.31","4,643,463,202.97","4,660,004,572.72","4,556,857,191.35","4,577,553,246.12","4,595,253,916.61","4,613,650,719.15","4,602,212,271.09","4,600,940,564.08","4,390,129,344.70","4,445,723,989.47","4,467,274,298.37","4,477,885,745.91","4,527,534,719.58","5,585,068,080.85","5,924,794,210.10","6,017,467,986.24","5,968,530,057.55","5,993,682,736.71","6,004,874,747.28","5,884,640,916.48","5,812,619,557.28","5,810,808,726.50","5,746,625,394.09"
资产总计,"3,261,564,013.62","3,399,604,457.79","3,534,771,356.67","3,554,642,905.10","3,867,624,694.37","4,112,791,898.97","4,200,516,277.52","4,102,557,148.77","4,204,788,082.71","4,185,197,092.85","4,920,087,058.06","4,855,920,073.24","4,837,196,558.75","5,074,153,798.53","5,107,266,052.95","5,398,020,184.07","5,616,671,562.43","6,099,814,367.82","6,474,650,275.04","6,922,253,088.31","7,173,424,396.52","7,084,940,597.85","7,502,386,613.09","7,612,265,850.27","7,629,164,518.11","7,675,037,878.60","7,659,481,362.72","7,497,778,485.42","7,615,884,826.64","7,768,134,836.56","7,879,605,856.06","7,733,085,517.31","8,079,893,840.59","8,098,376,827.21","8,146,062,059.08","8,327,211,145.37","9,424,103,719.87","9,682,565,341.37","9,847,157,066.75","9,895,213,481.66","9,899,437,220.02","10,026,282,040.95","10,036,359,617.85","10,017,808,657.09","10,409,690,929.89","10,144,132,819.04"
负债和所有者(或股东权益)合计,"3,261,564,013.62","3,399,604,457.79","3,534,771,356.67","3,554,642,905.10","3,867,624,694.37","4,112,791,898.97","4,200,516,277.52","4,102,557,148.77","4,204,788,082.71","4,185,197,092.85","4,920,087,058.06","4,855,920,073.24","4,837,196,558.75","5,074,153,798.53","5,107,266,052.95","5,398,020,184.07","5,616,671,562.43","6,099,814,367.82","6,474,650,275.04","6,922,253,088.31","7,173,424,396.52","7,084,940,597.85","7,502,386,613.09","7,612,265,850.27","7,629,164,518.11","7,675,037,878.60","7,659,481,362.72","7,497,778,485.42","7,615,884,826.64","7,768,134,836.56","7,879,605,856.06","7,733,085,517.31","8,079,893,840.59","8,098,376,827.21","8,146,062,059.08","8,327,211,145.37","9,424,103,719.87","9,682,565,341.37","9,847,157,066.75","9,895,213,481.66","9,899,437,220.02","10,026,282,040.95","10,036,359,617.85","10,017,808,657.09","10,409,690,929.89","10,144,132,819.04"
