科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"6,737,027.06","10,399,695.42","13,777,151.13","17,909,801.67","7,372,357.60","12,570,683.71","19,708,535.39","35,789,041.80","11,141,505.82","19,485,849.83","27,656,022.05","42,573,051.08","15,873,436.27","27,347,720.59","38,803,295.58","51,798,602.66","23,231,315.73","40,430,283.64","57,210,709.84","80,510,342.75","29,373,024.22","47,809,615.86","66,223,826.44","95,325,130.20","35,135,496.60","55,857,389.62","79,937,463.43","109,414,708.15","46,440,958.09","67,897,395.82","94,646,813.83","128,654,295.83","44,887,662.53","76,533,745.23","108,776,670.30","145,346,659.27","47,547,848.18","82,730,920.91","122,766,834.43","173,158,751.31","54,842,349.02","94,185,325.65","134,464,536.82"
取得借款收到的现金,"70,021,870.81","100,000,000.00","184,727,133.92","184,767,580.54","65,363,176.59","107,233,170.89","142,235,654.13","135,103,065.77","80,000,000.00","80,000,000.00","204,404,473.75","295,308,805.45","103,000,000.00","160,595,230.93","210,737,926.32","443,678,178.02","203,822,658.73","383,379,710.87","451,057,696.88","805,899,585.35","175,314,080.82","461,375,601.61","851,171,534.83","1,417,303,614.87","397,584,875.20","636,896,057.58","1,129,122,805.93","1,659,272,944.20","671,449,776.11","1,271,477,106.99","1,950,750,567.02","3,008,223,152.13","590,538,801.92","1,086,641,959.30","1,492,131,302.69","2,493,489,994.87","693,262,854.39","629,496,541.39","1,171,532,386.39","2,791,675,294.57","72,687,584.96","597,241,912.07","1,104,383,399.80"
支付的各项税费,"2,608,768.10","12,849,296.15","9,816,119.13","20,167,207.27","3,310,545.35","12,992,220.49","17,439,532.72","33,248,488.94","6,551,940.38","16,171,986.79","33,108,801.83","42,997,674.11","16,596,612.61","14,248,455.32","26,141,679.33","75,761,871.25","21,147,685.02","18,068,811.71","32,848,156.94","43,122,275.42","23,021,817.31","42,740,146.13","63,000,353.36","88,016,679.40","37,838,003.69","101,117,632.50","129,956,337.04","150,950,494.85","48,362,822.20","94,548,325.68","118,711,347.81","136,144,745.95","56,142,782.83","106,103,797.62","112,416,975.02","97,838,555.65","29,768,908.03","57,336,855.56","76,465,607.23","103,195,970.78","50,664,584.37","97,968,287.50","137,029,504.79"
收到其他与筹资活动有关的现金,,,,,,,,"6,577.71",,,,,,,,,,,,,,,,,,,,,,,"9,663.80","55,798,833.57","16,840,783.74","16,840,783.74","16,840,783.74","16,840,783.74","53,874,016.45","53,874,016.45","54,026,869.15","53,874,016.45","79,772,412.70","84,601,412.70","84,601,412.70"
支付其他与经营活动有关的现金,"18,196,370.80","18,330,472.37","115,327,480.63","219,979,929.76","37,802,765.24","102,986,378.37","143,582,127.38","139,993,061.14","34,911,643.05","44,156,097.76","100,196,829.72","131,767,240.21","90,292,201.92","75,066,318.58","175,355,000.47","206,911,205.51","82,560,287.63","92,366,613.65","155,097,964.63","102,124,174.08","44,853,011.84","103,118,024.06","167,338,766.64","81,924,793.00","20,801,566.25","90,050,501.32","139,106,463.24","92,214,567.20","123,954,122.39","195,191,027.83","239,441,275.61","215,229,728.81","76,547,744.43","103,577,233.94","105,126,375.22","272,281,117.82","112,852,662.10","233,875,961.13","310,046,431.09","291,591,282.09","70,263,914.03","114,029,301.40","207,793,875.58"
筹资活动现金流入小计,"70,021,870.81","100,000,000.00","184,727,133.92","184,767,580.54","65,363,176.59","108,033,170.89","144,235,654.13","135,109,643.48","80,000,000.00","80,000,000.00","204,404,473.75","295,308,805.45","118,000,000.00","160,595,230.93","213,187,926.32","446,128,178.02","203,822,658.73","383,379,710.87","451,057,696.88","1,005,899,585.35","175,314,080.82","461,375,601.61","851,171,534.83","1,577,303,614.87","547,584,875.20","786,896,057.58","1,279,122,805.93","2,009,272,944.20","727,799,776.11","1,327,827,106.99","2,598,609,558.82","4,411,871,313.70","607,379,585.66","1,103,482,743.04","1,508,972,086.43","2,510,330,778.61","759,386,870.84","695,620,557.84","1,237,809,255.54","3,647,799,311.02","152,459,997.66","681,843,324.77","1,188,984,812.50"
经营活动现金流出小计,"141,715,907.58","281,348,204.17","534,133,593.35","829,368,837.30","199,388,003.35","476,161,379.72","682,737,245.13","942,474,947.67","289,924,005.24","557,615,743.90","927,851,443.40","1,390,346,549.96","522,813,863.60","986,631,130.58","1,523,059,292.11","2,221,561,840.83","618,527,049.91","1,196,490,706.52","1,792,287,438.61","2,424,251,394.10","797,011,830.76","1,716,537,205.01","2,657,374,712.06","3,660,528,864.26","765,401,686.86","1,798,689,479.07","2,787,737,061.14","3,814,044,063.66","1,125,585,076.38","2,307,283,360.99","3,572,576,314.96","4,424,511,540.14","1,026,887,200.18","1,982,476,257.84","2,724,805,716.46","3,849,598,506.51","1,123,884,755.09","2,020,106,809.75","2,904,763,275.37","4,055,795,844.61","926,514,361.45","1,767,675,709.64","2,586,919,962.64"
偿还债务支付的现金,"95,000,000.00","147,090,900.00","170,090,900.00","176,525,019.42","4,830,000.00","127,664,179.50","130,664,179.50","221,078,213.63","88,103,065.77","172,942,409.27","298,750,311.90","365,291,187.16","6,466,450.01","74,010,269.51","98,517,355.07","199,053,811.93","153,707,372.05","255,575,889.36","359,818,066.21","742,230,016.42","143,324,489.31","445,194,135.33","750,473,637.54","1,167,952,560.11","287,638,060.36","707,709,597.67","1,081,470,659.11","1,875,693,934.81","617,426,809.64","1,025,867,500.98","1,527,507,558.05","3,445,449,310.94","719,752,469.27","1,350,338,781.01","1,812,577,211.56","2,594,698,936.04","241,693,989.22","272,979,760.89","527,052,956.19","2,571,133,930.63","252,681,493.60","843,818,300.90","1,661,557,781.40"
经营活动产生的现金流量净额,"-17,563,363.69","56,625,962.51","20,704,233.76","9,677,000.70","-26,260,252.90","-28,803,323.14","-39,462,167.04","-15,861,225.54","804,822.99","92,041,246.15","128,690,587.59","25,492,725.93","-91,927,463.06","-111,218,614.43","-172,621,731.47","-173,167,693.87","-66,333,749.81","-50,055,173.65","-71,495,714.19","37,148,669.44","-13,125,138.03","-14,750,623.66","-21,432,668.76","-331,775,234.40","68,906,373.40","225,882,137.21","59,973,609.57","32,671,101.86","-249,934,159.16","-499,684,808.51","-670,332,599.67","-460,293,596.35","-113,286,004.06","-47,464,196.75","16,320,838.23","21,655,734.81","-5,493,681.22","-49,760,285.85","-58,492,786.16","162,801,215.22","3,334,495.38","162,956,464.46","375,701,157.37"
分配股利、利润或偿还利息支付的现金,"8,089,875.00","21,455,866.75","31,520,546.85","43,085,638.19","9,551,943.43","29,662,642.20","36,185,275.72","56,131,430.27","8,918,786.30","18,442,161.21","22,482,399.50","37,677,415.49","12,555,213.26","16,806,422.06","25,709,765.96","41,629,416.32","11,981,484.45","36,124,220.22","56,717,253.74","80,444,816.14","15,255,818.47","32,990,598.04","47,744,231.93","103,450,906.42","17,792,914.42","39,833,637.36","59,771,054.63","84,559,600.55","59,350,560.73","109,035,821.47","119,184,746.95","136,730,255.30","26,444,420.17","47,372,478.46","55,812,333.99","122,613,175.69","18,066,300.05","38,945,289.54","56,766,185.95","104,117,769.86","14,481,657.93","58,471,198.92","71,215,347.93"
收回投资收到的现金,"16,421,450.00","16,421,450.00","16,421,450.00","16,671,834.78",,,,,,,,,,,,"500,000.00",,,,,,"36,500,000.00","36,500,000.00","36,500,000.00",,,,"234,923,520.00",,,,,,,,,,,,"15,000,000.00",,"17,000,000.00","17,000,000.00"
支付其他与筹资活动有关的现金,"1,896.50","302,107.76","302,107.76",,,,,"595,916.73",,"18,377.61","18,377.61",,,,,,,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,,,"2,250,000.00","450,000.00","980,000.00","1,480,000.00","24,186,676.54","899,209.28","5,264,571.42","3,300,898.41","168,323,582.21","35,811,003.90","22,963,398.48","38,673,268.90","88,289,747.23","39,230,129.00","8,955,330.00","21,902,911.00"
取得投资收益收到的现金,"21,901,921.17","21,901,921.17","21,901,921.17","21,669,041.01",,"68,835,400.00","68,844,706.26","68,835,400.00","35,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00",,,,,,,,,,,"5,607,683.33","5,607,683.33",,,,,,,,,,,,"173,911.65",,,,"130,890.41",,"161,057.53","161,057.53"
筹资活动现金流出小计,"103,091,771.50","168,848,874.51","201,913,554.61","219,610,657.61","14,381,943.43","157,326,821.70","166,849,455.22","277,805,560.63","97,021,852.07","191,402,948.09","321,251,089.01","402,968,602.65","19,021,663.27","90,816,691.57","124,227,121.03","240,683,228.25","165,688,856.50","291,700,109.58","416,535,319.95","822,674,832.56","159,780,307.78","479,384,733.37","799,417,869.47","1,272,603,466.53","305,430,974.78","747,543,235.03","1,141,241,713.74","1,962,503,535.36","677,227,370.37","1,135,883,322.45","1,648,172,305.00","3,606,366,242.78","747,096,098.72","1,402,975,830.89","1,871,690,443.96","2,885,635,693.94","295,571,293.17","334,888,448.91","622,492,411.04","2,763,541,447.72","306,393,280.53","911,244,829.82","1,754,676,040.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,"36,616.60","36,616.60","122,226.60","208,969.12",,"3,365,900.00","3,365,900.00","3,974,809.53","741,627.25","819,685.41","1,048,497.09","38,039,133.31","279,218.37","398,235.07","505,709.06","2,038,806.08","544,430.00","1,411,167.97","2,257,410.02","2,964,972.35","556,190.31","949,541.63","2,769,661.63","89,806,739.04","1,443,947.86","1,759,067.85","2,288,699.55","4,573,326.09","10,550.00","439,470.00","1,726,455.00","5,688,551.58","1,145,745.00","2,503,025.00","3,606,429.00","8,252,780.61","2,152,047.00","5,341,763.95","8,143,970.37","14,521,116.68","4,438,862.53","10,554,226.90","13,070,143.04"
筹资活动产生的现金流量净额,"-33,069,900.69","-68,848,874.51","-17,186,420.69","-34,843,077.07","50,981,233.16","-49,293,650.81","-22,613,801.09","-142,695,917.15","-17,021,852.07","-111,402,948.09","-116,846,615.26","-107,659,797.20","98,978,336.73","69,778,539.36","88,960,805.29","205,444,949.77","38,133,802.23","91,679,601.29","34,522,376.93","183,224,752.79","15,533,773.04","-18,009,131.76","51,753,665.36","304,700,148.34","242,153,900.42","39,352,822.55","137,881,092.19","46,769,408.84","50,572,405.74","191,943,784.54","950,437,253.82","805,505,070.92","-139,716,513.06","-299,493,087.85","-362,718,357.53","-375,304,915.33","463,815,577.67","360,732,108.93","615,316,844.50","884,257,863.30","-153,933,282.87","-229,401,505.05","-565,691,227.83"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"248,437,700.00",,,,,,"122,583,187.83","122,583,187.83","160,767,481.77","40,000,000.00","40,000,000.00","40,000,000.00","39,700,000.00",,,,,,,,,,,,"210,806,064.87",,,"11,241,699.34","16,927,628.01",,,"29,713,415.01","249,582,285.80",,,
四、汇率变动对现金的影响,,,,,,,"4,542.03",,,,,,,,,,,,,"-37,407.17",,"-673,981.56","172,041.84","-50,899.06","1,077,036.05","-1,277,212.48","-943,644.19","815,053.25","-521,545.15","1,356,777.52","1,636,032.21","1,330,553.95","43,722.98","380,162.72","394,849.52","617,154.72",,,,"260,511.19","-26,049.46",,"-186,330.38"
收到其他与投资活动有关的现金,,,,,,,,"6,172,971.57",,,"8,183,558.22","8,176,081.50","1,122,240.70",,,,"73,267.50",,,,,,,"3,500,000.00","3,700,000.00","3,700,000.00","8,700,000.00","13,700,000.00",,"9,586,221.00","9,500,000.00","9,500,000.00",,,"2,000,000.00","2,500,000.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"38,359,987.77","38,359,987.77","38,445,597.77","38,549,844.91",,"72,201,300.00","72,210,606.26","327,420,881.10","35,741,627.25","75,819,685.41","84,232,055.31","121,215,214.81","1,401,459.07","122,981,422.90","123,088,896.89","163,306,287.85","40,617,697.50","41,411,167.97","42,257,410.02","42,664,972.35","556,190.31","37,449,541.63","44,877,344.96","135,414,422.37","5,143,947.86","5,459,067.85","10,988,699.55","253,196,846.09","10,550.00","10,025,691.00","11,226,455.00","225,994,616.45","1,145,745.00","2,503,025.00","16,848,128.34","27,854,320.27","2,152,047.00","5,341,763.95","37,857,385.38","279,234,292.89","4,438,862.53","27,715,284.43","30,231,200.57"
五、现金及现金等价物净增加额,"-14,483,884.41","-9,042,059.52","5,816,526.26","-16,891,177.80","19,014,456.46","-19,040,172.42","-2,726,996.87","88,583,314.33","15,777,412.25","46,345,105.28","64,289,270.51","216,306.35","-15,520,654.42","59,890,543.62","10,543,324.72","-22,418,022.45","3,971,333.72","30,831,158.87","-51,162,123.77","187,762,998.02","-59,863,210.02","-62,140,297.19","2,082,448.63","20,962,723.04","307,145,426.98","230,355,076.66","157,575,942.64","288,556,505.84","-210,772,519.49","-328,087,224.84","238,996,221.12","377,103,556.05","-277,592,400.56","-392,965,140.34","-543,701,353.32","-496,004,036.87","249,810,454.77","84,190,285.52","333,041,488.87","870,499,973.68","-194,756,976.28","-102,017,961.43","-273,962,356.52"
购建固定资产、无形资产和其他长期资产支付的现金,"2,081,714.80","2,941,166.82","3,908,916.11","5,339,164.52","2,106,523.80","8,576,121.14","7,832,428.47","25,155,152.85","3,747,185.92","10,110,753.84","19,575,618.54","26,147,004.99","2,353,707.16","8,135,344.91","15,069,186.69","29,186,106.90","8,446,416.20","43,084,223.44","47,325,983.23","57,205,144.63","7,310,735.34","10,638,801.84","17,770,634.77","47,325,714.21","10,135,830.75","19,050,206.27","30,312,282.28","22,676,732.00","10,899,770.92","31,728,669.39","53,970,920.24","84,558,588.92","25,779,351.42","48,891,043.46","95,106,811.88","170,826,331.34","70,803,888.68","92,263,701.51","106,780,354.85","312,607,935.57","31,571,001.86","46,288,205.27","78,017,156.25"
期初现金及现金等价物余额,"132,293,677.99","132,293,677.99","132,293,677.99","132,293,677.99","114,434,122.86","115,402,500.19","115,402,500.19","115,402,500.19","203,985,814.52","203,985,814.52","203,985,814.52","203,985,814.52","204,202,120.87","204,202,120.87","204,202,120.87","204,202,120.87","181,784,098.42","181,784,098.42","181,784,098.42","181,784,098.42","369,547,096.44","369,547,096.44","369,547,096.44","369,547,096.44","390,509,819.48","390,509,819.48","390,509,819.48","390,509,819.48","679,066,325.32","679,066,325.32","679,066,325.32","623,277,155.55","1,000,380,711.60","1,000,380,711.60","1,000,380,711.60","1,000,380,711.60","504,376,674.73","504,376,674.73","504,376,674.73","504,376,674.73","1,378,236,648.41","1,374,876,648.41","1,374,876,648.41"
投资支付的现金,,"32,109,075.47","32,109,075.47","24,805,781.82","3,600,000.00","4,568,377.33","5,033,748.56","55,125,271.23",,,"12,132,707.85","12,632,707.85","21,615,000.00","7,222,700.00","7,222,700.00","182,222,700.00",,"9,120,213.30","9,120,213.30",,"55,517,300.00","55,517,300.00","55,517,300.00","40,000,000.00",,"17,500,000.00","17,500,000.00","17,500,000.00",,,,"110,000,000.00",,,,,,,"15,000,000.00","15,000,000.00","17,000,000.00","17,000,000.00","36,000,000.00"
期末现金及现金等价物余额,"117,809,793.58","123,251,618.47","138,110,204.25","115,402,500.19","133,448,579.32","96,362,327.77","112,675,503.32","203,985,814.52","219,763,226.77","250,330,919.80","268,275,085.03","204,202,120.87","188,681,466.45","264,092,664.49","214,745,445.59","181,784,098.42","185,755,432.14","212,615,257.29","130,621,974.65","369,547,096.44","309,683,886.42","307,406,799.25","371,629,545.07","390,509,819.48","697,655,246.46","620,864,896.14","548,085,762.12","679,066,325.32","468,293,805.83","350,979,100.48","918,062,546.44","1,000,380,711.60","722,788,311.04","607,415,571.26","456,679,358.28","504,376,674.73","754,187,129.50","588,566,960.25","837,418,163.60","1,374,876,648.41","1,183,479,672.13","1,272,858,686.98","1,100,914,291.89"
