科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"56,981,285.66","57,470,644.85","165,330,099.65","149,026,017.90","46,048,367.59","40,659,121.77","71,107,854.45","59,613,729.07","26,164,030.30","18,202,858.93","27,244,275.35","63,470,824.20","20,411,068.58","17,942,283.83","34,186,517.39","80,603,813.83","26,349,861.05","76,859,521.90","91,474,378.96","303,344,884.03","35,914,390.39","82,271,368.34","95,894,666.63","218,023,623.87","29,154,319.39","63,868,117.00","74,168,737.68","169,498,670.86","35,294,434.88","37,137,055.40","80,996,375.70","158,946,341.92","26,559,027.49","48,225,448.47","89,076,780.94","161,826,397.93","94,090,978.29","98,424,228.85","127,926,880.13","170,724,215.93","59,242,876.95","152,385,996.95","157,992,973.93","245,390,698.62","53,082,482.92"
筹资活动现金流入小计,"32,120,000.00","121,870,600.00","134,627,600.00","202,680,000.00","23,000,000.00","120,100,000.00","140,980,000.00","229,100,000.00","40,000,000.00","202,100,000.00","432,600,000.00","556,516,445.13",,"82,821,510.00","98,021,510.00","254,021,510.00","80,000,000.00","201,880,000.00","370,580,000.00","515,060,000.00","89,100,000.00","255,120,000.00","371,970,000.00","464,286,200.00","240,000,000.00","353,600,000.00","473,600,000.00","636,580,000.00","115,000,000.00","290,000,000.00","478,000,000.00","749,206,880.00","173,000,000.00","446,000,000.00","592,680,000.00","1,818,460,000.00","38,680,000.00","236,740,000.00","371,740,000.00","560,740,000.00","46,000,000.00","223,900,000.00","234,800,000.00","494,800,000.00","79,000,000.00"
经营活动现金流出小计,"234,996,174.59","351,860,163.36","639,912,252.90","829,335,833.66","217,821,286.33","409,390,127.72","653,379,301.51","849,948,565.10","181,273,507.81","348,313,337.51","560,425,845.82","881,628,053.03","198,489,669.94","411,837,929.89","677,420,153.60","1,008,138,865.69","243,597,002.03","523,768,045.85","763,387,531.99","1,235,833,413.74","245,842,096.33","545,452,104.51","798,531,312.39","1,215,336,571.46","272,652,934.93","481,947,361.46","789,782,329.14","1,159,646,077.39","244,336,602.21","464,778,890.87","809,793,526.19","1,191,631,895.18","284,544,070.69","579,989,187.34","885,569,522.97","1,404,894,832.12","405,939,170.75","635,246,255.00","1,014,527,511.16","1,370,628,282.62","314,548,739.01","633,194,302.45","860,901,832.06","1,181,194,771.45","290,341,698.57"
偿还债务支付的现金,"22,205,364.55","77,938,931.78","79,484,952.80","150,687,473.39","23,161,484.54","114,188,661.47","139,736,791.23","188,466,833.61","10,132,633.28","51,000,000.00","80,304,548.09","161,446,527.82","27,262.18","196,174,931.21","205,183,013.16","371,311,514.19","25,028,926.37","74,158,284.43","120,586,170.59","187,895,999.37","19,100,000.00","168,980,000.00","241,380,000.00","339,880,000.00","132,500,000.00","227,750,000.00","327,750,000.00","425,750,000.00","180,000,000.00","351,000,000.00","496,840,000.00","709,800,000.00","130,960,000.00","325,010,000.00","474,900,000.00","819,500,000.00","327,280,000.00","486,040,000.00","626,720,000.00","764,220,000.00","22,600,000.00","231,800,000.00","347,400,000.00","548,600,000.00","117,900,000.00"
经营活动产生的现金流量净额,"-42,302,339.25","6,723,534.10","32,070,847.66","45,325,657.46","-22,828,090.09","-20,157,168.28","14,950,727.42","9,321,382.11","-35,674,593.87","-26,733,001.87","-26,900,665.66","-72,690,954.42","-5,787,524.35","37,918,230.11","46,827,628.08","70,901,937.18","-60,860,467.43","-116,775,972.07","-153,295,697.32","-79,768,741.36","-49,965,850.34","-46,524,677.98","-50,406,536.41","28,727,210.96","-22,470,404.15","12,578,183.17","-27,789,282.74","65,319,377.44","-46,851,831.88","1,524,553.82","-79,839,325.19","-60,454,003.89","-89,541,419.56","-51,824,070.33","-17,467,993.41","-56,334,174.98","-176,483,610.17","-154,482,494.87","-228,062,129.64","-323,994,798.26","-50,969,499.71","-85,650,445.47","-32,459,760.35","-73,742,520.97","13,157,788.53"
分配股利、利润或偿还利息支付的现金,"4,889,229.64","11,490,428.91","18,502,469.58","14,759,773.59","6,089,438.92","20,742,838.35","29,023,423.50","34,471,060.00","5,776,953.14","12,581,542.89","19,199,586.70","22,934,811.85","6,255,127.99","12,189,547.30","18,003,368.90","21,336,608.37","6,544,709.38","14,089,988.89","22,278,644.39","30,158,363.28","10,714,090.16","33,016,568.30","45,692,888.84","55,449,823.65","12,864,299.04","26,731,706.69","39,700,922.59","62,209,322.63","13,268,677.21","26,160,785.57","42,992,324.39","42,540,247.06","15,204,241.30","30,067,474.79","45,566,597.52","60,617,393.32","10,501,283.58","28,731,747.98","33,358,446.50","38,079,653.85","7,532,273.58","22,624,038.91","32,524,457.93","35,610,293.25","6,512,847.97"
收回投资收到的现金,"316,350.23","313,900.00","463,200.00","147,984,650.00",,"27,000,000.00","33,000,000.00","13,607,965.36",,,,,,,,,,,,"6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,"1,610,000.00",,,,,,,,,,,,,"5,050,000.00",,,,,,,,"10,955,198.00","8,934,792.17","21,057,976.40","35,381,783.52","50,853,476.46","15,408,091.89","120,295,974.64","128,490,595.95","44,350,946.39","2,128,676.42","2,128,676.42","2,128,676.42","5,169,687.49",
取得投资收益收到的现金,"145,210.79","145,210.79","145,910.79","4,757,450.62",,"37,544.00","191,744.00","446,696.95",,,,,,,,,,,,,,,"62,803.30","62,803.30",,,,"253,378.28",,"178,947.85","178,947.85","218,947.85",,"211,152.56","211,152.56","211,152.36",,,,,,"586,728.38","586,728.38","586,728.38",
筹资活动现金流出小计,"27,094,594.19","89,429,360.69","97,987,422.38","165,447,246.98","29,250,923.46","134,931,499.82","168,760,214.73","222,937,893.61","15,909,586.42","63,581,542.89","101,114,134.79","184,381,339.67","6,282,390.17","208,364,478.51","223,186,382.06","392,648,122.56","31,573,635.75","88,248,273.32","142,864,814.98","218,054,362.65","29,814,090.16","201,996,568.30","287,072,888.84","400,379,823.65","145,364,299.04","254,481,706.69","367,450,922.59","487,959,322.63","193,268,677.21","377,160,785.57","539,832,324.39","763,295,445.06","155,099,033.47","376,135,451.19","555,848,381.04","930,970,869.78","353,189,375.47","635,067,722.62","788,569,042.45","846,650,600.24","32,260,950.00","256,552,715.33","382,053,134.35","589,379,980.74","124,412,847.97"
处置固定资产、无形资产和其他长期资产收回的现金净额,90.00,"31,090.00","31,090.00","32,876.00","48,000.00","120,320.00","141,320.00","110,300.00",,,,"105,128.25",,"110,000.00","175,000.00","230,770.00","36,000.00","81,356.00","81,356.00","21,572,228.88",,,,"6,000.00",,"39,000.00","30,040,800.00","50,539,800.00","9,783.00","1,609,783.00","1,609,783.00","248,983.00","500,000.00","611,551.00","1,987,551.00","1,166,398.64","173,920.00","173,920.00","253,320.00","275,660.00","59,217.50","1,167,217.50","62,505,717.50","64,385,967.50","2,546,000.00"
筹资活动产生的现金流量净额,"5,025,405.81","32,441,239.31","36,640,177.62","37,232,753.02","-6,250,923.46","-14,831,499.82","-27,780,214.73","6,162,106.39","24,090,413.58","138,518,457.11","331,485,865.21","372,135,105.46","-6,282,390.17","-125,542,968.51","-125,164,872.06","-138,626,612.56","48,426,364.25","113,631,726.68","227,715,185.02","297,005,637.35","59,285,909.84","53,123,431.70","84,897,111.16","63,906,376.35","94,635,700.96","99,118,293.31","106,149,077.41","148,620,677.37","-78,268,677.21","-87,160,785.57","-61,832,324.39","-14,088,565.06","17,900,966.53","69,864,548.81","36,831,618.96","887,489,130.22","-314,509,375.47","-398,327,722.62","-416,829,042.45","-285,910,600.24","13,739,050.00","-32,652,715.33","-147,253,134.35","-94,579,980.74","-45,412,847.97"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-7,878.50",,,,,,,,,,,,,,,,"-12,214.47",,,,"8,734.00",,,,-20.43,,,,2.40,,,,40.63,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,"31,658.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"461,651.02","490,200.79","640,200.79","152,774,976.62","48,000.00","27,157,864.00","33,364,722.75","14,164,962.31",,,,"105,128.25",,"110,000.00","175,000.00","230,770.00","36,000.00","81,356.00","81,356.00","27,572,228.88",,,"62,803.30","68,803.30",,"39,000.00","30,040,800.00","50,793,178.28","9,783.00","1,788,730.85","1,788,730.85","467,930.85","500,000.00","822,703.56","2,198,703.56","1,377,551.00","173,920.00","173,920.00","253,320.00","275,660.00","59,217.50","1,753,945.88","63,092,445.88","64,972,695.88","2,546,000.00"
五、现金及现金等价物净增加额,"-40,006,991.01","-1,666,175.99","13,894,230.45","41,028,040.07","-35,578,408.03","-53,996,344.68","-41,918,340.06","-3,311,286.93","-15,263,185.75","94,222,154.74","275,783,657.95","265,666,269.50","-29,372,927.55","-125,753,320.07","-135,888,926.22","-170,833,535.40","-76,683,488.71","-71,518,123.87","-58,395,826.41","60,967,267.66","-16,862,472.76","-68,371,151.24","-73,010,915.21","-134,908,212.27","39,388,704.92","14,640,348.44","11,899,615.31","121,216,056.77","-142,730,939.87","-105,421,477.31","-166,821,345.12","-129,914,137.34","-84,596,238.06","-14,663,565.81","-16,478,214.77","736,112,927.98","-496,439,449.21","-583,824,707.01","-682,999,621.36","-656,114,209.09","-49,949,693.09","-146,154,203.02","-157,589,183.52","-140,736,298.48","-33,196,863.85"
购建固定资产、无形资产和其他长期资产支付的现金,"3,191,708.59","10,582,258.19","24,718,103.62","35,626,718.53","6,547,394.48","13,165,540.58","27,453,575.50","24,959,737.74","3,679,005.46","17,563,300.50","28,801,541.60","28,113,769.79","17,303,013.03","38,238,581.67","52,926,682.24","83,648,480.02","53,861,535.53","62,905,234.48","127,346,670.11","178,279,642.74","26,182,532.26","74,969,904.96","107,564,293.26","227,619,336.88","32,776,591.89","97,095,128.04","96,500,979.36","143,050,475.89","17,620,213.78","21,573,976.41","26,938,426.39","55,839,501.64","13,455,785.03","33,526,747.85","38,040,543.88","96,419,618.89","5,620,383.57","31,188,409.52","38,361,769.27","46,484,470.59","2,778,460.88","16,074,988.10","24,938,734.70","21,356,492.65","3,487,804.41"
期初现金及现金等价物余额,"104,907,944.69",,"104,907,944.69","105,392,432.55","147,980,230.47","147,980,230.47","147,980,230.47","147,980,230.47","144,668,943.54","144,668,943.54","144,668,943.54","144,668,943.54","413,574,305.18","410,335,213.04","413,574,305.18","410,335,213.04","251,472,282.39","251,472,282.39","251,472,282.39","239,501,677.64","300,468,945.30","300,468,945.30","300,468,945.30","300,468,945.30","165,560,733.03","165,560,733.03","165,560,733.03","165,560,733.03","286,776,789.80","286,776,789.80","286,776,789.80","286,776,789.80","156,862,652.46","156,862,652.46","156,862,652.46","156,862,652.46","892,975,580.44","892,975,580.44","892,975,580.44","892,975,580.44","236,861,371.35","236,861,371.35","236,861,371.35","236,861,371.35","96,125,072.87"
投资支付的现金,,"30,738,892.00","30,738,892.00","158,670,750.00",,"33,000,000.00","35,000,000.00","8,000,000.00",,,,"5,769,240.00",,,"4,800,000.00","19,691,150.00","10,423,850.00","5,550,000.00","5,550,000.00","5,550,000.00",,,,,,,,"466,680.00",,,,,,,,,,,,,"10,000,000.00","13,530,000.00","16,030,000.00","16,030,000.00",
期末现金及现金等价物余额,"64,900,953.68",,"118,802,175.14","146,420,472.62","112,401,822.44","93,983,885.79","106,061,890.41","144,668,943.54","129,405,757.79","238,891,098.28","420,452,601.49","410,335,213.04","384,201,377.63","284,581,892.97","277,685,378.96","239,501,677.64","174,788,793.68","179,954,158.52","193,076,455.98","300,468,945.30","283,606,472.54","232,097,794.06","227,458,030.09","165,560,733.03","204,949,437.95","180,201,081.47","177,460,348.34","286,776,789.80","144,045,849.93","181,355,312.49","119,955,444.68","156,862,652.46","72,266,414.40","142,199,086.65","140,384,437.69","892,975,580.44","396,536,131.23","309,150,873.43","209,975,959.08","236,861,371.35","186,911,678.26","90,707,168.33","79,272,187.83","96,125,072.87","62,928,209.02"
