科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
资本公积,"2,793,583,721.17","2,813,263,601.17","2,817,482,321.17","2,802,088,481.17","3,053,645,033.28","3,028,225,170.14","3,025,908,570.14","2,882,418,120.06","3,047,841,423.33","3,510,441,620.60","2,082,009,592.59","2,341,756,262.96","2,300,901,231.01","1,920,001,182.71","1,957,290,206.54","1,912,316,865.52","1,976,289,655.81","1,933,501,744.05","1,798,821,103.53","1,697,459,383.13","1,736,490,762.90","1,751,270,822.77","1,670,726,598.16","1,731,881,996.34","1,741,913,056.27","1,649,369,192.79","1,685,370,792.63","1,878,434,094.34","1,913,471,149.79","1,884,425,094.37","2,011,612,473.92","1,837,947,657.34","1,840,297,657.34","1,837,947,657.34","1,837,947,657.34","1,838,257,646.26","1,838,257,646.26","1,838,257,646.26","1,838,257,646.26","1,838,257,646.26","1,838,257,646.26","1,838,257,646.26","1,838,257,646.26","1,838,273,650.34"
无形资产,"135,126,492.49","133,423,116.22","131,730,675.89","135,146,930.39","133,904,886.53","133,408,449.78","131,691,899.62","130,087,147.91","130,307,095.29","128,502,777.43","126,713,419.33","125,025,491.18","123,211,577.50","125,263,934.50","119,622,725.41","121,693,445.34","114,041,982.32","112,323,073.45","110,646,706.73","109,235,540.92","107,536,972.56","105,846,764.19","104,719,271.82","102,468,480.04","100,853,119.66","99,192,516.50","97,522,135.30","95,856,365.76","104,400,219.84","138,977,491.38","137,527,543.91","135,481,259.11","133,548,173.78","131,553,280.03","129,592,125.26","125,881,649.01","124,250,048.59","122,212,516.18","120,252,961.43","118,290,735.97","116,331,706.38","114,373,116.79","112,456,218.04","110,501,672.00"
盈余公积,"345,446,913.42","345,446,913.42","345,446,913.42","418,799,881.78","418,799,881.78","419,304,661.59","419,304,661.59","521,201,865.52","521,201,865.52","521,201,865.52","521,201,865.52","624,415,316.55","624,415,316.55","624,415,316.55","624,415,316.55","746,051,191.77","746,051,191.77","746,051,191.77","746,051,191.77","841,919,470.53","841,919,470.53","841,919,470.53","841,919,470.53","950,459,016.34","950,459,016.34","950,459,016.34","950,459,016.34","1,036,492,508.77","1,030,234,658.03","1,036,492,508.77","1,036,492,508.77","1,118,795,407.37","1,118,795,407.37","1,118,795,407.37","1,118,795,407.37","1,192,296,155.98","1,192,296,155.98","1,192,296,155.98","1,192,296,155.98","1,291,350,361.12","1,291,350,361.12","1,291,350,361.12","1,291,350,361.12","1,378,682,553.06"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44","3,609,824.44"
未分配利润,"1,287,124,421.68","1,405,896,048.40","1,659,567,871.23","1,898,467,935.42","1,795,505,912.40","2,013,778,856.96","2,356,800,716.53","2,593,578,076.78","2,838,073,481.68","2,823,639,050.49","3,092,216,335.13","3,450,542,861.63","3,729,360,844.49","3,904,442,923.11","4,136,877,089.87","4,351,364,146.35","4,627,140,361.40","4,768,229,001.87","5,025,508,059.76","5,130,775,225.51","5,119,592,418.80","5,532,379,091.29","5,784,160,191.64","5,958,335,697.61","6,125,061,434.12","6,062,127,584.74","6,236,416,106.40","6,176,713,894.81","6,384,020,334.63","6,417,164,828.36","6,589,357,326.30","6,591,383,509.92","6,818,528,843.41","6,783,827,254.42","6,846,900,882.71","6,992,560,330.33","7,179,744,297.52","7,381,257,034.41","7,562,943,196.12","7,580,679,049.37","7,666,078,801.28","7,819,970,785.49","8,047,807,946.87","8,125,261,628.72"
长期待摊费用,"1,866,850.73","1,948,977.74","1,965,729.74","1,704,807.03","1,694,184.03","1,677,727.70","1,667,104.70","2,907,858.24","2,869,704.24","2,825,300.24","3,177,650.24","3,128,284.24","3,128,284.24","3,035,802.24","2,992,686.24","2,943,320.24","2,900,204.24","2,975,641.24","5,041,246.91","4,696,338.92","2,791,688.89","2,756,114.28","2,704,379.94","3,345,605.22","3,267,206.88","14,597,890.97","14,606,888.74","14,261,972.68","14,058,165.33","13,515,168.11","13,296,643.10","13,123,738.23","12,905,213.22","12,385,132.10","12,166,607.09","11,767,496.66","11,551,371.65","11,335,246.64","11,119,121.63","10,902,996.62","10,686,871.61","10,470,746.60","10,385,621.59","20,151,456.76"
少数股东权益,"441,621,863.45","416,372,840.61","438,256,192.40","473,656,845.54","487,644,442.89","487,202,347.17","504,349,467.94","545,776,021.85","562,852,296.41","539,457,971.75","566,750,202.13","608,399,315.86","628,091,326.45","579,901,144.97","594,436,817.69","632,882,163.30","647,964,352.30","671,328,338.66","688,008,967.10","683,836,486.76","695,924,408.61","714,067,481.62","728,567,843.27","2,053,860,888.46","2,028,641,696.14","1,995,501,538.07","1,929,841,321.05","1,900,607,548.08","1,907,848,786.24","1,867,794,967.17","1,831,505,915.46","1,829,633,320.21","1,810,717,108.25","1,788,512,398.61","1,763,800,202.08","1,581,933,281.98","1,559,002,921.00","1,531,626,393.62","1,511,529,094.69","1,483,805,552.48","1,477,660,206.52","1,443,736,217.93","1,433,654,761.96","1,409,512,128.08"
递延所得税资产,"1,288,572.72","1,527,273.36","1,975,514.73","1,830,912.49","1,700,282.49","4,181,986.64","3,665,631.48","36,874,434.31","5,854,428.34","6,192,320.07","6,560,067.21","25,624,501.81","24,742,046.08","28,708,161.56","32,164,268.14","33,478,231.80","30,575,719.95","35,237,415.04","55,080,592.06","114,457,158.04","107,119,130.52","96,525,886.55","121,113,269.40","122,060,622.85","104,233,913.89","129,091,515.99","120,128,522.47","145,773,137.66","135,940,899.33","147,194,514.54","127,346,739.44","89,196,441.29","90,437,228.70","89,996,264.03","92,158,547.70","34,792,562.71","42,297,896.22","63,047,454.21","46,340,163.60","40,484,659.40","44,441,680.86","43,837,053.61","35,946,449.41","53,427,019.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"2,106.32","2,106.32","87,837,729.08","87,837,729.08","87,837,729.08",,,,,,,,,,,,,,,,,,,,,,,,"20,580,000.00","20,580,000.00","317,878,484.01","383,521,069.82","230,675,137.85","293,510,119.59","81,492,281.50","176,785,183.46","35,660,000.00","48,839,716.32","307,393,288.06","561,307,119.66","563,778,023.12","625,110,099.65","682,889,222.61"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"9,746,362,038.03","9,909,067,393.20","10,284,413,549.33","10,435,996,491.39","10,355,243,760.58","10,820,834,860.02","10,707,496,510.20","11,045,480,182.63","11,328,773,361.21","12,076,721,655.80","12,257,031,810.67","13,435,074,719.04","13,716,648,459.36","13,912,642,025.48","14,670,808,403.50","15,645,913,836.43","16,294,222,548.70","16,932,461,992.66","17,382,942,359.60","18,017,314,014.64","18,196,868,428.62","18,542,240,896.39","19,028,666,406.65","20,481,586,230.09","21,025,198,081.50","21,711,334,779.71","22,264,573,473.53","23,012,423,826.66","23,279,272,032.23","23,367,905,858.21","23,807,477,074.95","25,460,630,222.17","26,161,636,759.77","26,683,155,948.21","26,632,648,224.15","27,437,553,465.86","27,529,453,927.98","27,712,116,037.90","27,734,124,517.66","28,164,186,414.61","28,031,300,535.00","27,683,484,873.83","28,036,034,431.31","28,033,066,263.30"
所有者权益(或股东权益)合计,"6,035,444,398.72","6,148,646,882.60","6,428,420,777.22","6,760,680,622.91","6,923,262,749.35","7,116,178,514.86","7,474,030,895.20","7,710,641,563.21","8,137,638,277.94","8,562,409,719.36","8,597,516,417.37","9,360,452,179.00","9,618,175,732.50","9,364,167,581.34","9,648,426,444.65","9,978,021,380.94","10,332,852,575.28","10,454,517,290.35","10,593,796,336.16","10,689,397,579.93","10,729,334,074.84","11,175,043,880.21","11,360,781,117.60","13,029,944,612.75","13,181,482,216.87","12,992,864,345.94","13,137,494,250.42","13,327,655,060.00","13,570,981,942.69","13,541,284,412.67","13,804,375,238.45","14,175,883,563.37","14,530,047,584.24","14,429,797,426.23","14,218,717,419.21","14,416,190,463.68","14,472,701,030.51","15,074,619,792.41","15,347,891,951.22","15,682,982,382.37","15,502,107,425.68","15,487,610,602.58","15,967,992,753.69","16,026,293,624.76"
资产总计,"11,140,522,462.82","11,450,561,364.69","11,465,823,828.22","11,604,221,759.52","11,828,041,592.37","11,971,492,824.83","12,130,040,857.67","12,169,401,760.41","12,723,802,858.59","14,229,481,275.92","14,020,898,593.46","14,711,197,079.53","16,378,824,857.69","16,596,617,401.15","16,760,691,790.81","18,588,787,387.14","20,651,170,473.32","20,890,014,373.90","21,031,286,053.42","23,005,727,948.13","22,870,120,703.75","23,994,378,640.14","23,935,690,163.26","25,633,843,391.62","26,596,302,153.49","28,687,463,164.09","27,810,923,696.26","28,119,207,772.98","29,118,049,162.07","28,709,151,612.90","30,893,760,672.15","30,820,729,046.40","31,231,407,444.67","31,535,341,536.29","30,301,234,917.32","31,058,830,809.42","31,485,283,379.65","31,743,558,081.18","31,927,697,751.56","32,017,867,941.45","31,625,396,795.73","31,943,358,005.29","32,753,474,787.54","34,086,504,037.79"
负债和所有者(或股东权益)合计,"11,140,522,462.82","11,450,561,364.69","11,465,823,828.22","11,604,221,759.52","11,828,041,592.37","11,971,492,824.83","12,130,040,857.67","12,169,401,760.41","12,723,802,858.59","14,229,481,275.92","14,020,898,593.46","14,711,197,079.53","16,378,824,857.69","16,596,617,401.15","16,760,691,790.81","18,588,787,387.14","20,651,170,473.32","20,890,014,373.90","21,031,286,053.42","23,005,727,948.13","22,870,120,703.75","23,994,378,640.14","23,935,690,163.26","25,633,843,391.62","26,596,302,153.49","28,687,463,164.09","27,810,923,696.26","28,119,207,772.98","29,118,049,162.07","28,709,151,612.90","30,893,760,672.15","30,820,729,046.40","31,231,407,444.67","31,535,341,536.29","30,301,234,917.32","31,058,830,809.42","31,485,283,379.65","31,743,558,081.18","31,927,697,751.56","32,017,867,941.45","31,625,396,795.73","31,943,358,005.29","32,753,474,787.54","34,086,504,037.79"
