科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"2,650,321,465.55","2,651,130,886.09","2,651,190,910.39","2,653,261,218.33","2,653,261,218.33","2,653,261,218.33","2,653,261,218.33","3,666,776,198.43","3,666,776,198.43","3,673,366,342.43","3,673,366,342.43","3,652,993,855.91","3,652,993,855.91","3,647,151,310.67","3,647,151,310.67","3,896,225,752.47","3,898,020,678.59","3,896,228,109.65","3,896,236,559.59","3,899,016,396.94","4,452,089,767.06","3,230,017,984.82","3,227,714,600.58","3,235,110,335.19","3,223,249,235.19","4,517,268,814.23","4,505,975,924.30","4,534,535,800.60","4,533,726,746.18","4,532,438,662.47","4,526,471,542.04","4,536,989,699.01","4,537,124,903.15","4,640,572,338.75","4,592,272,524.09","4,596,792,915.20","4,596,792,915.20","4,596,792,915.20","4,596,792,915.20","4,595,094,784.58","4,595,094,784.58","4,595,094,784.58","4,595,094,784.58","4,595,094,784.58","4,595,094,784.58","4,595,094,784.58","4,595,094,784.58","4,596,924,613.73","4,596,924,613.73"
无形资产,"359,249,943.14","360,301,672.17","364,291,172.65","364,456,604.10","420,742,302.70","494,625,468.37","491,526,266.01","550,643,191.77","514,637,462.77","574,466,005.74","575,917,591.82","612,786,381.71","610,137,000.92","635,815,944.84","648,855,550.78","711,308,967.89","728,306,388.53","728,618,188.87","739,020,998.44","688,020,769.07","686,029,096.64","698,739,145.18","702,138,138.97","734,042,906.88","728,276,012.44","763,234,718.79","770,677,575.90","852,276,060.07","861,252,954.83","862,170,724.18","856,448,487.18","904,407,489.81","908,225,484.57","921,833,382.67","934,778,011.51","949,902,183.47","946,796,769.67","935,932,893.93","928,327,432.99","931,400,732.38","931,085,276.88","985,898,342.50","979,843,437.32","955,531,307.40","948,912,001.58","940,743,621.72","957,176,874.30","949,049,808.48","945,428,934.63"
盈余公积,"708,866,741.25","708,866,741.25","708,866,741.25","607,289,080.92","607,289,080.92","607,289,080.92","607,289,080.92","673,975,802.97","673,975,802.97","673,975,802.97","673,975,802.97","760,796,815.59","760,796,815.59","760,796,815.59","760,796,815.59","878,373,742.44","878,373,742.44","878,373,742.44","878,373,742.44","1,030,524,384.08","1,030,524,384.08","1,030,524,384.08","1,030,524,384.08","1,191,120,503.20","1,191,120,503.20","1,191,120,503.20","1,191,120,503.20","1,333,782,293.20","1,333,782,293.20","1,333,782,293.20","1,333,782,293.20","1,509,199,370.95","1,509,199,370.95","1,509,381,035.38","1,509,381,035.38","1,674,539,475.80","1,674,539,475.80","1,674,539,475.80","1,674,539,475.80","1,831,381,046.37","1,831,381,046.37","1,831,381,046.37","1,831,381,046.37","1,926,263,281.47","1,926,263,281.47","1,926,263,281.47","1,926,263,281.47","2,011,134,533.29","2,011,134,533.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"4,020,216.71","13,948,614.73","13,948,614.73","50,461,810.27","50,461,810.27","50,861,439.84","50,861,439.84","50,461,810.27","50,861,439.84","50,461,810.27","4,020,216.71","50,461,810.27","50,461,810.27","50,461,810.27","50,461,810.27","187,407,536.88","260,686,149.87","260,686,149.87","274,350,955.62","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","273,113,903.96","202,038,620.86","202,038,620.86"
未分配利润,"786,535,008.79","826,352,401.19","999,861,739.39","1,142,582,022.30","1,163,482,214.20","1,232,177,985.50","1,425,203,893.90","1,372,139,517.60","1,396,443,814.38","1,690,555,858.46","1,761,043,519.36","1,731,271,434.69","1,762,026,348.34","1,936,299,966.88","2,249,192,184.10","2,189,925,051.31","2,227,178,160.96","2,387,033,213.76","2,732,097,847.72","2,612,938,285.94","2,650,796,965.40","2,799,066,941.01","3,154,483,196.11","2,803,669,328.25","2,849,161,617.93","3,053,284,949.02","3,414,046,190.98","3,064,164,045.30","3,114,583,282.84","3,420,882,914.73","3,755,381,288.72","3,390,196,647.93","3,443,244,303.93","3,763,293,707.64","4,022,803,398.12","3,587,051,932.48","3,634,226,303.60","4,038,973,146.77","4,008,025,400.83","3,544,997,130.99","3,598,707,235.62","4,036,608,616.37","4,053,909,584.00","3,509,995,714.65","3,564,149,518.84","4,016,659,048.20","4,063,438,493.20","3,548,604,795.94","3,607,449,628.22"
长期待摊费用,"7,030,154.38","5,916,048.49","4,396,333.36","4,054,735.03","3,448,076.33","1,856,568.37",,,,"1,557,511.64",,,,"2,609,712.64","3,992,795.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,039,521,101.89","951,728,724.53","995,347,992.40","1,063,287,946.16","1,067,278,087.21","1,183,793,229.08","1,235,716,976.81","1,165,899,546.95","1,177,628,126.87","1,240,851,806.84","1,339,398,604.38","1,286,993,792.67","1,301,453,666.62","1,543,216,194.91","1,408,801,017.15","1,334,189,296.12","1,345,915,304.62","1,252,102,336.84","1,282,995,634.22","1,386,085,121.39","1,388,163,164.30","1,430,002,889.02","1,298,242,248.82","1,274,896,068.40","1,286,677,763.01","1,196,077,278.60","1,158,629,528.02","1,199,857,421.77","1,209,689,506.38","1,256,917,227.11","1,180,420,555.60","1,127,057,860.18","1,138,461,180.64","1,062,632,818.41","1,062,174,040.46","1,016,561,136.53","1,024,896,760.67","1,047,590,277.44","926,556,235.10","890,394,517.18","899,724,441.46","922,000,255.47","876,850,776.39","825,888,861.06","836,102,186.64","874,788,134.56","789,666,456.76","778,738,465.90","789,122,848.07"
递延所得税资产,"10,825,409.53","11,473,955.38","11,389,926.07","9,310,700.94","9,579,515.67","9,296,672.24","9,325,197.48","12,217,256.03","10,528,362.29","12,138,426.21","12,138,426.21","11,647,092.95","11,647,092.95","11,526,557.28","11,685,841.95","11,315,477.14","11,356,727.14","11,376,888.22","11,365,343.85","20,375,004.41","20,378,720.68","20,412,873.92","20,354,865.47","33,777,279.41","30,980,853.09","33,890,219.34","34,503,222.53","32,626,980.08","33,131,391.33","33,041,458.30","33,009,438.48","31,791,446.00","29,046,364.52","30,923,042.28","31,315,115.12","34,817,377.38","31,455,756.44","34,817,377.38","34,828,703.23","36,470,262.69","35,978,391.95","36,470,262.69","36,470,262.69","19,145,634.29","19,145,634.29","19,125,969.49","19,125,969.49","20,014,425.91","20,014,425.91"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"48,223,843.76","48,223,843.76","208,288,778.44","49,458,322.42","76,406,536.91","85,786,315.28","78,236,301.13","67,767,092.70","75,801,465.79","68,347,623.81","78,133,638.92","70,133,638.92","105,916,389.81","105,923,589.67","83,108,187.42","74,218,751.46","128,528,598.50","135,868,239.73","122,321,454.56","121,549,327.51","80,103,876.96","85,496,717.87","73,165,097.05","81,370,966.14","56,999,306.80","54,791,142.53"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"6,324,100,374.13","6,341,168,777.97","6,399,765,630.08","6,686,984,340.17","6,965,268,463.24","7,510,927,938.78","7,514,306,856.62","7,580,481,606.46","7,450,878,821.05","7,792,826,918.12","7,687,889,345.05","7,945,451,892.54","7,990,784,765.66","8,329,979,718.42","8,763,970,575.37","9,592,582,143.16","9,882,913,709.81","10,113,969,057.10","10,408,125,482.15","10,635,267,295.92","10,748,014,575.96","11,229,755,033.16","11,248,640,732.70","11,833,852,022.11","11,924,725,700.51","12,220,469,253.11","12,239,212,328.41","12,585,942,104.87","12,492,281,533.20","12,517,120,761.56","12,542,083,446.27","12,585,621,886.41","12,454,223,228.87","12,360,988,556.42","12,673,096,349.13","12,234,201,662.34","12,149,816,947.31","12,104,846,256.32","12,065,555,586.54","12,204,177,518.91","12,239,657,627.02","12,102,219,862.56","12,026,088,261.36","11,816,981,055.38","11,730,118,021.21","11,573,186,686.01","11,494,325,893.60","11,378,452,238.44","11,328,969,751.80"
所有者权益(或股东权益)合计,"6,285,478,152.48","6,238,330,568.06","6,455,529,103.43","6,566,687,230.71","6,591,577,563.66","6,776,788,476.83","7,021,738,132.96","8,089,058,028.95","8,125,090,905.65","8,489,016,773.70","8,658,051,232.14","8,642,322,861.86","8,687,537,649.46","9,097,731,251.05","9,276,208,290.51","9,508,980,805.34","9,559,754,849.61","9,624,004,478.69","9,999,971,268.97","10,138,831,695.35","10,782,861,799.84","11,012,198,108.93","11,233,551,658.59","11,027,383,464.04","11,072,796,348.33","12,765,108,494.05","13,077,130,916.50","12,940,791,518.87","13,000,401,042.60","13,352,640,311.51","13,613,686,260.54","13,378,643,673.37","13,437,702,922.67","13,794,419,241.18","14,005,170,339.05","13,693,484,801.01","13,748,994,796.27","14,176,435,156.21","14,024,453,367.93","13,680,406,820.12","13,743,446,849.03","14,203,624,043.79","14,175,775,532.34","13,675,781,982.76","13,740,149,112.53","14,231,344,589.81","14,193,002,357.01","13,754,201,130.07","13,823,430,344.52"
资产总计,"9,433,560,177.15","9,444,053,630.10","10,353,666,622.47","10,885,471,079.89","11,494,927,654.20","12,006,559,300.07","11,737,739,401.62","11,617,279,564.56","11,683,366,591.06","11,775,868,911.90","11,711,691,507.21","11,855,936,216.46","12,381,799,478.52","13,453,679,715.01","14,207,780,103.97","14,670,703,862.45","15,342,427,826.15","14,891,019,959.49","16,844,562,602.63","16,679,096,458.74","17,753,063,067.66","18,761,053,253.93","18,249,346,952.32","18,223,709,561.92","18,252,999,689.79","19,443,271,304.92","18,654,756,142.32","18,905,357,579.64","18,912,754,545.44","19,727,936,269.83","19,744,477,283.03","18,930,650,876.69","19,283,763,471.78","20,041,249,724.86","20,013,968,481.85","18,242,777,380.02","18,410,129,845.35","19,165,519,143.10","19,001,649,450.11","18,255,190,644.48","18,348,597,867.68","19,015,221,229.64","18,728,290,826.41","18,097,786,610.03","18,174,142,444.63","18,986,835,605.61","18,666,050,803.06","17,688,746,803.34","17,727,558,625.94"
负债和所有者(或股东权益)合计,"9,433,560,177.15","9,444,053,630.10","10,353,666,622.47","10,885,471,079.89","11,494,927,654.20","12,006,559,300.07","11,737,739,401.62","11,617,279,564.56","11,683,366,591.06","11,775,868,911.90","11,711,691,507.21","11,855,936,216.46","12,381,799,478.52","13,453,679,715.01","14,207,780,103.97","14,670,703,862.45","15,342,427,826.15","14,891,019,959.49","16,844,562,602.63","16,679,096,458.74","17,753,063,067.66","18,761,053,253.93","18,249,346,952.32","18,223,709,561.92","18,252,999,689.79","19,443,271,304.92","18,654,756,142.32","18,905,357,579.64","18,912,754,545.44","19,727,936,269.83","19,744,477,283.03","18,930,650,876.69","19,283,763,471.78","20,041,249,724.86","20,013,968,481.85","18,242,777,380.02","18,410,129,845.35","19,165,519,143.10","19,001,649,450.11","18,255,190,644.48","18,348,597,867.68","19,015,221,229.64","18,728,290,826.41","18,097,786,610.03","18,174,142,444.63","18,986,835,605.61","18,666,050,803.06","17,688,746,803.34","17,727,558,625.94"
