科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"4,593,289.87","8,311,772.12","9,110,717.26","5,913,794.65","6,888,877.69","9,130,093.76","8,371,211.67","4,262,016.61","12,086,742.51","5,781,436.39","5,606,685.82","30,153,164.66","33,032,217.00","5,473,347.37","6,646,709.20","32,163,821.28","16,202,809.68","25,676,653.71","23,339,100.31","6,512,874.22","5,979,504.09","7,303,513.29","9,357,732.17","56,199,235.53","4,956,866.25","4,962,530.44","5,602,178.10","2,549,151.96","5,700,964.08","5,438,470.40","3,907,121.29","2,940,617.59","4,633,854.43","3,611,286.23","236,118,483.12","779,370,769.78","12,420,578.32","1,322,693.27","1,684,231.59","1,642,043.57","4,176,193.51","3,463,965.56","4,979,128.03","2,617,272.17","3,475,688.94","1,188,249.54","26,891,321.93","2,621,102.58","826,288.42"
应付职工薪酬,"3,515,228.43","3,584,597.01","2,748,969.67","4,118,179.22","2,837,784.52","3,645,773.86","2,561,876.90","6,141,341.80","5,175,987.49","6,719,531.20","4,584,166.65","8,783,043.18","11,510,949.01","15,811,115.17","13,749,975.18","17,317,741.69","15,431,934.51","16,605,312.96","13,441,330.13","15,465,250.83","15,436,023.74","14,929,500.33","9,644,915.25","9,745,108.22","8,470,095.10","10,250,679.98","10,560,993.60","10,003,981.57","9,121,284.14","9,622,810.50","8,865,815.37","9,579,290.03","7,537,521.88","11,641,925.39","13,669,550.44","1,224,539.99","1,653,787.70","2,024,393.50","2,106,758.90","3,872,094.64","3,087,626.44","3,223,586.62","3,417,518.90","3,722,333.68","3,350,344.49","3,239,872.00","2,927,250.06","2,705,189.75","2,426,293.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-606,558.59","10,358,914.15","11,693,254.82","11,409,460.99","24,882,604.09","56,109,791.73","69,602,056.07","21,645,845.56","7,551,652.85","-7,541,762.75","2,650,220.94","1,011,749.71","4,022,644.71","4,754,533.61","-671,459.90","-7,405,389.28","7,124,335.73","-9,085,903.14","-15,041,097.68","4,045,277.62","3,769,891.96","1,785,009.40","2,062,595.17","9,144,744.89","11,261,929.86","11,261,649.06","10,240,565.42","8,665,961.53","9,071,477.57","22,462,586.94","18,329,200.65","18,315,894.45","18,296,956.73","15,478,175.94","14,014,138.78","108,114,460.66","112,288,168.83","51,098,217.82","69,010,783.54","99,798,675.79","108,427,617.50","110,775,414.13","122,289,547.06","102,900,074.46","2,463,053.24","2,230,396.72","2,533,765.13","10,047,378.31","8,312,271.84"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,088,729.07","4,949,666.55","5,166,000.03","5,367,805.64","7,595,000.19","11,968,994.51","48,895,161.03","52,917,670.04","57,156,731.54","50,170,188.14","23,042,833.33",,"355,500.00","355,500.00"
应付利息,,,,,,,,,,,,,,,,,,,,"641,910.88","605,855.22","528,966.25","930,985.49","1,616,415.63","1,293,770.34",,"762,339.99","456,466.67","400,000.00","400,000.00",,,"51,333.33","974,687.49","330,069.44","5,731,399.29","1,341,614.57","5,010,007.49","12,358,588.73","13,526,745.04","23,090,144.55","25,791,896.46","25,257,766.03","11,283,707.68","25,152,743.78","11,265,203.46",,"38,545,974.54","52,727,242.95"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"470,788.42"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"154,956,026.24","162,144,988.73","202,814,020.19","207,047,896.39","249,570,898.80","326,817,938.15","403,094,599.70","356,756,469.93","398,721,971.77","381,453,556.90","347,928,138.36","370,724,245.44","385,412,643.02","339,812,724.51","353,614,679.93","369,045,538.96","387,209,426.72","381,842,469.77","358,630,610.16","473,533,899.72","466,351,550.97","428,435,350.92","405,662,174.34","241,448,756.53","246,489,706.42","202,913,770.80","218,900,487.48","262,127,857.24","260,987,283.94","256,632,207.60","265,301,830.29","292,849,345.72","261,818,169.10","287,144,629.29","360,047,540.93","2,496,610.70","13,854,966.01","11,245,895.37","2,224,384.21","18,696,083.49","26,494,228.23","3,938,631.54","136,435,811.19","5,151,239.38","3,067,494.88","3,178,660.87","2,769,610.29","2,278,429.70","2,164,308.37"
其他应付款,"3,849,399.04","5,969,857.97","5,893,389.24","7,677,510.42","15,731,941.97","15,976,814.71","13,947,123.05","8,922,974.74","12,519,392.55","12,377,748.74","21,825,439.06","26,174,291.24","31,262,131.84","32,532,679.02","44,656,162.96","45,367,141.13","82,507,786.54","97,600,950.53","99,452,503.89","100,256,933.81","110,782,287.70","121,870,691.88","113,759,368.56","26,346,777.82","20,038,497.19","20,543,180.66","18,532,295.36","14,362,304.58","14,705,070.83","16,944,949.22","11,360,141.37","9,582,651.90","13,067,309.04","16,713,332.79","120,745,874.38","5,839,629.00","2,902,331.86","5,487,394.51","3,698,665.08","2,724,781.50","686,442.34","1,046,919.94","3,277,978.16","3,063,033.81","6,780,405.63","3,862,629.75","28,828,502.46","46,682,015.21","55,130,337.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"18,300,000.00","18,300,000.00","7,200,000.00","7,200,000.00","98,200,000.00","98,200,000.00","62,800,000.00","5,200,000.00","2,800,000.00",,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"9,560,786.30","9,046,080.77","2,754,354.29","7,108.76","28,443,917.44","23,109,882.38","25,693,393.87","33,564,407.68","43,502,098.95","42,116,687.85","47,556,726.73","65,906,071.35","84,927,907.69","73,912,273.72","129,821,907.70","95,126,085.24","267,256,391.40","21,612,605.66","71,367,563.31","71,248,520.39","33,440,334.55","31,957,251.65","670,139,076.89","994,227,671.11","1,490,065,141.24","1,494,342,044.94","35,093,205.05","35,216,571.51","32,978,434.23","33,059,249.97"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,266,399.09","595,254.81",,,,,"1,367,000,000.00","1,841,580,000.00","1,962,880,000.00","1,347,000,000.00","546,700,000.00","855,300,000.00","760,370,000.00","760,370,000.00","326,700,000.00","326,700,000.00"
流动资产合计,"355,918,230.38","455,310,681.08","455,167,053.58","502,073,983.11","606,611,174.60","765,379,624.04","784,792,398.13","623,756,410.62","664,145,612.75","869,118,702.24","905,363,886.04","961,365,844.95","970,515,549.04","927,904,831.12","849,663,310.83","825,324,285.30","930,908,893.21","958,969,888.57","928,421,943.24","929,383,050.61","963,505,545.15","941,088,977.58","811,649,120.96","718,679,543.11","681,862,335.98","2,192,754,644.75","2,417,587,252.60","2,121,246,443.34","2,034,045,075.11","1,998,886,377.00","1,960,482,271.59","1,873,943,188.20","2,408,984,230.63","1,791,609,983.54","2,437,660,377.32","3,906,632,657.39","4,541,552,947.17","5,422,782,159.67","7,574,731,219.59","8,668,371,603.87","6,950,815,752.88","8,946,654,582.15","10,139,304,376.57","6,415,248,838.46","6,111,833,955.24","4,115,866,869.89","3,665,037,564.19","216,202,364.04","158,348,947.00"
流动负债合计,"316,285,841.81","452,853,855.54","442,024,599.44","486,903,139.45","559,695,795.50","680,403,638.39","659,490,673.42","592,302,800.28","613,254,254.64","809,398,087.55","779,223,517.40","787,247,081.70","816,628,303.09","741,621,635.53","697,137,633.72","730,747,571.71","855,066,388.43","892,141,339.97","896,299,348.39","877,108,750.17","964,930,690.48","934,007,866.14","835,174,396.40","719,498,889.26","688,832,408.95","319,185,397.09","548,222,305.59","313,693,518.39","206,413,689.80","165,164,933.04","275,566,403.31","255,219,339.13","809,430,763.59","1,325,918,197.83","2,010,171,126.09","2,277,303,925.29","2,814,537,933.64","3,555,626,180.76","5,553,089,078.93","6,474,802,390.52","4,685,651,644.08","6,656,466,393.28","7,092,734,163.78","3,331,945,962.79","3,171,539,144.36","1,660,105,100.12","1,665,859,757.91","1,689,869,640.96","1,688,323,776.56"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,000,000.00","118,000,000.00","748,000,000.00","748,000,000.00","748,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00",
长期借款,"110,200,000.00","107,800,000.00","95,400,000.00","63,000,000.00","63,000,000.00","58,600,000.00","58,600,000.00","2,800,000.00","2,800,000.00","2,800,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","30,000,000.00",,,,,,,,,,,,,,,"5,754,025.53",,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00"
长期应付款,"4,010,000.00","6,420,000.00","8,830,000.00","4,010,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","6,420,000.00","7,574,856.53","6,420,000.00",,,,,,,,,,,,"4,443,956.80","4,193,378.19","3,942,799.56"
长期股权投资,"39,524,937.42","35,924,937.42","35,924,937.42","33,158,500.31","32,666,319.64","51,485,309.60","64,647,349.60","61,802,469.40","61,802,469.40","63,520,229.40","63,861,869.40","60,859,610.77","62,310,037.52","61,173,622.56","59,816,226.88","57,046,431.07","56,403,530.05","58,406,135.45","58,032,979.35","57,519,489.49","67,162,962.35","66,528,954.10","66,169,987.79","64,277,113.62","63,937,060.69","63,606,167.41","63,251,418.06","113,144,544.28","113,955,638.27","112,017,348.51","113,868,977.89","125,370,273.03","120,262,870.85","993,215,294.96","957,197,214.92","909,690,083.19","872,840,785.14","743,986,395.60","716,038,782.09","5,387,380.85","6,708,588.95","8,821,575.97","9,056,784.84","59,300,627.85","59,869,163.28","59,804,408.09","60,180,247.52","56,127,991.63","55,783,138.27"
专项应付款,,,,,,,,,,,,"10,368,962.46","10,144,962.46","10,089,962.46","10,089,962.46","26,192,862.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","57,424,962.46","39,191,367.17","38,662,290.36","38,215,766.26","34,178,332.62","33,657,689.56","33,358,186.60","33,058,683.64","28,684,397.69","27,706,876.29","26,953,785.34","26,215,892.32","25,516,606.55","23,243,922.27","22,710,490.20","6,616,150.39","5,483,227.45","5,220,330.10","4,957,432.75","4,694,535.40",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"360,239,546.42","458,544,209.94","468,895,920.83","511,975,999.71","510,969,010.87","544,308,091.47","531,383,819.84","535,165,529.73","542,679,209.79","536,707,138.97","536,331,791.13","537,429,881.30","538,684,810.21","533,309,079.91","533,333,199.10","526,027,429.86","520,560,955.67","511,991,682.57","504,699,109.11","498,468,328.63","491,019,978.45","483,615,918.27","476,503,787.64","466,412,178.32","459,182,913.42","454,579,832.27","446,911,882.07","500,703,660.29","493,224,744.48","485,453,654.52","477,414,955.56","512,299,682.22","464,844,067.57","750,050,459.98","653,448,676.64","210,324,964.62","205,555,953.99","209,995,240.21","210,074,301.88","216,170,534.27","222,239,209.06","195,754,475.52","178,156,941.71","178,365,336.35","175,936,732.82","172,594,415.40","168,118,681.89","157,090,555.09","152,731,797.55"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,419.75","25,863.36","7,983,996.81","8,111,810.48","8,469,008.90","8,652,011.52","10,003,175.26","10,577,366.12","10,114,977.35","9,322,763.34","10,084,307.64","10,314,024.47","10,121,366.09","9,777,602.39","9,566,532.21","8,170,116.46"
在建工程,"85,412,037.65","33,872,059.77","30,780,865.33","1,843,177.94","25,877,929.28","14,312,918.04","23,002,034.20","14,679,229.44","11,142,530.71","21,366,764.46","20,117,714.27","16,162,112.30","17,418,490.68","25,733,991.62","28,873,875.97","23,674,276.81","32,567,865.94","44,917,661.90","50,314,087.08","47,142,906.86","55,329,973.74","55,954,050.34","59,450,542.15","78,436,588.83","96,435,833.42","105,671,584.74","133,729,187.23","75,825,488.41","80,066,656.50","94,228,608.54","153,430,321.28","273,574,821.34","349,369,395.22","411,145,894.35","415,687,605.40","11,602,726.61","10,362,847.13","11,269,888.47","11,996,538.11","9,450,519.20","9,007,768.13","8,964,765.85","12,219,272.45","8,045,957.50","10,778,984.73","10,052,912.56","7,763,030.15","7,329,589.67","7,564,542.69"
其他非流动负债,,,,"4,820,000.00","2,990,000.00","3,290,000.00","3,590,000.00","6,489,000.00","14,959,000.00","14,838,500.00","14,838,500.00","22,768,000.00","22,768,000.00","22,447,500.00","22,447,500.00","22,327,000.00","22,327,000.00","22,206,500.00","21,262,250.00","26,680,333.33","26,104,083.33","25,527,833.33","24,951,583.33","24,375,333.33","23,799,083.33","23,222,833.33","22,646,583.33","22,070,333.33","21,494,083.33","20,917,833.33","20,341,583.33","19,765,333.33",,"18,287,661.29",,,,,,,,,,,,,,,
工程物资,"31,231,113.55","35,614,190.17","25,247,617.48","9,471,677.31","7,495,490.22","7,959,224.22","7,057,315.95","8,149,475.94","8,368,406.43","8,301,123.89","7,908,410.78","9,538,097.25","8,160,069.36","8,441,820.32","7,479,707.41","8,033,074.55","6,857,723.92","4,085,584.70","4,713,017.06","3,340,788.62","5,514,150.49","5,673,164.89","5,947,056.79","7,027,815.66","7,981,774.09","6,384,009.58","7,232,349.95","12,660,599.01","10,238,756.06","19,143,803.03","60,234,800.46","9,766,616.70","9,897,404.13","11,662,609.97","12,283,435.61",,,,,,,,,,,,,,
非流动负债合计,"114,210,000.00","114,220,000.00","104,230,000.00","71,830,000.00","72,410,000.00","68,310,000.00","68,610,000.00","15,709,000.00","24,179,000.00","24,058,500.00","71,258,500.00","89,556,962.46","89,332,962.46","88,957,462.46","88,957,462.46","104,939,862.46","136,171,962.46","136,051,462.46","115,107,212.46","90,525,295.79","89,949,045.79","89,372,795.79","88,796,545.79","88,220,295.79","87,644,045.79","87,067,795.79","86,491,545.79","67,681,700.50","66,576,373.69","65,553,599.59","60,939,915.95","59,843,022.89","58,967,269.93","83,324,480.07","66,787,653.13","35,690,873.10","35,065,595.82","34,684,901.22","34,168,618.07","33,247,097.53","33,287,856.32","16,731,127.74","14,805,990.79","15,304,637.74","15,271,457.22","14,815,901.49","14,221,559.19","13,759,910.40","12,112,916.02"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"430,495,841.81","567,073,855.54","546,254,599.44","558,733,139.45","632,105,795.50","748,713,638.39","728,100,673.42","608,011,800.28","637,433,254.64","833,456,587.55","850,482,017.40","876,804,044.16","905,961,265.55","830,579,097.99","786,095,096.18","835,687,434.17","991,238,350.89","1,028,192,802.43","1,011,406,560.85","967,634,045.96","1,054,879,736.27","1,023,380,661.93","923,970,942.19","807,719,185.05","776,476,454.74","406,253,192.88","634,713,851.38","381,375,218.89","272,990,063.49","230,718,532.63","336,506,319.26","315,062,362.02","868,398,033.52","1,409,242,677.90","2,076,958,779.22","2,312,994,798.39","2,849,603,529.46","3,590,311,081.98","5,587,257,697.00","6,508,049,488.05","4,718,939,500.40","6,673,197,521.02","7,107,540,154.57","3,347,250,600.53","3,186,810,601.58","1,674,921,001.61","1,680,081,317.10","1,703,629,551.36","1,700,436,692.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"96,600,000.00","125,580,000.00","125,580,000.00","125,580,000.00","125,580,000.00","163,254,000.00","163,254,000.00","163,254,000.00","163,254,000.00","244,881,000.00","244,881,000.00","244,881,000.00","244,881,000.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","293,857,200.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","1,198,856,538.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00","2,277,827,422.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"251,588,409.77","222,608,409.77","222,608,409.77","222,608,409.77","222,608,409.77","184,934,409.77","184,934,409.77","185,335,709.77","185,335,709.77","103,708,709.77","103,708,709.77","148,835,647.70","148,835,647.70","99,859,447.70","99,862,092.10","100,440,747.70","100,440,747.70","100,440,747.70","100,440,747.70","100,440,747.70","100,440,747.70","100,440,747.70","100,440,747.70","56,904,509.77","56,904,509.77","1,194,096,211.77","1,194,382,173.14","1,194,382,173.14","1,194,382,173.14","1,194,382,173.14","1,194,382,173.14","1,194,382,173.14","1,194,382,173.14","1,174,611,516.12","1,170,415,204.66","1,173,460,823.82","1,173,460,823.82","94,489,939.82","94,489,939.82","94,489,939.82","94,489,939.82","94,489,939.82","94,489,939.82","112,753,209.82","112,753,209.82","112,753,209.82","112,753,209.82","112,753,209.82","112,753,209.82"
无形资产,"6,322,152.81","5,945,307.29","4,759,901.29","1,415,504.87","6,015,173.64","22,095,513.16","22,022,829.41","21,704,391.38","21,597,065.45","30,049,903.00","20,942,577.07","20,727,984.38","44,312,197.61","20,410,721.43","33,362,084.70","28,293,468.99","76,885,488.97","76,365,183.73","76,405,881.38","75,531,597.32","115,835,424.32","114,643,123.52","161,929,843.63","170,875,312.51","171,459,614.85","171,380,151.05","171,334,379.27","169,125,982.80","168,395,504.73","167,529,178.40","170,344,320.29","165,609,459.04","168,853,301.18","173,468,111.94","171,841,461.45","3,025,108.61","3,174,230.75","3,140,934.90","3,083,066.30","3,027,159.74","3,883,326.39","3,668,555.81","3,453,130.38","2,185,446.25","2,140,233.57","2,011,581.36","1,874,263.07","1,710,787.43","1,616,691.46"
盈余公积,"19,629,148.23","19,621,243.38","19,621,243.38","26,541,601.08","26,700,287.84","26,692,383.01","26,692,383.01","57,638,527.25","57,638,527.25","44,084,142.83","44,084,142.83","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","49,519,624.48","54,122,116.96","54,122,116.96","54,122,116.96","54,122,116.96","56,555,713.09","56,555,713.09","56,555,713.09","56,555,713.09","62,132,883.73","62,132,883.73","64,109,949.44","64,382,404.10","85,265,033.85","85,265,033.85","85,265,033.85","85,265,033.85","89,489,072.53","89,489,072.53","89,489,072.53","89,489,072.53","119,074,059.81","119,074,059.81","119,074,059.81","119,074,059.81","119,074,059.81","119,074,059.81"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
