科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"467,001,471.30","467,001,471.30","476,382,526.10","476,137,439.30","472,251,584.40","475,773,252.90","481,527,839.30","473,683,861.55","476,313,460.75","473,786,555.18","473,700,196.18","474,111,670.75","473,677,408.35","472,557,702.23","472,751,935.75","472,651,525.11","473,104,601.43","472,262,601.19","471,921,791.56","472,386,896.46","472,190,429.74","472,082,172.56","471,697,258.16","472,354,820.26","472,282,648.81","472,046,076.84","471,977,924.91","471,909,762.98","471,773,439.13","471,873,677.26","466,265,548.04","466,265,548.04","466,265,548.04","466,265,548.04","466,265,548.04","466,265,548.04","466,265,548.04","466,265,548.04","466,265,548.04","466,265,548.04","462,825,530.73","462,825,530.73","462,825,530.73","462,996,182.47","462,717,249.63","462,717,249.63","462,717,249.63","462,261,580.69","462,261,580.69"
无形资产,"95,680,502.94","94,429,789.99","93,563,601.94","83,842,637.66","82,786,332.66","77,608,275.49","76,573,360.97","75,509,907.42","74,475,012.05","74,475,850.35","73,510,447.06","72,586,167.11","71,698,070.53","70,809,197.91","70,009,102.23","69,367,240.86","68,645,471.58","67,923,702.30","67,241,546.06","66,522,467.36","66,565,463.07","65,711,708.41","104,651,464.91","103,565,274.51","102,916,082.22","101,849,798.67","101,422,712.28","101,165,025.77","100,122,005.18","99,164,985.39","98,356,447.08","126,880,026.71","125,775,975.29","124,333,382.20","126,655,486.36","131,899,575.46","130,269,404.83","128,611,374.10","127,063,744.84","126,011,873.81","124,814,426.39","126,478,521.70","124,753,380.02","123,277,677.27","162,687,687.07","160,937,213.12","161,067,181.19","167,255,382.70","165,376,414.94"
盈余公积,"213,159,426.60","213,159,426.60","213,159,426.60","221,656,995.12","221,656,995.12","221,656,995.12","221,656,995.12","230,140,231.01","230,140,231.01","230,140,231.01","230,140,231.01","247,704,021.32","247,704,021.32","247,704,021.32","247,704,021.32","260,947,473.77","260,947,473.77","260,947,473.77","260,947,473.77","273,291,088.55","273,291,088.55","273,291,088.55","273,291,088.55","281,602,429.21","281,602,429.21","281,602,429.21","281,602,429.21","291,381,537.29","291,381,537.29","291,381,537.29","291,381,537.29","305,411,090.63","305,411,090.63","305,411,090.63","305,411,090.63","317,572,643.41","317,572,643.41","317,572,643.41","317,572,643.41","328,435,563.22","328,435,563.22","328,435,563.22","328,435,563.22","335,827,175.94","335,827,175.94","335,827,175.94","335,827,175.94","352,855,678.65","360,746,295.82"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"17,023,233.84","17,023,233.84","17,023,233.84","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","18,045,830.93","40,429,297.27","42,883,922.76","42,883,922.76","42,883,922.76","42,883,922.76","42,883,922.76","42,883,922.76","42,883,922.76","42,883,922.76","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","93,802,368.83","188,663,782.77","188,663,757.28","188,663,757.28","198,027,841.59","198,027,841.59"
未分配利润,"427,830,678.04","522,372,507.42","491,724,142.55","562,792,694.61","568,289,015.12","601,586,224.80","480,234,581.80","495,787,894.52","544,428,905.47","608,252,872.48","564,376,923.87","623,581,729.14","649,996,007.00","702,890,857.50","672,690,119.60","727,469,736.11","752,525,653.03","830,552,157.90","777,563,564.23","804,728,064.45","833,694,112.30","891,321,575.55","830,598,736.18","864,373,038.42","895,461,270.89","946,435,170.62","910,286,173.41","934,884,279.69","975,753,573.17","963,670,929.24","1,015,943,811.94","1,037,399,180.25","1,094,641,328.09","1,067,636,327.10","1,113,665,337.76","1,147,666,899.77","1,195,463,754.12","1,171,741,604.22","1,215,346,624.31","1,231,275,271.96","1,274,305,583.28","1,246,186,272.38","1,288,682,521.85","1,275,330,124.16","1,322,431,480.39","1,279,080,206.71","1,308,975,544.14","1,414,408,498.28","1,695,730,075.70"
长期待摊费用,,,,,,,,,,,,"1,032,044.12","1,294,912.38","1,603,732.33","1,952,646.36","2,255,549.60",,"2,270,308.50","2,134,497.83","2,220,898.72","2,087,990.25","1,878,094.18","1,741,924.50","1,599,357.27","1,290,615.63","1,870,327.83","2,197,968.88","1,956,547.93","2,346,245.46","2,191,557.21","2,453,294.58","2,518,441.87","3,900,128.36","4,799,329.25","4,580,949.40","4,828,985.81","4,195,493.61","3,784,897.89","3,210,597.08","2,843,363.67","2,641,957.34","1,969,748.66","1,409,741.58","3,041,215.82","4,760,871.57","3,691,267.93","3,100,716.12","1,199,632.29","1,088,389.95"
少数股东权益,"149,112,879.30","165,250,143.10","179,175,912.88","184,846,976.72","173,138,392.12","174,100,051.98","175,932,943.57","174,935,625.18","168,366,415.44","185,316,967.24","193,511,112.50","205,537,262.53","202,968,303.84","214,698,320.47","226,574,035.86","234,228,670.97","235,235,134.97","251,994,418.63","261,894,319.84","270,856,127.80","270,553,136.84","284,824,255.15","339,226,427.72","343,434,811.04","343,326,364.76","353,291,713.71","363,622,114.82","372,283,454.26","378,637,536.27","388,451,976.55","401,421,059.04","430,334,282.42","438,491,815.19","450,285,168.19","471,688,833.10","480,404,955.78","487,847,792.57","498,229,593.40","498,346,497.64","513,763,481.01","494,546,786.02","507,642,220.74","528,741,197.33","467,125,430.06","528,313,776.41","538,618,824.03","549,515,037.96","509,219,468.02","520,248,359.60"
递延所得税资产,"6,809,934.30","10,846,151.50","10,985,883.84","17,981,148.65","23,564,313.54","27,093,919.40","22,574,624.48","17,897,930.09","16,238,653.92","17,869,763.60","11,909,120.75","18,222,025.00","16,379,790.49","25,413,271.64","21,998,718.93","22,104,327.28","21,040,345.55","26,784,105.58","25,482,494.42","27,170,757.98","19,853,735.70","21,969,315.49","21,982,304.77","17,360,386.71","13,463,007.82","15,651,474.21","14,333,052.28","16,707,610.05","17,181,974.35","18,122,016.96","20,562,559.18","26,116,633.98","20,258,224.36","20,505,860.19","18,371,605.32","23,448,177.62","15,160,982.47","13,342,089.36","12,784,186.97","17,713,671.58","14,489,332.92","15,246,182.22","17,378,294.59","30,608,986.52","25,186,446.94","22,626,895.06","21,497,628.47","16,452,844.25","12,495,638.62"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"54,600,000.00","54,600,000.00","54,600,000.00","54,600,000.00","54,600,000.00","54,600,000.00","54,600,000.00","54,600,000.00",,,,,"4,000,000.00","4,000,000.00","4,000,000.00","6,000,000.00","4,200,000.00","2,000,000.00","2,000,000.00",,"3,500,000.00","2,000,000.00","2,000,000.00","2,000,000.00","7,074,916.00","5,800,000.00","5,800,000.00","2,000,000.00","1,358,452.98",,"1,917,000.00","1,917,000.00","1,631,800.00","922,000.00","922,000.00","922,000.00","100,984,160.00",,,,"4,920,301.68","10,469,326.30"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"768,317,001.14","763,170,718.96","714,610,049.58","699,318,239.96","762,330,421.64","761,197,092.06","771,085,237.48","719,002,144.50","715,281,249.71","706,480,900.89","707,005,708.31","764,764,593.78","771,844,986.22","791,861,352.22","799,128,998.89","769,977,515.95","764,993,177.07","781,282,249.24","783,712,577.78","796,768,941.51","793,183,153.11","815,096,666.89","1,176,445,439.32","1,192,414,530.35","1,219,309,081.70","1,249,817,408.92","1,239,694,476.40","1,247,762,393.02","1,250,473,849.96","1,248,115,505.30","1,244,915,526.12","1,428,285,733.23","1,423,707,791.64","1,426,124,346.45","1,417,932,240.82","1,435,660,731.16","1,420,912,419.17","1,427,868,176.87","1,413,481,760.76","1,426,976,844.47","1,406,244,023.86","1,391,306,728.38","1,393,598,542.58","1,483,845,500.54","1,611,396,750.94","1,608,044,151.38","1,598,718,827.72","1,636,052,894.86","1,790,854,115.11"
所有者权益(或股东权益)合计,"1,761,104,455.24","1,871,783,548.42","1,864,442,008.13","1,949,434,105.75","1,939,335,986.76","1,977,116,524.80","1,863,352,359.79","1,878,547,612.26","1,923,249,012.67","2,001,496,625.91","1,965,728,463.56","2,054,934,683.74","2,078,345,740.51","2,141,850,901.52","2,123,720,112.53","2,199,297,405.96","2,225,812,863.20","2,319,756,651.49","2,276,327,149.40","2,325,262,177.26","2,353,728,767.43","2,425,519,091.81","2,418,813,510.61","2,465,765,098.93","2,496,672,713.67","2,557,375,390.38","2,531,488,642.35","2,574,459,034.22","2,621,546,085.86","2,619,378,120.34","2,685,021,038.02","2,750,977,247.24","2,816,445,730.35","2,803,968,981.73","2,868,521,323.68","2,924,526,431.03","2,979,215,702.17","2,966,151,251.13","3,010,397,146.00","3,052,979,598.91","3,074,083,880.48","3,058,558,434.07","3,122,069,445.87","3,053,865,536.02","3,162,226,110.76","3,128,821,944.70","3,169,548,416.06","3,246,038,995.35","3,546,280,081.52"
资产总计,"2,099,617,024.71","2,298,941,068.98","2,298,140,277.30","2,366,289,852.78","2,336,334,900.32","2,344,547,303.81","2,246,417,492.98","2,202,801,707.21","2,280,597,204.97","2,363,239,494.80","2,415,224,798.10","2,455,522,912.07","2,510,750,133.50","2,587,258,351.65","2,635,459,343.82","2,743,772,318.32","2,811,408,273.63","2,910,149,330.09","2,866,017,239.62","2,958,276,590.31","2,943,118,073.35","3,002,088,473.84","3,219,947,390.33","3,198,884,204.41","3,244,086,875.27","3,334,677,597.49","3,297,466,570.11","3,304,398,493.00","3,322,080,729.33","3,359,809,864.00","3,425,657,175.89","3,622,217,110.96","3,597,515,418.98","3,637,291,737.71","3,797,208,447.07","3,850,257,581.02","3,851,603,170.14","4,041,715,524.77","3,895,242,497.00","3,857,882,074.06","3,901,804,306.79","3,971,341,921.60","3,975,963,080.98","3,856,970,596.92","3,937,110,423.92","3,936,972,916.22","3,900,525,587.54","3,884,935,435.88","4,191,943,624.91"
负债和所有者(或股东权益)合计,"2,099,617,024.71","2,298,941,068.98","2,298,140,277.30","2,366,289,852.78","2,336,334,900.32","2,344,547,303.81","2,246,417,492.98","2,202,801,707.21","2,280,597,204.97","2,363,239,494.80","2,415,224,798.10","2,455,522,912.07","2,510,750,133.50","2,587,258,351.65","2,635,459,343.82","2,743,772,318.32","2,811,408,273.63","2,910,149,330.09","2,866,017,239.62","2,958,276,590.31","2,943,118,073.35","3,002,088,473.84","3,219,947,390.33","3,198,884,204.41","3,244,086,875.27","3,334,677,597.49","3,297,466,570.11","3,304,398,493.00","3,322,080,729.33","3,359,809,864.00","3,425,657,175.89","3,622,217,110.96","3,597,515,418.98","3,637,291,737.71","3,797,208,447.07","3,850,257,581.02","3,851,603,170.14","4,041,715,524.77","3,895,242,497.00","3,857,882,074.06","3,901,804,306.79","3,971,341,921.60","3,975,963,080.98","3,856,970,596.92","3,937,110,423.92","3,936,972,916.22","3,900,525,587.54","3,884,935,435.88","4,191,943,624.91"
