科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-140,524.09","955,471.82","2,778,385.76","5,262,440.02","3,503,430.63","6,996,291.83","10,612,332.54","25,326,175.74","6,741,650.32","21,029,697.09","24,389,878.07","17,392,299.47","1,543,992.62","4,091,180.32","8,166,218.77","13,624,642.51","6,121,846.31","8,370,984.90","11,404,112.73","25,629,815.84","5,162,930.39","2,554,339.21","6,697,537.94","-1,426,140.11","-1,587,621.68","-13,202,423.46","91,323,656.01","142,125,962.23","40,417,669.05","59,929,327.04","82,520,465.23","105,035,086.50","16,909,694.03","32,279,796.98","52,630,507.60","67,756,688.57","18,586,747.54","29,025,463.75","50,473,924.77","41,759,931.95","13,260,739.55","27,967,651.22","49,187,947.10","92,805,932.34","15,201,676.99","30,508,896.92","54,751,889.89","135,208,731.15","36,923,152.78"
三、利润总额,"26,591,736.59","113,656,345.28","172,076,874.64","322,189,378.52","47,799,813.42","123,630,258.83","172,912,913.88","248,534,146.49","70,115,438.11","172,556,149.42","250,334,492.51","303,725,936.15","86,416,875.65","176,251,923.38","267,220,934.35","322,809,456.37","91,777,192.12","195,971,813.75","270,531,437.61","414,730,712.24","146,592,938.62","302,623,998.40","412,289,360.14","540,421,021.98","165,279,681.73","392,408,656.31","489,056,555.28","722,798,044.46","188,834,265.30","411,345,962.86","610,653,613.75","795,708,844.43","265,241,832.76","546,129,795.00","755,374,295.08","931,881,836.53","371,159,280.07","765,603,725.69","1,128,736,288.01","1,438,746,157.05","483,338,563.35","989,281,141.39","1,514,813,866.00","1,997,962,831.56","621,718,929.74","1,268,920,242.99","1,865,854,301.11","2,333,219,235.30","680,464,898.96"
资产减值损失,,,,"9,350,492.00",,,"-76,821.57","29,519,860.36",,"-370,000.00","-323,017.46","12,681,118.80",,"-200,000.00","-453,918.70","18,600,324.01","635,249.71","11,028,552.74","11,400,424.85","42,630,846.61","6,731,046.35","30,335,736.73","31,712,581.94","56,269,406.56","2,594,521.84","26,870,197.81","49,893,493.63","-64,074,709.99","3,678,295.53","24,138,090.01","26,712,796.66","46,773,541.06","4,173,196.29","61,017,758.28","81,784,120.81","174,990,070.92","-35,546,559.04","10,470,443.33","13,047,207.77","62,891,400.72","15,672,949.07","56,877,479.81","59,933,505.95","114,330,874.75","1,295,466.12","61,893,045.84","60,494,217.87","216,780,170.10","-96,999,662.59"
减:所得税,"7,332,837.13","28,021,750.44","37,326,781.73","59,158,685.36","10,220,326.24","27,144,092.90","36,156,287.21","52,431,524.52","16,333,738.18","47,361,476.52","65,867,984.79","70,496,090.08","20,168,679.71","41,236,493.94","59,732,267.61","72,380,620.53","20,242,290.17","39,364,461.49","56,496,211.86","93,943,802.40","35,799,244.84","67,984,160.68","97,381,052.62","130,760,732.57","38,589,760.75","91,657,343.47","118,959,567.05","186,379,979.95","43,485,420.48","97,100,445.03","139,447,424.18","182,023,986.85","63,202,338.24","123,304,487.61","169,652,790.72","213,114,876.62","83,246,637.81","177,036,447.99","258,817,823.18","320,094,786.93","106,268,419.20","235,660,382.78","353,224,688.73","455,287,036.41","131,122,640.95","269,074,461.68","390,725,545.60","512,379,016.73","167,307,074.23"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"12,071,978.78","57,771,516.40","78,145,602.07","204,755,519.83","4,483,367.28","37,533,685.03","43,405,744.25","107,097,356.05","11,774,833.10","69,894,322.93","75,492,990.74","88,578,544.20","542,901.59","9,529,651.83","27,011,686.91","64,281,500.58","5,914,416.47","18,277,519.48","20,308,360.58","20,950,212.51",,"5,751,085.14","7,087,285.59","7,104,577.59","57,498.00","8,760,134.00","9,835,713.59","9,835,699.59",,"99,528.42","10,144,272.42","11,570,446.12",,"2,408,165.43","13,691,549.43","17,994,239.26",,"66,720.88","13,354,208.38","14,954,639.16",,"12,085,722.91","13,699,231.60","205,070,022.51","51,225,467.34","51,282,281.23","61,799,230.03","576,240,679.44",
四、净利润,"19,258,899.46","85,634,594.84","134,750,092.91","263,030,693.16","37,579,487.18","96,486,165.93","136,756,626.67","196,102,621.97","53,781,699.93","125,194,672.90","184,466,507.72","233,229,846.07","66,248,195.94","135,015,429.44","207,488,666.74","250,428,835.84","71,534,901.95","156,607,352.26","214,035,225.75","320,786,909.84","110,793,693.78","234,639,837.72","314,908,307.52","409,660,289.41","126,689,920.98","300,751,312.84","370,096,988.23","536,418,064.51","145,348,844.82","314,245,517.83","471,206,189.57","613,684,857.58","202,039,494.52","422,825,307.39","585,721,504.36","718,766,959.91","287,912,642.26","588,567,277.70","869,918,464.83","1,118,651,370.12","377,070,144.15","753,620,758.61","1,161,589,177.27","1,542,675,795.15","490,596,288.79","999,845,781.31","1,475,128,755.51","1,820,840,218.57","513,157,824.73"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"46,204.40",,"-163,462.42","-163,462.42","10,167.86",,"-224,775.97","-224,775.97","43,369.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,102.35",
归属于母公司所有者的净利润,"16,094,639.23","74,021,656.37","113,588,385.95","234,853,364.05","29,805,583.79","79,553,279.71","110,039,028.84","162,964,358.02","43,818,345.16","104,853,864.67","151,484,735.42","189,269,048.32","51,992,955.68","104,960,257.04","163,205,276.62","194,938,103.01","57,828,116.81","128,132,507.43","173,606,729.37","269,003,808.84","94,242,964.98","201,847,511.12","267,306,535.82","348,560,226.97","108,677,004.31","262,768,227.70","325,898,072.81","484,832,049.27","132,946,118.06","283,571,966.01","421,383,527.08","550,177,822.19","177,865,644.69","373,568,732.41","517,391,037.89","614,453,640.44","255,500,790.88","509,701,324.84","745,927,454.12","948,137,287.10","329,716,976.31","652,647,537.35","987,697,930.45","1,298,524,427.70","426,615,489.68","839,566,311.85","1,240,261,417.01","1,544,519,826.52","409,297,376.70"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,164,260.23","11,612,938.47","21,161,706.96","28,177,329.11","7,773,903.39","16,932,886.22","26,717,597.83","33,138,263.95","9,963,354.77","20,340,808.23","32,981,772.30","43,960,797.75","14,255,240.26","30,055,172.40","44,283,390.12","55,490,732.83","13,706,785.14","28,474,844.83","40,428,496.38","51,783,101.00","16,550,728.80","32,792,326.60","47,601,771.70","61,100,062.44","18,012,916.67","37,983,085.14","44,198,915.42","51,586,015.24","12,402,726.76","30,673,551.82","49,822,662.49","63,507,035.39","24,173,849.83","49,256,574.98","68,330,466.47","104,313,319.47","32,411,851.38","78,865,952.86","123,991,010.71","170,514,083.02","47,353,167.84","100,973,221.26","173,891,246.82","244,151,367.45","63,980,799.11","160,279,469.46","234,867,338.50","276,320,392.05","103,860,448.03"
