科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"47,092,334.76","47,092,334.76","47,092,334.76","1,318,733,768.08","1,307,155,360.27","955,519,814.88","963,437,592.93","840,440,329.07","840,440,329.07","840,440,329.07","840,440,329.07","840,440,329.07","895,917,258.60","895,917,258.60","895,917,258.60","891,176,745.99","891,176,745.99","891,176,745.99","891,176,745.99","891,176,745.99","891,176,745.99","891,176,745.99","891,176,745.99","891,176,745.99","895,056,639.39","892,926,236.52","892,926,236.52","687,639,111.29","1,538,438,830.29","1,538,438,830.29","1,538,440,296.09","1,571,815,147.58","1,571,815,147.58","147,464,815.58","147,464,815.58","147,464,815.58","147,464,815.58","153,757,611.88","153,757,611.88","142,825,986.90","142,825,986.90","142,825,986.90","139,016,435.03","134,416,944.32","134,416,944.32","134,416,944.32"
无形资产,"34,028,477.85","33,846,069.00","33,663,657.15","750,627,319.85","746,644,279.81","735,075,661.99","746,503,882.00","745,585,803.62","741,389,329.35","737,325,398.57","736,479,461.38","744,720,828.24","738,592,883.53","720,487,764.01","586,192,354.62","596,002,353.90","589,363,390.81","582,934,315.48","585,652,345.52","665,759,778.80","656,526,058.27","647,303,428.03","639,137,224.08","788,173,163.35","777,071,000.00","2,024,512,462.95","2,013,740,639.28","1,833,856,819.85","1,825,496,178.12","1,849,820,994.39","1,852,205,809.30","1,826,396,932.11","1,814,791,994.41","1,912,579,596.83","1,896,050,038.12","1,901,952,430.10","1,844,247,011.56","1,818,872,036.54","1,804,514,199.70","1,831,096,710.77","1,818,015,558.31","1,803,374,877.73","1,794,834,832.42","1,870,207,593.73","1,837,117,478.65","1,829,443,901.46"
盈余公积,"9,149,122.14","9,163,430.33","9,163,430.33","10,774,453.21","10,774,453.21","10,774,453.21","10,774,453.21","17,070,167.66","17,070,167.66","17,070,167.66","17,070,167.66","17,070,167.66","17,070,167.66","17,070,167.66","17,070,167.66","20,126,188.90","20,126,188.90","20,126,188.90","20,126,188.90","20,126,188.90","20,126,188.90","20,126,188.90","20,126,188.90","33,283,667.32","33,283,667.32","33,283,667.32","33,283,667.32","47,630,868.38","47,630,868.38","47,630,868.38","47,630,868.38","59,452,924.45","59,452,924.45","59,452,924.45","59,452,924.45","73,686,769.96","73,686,769.96","73,686,769.96","73,686,769.96","73,686,769.96","73,686,769.96","73,686,769.96","73,686,769.96","100,433,249.24","100,433,249.24","100,433,249.24"
开发支出,,,,"13,452,365.25","24,277,286.19","35,302,158.85","38,962,771.89","33,571,232.46","36,123,459.37","44,421,577.99","46,824,994.11","34,289,712.22","40,212,438.28","46,618,757.45","51,537,291.95","41,805,681.64","54,128,339.67","76,186,614.90","70,960,507.29","38,559,939.68","46,346,940.03","61,549,445.38","72,341,634.45","44,001,763.86","53,986,518.59","53,537,666.43","76,559,953.57","47,092,482.93","56,994,228.52","70,616,348.12","83,319,876.56","71,868,314.34","90,522,154.43","34,511,513.18","52,943,702.84","38,636,379.50","54,877,805.97","73,501,092.36","91,345,313.75","33,559,119.41","38,707,481.19","42,470,550.01","52,273,379.11","5,402,110.91","9,959,115.98","18,320,535.82"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68","1,595,616.68"
未分配利润,"68,879,118.40","72,299,621.33","77,715,485.62","99,592,623.92","141,636,449.59","188,102,257.87","212,216,376.35","212,334,964.16","218,568,675.46","142,732,580.10","156,861,232.84","201,239,895.69","223,062,007.11","298,250,347.85","375,857,757.46","446,347,909.89","517,598,794.80","619,311,542.52","700,142,404.15","733,613,245.08","749,753,786.91","816,411,383.98","823,685,325.31","841,445,325.99","850,577,080.58","806,935,822.60","866,860,080.61","889,872,439.93","908,961,523.83","941,110,208.70","954,447,937.39","986,848,257.09","1,001,772,473.40","884,280,941.98","929,050,142.70","920,133,529.66","933,217,210.76","881,701,949.74","916,724,796.90","955,551,187.24","996,545,286.15","1,163,959,138.40","1,280,090,460.75","1,451,870,537.84","1,581,575,554.41","1,837,286,052.65"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"12,895,489.50","12,009,787.26","10,991,163.16","15,028,584.06","14,997,038.34","14,067,388.18","12,661,998.46","11,440,114.98","10,029,406.52","9,291,480.08","7,867,104.16","6,497,108.39","5,188,223.73","4,437,775.64","15,790,003.40","14,924,877.81","14,656,938.15","13,751,334.96","12,490,410.55","19,755,432.87","17,839,142.60","26,218,103.83","24,379,849.34","22,426,802.47","21,334,824.61","23,720,853.85","23,017,079.59"
少数股东权益,"36,654,401.64","37,630,563.23","38,418,404.15","377,289,101.96","388,069,318.63","401,097,827.57","411,984,706.45","400,163,026.10","403,941,320.81","406,499,762.93","415,108,085.43","421,729,543.95","702,961,203.38","722,831,276.19","744,834,661.26","769,672,440.73","791,171,388.17","805,388,320.29","777,841,741.56","796,954,358.20","805,955,972.60","809,862,715.10","826,632,906.75","811,354,100.64","797,192,778.33","871,859,777.06","884,170,781.40","898,363,744.85","901,509,201.33","895,006,933.38","917,292,888.96","616,502,148.13","622,002,392.54","617,293,383.59","599,560,467.14","583,538,956.81","580,810,420.30","608,989,035.20","645,196,920.55","571,226,587.84","565,055,684.74","548,171,019.33","513,580,683.15","510,412,428.84","499,343,944.62","496,492,291.20"
递延所得税资产,"449,959.37","494,867.15","414,692.24","6,384,008.38","6,878,576.57","5,896,382.67","5,505,346.80","14,470,970.58","14,353,095.12","10,279,530.29","11,960,046.49","9,849,927.40","14,162,286.98","11,956,544.96","9,754,318.74","14,222,359.29","15,545,755.31","17,167,572.33","16,621,638.20","27,017,461.13","27,185,704.84","27,528,997.43","23,981,798.65","34,811,783.43","35,908,657.70","40,878,548.46","35,518,771.28","42,416,764.24","42,321,619.69","45,561,795.57","48,599,180.01","42,535,156.60","41,675,235.65","48,273,880.79","45,150,843.46","44,297,906.62","44,414,878.83","45,423,933.49","46,415,862.71","45,581,177.52","43,245,406.26","41,590,867.25","38,571,023.43","29,786,930.11","30,993,386.72","29,442,450.74"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"643,356.34","625,969.02","608,580.99","591,192.96","560,690.23","556,416.90","539,028.87","521,640.84","504,252.81","486,864.78","469,476.75","452,088.72","434,700.69","417,312.66","399,924.63","226,353.02","216,064.25","205,775.48",,,,,,"165,444,394.90","175,885,701.28","198,583,520.37","207,747,631.63","245,161,053.51","247,462,889.61","280,551,478.04","300,572,126.34","229,473,994.21","218,880,494.84","168,535,503.88","168,089,555.63","161,285,639.07","72,826,821.32","110,155,000.88","116,486,542.40","196,424,994.44","283,264,171.94","251,110,606.35","232,939,659.27","172,834,622.92","338,862,720.41","217,802,093.18"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"409,183,045.79","408,156,423.03","407,196,426.72","3,119,313,425.93","3,171,604,283.39","3,174,528,093.28","3,317,656,556.06","3,104,931,502.26","3,150,393,326.83","3,246,470,946.24","3,314,453,965.68","3,348,210,510.35","3,327,012,949.73","3,391,245,044.47","3,406,419,829.97","3,528,406,694.11","3,541,501,521.62","3,746,987,177.72","3,851,634,700.22","4,112,160,390.36","4,118,709,715.38","4,202,264,563.42","4,260,381,891.47","4,610,998,140.01","4,674,926,683.89","6,148,921,292.88","6,280,264,927.81","6,291,755,055.49","6,265,186,562.79","6,430,402,879.28","6,751,777,317.52","6,877,053,639.36","6,779,836,182.10","6,887,652,329.50","7,034,369,087.44","7,092,357,852.64","7,025,072,655.74","7,024,167,691.17","7,085,396,956.86","7,217,304,179.16","7,319,992,810.11","7,442,272,569.86","7,604,442,665.20","7,886,692,452.70","7,913,769,558.68","8,254,951,530.29"
所有者权益(或股东权益)合计,"288,508,370.54","292,919,343.25","299,123,048.46","2,220,123,341.17","2,261,368,975.70","2,382,961,141.53","2,425,879,916.94","2,297,475,274.99","2,307,487,281.00","2,234,209,627.76","2,256,946,603.00","2,307,946,724.37","2,666,477,424.75","2,761,535,838.30","2,861,146,632.98","2,954,790,073.51","3,047,539,905.86","3,163,469,585.70","3,216,753,868.60","3,269,337,326.17","3,294,479,482.40","3,365,043,821.97","3,389,087,954.95","3,404,726,627.94","3,403,576,953.62","3,432,472,291.50","3,504,707,553.85","3,350,972,952.45","4,346,107,311.83","4,371,753,728.75","4,407,378,878.82","4,184,185,365.25","4,204,609,825.97","4,177,365,974.60","4,204,402,258.87","4,180,496,498.28","4,192,426,183.65","4,173,801,511.37","4,250,009,989.57","4,205,776,502.82","4,264,010,920.79","4,418,618,945.19","4,516,948,777.54","4,810,460,412.75","4,913,674,195.53","5,276,608,940.72"
资产总计,"701,484,780.22","591,742,756.39","601,024,886.12","4,969,508,010.70","4,901,175,163.35","4,914,544,243.32","5,025,419,645.35","5,064,007,261.64","5,551,205,964.32","5,518,281,479.79","4,877,685,794.90","5,103,598,478.00","5,502,141,175.60","5,705,133,794.53","5,729,180,707.98","5,831,718,862.86","6,013,125,872.86","6,983,983,871.25","7,055,448,438.08","7,003,391,995.46","6,832,342,526.60","7,263,960,117.61","7,566,438,978.73","7,694,174,602.46","8,331,488,099.99","9,784,359,578.92","10,131,230,933.36","10,106,839,049.60","10,823,121,855.12","10,873,484,071.62","11,128,492,204.78","11,110,557,619.08","11,244,090,893.60","11,109,529,310.49","12,155,253,588.80","10,928,652,502.44","10,737,072,098.30","10,621,161,328.40","10,985,835,512.85","11,177,727,572.05","11,542,321,035.99","12,612,036,035.25","12,516,510,296.10","13,415,077,345.20","13,296,393,917.55","14,380,680,803.15"
负债和所有者(或股东权益)合计,"701,484,780.22","591,742,756.39","601,024,886.12","4,969,508,010.70","4,901,175,163.35","4,914,544,243.32","5,025,419,645.35","5,064,007,261.64","5,551,205,964.32","5,518,281,479.79","4,877,685,794.90","5,103,598,478.00","5,502,141,175.60","5,705,133,794.53","5,729,180,707.98","5,831,718,862.86","6,013,125,872.86","6,983,983,871.25","7,055,448,438.08","7,003,391,995.46","6,832,342,526.60","7,263,960,117.61","7,566,438,978.73","7,694,174,602.46","8,331,488,099.99","9,784,359,578.92","10,131,230,933.36","10,106,839,049.60","10,823,121,855.12","10,873,484,071.62","11,128,492,204.78","11,110,557,619.08","11,244,090,893.60","11,109,529,310.49","12,155,253,588.80","10,928,652,502.44","10,737,072,098.30","10,621,161,328.40","10,985,835,512.85","11,177,727,572.05","11,542,321,035.99","12,612,036,035.25","12,516,510,296.10","13,415,077,345.20","13,296,393,917.55","14,380,680,803.15"
