科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
实收资本(或股本),"86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,703,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,702,000,000.00","86,820,000,000.00","86,820,000,000.00","86,820,000,000.00","86,820,000,000.00","89,666,000,000.00","116,565,000,000.00","116,565,000,000.00","116,565,000,000.00","116,795,000,000.00","116,795,000,000.00","116,795,000,000.00","118,280,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00","121,071,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223,398,000,000.00",,,,,,,,,,,,
资本公积,"37,046,000,000.00","37,216,000,000.00","37,216,000,000.00","38,391,000,000.00","45,270,000,000.00","43,545,000,000.00","43,194,000,000.00","38,518,000,000.00","38,784,000,000.00","37,545,000,000.00","37,463,000,000.00","38,202,000,000.00","31,190,000,000.00","37,685,000,000.00","29,760,000,000.00","29,414,000,000.00","33,329,000,000.00","33,203,000,000.00","33,072,000,000.00","29,583,000,000.00","30,600,000,000.00","30,337,000,000.00","30,275,000,000.00","30,574,000,000.00","47,061,000,000.00","39,504,000,000.00","38,440,000,000.00","39,413,000,000.00","39,744,000,000.00","41,242,000,000.00","37,803,000,000.00","48,703,000,000.00","117,655,000,000.00","119,073,000,000.00","119,072,000,000.00","119,408,000,000.00","119,410,000,000.00","119,430,000,000.00","119,411,000,000.00","119,525,000,000.00","119,527,000,000.00","119,529,000,000.00","119,479,000,000.00"
无形资产,"9,293,000,000.00","12,182,000,000.00","12,674,000,000.00","15,232,000,000.00","15,618,000,000.00","16,730,000,000.00","16,985,000,000.00","15,965,000,000.00","15,976,000,000.00","17,533,000,000.00","19,317,000,000.00","22,862,000,000.00","23,263,000,000.00","24,025,000,000.00","24,605,000,000.00","27,440,000,000.00","27,895,000,000.00","28,634,000,000.00","29,438,000,000.00","34,842,000,000.00","38,177,000,000.00","44,459,000,000.00","46,273,000,000.00","49,834,000,000.00","51,234,000,000.00","53,016,000,000.00","55,075,000,000.00","60,263,000,000.00","60,763,000,000.00","66,246,000,000.00","68,250,000,000.00","78,681,000,000.00","78,331,000,000.00","78,218,000,000.00","78,402,000,000.00","81,081,000,000.00","81,151,000,000.00","82,156,000,000.00","82,007,000,000.00","85,023,000,000.00","86,246,000,000.00","90,230,000,000.00","91,132,000,000.00"
盈余公积,"59,330,000,000.00","61,777,000,000.00","61,777,000,000.00","64,797,000,000.00","64,797,000,000.00","65,392,000,000.00","65,392,000,000.00","90,078,000,000.00","90,078,000,000.00","92,712,000,000.00","92,712,000,000.00","115,031,000,000.00","115,031,000,000.00","115,031,000,000.00","115,031,000,000.00","141,711,000,000.00","141,711,000,000.00","145,124,000,000.00","145,124,000,000.00","178,263,000,000.00","178,263,000,000.00","180,683,000,000.00","180,683,000,000.00","184,603,000,000.00","184,603,000,000.00","187,096,000,000.00","187,096,000,000.00","190,337,000,000.00","190,337,000,000.00","190,337,000,000.00","190,337,000,000.00","193,552,000,000.00","193,552,000,000.00","193,552,000,000.00","193,552,000,000.00","196,640,000,000.00","196,640,000,000.00","196,640,000,000.00","196,640,000,000.00","196,640,000,000.00","196,640,000,000.00","196,640,000,000.00","196,640,000,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"14,510,000,000.00","15,407,000,000.00","15,407,000,000.00","15,690,000,000.00","15,701,000,000.00","15,707,000,000.00","15,686,000,000.00","14,328,000,000.00","14,395,000,000.00","14,393,000,000.00","14,009,000,000.00","14,163,000,000.00","14,294,000,000.00","14,290,000,000.00","14,268,000,000.00","8,298,000,000.00","8,417,000,000.00","8,775,000,000.00","8,917,000,000.00","8,212,000,000.00","8,302,000,000.00","6,536,000,000.00","6,662,000,000.00","6,257,000,000.00","6,257,000,000.00","6,257,000,000.00","6,254,000,000.00","6,255,000,000.00","6,255,000,000.00","6,255,000,000.00","6,255,000,000.00","6,281,000,000.00","6,281,000,000.00","6,281,000,000.00","6,281,000,000.00","6,271,000,000.00","6,300,000,000.00","6,317,000,000.00","6,324,000,000.00","6,353,000,000.00","6,346,000,000.00","6,325,000,000.00","6,326,000,000.00"
未分配利润,"94,233,000,000.00","97,756,000,000.00","107,179,000,000.00","111,059,000,000.00","117,760,000,000.00","109,832,000,000.00","115,534,000,000.00","114,782,000,000.00","125,972,000,000.00","137,535,000,000.00","147,990,000,000.00","137,247,000,000.00","159,892,000,000.00","163,139,000,000.00","175,370,000,000.00","163,132,000,000.00","183,633,000,000.00","188,687,000,000.00","199,738,000,000.00","178,336,000,000.00","191,165,000,000.00","182,249,000,000.00","191,821,000,000.00","209,446,000,000.00","225,280,000,000.00","200,504,000,000.00","212,197,000,000.00","224,534,000,000.00","238,011,000,000.00","238,445,000,000.00","247,672,000,000.00","240,718,000,000.00","242,403,000,000.00","251,827,000,000.00","242,352,000,000.00","245,623,000,000.00","251,808,000,000.00","257,562,000,000.00","257,913,000,000.00","275,163,000,000.00","291,796,000,000.00","281,673,000,000.00","280,846,000,000.00"
长期待摊费用,"4,662,000,000.00","4,226,000,000.00","4,433,000,000.00","5,842,000,000.00","5,774,000,000.00","6,348,000,000.00","6,643,000,000.00","6,557,000,000.00","6,418,000,000.00","6,175,000,000.00","6,524,000,000.00","6,281,000,000.00","6,142,000,000.00","6,447,000,000.00","6,920,000,000.00","7,560,000,000.00","7,499,000,000.00","7,764,000,000.00","8,381,000,000.00","9,076,000,000.00","9,337,000,000.00","9,305,000,000.00","9,720,000,000.00","10,246,000,000.00","9,803,000,000.00","10,322,000,000.00","10,555,000,000.00","11,961,000,000.00","11,821,000,000.00","12,987,000,000.00","13,894,000,000.00","14,158,000,000.00","14,107,000,000.00","13,983,000,000.00","13,599,000,000.00","13,919,000,000.00","13,321,000,000.00","13,634,000,000.00","13,663,000,000.00","13,537,000,000.00","13,274,000,000.00","13,764,000,000.00","13,883,000,000.00"
少数股东权益,"22,880,000,000.00","23,572,000,000.00","24,236,000,000.00","25,398,000,000.00","25,803,000,000.00","25,828,000,000.00","23,494,000,000.00","20,866,000,000.00","21,344,000,000.00","22,266,000,000.00","22,883,000,000.00","23,403,000,000.00","24,137,000,000.00","24,953,000,000.00","29,736,000,000.00","31,555,000,000.00","33,190,000,000.00","33,732,000,000.00","34,298,000,000.00","35,126,000,000.00","36,354,000,000.00","36,491,000,000.00","37,915,000,000.00","37,227,000,000.00","38,588,000,000.00","40,991,000,000.00","43,313,000,000.00","52,914,000,000.00","55,834,000,000.00","55,517,000,000.00","57,157,000,000.00","52,612,000,000.00","102,540,000,000.00","106,944,000,000.00","110,025,000,000.00","110,253,000,000.00","110,219,000,000.00","117,049,000,000.00","120,791,000,000.00","120,293,000,000.00","124,989,000,000.00","126,948,000,000.00","128,914,000,000.00"
递延所得税资产,"9,663,000,000.00","8,107,000,000.00","8,416,000,000.00","10,192,000,000.00","12,623,000,000.00","18,037,000,000.00","16,088,000,000.00","12,510,000,000.00","11,720,000,000.00","12,010,000,000.00","11,869,000,000.00","13,683,000,000.00","13,282,000,000.00","12,577,000,000.00","12,728,000,000.00","15,578,000,000.00","15,541,000,000.00","14,748,000,000.00","13,425,000,000.00","13,398,000,000.00","13,640,000,000.00","15,167,000,000.00","13,740,000,000.00","15,130,000,000.00","15,092,000,000.00","5,089,000,000.00","4,424,000,000.00","4,141,000,000.00","4,751,000,000.00","5,563,000,000.00","5,610,000,000.00","6,979,000,000.00","7,495,000,000.00","6,376,000,000.00","7,171,000,000.00","7,469,000,000.00","7,687,000,000.00","6,818,000,000.00","7,183,000,000.00","7,214,000,000.00","8,112,000,000.00","9,761,000,000.00","11,107,000,000.00"
外币报表折算价差,,,,,,,,,,,,,,,"-1,098,000,000.00","-1,157,000,000.00","-1,205,000,000.00","-1,373,000,000.00","-1,258,000,000.00","-1,600,000,000.00","-1,613,000,000.00","-1,541,000,000.00","-1,510,000,000.00","-1,619,000,000.00","-1,672,000,000.00","-1,906,000,000.00","-1,958,000,000.00","-2,059,000,000.00","-1,838,000,000.00","-1,835,000,000.00",,,,,,,,,,,,,
其他非流动资产,"1,531,000,000.00","1,997,000,000.00","1,960,000,000.00","2,190,000,000.00","1,072,000,000.00","1,216,000,000.00","1,215,000,000.00","1,012,000,000.00","1,016,000,000.00","1,167,000,000.00","1,027,000,000.00","1,792,000,000.00","1,124,000,000.00","1,009,000,000.00","1,042,000,000.00","1,727,000,000.00","1,103,000,000.00","1,502,000,000.00","1,885,000,000.00","12,232,000,000.00","14,258,000,000.00","13,678,000,000.00","14,459,000,000.00","11,046,000,000.00","12,194,000,000.00","13,580,000,000.00","31,707,000,000.00","19,983,000,000.00","21,813,000,000.00","24,228,000,000.00","22,759,000,000.00","22,512,000,000.00","22,754,000,000.00","23,226,000,000.00","23,757,000,000.00","23,835,000,000.00","23,346,000,000.00","25,922,000,000.00","25,842,000,000.00","25,826,000,000.00","25,607,000,000.00","27,836,000,000.00","26,700,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"465,236,000,000.00","474,832,000,000.00","490,293,000,000.00","537,037,000,000.00","543,823,000,000.00","560,515,000,000.00","568,713,000,000.00","604,228,000,000.00","608,446,000,000.00","629,983,000,000.00","641,400,000,000.00","677,252,000,000.00","666,153,000,000.00","670,958,000,000.00","694,565,000,000.00","735,939,000,000.00","735,770,000,000.00","740,381,000,000.00","747,844,000,000.00","802,465,000,000.00","806,471,000,000.00","824,269,000,000.00","839,036,000,000.00","902,520,000,000.00","904,572,000,000.00","909,103,000,000.00","942,803,000,000.00","1,009,906,000,000.00","1,002,460,000,000.00","1,008,815,000,000.00","1,031,474,000,000.00","1,091,224,000,000.00","1,078,667,000,000.00","1,074,800,000,000.00","1,067,208,000,000.00","1,110,724,000,000.00","1,090,139,000,000.00","1,084,950,000,000.00","1,074,153,000,000.00","1,086,348,000,000.00","1,066,218,000,000.00","1,053,379,000,000.00","1,039,528,000,000.00"
所有者权益(或股东权益)合计,"300,191,000,000.00","307,023,000,000.00","317,110,000,000.00","326,347,000,000.00","340,332,000,000.00","331,299,000,000.00","334,316,000,000.00","350,946,000,000.00","362,880,000,000.00","376,760,000,000.00","387,750,000,000.00","400,585,000,000.00","416,953,000,000.00","427,883,000,000.00","436,002,000,000.00","452,682,000,000.00","478,854,000,000.00","488,615,000,000.00","500,873,000,000.00","509,525,000,000.00","525,457,000,000.00","519,221,000,000.00","530,222,000,000.00","550,601,000,000.00","588,013,000,000.00","587,377,000,000.00","599,936,000,000.00","623,260,000,000.00","641,059,000,000.00","643,121,000,000.00","650,980,000,000.00","647,095,000,000.00","774,054,000,000.00","788,418,000,000.00","785,521,000,000.00","785,623,000,000.00","796,505,000,000.00","809,983,000,000.00","813,502,000,000.00","832,525,000,000.00","853,607,000,000.00","845,826,000,000.00","845,425,000,000.00"
资产总计,"623,066,000,000.00","650,547,000,000.00","660,279,000,000.00","718,572,000,000.00","773,761,000,000.00","820,556,000,000.00","813,757,000,000.00","752,235,000,000.00","773,578,000,000.00","816,342,000,000.00","843,734,000,000.00","866,475,000,000.00","914,276,000,000.00","920,795,000,000.00","939,609,000,000.00","985,389,000,000.00","1,054,428,000,000.00","1,071,912,000,000.00","1,081,931,000,000.00","1,130,053,000,000.00","1,197,263,000,000.00","1,168,178,000,000.00","1,179,915,000,000.00","1,247,271,000,000.00","1,290,018,000,000.00","1,274,233,000,000.00","1,319,538,000,000.00","1,382,916,000,000.00","1,408,367,000,000.00","1,429,543,000,000.00","1,437,590,000,000.00","1,451,368,000,000.00","1,436,051,000,000.00","1,470,355,000,000.00","1,404,414,000,000.00","1,443,129,000,000.00","1,397,688,000,000.00","1,432,624,000,000.00","1,413,148,000,000.00","1,498,609,000,000.00","1,478,917,000,000.00","1,487,538,000,000.00","1,476,655,000,000.00"
负债和所有者(或股东权益)合计,"623,066,000,000.00","650,547,000,000.00","660,279,000,000.00","718,572,000,000.00","773,761,000,000.00","820,556,000,000.00","813,757,000,000.00","752,235,000,000.00","773,578,000,000.00","816,342,000,000.00","843,734,000,000.00","866,475,000,000.00","914,276,000,000.00","920,795,000,000.00","939,609,000,000.00","985,389,000,000.00","1,054,428,000,000.00","1,071,912,000,000.00","1,081,931,000,000.00","1,130,053,000,000.00","1,197,263,000,000.00","1,168,178,000,000.00","1,179,915,000,000.00","1,247,271,000,000.00","1,290,018,000,000.00","1,274,233,000,000.00","1,319,538,000,000.00","1,382,916,000,000.00","1,408,367,000,000.00","1,429,543,000,000.00","1,437,590,000,000.00","1,451,368,000,000.00","1,436,051,000,000.00","1,470,355,000,000.00","1,404,414,000,000.00","1,443,129,000,000.00","1,397,688,000,000.00","1,432,624,000,000.00","1,413,148,000,000.00","1,498,609,000,000.00","1,478,917,000,000.00","1,487,538,000,000.00","1,476,655,000,000.00"
