科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"51,132,916.13","51,132,916.13","51,132,916.13","64,225,515.12","64,225,515.12","64,225,515.12","64,225,515.12","65,149,028.98","65,149,028.98","65,149,028.98","65,149,028.98","74,688,891.59","74,688,891.59","74,688,891.59","74,688,891.59","82,744,974.13","82,744,974.13","82,744,974.13","82,744,974.13","83,852,623.32","83,852,623.32","83,852,623.32","83,852,623.32","91,898,215.35","91,898,215.35","91,898,215.35","91,898,215.35","98,746,555.18","98,746,555.18","98,746,555.18","98,746,555.18","109,261,744.56","109,261,744.56","109,261,744.56","109,261,744.56","121,047,670.12","121,047,670.12","121,047,670.12","121,047,670.12","136,355,714.39","136,355,714.39","136,355,714.39","136,355,714.39","139,169,408.33","139,169,408.33","139,169,408.33","139,169,408.33","141,097,917.30","141,097,917.30"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"729,500.64","2,053,315.52",,,"172,481.73","3,642,421.58","1,411,996.29","1,411,996.29","3,114,438.39","7,373,972.56","3,058,427.40","3,058,427.40"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,038,993.76","81,038,993.76","83,015,298.04","84,747,816.54","84,747,816.54","84,747,816.54","85,821,593.40","85,821,593.40","85,821,593.40","85,821,593.40","83,015,298.04","83,015,298.04"
未分配利润,"238,767,299.44","264,680,641.93","304,663,091.40","324,720,141.62","354,117,693.08","385,038,602.13","398,322,038.71","321,110,969.17","336,887,954.23","363,064,123.76","385,761,418.82","405,798,763.70","427,774,516.56","438,904,383.52","462,385,908.06","476,268,494.92","459,061,543.67","450,206,897.64","451,902,929.19","462,673,319.77","484,661,386.03","496,730,886.63","529,441,957.23","555,221,284.41","571,982,486.82","596,918,369.92","602,571,685.64","617,256,603.46","634,501,803.92","660,387,910.20","663,630,265.01","702,504,769.18","719,347,667.60","751,330,846.93","761,501,284.83","810,081,185.30","848,559,518.85","849,136,839.46","937,325,950.60","1,009,520,921.34","1,038,636,119.25","995,565,645.77","1,022,866,765.21","1,011,470,448.53","1,044,363,814.83","1,065,914,919.35","1,098,949,086.70","1,100,102,654.26","1,141,273,064.20"
长期待摊费用,,,,,,,,,,,,,,"208,294.69",,,,,,,,,"2,307,530.76","98,628.80","168,763.99","179,048.56","162,491.45","113,716.70","2,602,333.15","2,941,581.54","3,747,703.80","4,544,829.31","6,001,065.07","6,149,702.01","44,070,560.68","5,749,332.62","13,650,036.11","12,448,137.56","59,038,666.26","12,270,191.33","11,317,184.48","11,988,833.29","10,265,210.01","11,102,233.70","9,431,132.90","10,207,359.14","11,670,975.28","30,251,996.15","30,593,709.73"
少数股东权益,"3,485,980.24",,,,,,,,,,,,,,,,,,,,,,"84,751,364.33","74,959,911.41","74,950,664.45","75,275,975.27","75,399,423.52","75,877,089.98","76,103,094.32","76,563,179.35","76,915,245.58","76,468,442.67","76,897,588.13","77,639,961.63","113,837,561.54","126,076,641.70","129,463,688.18","131,100,037.34","373,302,371.91","358,545,388.11","429,497,564.04","472,603,908.52","473,810,516.47","742,483,626.21","755,980,005.27","985,458,865.09","974,915,111.43","1,040,007,294.39","1,048,552,091.03"
递延所得税资产,"20,993,382.64","24,834,746.44","24,834,746.44","19,906,384.40","19,906,384.40","19,906,488.90","19,906,488.90","43,555,897.13","28,228,173.77","17,839,532.46","17,857,944.96","19,937,528.79","19,937,528.79","31,619,965.53","22,845,875.76","21,168,193.76","21,988,776.26","21,406,231.57","51,350,864.07","43,879,328.60","28,488,805.71","32,217,994.71","29,732,323.16","36,164,025.64","38,262,750.64","54,086,372.31","46,280,934.81","44,270,807.39","50,846,107.40","50,617,245.35","50,367,836.35","54,325,623.88","55,150,186.83","60,745,123.71","69,936,718.10","68,724,051.67","68,613,075.05","75,428,511.35","73,515,002.86","68,347,449.69","68,197,216.84","73,295,224.29","74,799,787.66","91,302,044.25","112,872,531.16","112,863,063.58","106,894,095.59","102,773,883.39","97,681,209.57"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-6,264.39","-6,264.39","-56,084.27","-56,084.27","-88,871.94","-88,871.94","854,974.64","854,974.64",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"456,000.00","456,000.00","456,000.00","456,000.00","456,000.00","468,074.78","468,074.78","468,074.78","6,303,142.92","6,303,142.92","6,303,142.92","6,303,142.92","38,522,612.53","468,074.78","468,074.78","468,074.78","10,331,783.09","2,173,653.89","2,173,653.89","2,173,653.89","15,936,622.69","7,817,506.03","8,484,744.87","6,612,234.10","22,815,451.70","22,699,551.70"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"451,422,055.99","451,385,350.00","454,945,806.42","471,539,089.11","468,486,971.73","461,916,131.68","458,278,484.18","483,537,320.77","465,949,492.19","461,612,483.05","475,049,308.01","497,825,989.28","514,387,841.07","541,248,079.81","777,377,494.89","787,628,416.29","812,178,714.71","821,183,627.78","844,771,334.33","838,366,181.30","836,787,391.91","902,670,377.11","1,048,391,616.66","1,133,883,485.36","1,198,615,753.81","1,270,632,507.56","1,352,875,411.07","1,618,718,680.66","1,698,455,532.22","1,743,320,052.90","1,796,468,540.48","1,982,733,650.92","2,057,498,474.43","2,061,259,755.99","2,046,054,182.88","2,136,828,777.95","2,248,363,380.96","2,472,532,436.51","2,946,317,942.95","3,076,159,031.99","3,781,564,744.13","3,960,219,791.74","4,118,499,956.27","4,472,741,359.61","4,544,384,184.45","4,864,540,391.70","4,902,310,380.13","5,144,204,771.58","5,274,590,892.25"
所有者权益(或股东权益)合计,"732,619,740.10","755,047,102.35","795,029,551.82","824,724,251.03","874,446,152.49","899,004,036.54","912,287,473.12","750,030,387.78","829,554,504.98","877,706,917.03","893,353,052.09","1,000,130,384.58","1,006,323,738.69","904,705,517.62","997,322,511.44","1,048,640,379.41","1,804,863,994.34","1,805,060,030.81","1,665,188,737.36","1,744,315,167.40","1,805,537,168.50","1,828,778,133.28","1,969,995,431.42","1,998,317,605.56","1,998,013,271.32","1,944,823,859.59","2,038,822,103.70","2,059,787,491.42","2,038,217,434.36","2,134,509,074.99","2,104,925,642.59","2,137,000,610.12","2,169,691,948.84","2,188,000,232.99","2,205,588,210.71","2,302,038,809.08","3,546,739,199.16","3,575,933,626.99","3,902,487,753.43","3,960,364,831.25","4,062,754,111.25","4,067,262,803.78","4,093,828,781.68","4,385,381,510.35","4,303,523,539.73","4,647,253,750.79","4,685,661,456.86","4,702,269,057.20","4,776,878,512.43"
资产总计,"1,929,106,964.15","2,104,660,896.74","2,183,558,177.18","2,291,752,149.06","2,537,527,776.23","2,840,098,769.45","2,954,896,315.97","2,322,022,728.55","2,325,635,870.37","2,527,838,433.90","2,664,382,462.49","2,544,843,582.27","2,768,852,556.51","2,952,739,060.99","3,342,592,864.48","3,260,099,669.02","4,268,532,196.85","4,325,353,311.11","4,807,773,711.80","4,601,174,296.23","5,167,682,490.45","5,355,678,337.78","5,648,410,228.10","5,925,710,469.30","6,340,979,792.50","6,175,352,814.64","6,754,021,181.55","6,785,904,696.22","6,841,431,631.45","7,540,900,638.46","7,934,224,549.61","8,570,705,035.83","8,537,721,884.45","9,483,181,544.80","10,118,672,742.73","8,849,165,515.78","9,996,266,210.03","10,588,037,354.37","11,776,397,923.15","11,136,093,576.53","12,378,495,089.29","12,646,524,180.89","14,049,513,169.82","14,715,780,956.86","16,921,814,431.36","17,502,293,611.16","18,692,618,598.99","16,660,110,325.42","18,214,429,587.03"
负债和所有者(或股东权益)合计,"1,929,106,964.15","2,104,660,896.74","2,183,558,177.18","2,291,752,149.06","2,537,527,776.23","2,840,098,769.45","2,954,896,315.97","2,322,022,728.55","2,325,635,870.37","2,527,838,433.90","2,664,382,462.49","2,544,843,582.27","2,768,852,556.51","2,952,739,060.99","3,342,592,864.48","3,260,099,669.02","4,268,532,196.85","4,325,353,311.11","4,807,773,711.80","4,601,174,296.23","5,167,682,490.45","5,355,678,337.78","5,648,410,228.10","5,925,710,469.30","6,340,979,792.50","6,175,352,814.64","6,754,021,181.55","6,785,904,696.22","6,841,431,631.45","7,540,900,638.46","7,934,224,549.61","8,570,705,035.83","8,537,721,884.45","9,483,181,544.80","10,118,672,742.73","8,849,165,515.78","9,996,266,210.03","10,588,037,354.37","11,776,397,923.15","11,136,093,576.53","12,378,495,089.29","12,646,524,180.89","14,049,513,169.82","14,715,780,956.86","16,921,814,431.36","17,502,293,611.16","18,692,618,598.99","16,660,110,325.42","18,214,429,587.03"
