科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
取得借款收到的现金,"62,650,000.00","131,950,000.00","189,150,000.00","211,510,000.00","185,000,000.00","225,000,000.00","257,000,000.00","327,000,000.00","282,500,000.00","354,577,884.09","636,627,892.70","725,274,009.52","293,600,000.00","402,100,000.00","514,100,000.00","710,100,000.00","293,000,000.00","451,510,000.00","619,110,000.00","1,010,180,000.00","224,750,000.00","754,800,000.00","1,091,010,000.00","1,652,060,000.00","694,200,000.00","1,513,880,000.00","1,922,190,000.00","3,185,117,200.00","1,125,480,000.00","1,730,080,000.00","1,881,040,000.00","2,302,838,302.00","490,340,000.00","1,095,723,600.00","1,652,383,600.00","2,466,447,600.00","944,200,000.00","1,473,300,000.00","2,207,333,174.90","2,542,100,000.00","1,883,200,000.00","3,141,341,022.17","4,280,041,022.17","4,899,591,022.17","2,255,188,460.42","4,436,898,189.42"
支付的各项税费,"2,933,347.56","2,998,497.61","4,314,284.50","5,997,529.79","1,397,825.01","5,192,036.14","6,261,131.19","8,835,547.36","2,075,360.88","6,514,944.52","11,876,786.20","19,698,511.04","8,230,042.30","16,375,810.03","22,053,833.34","32,497,377.70","6,479,764.41","15,430,173.42","22,156,055.29","30,655,381.18","8,487,236.83","24,444,698.44","41,666,257.95","53,681,970.82","12,289,038.02","34,434,591.08","61,229,783.34","49,327,537.03","17,079,079.41","27,945,023.12","39,412,322.48","50,107,035.89","13,775,507.16","24,412,773.62","50,415,164.45","77,217,049.84","24,649,192.73","46,950,344.33","70,255,045.07","94,352,524.71","27,487,200.80","57,265,770.14","84,137,691.16","78,009,846.22","27,654,450.84","51,407,456.63"
收到其他与筹资活动有关的现金,,"1,195,376.71","140,000.00",,,,,"1,841.00",,,,,"2,382,724.00","2,382,724.00","2,382,724.00",,,,,,,,,,,,,"85,640,000.00",,,,"6,114,000.00",,"3,344,000.00","124,344,000.00","136,579,488.88",,"147,696,987.81","147,696,987.81","240,225,613.46",,,,"171,153,611.60",,"300,000,000.00"
支付其他与经营活动有关的现金,"69,385,268.89","68,116,376.00","83,457,721.51","130,110,948.39","39,066,746.09","76,581,940.77","90,488,902.02","212,892,393.60","47,259,563.29","84,162,849.27","279,294,382.25","357,662,407.02","175,054,788.77","235,417,531.18","316,907,057.86","521,440,744.11","372,237,278.97","598,849,654.70","800,243,464.56","1,848,123,923.82","467,303,947.72","571,143,079.04","831,381,094.02","1,689,967,453.97","378,542,416.31","581,491,755.25","900,053,157.35","1,800,314,137.21","592,348,055.49","880,808,505.56","1,179,469,282.84","1,595,382,111.26","264,755,070.57","792,325,954.69","1,455,240,340.72","2,698,097,831.89","609,459,891.60","491,959,378.16","1,069,101,014.24","2,912,572,598.38","977,051,060.05","1,266,083,904.08","1,801,020,406.13","1,964,480,651.13","1,050,371,567.07","1,363,258,575.06"
筹资活动现金流入小计,"63,100,000.00","133,595,376.71","382,628,282.11","411,527,400.00","185,000,000.00","233,501,841.00","266,401,841.00","338,441,841.00","301,740,000.00","414,826,885.03","743,769,571.40","857,042,622.70","743,724,000.00","862,384,000.00","985,684,000.00","1,208,113,276.00","293,000,000.00","470,490,000.00","646,542,000.00","1,051,067,000.00","224,750,000.00","774,384,297.79","1,125,504,297.79","1,725,456,653.53","1,237,325,000.00","2,059,005,000.00","2,479,518,000.00","3,510,710,200.00","1,125,480,000.00","1,749,110,000.00","2,892,572,900.00","3,324,538,902.00","497,340,000.00","1,159,093,290.00","1,842,456,500.00","3,846,071,075.91","944,200,000.00","1,634,544,387.81","2,368,577,562.71","4,474,341,488.29","1,883,200,000.00","3,171,341,022.17","4,412,556,422.17","5,746,092,552.77","2,255,188,460.42","4,738,698,189.42"
经营活动现金流出小计,"368,421,211.94","637,391,919.41","1,112,181,513.03","1,696,472,747.92","524,225,638.23","1,137,467,506.25","1,954,536,653.65","2,667,963,465.83","699,201,655.54","1,842,648,324.16","3,427,001,266.77","4,657,678,946.54","1,481,004,924.86","3,119,541,653.90","5,036,716,930.60","7,978,942,869.37","2,017,444,551.13","4,710,268,704.67","8,239,162,535.93","12,511,139,418.65","3,118,461,319.83","6,407,805,660.70","10,961,390,599.35","14,989,336,292.90","3,917,585,035.73","7,787,051,679.92","12,105,266,713.03","17,087,472,915.20","4,299,721,305.98","8,461,168,000.66","13,264,150,992.95","17,261,497,755.27","3,726,761,779.27","8,909,413,768.74","14,079,404,100.01","19,828,342,952.15","4,430,679,545.43","8,466,806,394.72","13,817,537,115.94","19,784,738,814.04","5,517,260,320.30","10,264,474,417.14","15,764,525,024.21","21,151,238,305.30","6,221,858,694.72","13,334,660,281.55"
偿还债务支付的现金,"2,000,000.00","69,050,000.00","108,476,450.58","130,460,000.00","80,000,000.00","124,200,000.00","187,200,000.00","243,880,000.00","174,802,484.18","231,176,944.66","284,132,765.36","322,286,953.27","146,950,000.00","242,492,738.95","338,950,000.00","515,891,508.71","258,600,000.00","418,610,000.00","601,350,000.00","897,310,000.00","142,500,000.00","280,170,000.00","658,670,000.00","846,168,000.00","579,030,000.00","1,207,710,000.00","1,548,590,000.00","2,211,400,000.00","578,500,000.00","1,014,130,000.00","1,942,390,000.00","2,166,280,000.00","248,449,176.00","546,805,443.00","1,004,285,876.00","1,792,892,508.69","1,053,778,093.75","1,944,280,432.00","2,280,630,432.00","2,733,538,839.83","1,632,950,000.00","1,686,900,000.00","2,141,925,000.00","2,712,625,000.00","1,201,796,061.00","2,577,637,083.17"
经营活动产生的现金流量净额,"-47,167,510.77","-40,773,181.21","-39,538,470.71","-36,754,821.16","-14,886,628.71","75,013,271.34","114,864,986.57","133,159,865.84","-78,835,388.07","-68,895,462.14","-150,964,766.99","-222,721,303.92","-56,759,466.77","-87,029,837.29","-62,433,505.02","-92,141,322.76","53,389,578.94","205,495,947.23","403,635,363.60","315,452,111.86","-3,771,870.45","45,790,327.83","41,539,692.74","259,921,934.93","-54,012,739.26","5,601,620.45","2,202,978.69","-57,277,273.96","-82,987,333.02","87,898,600.26","-14,023,513.32","593,959,443.47","273,962,412.04","265,140,363.00","550,826,248.90","734,968,815.16","79,484,526.44","636,400,585.32","560,655,535.00","1,690,945,009.59","-381,646,884.97","-449,790,420.81","202,042,662.60","911,791,580.31","-501,378,763.19","-410,038,711.41"
分配股利、利润或偿还利息支付的现金,"1,408,033.25","5,916,715.65","13,173,206.42","20,030,419.32","3,073,470.50","15,307,108.58","16,398,881.39","28,768,249.21","4,966,901.19","16,018,794.30","37,239,117.29","45,290,403.95","13,172,146.97","21,139,619.35","38,930,993.40","58,785,194.62","9,919,976.60","31,193,049.74","61,904,699.97","107,447,562.08","11,518,039.92","72,753,425.30","111,472,614.13","149,503,705.45","15,590,529.73","59,632,225.97","115,606,723.73","175,262,630.55","72,914,224.50","132,196,580.14","196,619,940.20","276,628,415.91","76,908,666.15","117,193,094.03","183,232,389.50","219,788,877.81","66,032,593.97","123,037,677.91","230,671,407.03","306,534,764.48","45,564,429.63","150,738,848.40","191,200,013.47","363,046,615.56","84,506,344.04","186,539,727.26"
收回投资收到的现金,,,,,,,,,,,"1,263,085.00","1,263,085.00",,,,"19,600,000.00",,,,"4,580,000.00",,,,"10,100,000.00",,,,"666,000.00",,,,"8,230,000.00",,,,"620,000.00",,,,"1,168,848.50",,,,,,
支付其他与筹资活动有关的现金,,"2,103,735.51",,"5,576,017.89",,"120,000.00","175,900.00",,,,,"945,251.25","483,520.00","1,203,520.00","1,203,520.00",,,,,,,,,"23,607,985.62",,"870,000.00","870,000.00","18,322,845.58",,,"1,855,290.00","122,433,923.28","177,423,660.83","191,433,224.04","121,843,912.06","112,234,579.85","135,699,851.99","141,358,416.25","141,358,416.25","253,696,235.52","33,148,159.60","166,517,595.17","291,763,515.00","203,595,001.95","44,796,266.17","421,445,753.77"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"34,529,388.23",,,,"3,891,600.00",,,,"823,526.65",,,"549,439.60","1,953,460.05",,,,,,"4,830,500.00","4,830,500.00","9,661,000.00",,,,"6,281,186.84",,
筹资活动现金流出小计,"3,408,033.25","77,070,451.16","121,649,657.00","156,066,437.21","83,073,470.50","139,627,108.58","203,774,781.39","272,648,249.21","179,769,385.37","247,195,738.96","321,371,882.65","368,522,608.47","160,605,666.97","264,835,878.30","379,084,513.40","574,676,703.33","268,519,976.60","449,803,049.74","663,254,699.97","1,004,757,562.08","154,018,039.92","352,923,425.30","770,142,614.13","1,019,279,691.07","594,620,529.73","1,268,212,225.97","1,665,066,723.73","2,404,985,476.13","651,414,224.50","1,146,326,580.14","2,140,865,230.20","2,565,342,339.19","502,781,502.98","855,431,761.07","1,309,362,177.56","2,124,915,966.35","1,255,510,539.71","2,208,676,526.16","2,652,660,255.28","3,293,769,839.83","1,711,662,589.23","2,004,156,443.57","2,624,888,528.47","3,279,266,617.51","1,331,098,671.21","3,185,622,564.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"125,018.88","269,413.44","595,290.24","1,983,566.74","215,295.20","1,983,016.80","1,369,732.60","8,244,493.53","963,239.27","2,561,247.67","3,203,776.38","8,993,475.64","189,847.74","907,140.70","3,420,884.69","14,108,264.99","384,311.63","2,773,751.54","4,326,921.29","21,854,761.29","601,839.75","1,467,470.46","7,928,748.43","26,581,550.72","3,005,666.58","6,847,933.85","10,124,488.45","47,161,239.00",,"15,867,358.92","20,701,837.22","64,763,985.51","3,252,702.97","7,954,385.60","11,192,062.53","77,361,292.04","3,310,242.74","3,293,906.42","4,364,930.74","22,981,941.25","4,320,874.74","17,972,705.39","18,207,903.88","34,121,654.59","62,918.00","411,274.79"
筹资活动产生的现金流量净额,"59,691,966.75","56,524,925.55","260,978,625.11","255,460,962.79","101,926,529.50","93,874,732.42","62,627,059.61","65,793,591.79","121,970,614.63","167,631,146.07","422,397,688.75","488,520,014.23","583,118,333.03","597,548,121.70","606,599,486.60","633,436,572.67","24,480,023.40","20,686,950.26","-16,712,699.97","46,309,437.92","70,731,960.08","421,460,872.49","355,361,683.66","706,176,962.46","642,704,470.27","790,792,774.03","814,451,276.27","1,105,724,723.87","474,065,775.50","602,783,419.86","751,707,669.80","759,196,562.81","-5,441,502.98","303,661,528.93","533,094,322.44","1,721,155,109.56","-311,310,539.71","-574,132,138.35","-284,082,692.57","1,180,571,648.46","171,537,410.77","1,167,184,578.60","1,787,667,893.70","2,466,825,935.26","924,089,789.21","1,553,075,625.22"
处置子公司及其他营业单位收到的现金净额,,"8,644.40",,,,,,,,,,,,,,"3,312,164.45",,,,"11,508,744.69",,,"18,259,600.00","1,127,067.96",,,,,"9,811,805.46","14,000,000.00","31,176,357.22","197,797,988.35","9,000,000.00","11,886,605.83","11,907,605.83","27,673,765.71",,,,"23,913,185.05",,,,"59,291,794.09",,
四、汇率变动对现金的影响,,,,,,,,,-0.36,"2,662.86","11,589.91",,"5,723.20","5,727.21","5,743.43","7,615.69",-11.98,27.30,44.37,-51.99,-7.38,-7.68,-0.52,0.52,12.51,28.73,32.89,-43.54,32.89,-10.13,-10.13,"1,772.38",,0.98,"1,478,400.98","-1,344,221.93","12,374,322.60","123,242.77","123,242.77","145,652.44",6.84,6.84,54.30,"203,799.81",44.67,44.67
收到其他与投资活动有关的现金,,"61,852.32",,,,,,,,,,"14,511,244.98",,,,,,,,,,,,,,,,,,,,,,,,"14,254,656.36",,"4,750,479.99","4,750,479.99","9,090,439.07",,,,"5,777,184.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"125,018.88","339,910.16","595,290.24","1,983,566.74","215,295.20","1,983,016.80","1,369,732.60","8,244,493.53","963,239.27","2,561,247.67","4,466,861.38","24,767,805.62","189,847.74","907,140.70","3,420,884.69","37,020,429.44","384,311.63","2,773,751.54","4,326,921.29","72,472,894.21","601,839.75","1,467,470.46","26,188,348.43","41,700,218.68","3,005,666.58","6,847,933.85","10,124,488.45","48,650,765.65","9,811,805.46","29,867,358.92","52,427,634.04","272,745,433.91","12,252,702.97","19,840,991.43","23,099,668.36","119,909,714.11","3,310,242.74","12,874,886.41","13,945,910.73","66,815,413.87","4,320,874.74","17,972,705.39","18,207,903.88","105,471,819.52","62,918.00","411,274.79"
五、现金及现金等价物净增加额,"8,814,508.91","-21,445,007.83","176,571,820.17","110,812,031.21","65,087,361.95","61,149,312.30","40,712,244.61","38,652,682.39","4,949,928.52","-54,842,813.76","-9,422,811.03","-88,352,023.88","439,399,552.20","373,355,623.52","374,197,796.11","273,345,718.37","40,872,739.13","156,470,811.96","295,787,411.83","132,391,963.04","13,834,497.49","190,184,450.01","-72,130,689.73","-59,348,305.82","294,523,773.04","312,238,314.12","73,729,100.70","-173,276,083.09","257,643,122.49","284,554,402.98","50,032,456.59","-49,959,082.67","174,741,959.89","399,629,060.15","237,564,055.22","1,032,382,738.09","-389,379,708.04","-490,903,546.60","-510,185,229.35","806,110,814.27","-805,447,457.74","-382,268,300.23","-580,299,076.34","-800,906,602.21","93,112,745.81","23,112,863.68"
购建固定资产、无形资产和其他长期资产支付的现金,"3,834,965.95","37,525,038.33","45,463,624.47","109,877,677.16","22,167,834.04","99,721,708.26","128,149,534.17","164,202,473.77","34,408,536.95","132,764,908.22","224,956,684.08","342,982,062.61","76,354,885.00","124,225,528.80","164,551,813.59","293,713,190.86","37,381,162.86","72,485,864.37","91,637,217.46","261,181,714.67","53,427,424.51","278,534,213.09","390,226,814.04","936,610,922.41","297,173,637.06","491,004,042.94","753,049,675.60","1,227,764,255.11","143,247,158.34","354,622,624.08","625,053,224.52","1,466,654,263.56","106,031,652.14","189,013,824.19","276,812,685.46","940,963,114.10","170,836,960.11","551,725,598.97","726,382,701.50","2,109,187,286.31","599,658,865.12","1,117,635,170.25","2,588,217,590.82","4,127,794,754.54","329,661,242.88","1,120,335,369.59"
期初现金及现金等价物余额,"63,025,001.33","63,025,001.33","63,025,001.33","60,607,001.33","171,419,032.54","171,419,032.54","178,056,463.79","171,419,032.54","210,071,714.93","210,071,714.93","210,071,714.93","210,071,714.93","121,719,691.05","121,719,691.05","121,719,691.05","121,719,691.05","395,065,409.42","395,065,409.42","395,065,409.42","395,065,409.42","527,457,372.46","532,457,372.46","541,962,883.46","541,962,883.46","482,614,577.64","482,614,577.64","482,614,577.64","482,614,577.64","325,975,494.56","325,975,494.55","325,975,494.55","309,338,494.55","259,379,411.88","259,379,411.88","403,962,330.25","276,006,350.51","1,308,389,088.60","1,308,389,088.60","1,308,389,088.60","1,308,389,088.60","2,114,499,902.87","2,114,499,902.87","2,114,499,902.87","2,114,499,902.87","1,313,593,300.66","1,407,695,506.07"
投资支付的现金,,,,,,"10,000,000.00","10,000,000.00","4,342,795.00","4,740,000.00","23,377,500.00","60,377,500.00","35,936,477.20","10,800,000.00","13,850,000.00","8,843,000.00","4,320,000.00",,,"3,825,000.00","40,660,714.29","300,000.00",,,"25,542,900.00",,,,"42,610,000.00",,"81,372,341.85","115,026,099.28","33,140,000.00",,,"594,121,900.00","2,075,044.00",,"14,000,000.00","74,000,000.00","22,735,100.00",,,,"146,000,000.00",,
期末现金及现金等价物余额,"71,839,510.24","41,579,993.50","239,596,821.50","171,419,032.54","236,506,394.49","232,568,344.84","218,768,708.40","210,071,714.93","215,021,643.45","155,228,901.17","200,648,903.90","121,719,691.05","561,119,243.25","495,075,314.57","495,917,487.16","395,065,409.42","435,938,148.55","551,536,221.38","690,852,821.25","527,457,372.46","541,291,869.95","722,641,822.47","469,832,193.73","482,614,577.64","777,138,350.68","794,852,891.76","556,343,678.34","309,338,494.55","583,618,617.05","610,529,897.53","376,007,951.14","259,379,411.88","434,121,371.77","659,008,472.03","641,526,385.47","1,308,389,088.60","919,009,380.56","817,485,542.00","798,203,859.25","2,114,499,902.87","1,309,052,445.13","1,732,231,602.64","1,534,200,826.53","1,313,593,300.66","1,406,706,046.47","1,430,808,369.75"
