科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"240,786,000.00","380,079,000.00","380,079,000.00","380,079,000.00","380,079,000.00","608,126,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","696,264,400.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,044,396,600.00","1,052,253,418.00","1,055,273,562.00","1,055,580,782.00","1,055,974,944.00","1,055,974,944.00","1,055,974,944.00","1,055,974,944.00","1,055,974,944.00","1,063,433,411.00","1,066,151,894.00","1,066,353,895.00","1,067,065,245.00","1,067,065,245.00","1,067,065,245.00","1,067,065,245.00","1,067,065,245.00","1,067,065,245.00","1,067,065,245.00","1,067,065,245.00","1,067,066,496.00","1,067,066,801.00","1,067,067,819.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"82,664,120.61","321,528,320.61","321,528,320.61","322,292,993.78","323,019,771.07","95,406,844.24","924,864,056.63","884,364,944.79","874,831,365.05","887,530,436.62","918,425,170.24","987,841,102.68","984,175,508.99","964,056,394.43","1,008,953,511.20","1,056,938,317.70","1,186,716,161.56","891,070,158.05","740,384,879.76","718,695,246.79","828,442,098.30","755,172,300.78","821,478,508.71","877,791,068.49","892,114,669.80","866,323,675.30","877,448,127.48","731,266,541.31","795,441,006.43","803,235,780.99","719,832,282.66","708,313,577.75","710,583,686.75","709,995,754.68","716,106,576.68","775,399,292.03","786,055,993.69","787,012,326.50","789,726,403.83","790,861,918.91","790,861,918.91","792,061,918.91","792,061,918.91","791,817,341.94","792,060,102.24","792,060,102.24","792,125,819.26","783,649,346.71","783,703,796.42"
无形资产,"44,218,811.86","51,925,264.81","57,166,401.53","69,928,782.63","176,980,766.97","170,305,174.00","162,275,972.17","344,882,455.12","344,836,443.18","386,749,736.54","193,461,172.28","205,385,846.86","202,755,927.26","204,184,424.13","179,848,018.37","180,198,081.70","187,301,493.68","185,873,161.83","184,723,475.43","180,498,409.50","174,588,396.86","148,576,450.14","196,622,425.15","196,914,299.86","196,072,314.62","197,936,584.94","192,055,461.34","188,397,767.35","184,889,905.47","183,263,403.39","183,767,682.09","188,840,429.66","187,591,316.95","187,415,558.96","199,734,248.27","193,158,617.82","190,603,175.24","197,615,388.64","197,855,431.50","813,584,115.67","809,748,413.87","767,118,861.25","758,980,504.49","751,762,338.55","739,780,947.80","731,419,087.62","745,061,480.41","1,161,068,010.23","1,161,374,480.05"
盈余公积,"37,213,680.77","37,213,680.77","37,213,680.77","49,620,762.71","49,620,762.71","49,620,762.71","49,620,762.71","59,034,419.89","59,034,419.89","59,034,419.89","59,034,419.89","58,419,065.57","58,374,541.85","58,419,065.57","58,419,065.57","85,435,725.53","85,435,725.53","85,435,725.53","85,435,725.53","135,429,255.60","135,429,255.60","135,429,255.60","135,429,255.60","194,498,791.13","194,498,791.13","194,498,791.13","194,498,791.13","228,697,625.25","228,697,625.25","228,697,625.25","228,697,625.25","297,782,969.71","297,782,969.71","297,782,969.71","297,782,969.71","388,471,387.14","388,471,387.14","388,471,387.14","388,471,387.14","451,839,936.38","451,839,936.38","451,839,936.38","451,839,936.38","495,704,940.76","495,704,940.76","495,704,940.76","495,704,940.76","533,301,493.01","533,301,493.01"
开发支出,"2,180,183.92","15,074,559.90","26,684,889.39","22,471,786.89","29,182,192.62","29,160,040.44","39,106,375.62","37,475,742.69","41,019,958.75","32,981,179.69","32,786,924.94","28,293,551.14","28,453,829.62","21,906,678.99","18,513,521.02","11,785,286.66","17,960,126.08","9,162,939.65","8,520,200.78","8,787,504.72","8,908,466.61","7,170,897.97","6,926,454.86","7,158,036.92","4,947,289.69","10,637,977.09","12,094,617.83","15,143,070.81","15,557,913.70","16,057,046.36","17,366,174.88","11,257,808.79","12,399,350.83","14,025,308.50","16,404,293.04","21,318,979.16","24,227,406.78","27,875,144.16","31,905,805.85","34,011,693.08","38,271,005.11","42,994,682.71","36,736,974.31","23,279,396.99","25,088,303.26","25,513,993.76","23,148,785.08","13,445,455.80","3,838,961.11"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"489,998,280.49","489,998,280.49"
商誉,"1,602,888.57","1,642,647.40","5,863,271.66","13,032,374.31","28,648,937.87","39,455,450.54","42,245,829.43","43,504,151.30","43,504,151.30","44,273,483.06","54,626,791.53","59,876,203.89","77,844,297.25","78,497,614.25","75,739,810.07","74,083,609.09","74,083,609.09","74,083,609.09","75,716,926.09","76,493,397.12","76,493,397.12","76,493,397.12","69,426,714.12","78,474,052.92","78,338,022.11","78,598,336.48","76,420,399.69","90,375,223.32","88,116,468.68","90,637,813.94","90,637,470.49","69,928,241.83","69,954,802.18","69,922,059.67","70,205,637.29","70,358,258.47","99,458,340.34","190,000,171.00","222,464,385.47","347,131,295.04","371,982,618.06","360,791,167.73","358,175,610.16","334,634,985.25","325,570,446.47","329,106,848.68","337,219,569.78","330,572,605.27","329,731,510.39"
未分配利润,"166,195,132.24","148,652,840.27","209,272,004.07","229,236,252.45","256,848,024.11","299,708,035.24","356,051,677.68","317,154,937.63","281,784,866.28","273,646,177.85","303,517,138.24","250,936,471.27","293,689,335.38","328,918,507.58","538,494,793.13","564,877,311.08","633,366,192.10","577,284,197.53","678,608,874.86","919,332,244.30","974,521,311.90","877,108,746.65","1,245,233,941.28","1,269,936,420.92","1,326,611,882.53","1,245,756,986.02","1,378,075,603.75","1,575,645,810.95","1,606,163,332.79","1,605,602,194.29","1,889,542,996.91","1,999,068,451.58","2,074,870,068.87","2,104,455,142.07","2,399,395,243.62","2,444,136,582.85","2,559,276,001.36","2,630,502,147.44","2,863,873,915.87","2,921,787,676.07","3,073,200,940.05","3,622,485,068.26","4,210,528,751.65","4,329,553,539.51","4,694,048,167.36","5,134,738,393.59","5,772,832,228.32","5,797,172,529.20","5,957,837,865.21"
长期待摊费用,"893,833.71","1,366,931.90","1,384,979.47","1,993,396.81","4,727,391.67","5,369,348.87","7,694,020.30","6,908,782.09","7,231,565.73","9,496,747.10","8,823,208.21","9,703,802.37","11,613,705.66","14,584,250.11","12,327,484.07","16,382,620.42","22,167,064.60","23,042,749.27","22,890,326.43","22,069,226.51","31,055,718.85","41,593,738.07","41,001,659.80","50,160,111.09","48,629,214.17","48,018,121.85","47,784,324.33","57,283,168.64","72,419,447.74","64,178,225.29","65,344,440.04","65,710,627.21","68,301,781.20","74,671,402.59","79,196,669.29","86,894,888.16","94,990,628.20","95,748,873.70","101,382,142.93","109,811,295.09","111,258,600.29","119,147,201.28","115,376,597.69","115,163,154.81","119,710,612.65","146,807,790.32","149,686,611.77","162,576,090.67","169,340,641.00"
少数股东权益,"70,941,259.18","81,690,660.93","108,303,961.58","120,183,497.23","163,260,281.82","183,207,747.21","246,342,338.78","342,563,483.98","343,597,180.64","346,122,222.72","261,043,553.43","258,566,983.40","290,603,609.05","301,339,583.47","340,471,394.45","337,058,163.10","347,846,347.73","350,394,592.87","363,820,454.95","393,861,447.82","401,017,553.89","303,791,735.17","312,090,437.49","319,873,696.78","309,283,539.74","320,414,990.17","314,168,445.87","309,353,813.90","306,584,716.09","244,606,771.99","244,413,622.76","195,325,224.90","194,455,199.82","194,721,502.89","194,563,980.73","171,824,082.98","186,949,336.00","254,312,384.73","229,910,650.17","241,888,836.40","259,194,411.88","253,965,223.25","259,243,639.20","302,267,971.73","251,002,302.94","254,356,784.60","253,702,268.18","268,496,419.28","267,096,567.75"
递延所得税资产,"4,740,559.37","5,416,269.94","5,491,044.46","5,228,663.68","5,130,374.38","6,925,301.65","7,115,224.27","12,415,396.47","12,329,927.73","19,542,288.35","19,084,883.57","33,255,253.88","31,520,268.31","31,206,056.24","34,226,822.50","40,721,827.98","40,860,507.44","41,912,446.93","44,799,454.13","53,273,064.61","55,294,716.68","60,155,974.80","72,594,629.62","89,067,294.12","89,695,684.83","93,628,594.55","93,739,015.16","101,330,568.22","102,172,944.98","115,270,353.46","126,765,052.34","137,701,223.90","147,060,962.47","159,672,163.30","166,255,855.93","190,564,408.97","186,276,168.94","194,872,679.28","204,200,008.55","190,415,917.07","193,840,544.12","223,444,933.15","232,620,481.22","270,307,333.02","266,953,036.93","298,216,151.15","324,624,531.40","308,481,155.13","321,705,994.45"
外币报表折算价差,"-41,259.87","-50,271.62","-396,788.93","-1,421,201.47","-1,421,201.47","-1,421,201.47","-3,373,008.36","-3,007,655.55","-2,996,860.48","-3,033,371.92","-3,061,806.91","-3,027,102.04","-3,118,304.22","-2,929,594.95","-2,733,286.46","-3,787,284.01","-2,761,023.46","-1,866,114.60","-1,364,086.89","-10,972,973.86","-2,423,509.35","-4,970,488.69","-4,596,842.37","-6,237,364.63","7,562,728.32","1,976,044.08","745,806.47","-8,885,344.57","86,620.28","-11,156,378.41",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,915,579.77","29,043,816.69","37,216,828.87","46,094,542.39","104,701,241.78","66,483,762.67","66,552,898.19","282,542,412.22","89,922,228.91","86,809,214.71"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"286,582,616.76","418,275,181.14","461,403,510.69","615,681,390.28","763,240,838.29","839,505,033.59","975,344,487.87","1,197,143,983.89","1,264,075,433.26","1,368,824,951.34","1,547,241,319.44","1,966,886,707.26","2,157,031,563.99","2,326,545,648.48","2,442,823,970.60","2,487,234,767.02","2,636,793,168.42","2,681,767,867.35","2,534,547,948.44","2,560,683,021.36","2,711,356,607.88","2,607,141,512.98","2,465,395,300.45","2,663,770,833.08","2,652,543,059.48","2,643,353,085.26","2,667,639,944.02","2,531,042,102.48","2,585,684,539.03","2,601,512,194.47","2,496,854,015.76","2,540,005,965.91","2,605,393,336.04","2,704,283,424.29","2,784,130,467.21","2,986,816,144.15","3,010,294,816.49","3,555,752,241.73","3,912,813,047.18","4,802,519,958.84","4,939,705,933.75","4,851,481,237.99","5,130,430,633.73","5,209,446,829.01","5,262,332,705.38","5,393,498,677.75","5,910,453,308.14","6,196,089,616.62","6,303,956,440.34"
所有者权益(或股东权益)合计,"597,758,932.93","969,114,230.96","1,056,000,178.10","1,099,991,304.70","1,171,406,638.24","1,234,648,587.93","2,269,770,227.44","2,296,374,530.74","2,252,515,371.38","2,259,564,285.16","2,235,222,874.89","2,249,000,920.88","2,319,989,091.05","2,346,068,356.10","2,639,869,877.89","2,736,786,633.40","2,946,867,803.46","2,946,715,159.38","2,911,282,448.21","3,200,741,820.65","3,381,383,310.34","3,110,928,149.51","3,554,031,900.71","3,700,259,212.69","3,774,468,211.52","3,673,367,086.70","3,809,333,374.70","3,888,331,864.84","3,992,246,862.84","3,926,566,776.11","4,233,483,295.13","4,319,963,635.24","4,426,733,831.17","4,438,209,480.83","4,730,317,201.81","4,911,930,678.85","5,022,171,677.10","5,172,457,363.26","5,404,519,999.48","5,548,247,982.43","5,806,767,460.84","6,355,452,449.12","7,154,104,444.96","7,283,720,893.54","8,105,249,004.84","8,473,499,759.52","9,000,711,164.81","8,596,171,809.85","8,794,898,536.17"
资产总计,"1,258,086,507.31","1,853,093,466.44","2,029,816,200.00","2,328,917,019.06","2,444,767,281.38","2,730,949,514.17","3,505,802,554.18","3,475,304,696.43","3,401,938,157.58","3,407,481,788.98","3,504,864,317.03","4,427,905,183.16","5,092,563,906.31","5,803,211,623.05","5,664,196,436.43","5,441,239,584.92","5,700,557,861.60","6,069,505,743.19","5,904,908,166.65","6,067,228,836.83","6,377,596,267.41","6,869,219,530.26","6,802,294,513.10","6,533,429,130.09","6,471,534,790.92","6,735,269,998.37","6,821,824,927.54","6,637,725,174.30","6,642,526,803.62","7,444,885,796.61","8,020,099,869.30","7,196,137,255.93","7,086,880,025.92","7,318,793,216.48","7,665,671,149.02","7,582,418,564.50","8,008,545,041.19","9,368,033,315.39","9,556,201,433.52","10,369,476,848.44","11,107,513,739.57","13,350,906,731.55","15,610,201,804.25","14,102,970,752.19","16,244,479,871.81","17,392,245,916.27","18,317,528,110.98","18,945,016,970.58","18,911,739,258.38"
负债和所有者(或股东权益)合计,"1,258,086,507.31","1,853,093,466.44","2,029,816,200.00","2,328,917,019.06","2,444,767,281.38","2,730,949,514.17","3,505,802,554.18","3,475,304,696.43","3,401,938,157.58","3,407,481,788.98","3,504,864,317.03","4,427,905,183.16","5,092,563,906.31","5,803,211,623.05","5,664,196,436.43","5,441,239,584.92","5,700,557,861.60","6,069,505,743.19","5,904,908,166.65","6,067,228,836.83","6,377,596,267.41","6,869,219,530.26","6,802,294,513.10","6,533,429,130.09","6,471,534,790.92","6,735,269,998.37","6,821,824,927.54","6,637,725,174.30","6,642,526,803.62","7,444,885,796.61","8,020,099,869.30","7,196,137,255.93","7,086,880,025.92","7,318,793,216.48","7,665,671,149.02","7,582,418,564.50","8,008,545,041.19","9,368,033,315.39","9,556,201,433.52","10,369,476,848.44","11,107,513,739.57","13,350,906,731.55","15,610,201,804.25","14,102,970,752.19","16,244,479,871.81","17,392,245,916.27","18,317,528,110.98","18,945,016,970.58","18,911,739,258.38"
