科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"85,708,771.55","212,852,509.67","332,684,497.98","473,965,725.00","112,948,469.00","284,763,047.00","466,403,077.00","654,152,748.00","132,895,722.00","354,442,430.00","532,035,504.00","724,143,357.00","119,064,940.00","248,687,978.00","372,719,270.00","645,152,268.00","198,001,149.00","581,114,340.00","910,242,320.00","1,273,261,037.00","276,246,265.00","625,471,669.00","885,153,415.00","1,272,057,372.00","213,377,674.00","684,719,381.00","1,019,062,682.00","1,520,449,570.00","388,163,398.00","975,095,361.00","1,423,302,420.00","1,947,077,406.00","322,550,658.00","741,777,151.00","1,042,433,168.00","1,372,061,528.00","219,198,294.00","588,770,816.00","900,116,118.00","1,270,941,592.00","332,037,684.00","920,159,763.00","1,379,538,158.00","1,792,139,248.00"
收到其他与筹资活动有关的现金,"1,480,558.23","2,156,085.78","7,827,544.19",,"68,184.00","2,164,708.00","2,164,708.00","4,164,708.00","2,250,004.00","2,250,225.00","10,250,004.00",,"3,000,000.00","3,000,000.00","3,000,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00","163,030,000.00","3,000,000.00","3,000,000.00","3,000,000.00","87,000,000.00","11,212,044.00","54,105,781.00","62,105,781.00","126,309,938.00","44,000,000.00","106,099,137.00","106,099,136.00","129,176,521.00","1,000,000.00","177,387,471.00","177,387,471.00","190,446,667.00","118,221,604.00","94,911,336.00","80,584,372.00","154,195,344.00","8,276,418.00","21,276,418.00","21,276,418.00","217,951,576.00"
支付其他与经营活动有关的现金,"39,583,207.17","85,359,798.81","135,194,138.57","194,328,910.00","52,811,736.00","127,143,346.00","189,454,132.00","198,862,704.00","57,523,535.00","159,817,619.00","214,471,202.00","232,745,573.00","82,873,990.00","130,352,310.00","202,449,886.00","221,548,433.00","62,754,162.00","206,069,461.00","320,758,042.00","374,736,689.00","177,958,168.00","305,049,243.00","330,755,339.00","421,359,443.00","223,650,289.00","311,817,604.00","600,535,847.00","446,501,771.00","233,921,145.00","309,128,088.00","530,163,256.00","498,552,449.00","181,929,291.00","233,481,461.00","447,841,197.00","475,206,349.00","177,544,828.00","208,105,800.00","358,318,714.00","417,967,235.00","145,273,128.00","263,611,897.00","457,869,392.00","685,910,949.00"
筹资活动现金流入小计,"570,480,558.23","1,141,356,085.78","1,924,777,544.19","2,518,950,000.00","2,655,808,184.00","3,004,464,708.00","4,489,094,708.00","4,864,764,970.00","1,232,482,004.00","2,580,482,225.00","4,346,582,004.00","4,962,447,244.00","911,050,000.00","2,172,050,500.00","3,628,200,500.00","4,508,949,420.00","1,028,250,000.00","1,521,290,000.00","2,032,180,000.00","4,531,640,086.00","304,500,000.00","2,639,177,841.00","3,326,827,841.00","5,785,678,716.00","625,037,513.00","2,098,348,201.00","3,483,581,074.00","4,080,768,804.00","850,219,936.00","1,882,489,312.00","2,817,989,311.00","3,718,081,554.00","1,173,000,000.00","2,556,833,177.00","3,016,698,246.00","3,714,845,087.00","992,221,604.00","1,788,911,336.00","3,455,084,372.00","4,635,311,566.00","594,276,418.00","1,854,276,418.00","2,988,526,374.00","3,209,314,953.00"
经营活动现金流出小计,"944,930,767.80","2,189,442,462.27","3,481,310,399.68","4,906,009,550.00","1,330,095,461.00","3,059,540,805.00","4,894,867,270.00","6,487,141,984.00","1,407,731,765.00","3,274,108,641.00","4,960,872,551.00","6,914,159,517.00","1,653,078,192.00","3,604,491,038.00","5,818,213,330.00","8,745,001,608.00","2,360,020,662.00","5,748,982,190.00","9,017,027,904.00","12,193,109,124.00","2,546,542,344.00","5,930,786,637.00","9,147,373,106.00","12,674,558,190.00","2,932,008,164.00","6,593,266,864.00","10,161,405,733.00","15,067,651,779.00","3,532,080,698.00","7,724,971,000.00","11,731,759,383.00","15,615,433,377.00","3,578,929,047.00","6,979,818,532.00","10,238,372,055.00","13,520,781,600.00","2,723,609,977.00","5,990,628,623.00","9,274,062,352.00","13,127,220,621.00","4,140,943,684.00","9,327,918,249.00","14,350,659,251.00","20,108,860,288.00"
偿还债务支付的现金,"412,404,655.17","914,604,655.17","1,317,191,453.94","1,931,191,454.00","1,481,307,755.00","1,796,307,755.00","2,652,402,574.00","3,068,702,574.00","742,693,854.00","1,370,193,854.00","2,013,112,354.00","2,234,212,353.00","353,779,600.00","561,479,600.00","1,641,913,300.00","2,415,613,300.00","300,624,900.00","809,624,900.00","1,394,121,929.00","2,620,921,929.00","478,940,200.00","1,895,240,200.00","2,614,105,878.00","4,233,857,734.00","839,281,997.00","2,109,464,395.00","3,493,413,223.00","4,354,266,316.00","929,316,675.00","1,998,143,618.00","3,032,570,551.00","4,129,218,958.00","958,544,666.00","2,050,724,460.00","2,949,927,783.00","4,302,616,602.00","663,069,400.00","1,785,123,626.00","2,776,243,627.00","3,218,125,291.00","964,565,042.00","2,789,320,623.00","3,715,043,819.00","4,252,566,175.00"
经营活动产生的现金流量净额,"23,889,422.31","368,001,624.95","453,754,780.26","962,526,944.00","11,053,382.00","197,431,595.00","408,102,444.00","1,164,885,826.00","285,411,490.00","577,134,658.00","943,304,307.00","1,494,400,484.00","195,997,691.00","590,068,526.00","563,132,743.00","1,539,997,172.00","-94,449,387.00","526,165,848.00","862,988,269.00","1,886,330,982.00","154,897,695.00","763,796,644.00","1,147,372,494.00","2,455,821,890.00","148,690,368.00","851,903,696.00","1,717,435,216.00","3,006,127,689.00","456,879,050.00","1,520,111,452.00","2,277,948,378.00","3,839,857,469.00","-31,950,513.00","832,309,137.00","1,740,743,527.00","2,753,246,189.00","317,591,846.00","809,032,172.00","1,711,880,475.00","3,096,150,887.00","322,734,716.00","1,201,678,889.00","2,001,015,721.00","3,904,076,048.00"
分配股利、利润或偿还利息支付的现金,"59,883,825.34","142,987,211.84","200,873,846.59","276,002,692.00","65,408,733.00","142,581,728.00","248,382,043.00","350,034,954.00","66,509,577.00","234,470,395.00","302,599,367.00","410,588,781.00","88,143,721.00","260,134,436.00","405,123,653.00","525,242,367.00","116,101,974.00","335,650,686.00","492,126,703.00","692,566,366.00","143,074,199.00","490,715,123.00","657,458,997.00","821,049,206.00","98,782,958.00","477,627,275.00","655,440,757.00","865,222,357.00",,"534,031,975.00","640,928,756.00","874,266,335.00","91,361,477.00","527,123,916.00","615,286,641.00","885,572,924.00","135,530,803.00","374,623,800.00","433,906,596.00","658,200,179.00","119,734,001.00","436,441,501.00","625,490,110.00","833,256,542.00"
收回投资收到的现金,,,,"36,800.00",,,,,,,,,,,,,,,,,,"229,989.00",,,,,,,,,,,,"80,000,000.00","85,889,487.00","167,654,023.00",,,"5,000,000.00","30,013,282.00","600,000,000.00","800,000,000.00","806,317,736.00","1,157,200,000.00"
支付其他与筹资活动有关的现金,"1,570,830.55","3,590,821.76","4,690,483.63","3,500,000.00","18,301,518.00","17,640,200.00","22,431,505.00","3,050,980.00",,"3,775,491.00","4,967,490.00","6,450,490.00","475,000.00","3,950,490.00","7,000,490.00","85,907,757.00","10,000,000.00","116,481,200.00","121,647,835.00","119,882,540.00","6,390,772.00","311,807,143.00","413,535,590.00","741,221,397.00","27,691,330.00","81,669,486.00","262,345,750.00","195,428,158.00","192,877,454.00","171,464,023.00","220,180,779.00","256,522,717.00","46,024,203.00","257,044,709.00","166,824,462.00","254,986,626.00","7,364,944.00","40,200,556.00","45,694,861.00","79,033,951.00","449,722,810.00","461,013,797.00","453,927,053.00","482,978,017.00"
取得投资收益收到的现金,,,"2,338,215.02","2,338,215.00",,,,,,,"967,185.00","1,137,539.00",,"172,700.00","352,700.00","551,305.00",,,"249,721.00","249,721.00",,,"638,594.00","638,594.00",,"832,493.00","1,567,150.00","2,783,255.00","43,288.00","43,288.00","3,519,397.00","4,396,015.00","53,100.00","45,344,032.00","46,244,032.00","46,980,911.00",,"6,880,000.00","11,754,320.00","16,779,872.00","321,135.00","7,001,626.00","9,386,836.00","62,537,786.00"
筹资活动现金流出小计,"473,859,311.06","1,061,182,688.77","1,522,755,784.16","2,210,694,146.00","1,565,018,006.00","1,956,529,683.00","2,923,216,122.00","3,421,788,508.00","809,203,431.00","1,608,439,740.00","2,320,679,211.00","2,651,251,624.00","442,398,321.00","825,564,526.00","2,054,037,443.00","3,026,763,424.00","426,726,874.00","1,261,756,786.00","2,007,896,467.00","3,433,370,835.00","628,405,171.00","2,697,762,466.00","3,685,100,465.00","5,796,128,337.00","965,756,285.00","2,668,761,156.00","4,411,199,730.00","5,414,916,831.00","1,122,194,129.00","2,703,639,616.00","3,893,680,086.00","5,260,008,010.00","1,095,930,346.00","2,834,893,085.00","3,732,038,886.00","5,443,176,152.00","805,965,147.00","2,199,947,982.00","3,255,845,084.00","3,955,359,421.00","1,534,021,853.00","3,686,775,921.00","4,794,460,982.00","5,568,800,734.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"671,125.06","1,267,045.06","3,011,795.06","46,445,162.00","3,005,000.00","13,044,318.00","12,154,913.00","22,976,283.00","144,929.00","1,861,831.00","3,162,625.00","4,008,279.00","1,669,345.00","2,582,787.00","4,553,808.00","8,583,994.00","1,624,570.00","2,661,847.00","4,666,139.00","4,369,696.00","385,560.00","3,058,722.00","23,670,355.00","25,879,055.00","22,005,441.00","22,783,900.00","22,857,392.00","59,368,249.00","40,784.00","215,391.00","2,845,233.00","6,206,798.00","342,770.00","1,045,661.00","2,602,960.00","3,910,170.00","220,505.00","329,959.00","556,236.00","36,180,007.00","5,115,471.00","6,176,386.00","6,365,149.00","28,626,285.00"
筹资活动产生的现金流量净额,"96,621,247.17","80,173,397.01","402,021,760.03","308,255,854.00","1,090,790,178.00","1,047,935,025.00","1,565,878,586.00","1,442,976,462.00","423,278,573.00","972,042,485.00","2,025,902,793.00","2,311,195,620.00","468,651,679.00","1,346,485,974.00","1,574,163,057.00","1,482,185,996.00","601,523,126.00","259,533,214.00","24,283,533.00","1,098,269,251.00","-323,905,171.00","-58,584,625.00","-358,272,624.00","-10,449,621.00","-340,718,772.00","-570,412,955.00","-927,618,656.00","-1,334,148,027.00","-271,974,193.00","-821,150,304.00","-1,075,690,775.00","-1,541,926,456.00","77,069,654.00","-278,059,908.00","-715,340,640.00","-1,728,331,065.00","186,256,457.00","-411,036,646.00","199,239,288.00","679,952,145.00","-939,745,435.00","-1,832,499,503.00","-1,805,934,608.00","-2,359,485,781.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"14,869,944.00","142,369,944.00","142,369,944.00","142,880,947.00",,"214,715,500.00","214,715,500.00","214,715,500.00",,,,,"640,772.00",,,"640,772.00",,,,,,,,,,,"4,287,302.00","4,287,302.00",,,,
四、汇率变动对现金的影响,"24,626.55","19,704.15","-298,995.08","-1,050,485.00","-53,123.00","-191,755.00","-278,219.00","-279,398.00","-138,259.00","-174,706.00","-218,888.00","-261,811.00","-6,414.00","-47,677.00","129,014.00","241,548.00","-19,543.00",106.00,"-24,104.00","-25,905.00","-3,668.00","9,249.00","-194,329.00","11,124.00","-3,659,350.00","-3,804,999.00","-4,770,656.00","-5,205,445.00","1,558,172.00","-790,877.00","-3,466,857.00","-23,958,991.00","-12,134,469.00","-20,502,250.00","-25,186,129.00","-39,988,666.00","-14,014,252.00","-8,653,626.00","-7,783,923.00","8,241,422.00","-5,181,657.00","-13,150,670.00","-15,585,139.00","-20,260,302.00"
收到其他与投资活动有关的现金,"-48,062.30","1,580,912.89","16,801,462.19",,,"1,138,889.00","27,950,907.00","9,131,141.00","27,161,690.00","30,063,462.00","115,354,842.00","80,613,600.00","59,165,418.00","98,225,914.00","111,688,443.00","58,802,190.00","18,910,044.00","35,767,396.00","51,681,760.00","52,413,536.00","31,395,162.00","36,766,903.00","56,666,416.00","40,720,000.00","65,610,927.00","75,173,235.00","77,727,454.00","23,402,850.00","2,613,375.00","63,603,196.00","165,429,162.00","90,933,300.00",,"6,985,789.00","10,485,789.00","39,902,403.00","17,470,006.00","18,470,006.00","18,470,006.00","42,169,323.00",,,"1,707,000.00","83,528,027.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"623,062.76","2,847,957.95","22,151,472.27","48,820,177.00","3,005,000.00","14,183,207.00","40,105,820.00","32,107,424.00","27,306,619.00","31,925,293.00","119,484,652.00","85,759,418.00","75,704,707.00","243,351,345.00","258,964,895.00","210,818,436.00","20,534,614.00","253,144,743.00","271,313,120.00","271,748,453.00","31,780,722.00","40,055,614.00","80,975,365.00","67,237,649.00","88,257,140.00","98,789,628.00","102,151,996.00","86,195,126.00","2,697,447.00","63,861,875.00","171,793,792.00","101,536,113.00","395,870.00","133,375,482.00","145,222,268.00","258,447,507.00","17,690,511.00","25,679,965.00","40,067,864.00","129,429,786.00","605,436,606.00","813,178,012.00","823,776,721.00","1,331,892,098.00"
五、现金及现金等价物净增加额,"-147,494,795.98","-114,981,766.02","-40,608,946.18","62,679,306.00","729,747,644.00","283,932,891.00","423,001,851.00","409,135,756.00","97,461,152.00","-96,737,179.00","349,561,153.00","319,623,827.00","-157,510,961.00","512,065,800.00","216,916,918.00","511,217,564.00","-189,493,301.00","-180,923,701.00","-489,474,987.00","1,013,034,826.00","-704,560,799.00","-329,484,622.00","-812,258,006.00","25,737,331.00","-956,520,293.00","-907,981,534.00","-942,619,627.00","-633,562,151.00","-226,846,254.00","-186,800,149.00","-1,538,843.00","435,089,147.00","-485,167,404.00","-447,654,577.00","-359,774,770.00","-733,783,946.00","189,692,566.00","-187,550,319.00","492,914,354.00","1,779,808,013.00","-350,804,285.00","-1,084,616,410.00","-725,602,071.00","-109,977,222.00"
购建固定资产、无形资产和其他长期资产支付的现金,"266,118,643.34","557,715,346.03","904,005,588.23","1,255,873,184.00","362,987,793.00","949,038,419.00","1,518,540,997.00","2,158,642,871.00","556,734,835.00","1,565,651,211.00","2,533,877,869.00","3,415,139,806.00","756,977,134.00","1,448,288,696.00","1,984,774,310.00","2,687,445,124.00","372,125,685.00","840,009,814.00","1,244,301,073.00","1,860,579,396.00","460,417,471.00","951,447,068.00","1,483,654,875.00","2,093,995,693.00","432,110,346.00","784,727,493.00","1,238,271,716.00","1,668,551,005.00","402,399,863.00","730,449,800.00","1,074,647,058.00","1,755,824,988.00","404,671,446.00","859,436,727.00","1,170,175,392.00","1,591,631,924.00","263,270,833.00","510,226,418.00","825,898,350.00","1,212,058,252.00","283,202,179.00","460,338,830.00","668,317,326.00","1,121,968,095.00"
期初现金及现金等价物余额,"515,830,848.71","515,830,848.71","515,830,848.71","453,306,444.00","569,091,717.00","515,985,750.00","515,985,750.00","515,985,750.00","925,121,506.00","925,121,506.00","925,121,506.00","925,121,506.00","1,244,745,333.00","1,244,745,333.00","1,244,745,333.00","1,244,745,333.00","1,755,962,897.00","1,755,962,897.00","1,755,962,897.00","1,755,962,897.00","2,768,997,722.00","2,768,997,723.00","2,768,997,722.00","2,768,997,723.00","2,794,735,054.00","2,794,735,054.00","2,794,735,054.00","2,794,735,054.00","2,161,172,905.00","2,161,172,903.00","2,161,172,903.00","2,161,172,903.00","2,596,262,050.00","2,596,262,050.00","2,596,262,050.00","2,596,262,050.00","1,862,478,103.00","1,862,478,104.00","1,862,478,103.00","1,862,478,104.00","3,642,286,117.00","3,642,286,117.00","3,642,286,117.00","3,642,286,117.00"
投资支付的现金,,,,,,,,,,,,"17,200,000.00",,"1,165,725.00","1,165,725.00","1,165,725.00",,,,,,"23,000,000.00","81,780,599.00","143,366,962.00","136,003,417.00","182,599,358.00","162,055,500.00","162,055,500.00",,"147,607,200.00","147,607,200.00","178,894,000.00",,"80,000,000.00","160,000,000.00","160,000,000.00",,,"530,595,234.00","826,105,489.00","3,439,914.00","77,886.00","201,961.00","800,205,327.00"
期末现金及现金等价物余额,"368,336,052.73","400,849,082.69","475,221,902.53","515,985,750.00","1,298,839,361.00","799,918,641.00","938,987,601.00","925,121,506.00","1,022,582,658.00","828,384,327.00","1,274,682,659.00","1,244,745,333.00","1,087,234,372.00","1,756,811,133.00","1,461,662,251.00","1,755,962,897.00","1,566,469,596.00","1,575,039,196.00","1,266,487,910.00","2,768,997,723.00","2,064,436,923.00","2,439,513,101.00","1,956,739,716.00","2,794,735,054.00","1,838,214,761.00","1,886,753,520.00","1,852,115,427.00","2,161,172,903.00","1,934,326,651.00","1,974,372,754.00","2,159,634,060.00","2,596,262,050.00","2,111,094,646.00","2,148,607,473.00","2,236,487,280.00","1,862,478,104.00","2,052,170,669.00","1,674,927,785.00","2,355,392,457.00","3,642,286,117.00","3,291,481,832.00","2,557,669,707.00","2,916,684,046.00","3,532,308,895.00"
