科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"751,481,450.00","751,481,450.00","751,481,450.00","751,481,450.00","1,131,847,942.00","2,263,695,884.00","2,263,695,884.00","2,263,695,884.00","2,263,695,884.00","2,263,695,884.00","2,263,695,884.00","2,263,695,884.00","2,278,655,884.00","2,278,655,884.00","2,278,655,884.00","2,278,655,884.00","2,278,655,884.00","2,278,655,884.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","4,557,311,768.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00","5,196,200,656.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,940,722,422.62","1,940,722,422.62","1,940,722,422.62","1,981,459,036.91","5,593,309,229.12","5,148,957,002.32","5,135,178,441.61","5,144,528,441.61","5,144,528,441.61","5,144,528,441.61","5,144,528,441.61","5,144,528,441.61","4,500,005,880.53","4,500,054,105.52","4,500,054,105.52","4,501,442,160.78","4,499,475,960.20","4,499,739,082.99","2,676,003,873.61","2,675,767,973.44","2,675,458,798.41","2,675,767,973.44","2,825,763,581.05","2,675,390,763.81","2,674,590,014.61","2,674,461,051.93","2,674,461,051.93","2,679,158,303.36","2,679,158,303.36","2,679,158,303.36","1,626,456,168.51","1,634,381,060.83","1,634,381,060.83","2,049,420,539.54","1,974,034,416.11","1,212,414,273.34","6,213,210,168.85","5,703,295,145.23","5,705,483,230.60","5,552,090,199.00","5,550,339,278.53","5,253,431,117.15","5,221,159,292.68","5,227,329,163.50","5,227,349,163.50","5,227,347,355.31","5,647,533,724.30","5,757,319,859.23","6,336,645,938.98"
无形资产,"242,301.21","226,903.20","226,800.20","583,423.03","694,943.91","668,263.41","670,772.91","772,072.15","774,892.16","593,867.73","5,889,705.09","5,747,388.16","5,464,267.14","4,780,741.18","5,210,015.84","4,595,738.09","4,049,832.60","3,631,971.27","3,051,161.20","2,946,122.71","2,349,757.64","1,753,742.46","1,649,044.14","5,672,257.80","5,342,161.73","4,864,778.83","5,143,138.73","7,424,528.41","6,722,635.16","6,102,216.90","27,119,088.30","33,606,162.29","35,157,247.47","33,479,753.07","31,497,003.34","65,702,756.39","69,184,719.01","64,369,247.20","68,765,309.39","86,001,357.29","105,690,922.27","108,975,400.81","100,724,831.28","104,568,645.92","102,043,861.78","103,173,622.36","104,719,500.27","104,911,581.97","103,462,642.62"
盈余公积,"127,566,973.86","127,870,805.23","127,870,805.23","194,324,061.11","194,389,974.49","194,389,974.49","194,389,974.49","270,782,389.37","270,782,389.37","270,782,389.37","270,782,389.37","270,782,389.37","270,782,389.37","270,782,389.37","270,782,389.37","330,761,483.01","330,761,483.01","330,761,483.01","330,761,483.01","354,750,611.44","354,750,611.44","354,750,611.44","354,750,611.44","389,646,559.38","389,646,559.38","389,646,559.38","389,646,559.38","476,087,932.66","476,087,932.66","476,087,932.66","476,087,932.66","533,683,531.49","533,683,531.49","533,683,531.49","533,683,531.49","594,372,066.60","594,372,066.60","594,372,066.60","594,372,066.60","827,854,355.67","827,854,355.67","827,854,355.67","827,854,355.67","1,026,620,923.16","1,026,620,923.16","1,026,620,923.16","1,026,620,923.16","1,087,416,543.34","1,093,370,500.97"
开发支出,"60,000.00","581,191.99","1,150,834.73","2,082,419.31","3,483,477.42","4,376,149.13","4,899,675.48","4,891,913.49","5,388,093.67","5,945,623.47",,,,,,,"1,080,400.00","1,509,400.00","2,083,947.70","2,940,464.00","3,652,589.94","4,032,810.54","4,269,710.54",,,,,,,,,,,,,,"212,560.96","535,666.83",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"116,426,500.00","116,426,500.00","116,426,500.00","123,494,970.65","90,247,970.65","90,247,970.65","90,247,970.65","90,247,970.65","90,247,970.65","90,247,970.65","90,247,970.65","90,247,970.65","51,550,458.93","51,550,458.93","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","7,068,470.65","81,544,448.44","735,557,021.41","738,200,696.64","737,137,791.17","762,006,943.26","1,968,734,062.35","2,425,947,559.68","2,443,763,340.78","2,448,961,571.12","2,417,780,714.61","3,395,375,399.14","3,100,310,229.65","3,070,383,182.20","3,047,744,225.07","2,990,849,735.20","3,059,554,856.47","3,120,136,103.74","2,948,606,647.03","2,921,827,428.52"
未分配利润,"607,403,188.76","814,150,572.24","1,015,812,620.71","1,114,088,156.18","1,108,405,122.73","523,995,940.39","558,914,845.64","512,116,084.55","522,500,558.02","523,476,816.89","616,113,538.09","913,901,616.69","674,423,089.03","657,120,437.83","755,902,721.32","748,901,195.20","712,708,306.25","601,236,710.67","338,198,502.36","413,035,247.82","396,254,294.18","169,727,465.80","375,850,557.69","886,777,604.46","967,566,596.56","632,827,137.84","810,855,934.97","1,525,813,129.58","1,601,102,930.17","1,010,612,934.21","1,243,299,737.99","2,323,847,399.22","2,581,834,997.20","2,301,254,213.11","2,822,452,993.13","3,418,767,407.44","3,947,246,623.10","3,894,978,446.78","4,825,681,484.03","5,683,498,139.61","6,118,109,937.28","6,587,281,635.65","6,126,110,054.55","7,452,356,987.54","8,970,972,259.29","8,785,980,498.47","8,490,094,780.30","7,430,000,714.23","8,890,971,095.46"
长期待摊费用,"2,189,719.40","2,058,392.90","2,222,860.40","2,071,814.50","2,191,853.46","1,992,968.82","1,794,084.18","1,968,616.54","2,062,456.87","1,804,530.53","1,564,550.37","1,077,896.00","897,236.70","922,692.90","726,574.93","530,456.96","337,388.99","157,771.28","672,965.08","588,557.08","807,931.16","758,061.41","708,191.66","658,321.91","608,452.16","558,582.41","951,345.71","872,996.54","794,647.37","4,838,564.27","11,239,542.10","10,836,075.40","9,427,079.06","7,597,562.08","6,964,855.73","44,999,433.99","50,951,013.10","53,662,028.83","62,365,091.38","59,062,573.27","55,872,741.74","65,413,789.17","82,531,323.96","101,364,788.65","98,997,873.40","95,250,392.31","172,661,804.21","95,032,181.65","78,584,154.62"
少数股东权益,"214,730,886.13","213,202,143.31","202,558,638.81","209,330,184.23","408,638,418.32","468,538,847.34","468,507,727.20","467,730,566.26","467,239,296.63","466,541,522.30","458,746,813.91","455,289,188.48","1,258,281,627.93","1,466,046,556.24","1,485,401,206.51","485,238,675.26","421,464,095.54","421,256,270.02","480,971,648.29","471,010,634.26","470,145,202.32","468,783,742.31","454,175,299.47","453,207,296.44","452,246,817.61","415,748,556.08","415,342,097.73","414,949,905.30","413,854,519.66","412,903,295.03","1,361,349,493.72","3,241,074,279.56","3,351,743,801.19","3,434,994,182.86","3,342,690,726.24","4,874,270,434.42","4,856,933,506.65","5,388,348,219.76","5,453,965,938.77","6,569,117,092.10","6,517,955,831.75","6,522,860,959.38","7,672,808,987.70","7,426,406,148.95","7,233,367,872.04","7,798,537,784.36","8,208,286,006.20","8,312,412,271.40","9,550,937,527.20"
递延所得税资产,"3,540,241.28","3,540,241.28","3,540,241.28","1,143,455.77","1,272,005.17","2,360,651.52","1,153,534.14","5,120,138.73","5,120,138.73","4,386,087.37","4,510,277.34","10,854,267.10","14,508,759.53","16,683,778.20","23,483,742.00","26,440,101.67","31,534,764.89","36,266,575.53","28,068,256.88","19,135,975.87","21,024,776.50","79,548,431.89","93,114,902.53","409,416,906.67","444,946,148.69","501,691,300.96","511,805,178.33","742,057,695.11","742,198,795.62","685,498,735.08","734,342,420.33","884,085,767.67","953,874,433.97","1,020,802,727.98","1,047,270,900.93","1,264,252,997.60","1,505,021,533.28","1,564,899,165.65","1,394,584,485.38","2,100,397,684.81","2,155,531,017.68","2,279,990,091.96","2,371,524,310.92","2,356,712,737.01","2,401,227,111.09","2,387,823,098.00","2,592,342,697.18","2,938,526,773.97","2,691,390,502.82"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,308,095.16","8,842,074.41","8,935,513.46",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","75,000,000.00","120,000,000.00","135,000,000.00","235,000,000.00","260,000,000.00","235,826,804.14","233,486,652.26","285,226,409.53","281,639,577.20","681,396,385.46","1,244,402,739.38","1,317,467,524.35","1,334,823,176.69","1,632,108,895.31","4,513,690,695.92","2,075,102,491.19","2,453,325,339.28","2,920,268,195.34","5,467,125,865.43","3,648,905,578.95","3,964,666,423.32","3,668,876,981.41","4,436,983,630.27","3,680,262,177.58","3,645,467,352.79","3,581,280,443.89","2,127,695,607.24"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"395,310,826.12","396,653,461.87","396,964,169.80","402,153,441.08","186,331,463.49","187,528,786.16","188,531,782.74","224,278,360.75","223,877,436.64","222,696,930.46","221,836,893.52","268,315,766.55","233,077,343.59","234,628,097.79","198,206,211.01","210,747,486.77","214,743,799.47","219,998,363.30","216,057,382.04","209,842,806.47","211,340,723.33","298,220,489.75","850,137,500.82","771,858,024.22","820,724,933.87","1,489,875,177.38","1,526,289,977.56","1,789,953,595.23","1,787,289,175.04","4,263,460,053.97","5,645,521,981.96","11,371,798,215.32","12,529,419,847.23","13,195,994,844.32","13,499,289,336.25","18,005,620,418.91","23,632,916,337.33","27,031,891,928.22","32,509,662,177.76","41,974,907,906.70","47,047,630,810.08","48,654,158,684.51","50,057,811,724.56","52,103,070,986.43","61,125,135,653.97","62,915,260,029.24","59,374,958,030.70","61,341,173,108.77","38,463,250,549.71"
所有者权益(或股东权益)合计,"3,641,904,921.37","3,847,427,393.40","4,038,445,937.37","4,250,682,888.43","8,436,590,686.66","8,599,577,648.54","8,620,686,872.94","8,658,853,365.79","8,668,746,569.63","8,669,025,054.17","8,753,867,066.98","9,048,197,520.15","8,982,148,870.86","9,172,659,372.96","9,290,796,306.72","8,344,999,398.25","8,243,065,729.00","8,131,649,430.69","8,383,247,275.27","8,471,876,234.96","8,453,920,674.35","8,226,341,560.99","8,567,851,817.65","8,962,333,992.09","9,041,361,756.16","8,669,995,073.23","8,847,617,412.01","9,651,012,943.74","9,736,357,528.26","9,145,009,746.72","9,421,472,258.89","12,515,050,743.51","12,933,147,191.21","13,383,119,841.50","13,480,997,906.94","15,162,632,347.70","21,184,180,905.94","21,124,441,876.94","22,165,357,049.27","24,893,922,180.29","25,249,812,773.99","25,395,661,043.44","25,856,014,958.30","27,495,882,037.30","28,486,212,919.01","29,370,775,937.86","29,376,271,013.72","28,430,000,145.58","32,204,216,929.38"
资产总计,"8,256,224,686.91","7,683,582,686.07","7,352,619,863.77","7,786,405,081.13","18,332,418,733.41","18,670,583,160.05","18,735,231,023.19","19,821,858,906.56","20,190,275,062.25","21,388,570,775.56","21,458,046,895.72","22,740,909,302.54","23,952,485,848.67","22,416,989,557.85","22,072,465,042.29","22,345,892,750.91","22,444,901,992.03","23,788,186,260.71","23,278,368,531.83","23,437,130,835.76","24,043,726,229.64","25,317,503,341.34","27,276,061,681.59","30,934,760,741.08","36,164,730,590.15","36,478,443,646.22","39,640,768,544.54","40,738,039,058.40","42,147,220,260.19","44,575,892,341.03","59,700,718,451.87","70,889,108,573.14","83,543,489,419.50","101,119,168,332.25","97,638,839,671.82","118,356,200,350.18","134,550,569,063.02","138,982,735,530.63","144,793,813,656.35","167,835,999,425.01","175,736,957,372.27","178,189,793,386.06","186,589,468,200.85","187,775,062,711.27","198,648,662,588.01","203,019,554,569.52","207,908,789,711.48","212,096,668,235.22","183,542,748,535.76"
负债和所有者(或股东权益)合计,"8,256,224,686.91","7,683,582,686.07","7,352,619,863.77","7,786,405,081.13","18,332,418,733.41","18,670,583,160.05","18,735,231,023.19","19,821,858,906.56","20,190,275,062.25","21,388,570,775.56","21,458,046,895.72","22,740,909,302.54","23,952,485,848.67","22,416,989,557.85","22,072,465,042.29","22,345,892,750.91","22,444,901,992.03","23,788,186,260.71","23,278,368,531.83","23,437,130,835.76","24,043,726,229.64","25,317,503,341.34","27,276,061,681.59","30,934,760,741.08","36,164,730,590.15","36,478,443,646.22","39,640,768,544.54","40,738,039,058.40","42,147,220,260.19","44,575,892,341.03","59,700,718,451.87","70,889,108,573.14","83,543,489,419.50","101,119,168,332.25","97,638,839,671.82","118,356,200,350.18","134,550,569,063.02","138,982,735,530.63","144,793,813,656.35","167,835,999,425.01","175,736,957,372.27","178,189,793,386.06","186,589,468,200.85","187,775,062,711.27","198,648,662,588.01","203,019,554,569.52","207,908,789,711.48","212,096,668,235.22","183,542,748,535.76"
