科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"70,928,959.65","127,447,156.57","196,743,930.54","260,941,553.79","86,515,858.88","157,508,408.31","252,548,369.58","340,720,982.72","157,081,940.11","387,146,096.21","487,960,391.99","489,469,338.07","72,368,656.87","144,353,210.05","220,391,297.01","334,835,032.24","65,349,018.21","137,470,745.70","220,460,089.74","304,273,398.70","96,291,156.78","150,383,643.20","247,314,886.60","304,057,793.59","106,114,812.32","193,564,038.34","290,537,883.11","403,226,453.51","123,831,520.21","114,175,819.73","275,382,240.64","524,659,990.83","151,668,618.89","269,592,506.29","399,836,413.38","588,734,619.13","159,028,181.69","275,933,122.58","406,960,012.89","553,098,967.83","156,125,460.76","272,059,292.38","397,665,633.31","559,319,353.74","158,898,971.61"
取得借款收到的现金,"322,025,575.00","853,206,382.17","1,083,572,558.21","1,385,937,697.77","491,339,800.00","817,789,844.00","1,814,469,472.00","2,211,127,470.00","525,000,000.00","829,199,677.90","1,493,657,701.23","1,623,483,223.33","667,393,620.69","964,278,700.69","1,480,723,758.69","1,908,058,097.26","643,577,882.47","1,336,357,832.45","1,721,417,030.43","2,180,153,197.85","354,768,762.20","1,064,783,896.86","1,416,987,638.76","1,794,398,640.76","311,475,100.00","712,332,220.77","1,159,275,006.35","1,544,546,469.57","404,400,000.00","1,152,126,580.00","1,751,357,354.00","2,421,146,602.36","1,124,913,750.00","2,351,866,500.00","2,961,866,500.00","3,036,029,900.00","1,985,175,000.00","2,135,175,000.00","2,895,175,000.00","3,386,203,000.00","190,000,000.00","490,000,000.00","1,271,500,000.00","1,321,500,000.00","240,000,000.00"
支付的各项税费,"20,560,046.14","42,981,019.24","71,490,864.04","114,317,140.90","23,404,979.55","85,724,971.61","126,537,261.18","151,832,789.52","26,856,390.02","61,848,424.12","107,831,925.18","143,852,057.27","39,286,302.96","78,943,638.11","126,211,080.00","171,304,239.32","40,404,397.56","87,482,548.51","121,756,351.08","147,950,587.01","27,792,083.52","58,378,075.67","99,199,056.84","142,968,898.38","52,316,701.69","101,256,565.59","150,430,319.01","190,386,930.04","40,064,799.51","53,809,059.58","113,013,706.88","210,912,315.16","45,089,764.21","89,949,235.39","129,046,497.62","181,858,599.57","51,000,937.76","102,432,953.86","147,562,246.11","185,847,935.61","43,680,316.31","228,586,001.73","271,369,166.72","289,266,608.59","31,959,771.77"
收到其他与筹资活动有关的现金,"3,078.56","143,632.14","361,286.37",,"256,902.69","30,304,606.19","65,675,936.76",,"15,134,156.33","2,591,504.93","96,926,760.71","89,999,677.90","77,559.18","608,773.33","221,257,267.98",,"383,704.69","19,463,741.97","33,097,545.00",,"24,696,808.48",,,,,,,,"74,659,028.55","90,129,791.42","151,619,028.55",,"6,470,088.99","30,084,009.41","65,335,009.41",,,,,,,,,"41,490,000.00","200,000.00"
支付其他与经营活动有关的现金,"35,708,916.86","79,941,672.28","103,704,253.85","145,070,506.28","21,798,914.63","146,818,882.98","154,360,975.35","174,522,485.79","35,850,364.77","63,816,044.74","90,316,583.64","126,900,927.01","28,931,662.39","65,996,752.21","93,469,187.20","130,573,698.97","38,466,544.54","44,555,875.50","66,239,009.94","142,197,025.08","55,795,018.79","64,886,943.23","158,749,642.69","325,902,156.47","64,860,552.29","89,145,866.23","129,106,111.33","253,215,634.35","37,533,479.25","63,160,008.54","174,733,800.55","329,659,004.90","56,382,852.29","126,975,685.92","179,421,164.05","306,535,212.71","69,021,035.48","115,335,792.67","151,273,977.01","281,646,199.23","40,559,524.21","101,903,255.78","152,132,427.32","277,141,106.38","37,278,093.13"
筹资活动现金流入小计,"322,028,653.56","892,934,974.31","1,129,611,204.58","1,430,963,772.46","499,634,490.69","856,832,238.19","1,888,898,926.76","2,211,302,470.00","540,134,156.33","831,791,182.83","1,590,584,461.94","1,713,482,901.23","668,494,182.63","964,887,474.02","1,701,981,026.67","1,908,058,097.26","643,961,587.16","1,355,821,574.42","1,834,510,851.53","2,260,149,473.95","471,501,642.29","1,156,819,968.47","1,509,023,710.37","1,886,360,225.89","311,475,100.00","712,332,220.77","1,159,275,006.35","2,523,607,075.14","479,059,028.55","1,242,256,371.42","1,902,976,382.55","2,421,146,602.36","1,131,383,838.99","2,381,950,509.41","3,027,201,509.41","3,038,369,900.00","1,985,180,000.00","2,135,185,000.00","2,895,185,000.00","3,386,213,000.00","190,000,000.00","490,000,000.00","1,271,500,000.00","1,362,990,000.00","240,200,000.00"
经营活动现金流出小计,"577,733,145.87","1,198,444,957.31","1,845,278,363.79","2,417,301,230.49","606,333,487.47","1,427,626,615.72","2,295,839,164.13","2,759,428,623.72","507,690,108.41","1,119,680,444.38","1,815,571,048.85","2,087,346,665.48","508,581,908.60","1,105,398,211.16","1,657,786,394.29","2,223,288,607.94","446,266,056.36","1,065,842,792.14","1,677,675,677.66","1,845,727,375.56","564,456,028.24","942,553,495.28","1,555,946,708.02","2,409,300,284.70","597,177,484.13","1,223,027,054.14","2,071,545,770.39","2,697,975,849.99","706,164,298.35","1,005,300,083.84","2,137,303,543.16","3,199,085,219.85","809,008,204.02","1,428,066,275.47","2,209,388,791.64","2,993,628,434.38","796,094,530.50","1,550,650,593.05","2,310,905,481.11","3,255,782,630.87","757,795,599.33","1,690,390,632.97","2,598,086,495.09","3,688,247,859.98","933,842,311.95"
偿还债务支付的现金,"119,078,917.54","956,283,970.00","1,142,311,186.53","1,554,780,897.57","298,367,352.29","603,837,677.24","1,182,453,980.45","1,641,580,070.00","583,915,874.57","962,085,405.19","1,702,435,651.09","1,907,488,940.00","558,532,166.47","785,888,152.43","1,296,214,616.55","1,634,525,483.00","644,462,558.16","803,678,561.32","1,257,079,803.15","1,844,734,947.01","456,859,473.73","775,637,337.34","1,312,281,462.59","1,732,335,347.34","286,285,218.90","665,807,955.91","1,120,563,018.84","1,490,170,591.48","352,900,291.52","464,742,864.35","1,201,734,934.64","2,094,641,235.37","553,206,107.91","1,615,068,770.26","2,422,049,945.26","2,654,644,280.00","1,250,884,750.00","2,202,884,750.00","3,192,948,750.00","4,264,914,600.00","282,700,000.00","532,700,000.00","1,393,726,000.00","1,805,726,000.00","200,000,000.00"
经营活动产生的现金流量净额,"-105,152,930.02","110,796,886.74","72,718,951.50","188,757,391.62","-63,448,603.95","161,120,129.14","74,857,263.24","251,033,089.09","24,202,812.72","155,349,548.04","391,016,681.49","372,175,199.63","43,792,470.71","214,236,610.84","261,925,305.89","278,317,073.96","38,519,390.92","170,865,575.85","188,767,382.83","283,592,358.87","70,842,427.99","163,820,971.60","252,099,622.08","290,201,791.28","-92,590,662.08","139,061,749.56","130,846,100.55","229,446,192.98","-22,643,203.62","127,650,322.16","132,182,075.56","228,414,832.31","34,601,015.01","182,395,185.39","239,541,334.27","530,970,177.25","58,684,321.32","218,619,492.70","279,766,997.33","439,892,167.36","39,143,955.82","35,363,448.40","23,374,725.63","172,375,431.81","29,040,696.45"
分配股利、利润或偿还利息支付的现金,"15,081,077.15","37,852,735.93","77,568,978.76","127,470,113.95","19,090,084.34","48,329,945.48","152,457,116.52","163,768,135.52","21,265,883.08","43,617,352.28","109,051,143.70","120,173,279.15","18,715,346.94","43,104,450.59","67,959,707.60","88,612,589.54","24,162,131.41","55,143,144.28","121,178,917.87","160,261,917.88","34,229,761.63","64,434,729.65","121,287,826.87","130,914,047.58","30,287,578.93","52,178,464.50","102,903,642.52","136,172,071.49","33,774,410.32","149,913,827.40","187,693,036.57","174,867,618.15","33,844,702.96","65,853,944.00","103,720,985.63","135,639,465.22","48,961,425.85","94,653,150.42","116,933,574.25","166,878,730.94","18,820,241.42","37,956,554.10","125,507,836.20","145,190,747.86","15,532,248.44"
收回投资收到的现金,"80,405,141.02","636,473,080.77","726,904,969.75","762,582,598.04","61,326,907.84","176,891,862.12","1,387,249,441.53","1,104,898,564.83","110,790,125.24","331,949,603.53","458,525,308.76","512,025,489.29","21,346,330.65","214,458,534.75","287,783,654.36","548,375,920.13","18,923,620.28","303,434,430.72","494,683,706.44","442,269,849.14",,"148,013,385.94","239,599,230.00","480,717,520.08","19,293,086.63","69,293,086.63","209,093,086.63","360,768,239.66","21,554,000.00","91,554,000.00","1,092,863,018.22","2,306,703,055.27","465,000,000.00","1,605,000,000.00","2,540,000,000.00","1,196,000,000.00","338,000,000.00","1,548,000,000.00","2,243,009,000.00","3,083,661,402.33","560,000,000.00","1,345,000,000.00","2,120,000,000.00","3,255,000,000.00","509,176,841.39"
支付其他与筹资活动有关的现金,"36,854.60","32,091,782.39","20,124,836.03","809,329.76","1,866,169.57","97,503.36","26,819,809.86",,"23,151,562.82","248,821.06","118,476,016.29",,"46,866,378.86","1,957,715.41","217,523,042.49",,"131,851.83","195,772,446.31","219,407,791.77","23,940.37","30,175,953.65","7,812,784.13",,"100,685,240.92","10,860,264.76","117,745,785.13","161,955,040.40","177,243,102.13","112,494,509.92","435,858,730.58","560,144,709.90","173,119,188.82","46,575,677.88","141,515,257.20","159,191,379.00","87,481,150.57","11,477,111.68","12,193,709.20","12,193,709.20","11,818,248.36",,,"231,872.83",,"53,913,594.00"
取得投资收益收到的现金,"7,565,756.01","50,414,053.61","50,722,835.14",,"4,196,194.96","13,460,014.08","38,541,226.87",,"1,485,448.30","62,283,034.96","78,138,042.11",,"850,680.11","36,374,702.33","42,291,522.51",,"2,183,969.09","27,233,467.13","36,530,320.27","14,596,877.86","2,350,209.00","2,350,209.00","22,948,509.13","22,787,242.77","4,323,367.61","10,851,495.50","18,164,904.21","19,437,376.65","3,293,757.00","48,143,694.73","77,960,273.13","27,733,896.73","13,077,649.86","23,758,095.91","56,150,902.28","99,210,333.03","15,326,003.59","49,791,983.74","100,535,785.95","89,049,683.39","11,766,612.21","29,979,686.58","39,550,690.72","53,758,381.78","2,227,817.83"
筹资活动现金流出小计,"134,196,849.29","1,026,228,488.32","1,240,005,001.32","1,683,060,341.28","319,323,606.20","652,265,126.08","1,361,730,906.83","1,805,348,205.52","628,333,320.47","1,005,951,578.53","1,929,962,811.08","2,027,662,219.15","624,113,892.27","830,950,318.43","1,581,697,366.64","1,723,138,072.54","668,756,541.40","1,054,594,151.91","1,597,666,512.79","2,005,020,805.26","521,265,189.01","847,884,851.12","1,433,569,289.46","1,963,934,635.84","327,433,062.59","835,732,205.54","1,385,421,701.76","1,803,585,765.10","499,169,211.76","1,050,515,422.33","1,949,572,681.11","2,442,628,042.34","633,626,488.75","1,822,437,971.46","2,684,962,309.89","2,877,764,895.79","1,311,323,287.53","2,309,731,609.62","3,322,076,033.45","4,443,611,579.30","301,520,241.42","570,656,554.10","1,519,465,709.03","1,950,916,747.86","269,445,842.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,"100,000.00","123,931.63","1,057,181.63","7,766,670.65",,"830,334.38","830,334.38","35,346,034.38","3,613,120.00","8,671,747.00","42,095,066.60","51,909,431.20","36,444,989.44","36,546,419.44","39,317,209.23","39,853,470.84","35,393.00","56,393.00","297,825.00","1,588,262.91","4,537.00","4,537.00","5,237.00","1,678,073.91",,"28,200.00","28,200.00","139,312.53","19,794,995.57","19,623,307.36","23,047,232.93","19,677,720.35","1,088,087.34","6,541,246.76","12,585,439.76","20,393,437.05","10,482,933.37","12,119,373.96","12,206,060.87","18,815,879.69","202,856.00","267,751.73","889,566.26","3,235,661.30","32,253.00"
筹资活动产生的现金流量净额,"187,831,804.27","-133,293,514.01","-110,393,796.74","-252,096,568.82","180,310,884.49","204,567,112.11","527,168,019.93","405,954,264.48","-88,199,164.14","-174,160,395.70","-339,378,349.14","-314,179,317.92","44,380,290.36","133,937,155.59","120,283,660.03","184,920,024.72","-24,794,954.24","301,227,422.51","236,844,338.74","255,128,668.69","-49,763,546.72","308,935,117.35","75,454,420.91","-77,574,409.95","-15,957,962.59","-123,399,984.77","-226,146,695.41","720,021,310.04","-20,110,183.21","191,740,949.09","-46,596,298.56","-21,481,439.98","497,757,350.24","559,512,537.95","342,239,199.52","160,605,004.21","673,856,712.47","-174,546,609.62","-426,891,033.45","-1,057,398,579.30","-111,520,241.42","-80,656,554.10","-247,965,709.03","-587,926,747.86","-29,245,842.44"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"-20,843,843.50",,,,"471,642.47",,,,,,,,,,,,,,,,"626,656,969.86",,,,,
四、汇率变动对现金的影响,"-1,832,092.97","-2,606,475.34","-3,114,954.96","-12,680,072.06","-273,282.54","-1,502,752.96","-3,250,208.06","-2,011,053.42","-2,476,194.29","-1,670,518.53","-1,258,475.68","753,962.42","-94,412.49","-970,270.27","-1,017,180.14","-2,140,569.90","-15,873.95","-343,805.40","-6,158,555.21","-2,374,226.50","316,068.65","301,960.19","472,420.63","973,743.86","-117,945.70","-194,611.15","-482,276.74","1,136,307.42","173,801.78","-765,491.54","-594,011.08","-1,015,749.18","410,549.63","406,500.13","1,602,544.19","-6,776,263.09","-60,144.43","588,938.99","565,776.41","2,962,805.46","-329,997.71","-1,229,286.99","-2,043,446.36","-3,522,545.42","-2,334,610.87"
收到其他与投资活动有关的现金,"11,095,786.83","19,114,181.87","12,752,259.52","899,599,162.45",,"35,033.20","20,136,710.70","525,097,700.00","48,923.44",,"4,362,089.26","135,961,100.00","7,000.00","1,308,000.00","2,108,000.00",,,,,,,,,,,,,,"33,590,919.32","1,869,183.74","36,960,705.47","32,100,000.00","22,031,126.68","43,972,027.45","50,936,291.84","53,073,105.69","3,673,796.16",,"10,637,416.93","28,631,811.92","10,370,665.60","19,920,665.60","34,403,186.65",,"649,857.71"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"99,166,683.86","706,125,247.88","791,437,246.04","1,669,948,431.14","65,523,102.80","191,217,243.78","1,446,757,713.48","1,665,342,299.21","115,937,616.98","402,904,385.49","583,120,506.73","699,896,020.49","58,649,000.20","288,687,656.52","371,500,386.10","588,229,390.97","21,142,982.37","330,724,290.85","531,511,851.71","437,611,146.41","2,354,746.00","150,368,131.94","262,552,976.13","505,654,479.23","23,616,454.24","80,172,782.13","227,286,190.84","380,344,928.84","78,233,671.89","161,190,185.83","1,230,831,229.75","2,386,214,672.35","501,196,863.88","1,679,271,370.12","2,659,672,633.88","1,368,676,875.77","367,482,733.12","1,609,911,357.70","2,366,388,263.75","3,846,815,747.19","582,340,133.81","1,395,168,103.91","2,194,843,443.63","3,311,994,043.08","512,086,769.93"
五、现金及现金等价物净增加额,"-98,647,784.25","-152,478,934.12","-191,206,632.96","307,991,664.30","-82,364,530.87","-193,940,675.55","221,574,131.46","106,145,621.56","-132,911,944.25","-11,615,234.95","-7,616,711.17","-314,994,552.44","57,101,499.73","320,872,653.37","186,309,959.42","136,860,034.42","-130,004,215.74","296,171,713.98","171,838,012.95","37,529,089.41","-104,714,801.81","130,564,768.31","-43,580,954.20","-226,453,216.80","-129,889,222.27","-86,455,544.84","-250,708,738.52","695,525,183.48","-936,655,387.24","-604,703,458.36","-1,145,478,059.92","-1,257,738,081.43","448,928,177.49","98,478,130.03","61,356,490.52","150,438,784.06","-88,258,257.46","-35,921,378.31","70,134,574.59","-33,068,509.48","83,023,256.50","110,876,115.41","-63,825,350.17","-121,979,477.67","62,272,562.79"
购建固定资产、无形资产和其他长期资产支付的现金,"142,420,998.94","261,024,617.74","376,447,304.43","724,915,398.54","98,253,561.58","169,043,660.07","302,939,858.86","660,059,186.75","114,411,436.72","221,023,893.50","275,738,696.70","523,577,866.66","79,491,420.13","130,132,678.46","235,150,428.57","479,738,370.33","94,419,388.97","128,033,865.09","269,098,482.96","533,947,915.42","75,007,983.11","292,831,438.42","351,074,163.95","498,749,590.22","44,839,106.14","177,515,690.47","322,665,267.62","525,656,555.80","122,309,474.08","69,165,733.08","342,150,138.59","521,418,259.07","118,937,501.27","246,559,763.56","335,205,233.94","414,678,140.56","101,483,886.69","231,405,017.34","299,385,844.52","379,485,335.87","56,499,594.00","139,651,352.99","233,892,121.22","294,788,948.42","97,190,586.37"
期初现金及现金等价物余额,"618,554,634.72","618,554,634.72","618,554,634.72","618,554,634.72","926,546,299.02","926,546,299.02","926,546,299.02","926,546,299.02","1,032,691,920.58","1,032,691,920.58","1,032,691,920.58","1,032,691,920.58","717,697,368.14","717,697,368.14","717,693,304.05","717,697,368.14","854,557,402.56","854,557,402.56","854,557,402.56","854,557,402.56","892,086,491.97","892,086,491.97","892,086,491.97","892,086,491.97","743,928,124.32","665,633,275.17","665,633,275.17","665,633,275.17","1,361,158,458.65","1,361,158,458.65","1,462,839,612.83","1,462,058,408.52","204,320,327.09","204,320,327.09","204,320,327.09","204,320,327.09","354,759,111.15","354,759,111.15","354,759,111.15","354,759,111.15","321,690,601.67","321,690,601.67","321,690,601.67","321,690,601.67","199,711,124.00"
投资支付的现金,"136,230,100.03","551,668,992.20","564,059,732.53","560,072,752.79","165,903,637.03","573,989,180.42","1,496,180,547.60","1,554,113,791.05","29,795,351.91","171,757,970.28","363,146,121.64","485,328,430.00","9,779,603.92","183,172,899.38","327,524,221.56","432,727,515.00","47,788,342.77","353,418,757.11","483,698,172.16","402,221,318.45","50,029,974.35","200,029,974.35","283,086,230.00","446,959,231.00",,"2,477,099.89","57,444,099.89","109,767,000.00","850,000,000.00","941,750,000.00","2,013,605,773.27","3,302,930,137.86","465,000,000.00","2,075,000,000.00","2,844,909,008.00","1,488,358,869.52","1,010,000,000.00","1,440,000,000.00","1,810,000,000.00","2,883,537,004.18","370,000,000.00","1,080,000,000.00","1,780,000,000.00","2,720,000,000.00","350,000,000.00"
期末现金及现金等价物余额,"519,906,850.47","466,075,700.60","427,348,001.76","926,546,299.02","844,181,768.15","732,605,623.47","1,148,120,430.48","1,032,691,920.58","899,779,976.33","1,021,076,685.63","1,025,075,209.41","717,697,368.14","774,798,867.87","1,038,570,021.51","904,003,263.47","854,557,402.56","724,553,186.82","1,150,729,116.54","1,026,395,415.51","892,086,491.97","787,371,690.16","1,022,651,260.28","848,505,537.77","665,633,275.17","614,038,902.05","579,177,730.33","414,924,536.65","1,361,158,458.65","424,503,071.41","756,455,000.29","317,361,552.91","204,320,327.09","653,248,504.58","302,798,457.12","265,676,817.61","354,759,111.15","266,500,853.69","318,837,732.84","424,893,685.74","321,690,601.67","404,713,858.17","432,566,717.08","257,865,251.50","199,711,124.00","261,983,686.79"
