科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"147,899,227.28","114,711,964.99","96,348,603.63","126,727,242.98","126,727,242.98","126,727,242.98","126,727,242.98","142,382,752.30","142,382,752.30","142,382,752.30","142,382,752.30","152,653,921.60","152,653,921.60","152,653,921.60","152,653,921.60","173,706,823.72","173,706,823.72","173,706,823.72","173,706,823.72","227,555,545.46","191,233,714.26","191,233,714.26","191,233,714.26","260,867,414.29","260,867,414.29","260,867,414.29","260,867,414.29","293,351,986.90","293,351,986.90","293,351,986.90","293,351,986.90","333,488,879.99","333,488,879.99","333,488,879.99","333,488,879.99","363,350,289.09","363,350,289.09","363,272,960.44","363,272,960.44","395,127,138.45","395,127,138.45","395,127,138.45","395,127,138.45","450,356,928.82","450,356,928.82"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"6,601,837.29","6,601,837.29","6,601,837.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,184,051.16","3,184,051.16","3,805,666.54","3,805,666.54","3,566,963.88","3,566,963.88","3,566,963.88","3,566,963.88","54,878,285.26","54,878,285.26"
未分配利润,"618,920,526.95","660,751,917.89","708,259,585.20","746,833,230.70","788,351,453.50","805,271,168.79","844,607,189.05","812,487,700.98","854,954,937.68","873,859,900.35","911,836,278.35","944,986,020.70","988,373,298.15","1,039,670,375.98","1,060,247,783.90","1,084,639,883.23","1,133,915,775.64","923,418,764.69","989,700,651.38","1,025,498,143.30","1,342,122,197.70","1,275,495,555.90","1,332,848,889.90","1,309,608,630.01","1,347,007,175.26","1,273,540,034.38","1,325,480,372.88","1,375,564,574.56","1,422,964,140.52","1,391,184,353.17","1,461,550,963.39","1,506,155,121.85","1,543,679,326.00","1,570,509,843.83","1,628,919,536.36","1,652,872,171.53","1,721,745,740.39","1,757,374,720.36","1,830,812,453.99","1,941,437,633.60","2,060,924,250.36","2,129,613,318.53","2,261,820,341.36","2,448,550,059.93","2,664,718,028.77"
长期待摊费用,"5,131,532.54","11,266,150.48","6,320,289.04","11,974,211.44","11,439,020.43","13,766,893.83","14,557,765.94","13,231,631.89","12,341,601.24","13,190,790.14","13,735,695.57","16,460,560.42","15,019,230.59","16,665,154.53","15,159,905.15","14,030,885.40","12,571,078.96","14,560,212.52","13,882,588.39","13,808,999.80","6,297,181.81","5,166,404.96","8,308,430.34","8,588,040.87","8,777,337.23","8,302,290.79","7,681,870.72","7,357,904.64","6,874,070.19","6,734,494.17","6,431,613.15","6,237,602.13","5,907,503.61","5,577,405.09","5,029,369.80","10,123,335.97","9,640,457.14","9,076,861.33","8,597,590.99","8,709,323.18","8,604,598.72","8,150,328.15","7,817,954.37","7,355,761.69","8,333,381.43"
少数股东权益,"67,559,919.81","70,765,295.53","112,826,811.96","116,169,181.48","114,501,658.47","113,882,753.48","118,777,317.57","103,580,423.17","106,519,286.80","107,217,606.59","117,608,752.72","131,975,818.22","139,276,359.34","140,675,412.36","131,033,683.90","118,697,631.76","125,606,852.09","131,217,335.86","168,101,005.42","123,865,144.68","67,139,397.96","65,659,837.32","73,297,011.84","55,140,372.97","58,812,712.90","60,002,333.31","57,348,876.08","51,892,009.26","48,855,102.91","47,900,275.04","48,886,452.62","47,247,387.33","51,544,725.04","42,752,987.97","52,612,027.18","74,104,859.28","74,249,250.32","74,981,426.52","84,625,235.42","221,564,409.84","230,164,888.91","254,640,033.84","273,729,302.24","332,403,499.03","680,791,691.20"
递延所得税资产,"34,695,651.71","37,539,911.14","37,539,911.14","32,956,449.18","32,956,449.18","34,874,271.53","35,364,885.63","34,795,982.97","37,778,382.33","37,478,451.86","38,239,072.67","33,714,352.17","36,647,759.40","38,163,573.08","39,146,677.63","44,347,326.39","45,387,774.26","55,773,398.57","59,390,613.35","38,755,342.99","44,581,212.20","53,350,281.34","53,030,282.40","44,008,764.38","49,175,396.07","55,322,329.64","61,561,759.62","51,274,913.74","56,931,873.45","66,362,386.48","70,162,373.07","57,269,525.51","62,610,322.27","70,963,090.87","71,934,490.84","76,205,533.18","83,979,958.16","95,167,672.01","97,944,023.93","94,695,017.46","104,624,879.13","110,107,447.73","127,399,856.94","171,496,886.19","180,366,172.16"
外币报表折算价差,,"30,485.85","-170,733.78","109,574.38","291,040.07","-25,851.32","-1,390,043.30","-922,806.52","-1,325,834.23","-818,311.67","-790,043.96","-578,265.52","-443,594.51","-717,542.20","1,249,299.35","1,338,719.31","1,795,547.52","1,385,286.55","1,961,259.34","153,389.07","-1,403,673.81","274,899.57","-868,262.98","506,049.76","-697,549.33","-327,372.95","4,866,973.04","4,169,724.63","2,687,094.51","561,933.76","1,833,855.24",,,,,,,,,,,,,,
其他非流动资产,"41,587,287.40","39,729,294.63","38,852,089.45","7,186,336.94","6,908,132.72","6,629,928.50","6,351,724.28","6,151,143.50","6,908,132.72","5,749,981.94","5,549,401.16","5,479,281.44","5,148,239.66","4,947,658.88","4,747,078.10","4,546,497.38","4,345,916.60","4,145,335.82","3,944,755.04","16,146,674.32","20,446,093.54","14,843,612.76","12,342,431.98","12,641,851.26","12,441,270.48","10,940,689.70","2,340,108.92","202,139,528.20","201,938,947.42","201,738,366.64","201,537,785.86","201,337,205.14","1,136,624.36","200,936,043.58","200,735,462.80","303,209,584.08","200,334,301.30","133,720.52","534,882.08",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"729,325,685.42","720,587,703.16","713,289,791.82","747,119,419.14","737,105,675.07","723,637,608.50","764,439,139.03","767,769,653.26","802,690,820.46","897,463,436.40","1,006,865,475.90","1,042,024,386.37","1,036,231,241.80","1,099,559,540.29","1,124,544,513.31","1,137,423,267.76","1,144,418,303.91","1,168,828,272.77","1,169,293,675.80","1,357,699,907.11","582,655,543.34","620,886,121.07","621,817,828.41","553,103,706.83","554,565,677.75","550,170,517.29","547,877,803.18","734,330,841.27","735,578,250.77","767,717,904.71","759,304,131.95","728,675,340.47","739,401,305.60","786,613,263.34","763,899,031.48","1,071,065,309.89","1,427,902,881.72","1,324,619,559.76","1,710,296,729.32","2,735,663,954.79","3,724,004,491.20","5,250,367,905.84","6,593,496,229.34","9,129,317,832.50","10,684,621,954.76"
所有者权益(或股东权益)合计,"1,374,367,975.61","1,386,247,965.83","1,457,252,568.58","1,522,239,400.66","1,562,271,566.14","1,578,255,485.05","1,621,121,877.42","1,591,008,241.05","1,636,011,313.67","2,245,962,118.69","2,294,357,910.53","2,406,727,912.54","2,457,550,402.12","2,509,972,585.28","2,522,875,106.29","2,520,935,894.31","2,591,737,799.53","2,566,189,518.19","2,663,797,110.32","2,731,809,630.17","2,937,444,068.92","2,865,581,556.49","2,985,249,593.51","3,006,071,751.28","3,045,336,874.63","2,994,964,550.24","3,056,414,399.30","3,155,912,518.01","3,200,358,738.96","3,179,130,148.65","3,271,307,769.87","3,351,131,099.16","3,407,093,730.28","3,447,040,830.04","3,532,951,239.13","3,638,319,097.77","5,067,396,824.97","5,131,954,888.69","5,241,175,418.64","5,491,147,806.02","5,616,798,915.07","5,749,629,183.39","5,912,671,456.58","6,214,017,760.08","6,808,622,876.47"
资产总计,"6,952,335,004.03","6,919,732,137.23","7,121,069,709.63","7,955,436,661.58","8,295,906,593.48","8,612,478,335.70","8,936,546,401.61","8,772,097,486.49","8,958,336,639.46","9,775,430,692.93","9,458,544,345.46","7,821,727,879.41","7,851,149,713.30","8,549,187,805.98","8,909,259,954.28","9,802,519,274.62","9,706,919,446.76","11,701,658,515.47","11,905,414,803.02","12,579,319,556.84","10,772,098,974.18","12,080,915,625.64","13,286,873,673.88","14,093,451,400.75","13,919,475,963.17","14,235,626,017.96","15,179,627,229.49","17,604,744,235.21","17,782,868,366.68","18,696,918,397.75","19,332,634,864.61","20,843,409,435.65","20,779,986,803.52","21,778,452,300.55","22,680,227,138.90","24,382,820,434.71","24,807,703,893.15","25,809,894,202.76","26,755,226,217.02","27,427,406,169.51","27,979,533,525.61","31,161,823,067.78","34,072,743,113.99","37,291,617,037.89","38,564,931,934.21"
负债和所有者(或股东权益)合计,"6,952,335,004.03","6,919,732,137.23","7,121,069,709.63","7,955,436,661.58","8,295,906,593.48","8,612,478,335.70","8,936,546,401.61","8,772,097,486.49","8,958,336,639.46","9,775,430,692.93","9,458,544,345.46","7,821,727,879.41","7,851,149,713.30","8,549,187,805.98","8,909,259,954.28","9,802,519,274.62","9,706,919,446.76","11,701,658,515.47","11,905,414,803.02","12,579,319,556.84","10,772,098,974.18","12,080,915,625.64","13,286,873,673.88","14,093,451,400.75","13,919,475,963.17","14,235,626,017.96","15,179,627,229.49","17,604,744,235.21","17,782,868,366.68","18,696,918,397.75","19,332,634,864.61","20,843,409,435.65","20,779,986,803.52","21,778,452,300.55","22,680,227,138.90","24,382,820,434.71","24,807,703,893.15","25,809,894,202.76","26,755,226,217.02","27,427,406,169.51","27,979,533,525.61","31,161,823,067.78","34,072,743,113.99","37,291,617,037.89","38,564,931,934.21"
