科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"338,648,671.00","338,648,671.00","338,648,671.00","338,648,671.00","338,648,671.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","406,378,405.00","1,015,949,879.00","1,015,949,879.00","1,015,949,879.00","1,015,949,879.00","1,015,949,879.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00","1,417,556,338.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,262,174,659.39","1,441,818,407.91","1,434,070,135.47","1,345,300,426.15","1,312,416,030.77","1,263,161,389.89","1,246,809,738.90","1,278,075,445.85","1,265,399,619.51","1,270,959,531.86","1,268,124,445.11","1,527,536,563.30","1,650,456,746.41","1,541,193,279.65","1,554,502,514.72","2,057,761,468.05","1,686,557,917.37","1,586,520,856.66","1,436,193,367.90","1,443,242,716.18","1,394,486,846.47","1,447,582,391.88","1,485,266,945.19","1,595,274,810.50","1,614,737,150.94","1,510,114,275.33","1,527,372,134.71","6,178,969,865.59","6,158,419,801.02","6,176,363,287.47","6,084,035,378.11","6,106,988,854.24","6,106,988,854.24","6,106,988,854.24","6,106,988,854.24","6,114,247,854.24","6,130,497,199.24","6,130,508,934.97","6,145,360,896.12","6,130,749,504.97","6,195,974,576.77","6,157,005,890.07","6,130,749,504.97","6,130,749,504.97","6,130,749,504.97","6,139,460,349.98"
无形资产,"152,081,266.12","220,493,351.41","217,987,552.82","214,781,423.10","211,543,591.37","211,118,990.57","208,756,599.53","256,984,717.10","321,750,610.65","328,551,591.66","327,903,364.88","307,779,123.15","306,771,653.06","354,748,126.27","356,933,773.14","361,239,199.70","360,064,922.11","362,447,648.20","361,163,644.38","369,861,644.19","370,044,526.16","377,166,768.51","725,294,811.78","728,117,841.84","740,862,446.11","753,457,886.29","751,795,566.88","780,074,756.86","774,481,341.84","793,552,714.33","803,564,671.68","801,991,215.28","804,073,788.61","800,820,953.24","798,698,640.00","840,097,064.57","852,059,887.85","843,106,196.26","891,717,317.60","866,689,992.78","860,654,033.70","857,318,585.43","852,237,189.20","847,867,018.86","840,570,773.91","833,511,842.09"
盈余公积,"122,954,211.35","33,717,467.96",,"136,179,494.74","136,179,494.74","140,885,731.65","136,179,494.74","148,645,342.34","148,645,342.34","148,645,342.34","148,645,342.34","156,529,359.44","156,529,359.44","156,529,359.44","156,529,359.44","184,325,811.21","184,325,811.21","184,325,811.21","184,325,811.21","198,581,513.29","198,581,513.29","198,581,513.29","198,581,513.29","201,649,526.88","201,649,526.88","201,649,526.88","201,649,526.88","201,649,526.88","201,649,526.88","201,649,526.88","201,649,526.88","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53","207,962,517.53"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135,979.98","195,723.61"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"560,644.08","4,137,047.66","3,026,185.97","560,644.08","560,644.08","560,644.08","4,664,343.26","560,644.08","2,204,462.08","560,644.08","560,644.08","560,644.08","560,644.08","560,644.08","538,092.56","560,644.08","560,644.08","560,644.08","560,644.08","560,644.08","560,644.08","560,644.08","560,644.08","993,705.44","993,705.44","993,705.44","993,705.44","62,103,231.83","62,103,231.83","62,103,231.83","62,103,231.83","62,103,231.83","62,103,231.83","193,789,162.08","193,789,162.08","1,181,845,922.32","1,181,845,922.32","1,181,845,922.32","1,181,845,922.32","943,872,859.04","943,872,859.04","943,872,859.04","943,872,859.04","847,038,900.61","847,038,900.61","847,038,900.61"
未分配利润,"2,624,096.21","78,800,548.55","135,971,195.05","-81,080,040.70","-48,758,485.25","-97,688,603.02","-84,810,835.64","-150,104,155.08","-143,321,173.68","-143,410,155.29","-134,184,313.42","-136,690,929.51","-131,991,422.97","-124,803,796.19","-108,783,025.39","237,767,759.35","445,761,982.18","645,284,032.77","840,169,169.34","701,476,402.19","814,285,079.13","952,604,140.47","1,186,579,277.73","1,228,812,381.84","1,391,062,186.52","1,502,949,329.54","1,630,922,921.31","1,712,479,298.86","1,901,129,209.48","1,945,868,646.85","1,980,917,381.20","1,982,004,425.71","2,106,460,432.20","2,129,619,595.19","2,240,190,553.40","2,278,304,303.49","2,406,260,429.00","2,413,376,174.09","2,435,795,538.21","2,554,743,850.75","2,591,552,238.26","2,676,755,547.41","2,622,153,422.52","2,047,948,429.56","1,993,945,160.50","2,012,619,278.63"
长期待摊费用,"13,600,551.70","15,664,554.66","15,964,246.34","12,784,699.54","12,279,604.36","12,470,009.55","14,353,116.37","14,524,576.83","13,487,264.26","12,694,394.52","12,440,961.27","12,821,644.66","15,100,332.69","15,093,757.11","14,407,520.65","11,193,247.02","10,597,269.05","14,043,108.49","14,552,512.04","15,119,269.40","14,966,898.36","14,365,014.63","22,755,462.03","24,860,962.29","25,682,702.08","26,121,819.56","26,616,304.34","30,788,057.64","30,491,905.52","28,617,635.88","34,086,072.22","36,056,480.79","36,029,987.11","37,427,775.30","39,101,554.56","45,317,074.96","44,081,211.40","47,066,739.65","45,683,516.19","42,192,135.62","41,217,905.86","40,796,873.89","39,673,624.25","53,201,736.28","50,322,125.72","53,870,398.06"
少数股东权益,"264,685,206.70","668,654,883.37","719,559,083.57","612,581,170.52","601,980,418.76","587,420,563.29","656,329,833.26","732,571,235.82","759,894,079.94","787,739,560.67","793,295,906.90","845,900,858.63","836,408,813.69","927,650,869.73","965,325,067.43","1,005,814,899.77","1,032,035,777.44","1,072,260,249.86","1,065,235,710.21","1,049,304,849.58","1,119,648,879.32","1,150,792,467.96","253,971,072.66","242,052,421.46","243,158,280.38","284,675,557.62","334,276,860.29","324,454,833.36","340,634,464.33","335,280,497.09","355,606,384.70","346,202,176.90","347,168,837.29","392,215,992.90","416,277,556.78","709,609,023.31","777,146,244.20","844,917,416.91","912,871,182.40","856,849,779.62","1,180,900,617.34","1,275,332,644.81","945,221,266.51","1,234,816,539.55","1,330,101,868.39","1,309,472,501.47"
递延所得税资产,"60,866,573.42","28,545,594.90","31,395,135.44","19,060,837.74","25,608,765.76","23,106,439.69","23,450,947.50","21,264,668.33","21,250,520.11","21,156,536.19","20,804,512.41","12,852,389.43","12,852,389.43","12,852,389.43","11,653,493.91","2,788,939.66","1,723,310.85","4,307,631.64","2,788,939.66","3,573,841.50","3,773,140.50","8,132,711.15","8,132,711.15","5,580,106.26","8,334,745.76","5,843,272.38","5,030,482.63","748,392.58","968,667.58","685,450.08","685,450.08","9,844,649.34","9,844,649.34","9,639,103.22","9,674,171.34","10,492,707.18","10,300,501.54","11,400,560.75","10,399,739.67","13,448,579.52","12,912,452.02","12,912,452.02","12,912,452.02","49,334,678.83","49,334,678.83","52,063,779.17"
外币报表折算价差,,,,,,,,,,,,"-20,302.42","-19,543.85","-54,829.67","-552,014.62","-701,455.59","-916,947.43","-1,529,880.55","-1,548,011.93","-1,726,034.73","-1,822,789.29","-1,654,543.31","-1,606,587.78","-1,930,646.71","-1,823,256.45","-2,072,414.22","-2,157,233.90","-2,298,371.94","-2,145,900.29","-2,143,962.66",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,640,000.00","63,640,000.00","4,000,000.00","4,000,000.00",,,,,"421,893,183.04","457,059,199.00","468,321,083.04","484,668,779.49","18,811,855.00","12,516,303.84","12,516,303.84"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,872,434,030.19","3,440,825,990.13","3,548,707,335.54","4,014,529,813.79","4,026,225,167.23","4,255,055,997.81","4,454,620,670.91","4,726,331,932.81","4,795,747,742.02","4,904,977,724.89","4,968,060,732.95","5,433,191,005.25","5,711,936,417.17","5,809,040,076.53","6,009,455,250.75","6,709,857,363.92","6,438,344,830.30","6,842,571,101.62","7,009,098,630.88","7,210,216,240.62","7,335,291,044.07","7,771,392,482.82","8,370,929,153.06","8,590,974,486.43","8,699,249,635.04","8,888,482,906.99","9,140,993,925.09","9,544,629,252.28","9,582,251,012.14","9,632,653,383.96","10,096,849,025.25","10,704,614,235.49","10,935,329,248.53","11,141,070,311.14","11,582,370,127.84","13,360,309,078.48","13,372,938,457.53","13,736,644,941.28","13,916,419,307.11","15,024,575,072.80","15,334,661,493.62","15,471,685,233.46","15,179,431,509.40","14,814,315,219.80","14,854,430,224.48","14,772,805,173.40"
所有者权益(或股东权益)合计,"1,991,086,844.65","2,561,639,978.79","2,628,249,085.09","2,351,629,721.71","2,340,466,130.02","2,300,157,486.81","2,360,886,636.26","2,415,566,273.93","2,436,996,273.11","2,470,312,684.58","2,482,259,785.93","2,799,633,954.44","2,917,762,357.72","2,906,893,287.96","2,973,400,306.58","3,891,346,887.79","3,754,142,945.77","3,893,239,474.95","3,930,754,451.73","3,797,257,851.51","3,931,557,933.92","4,154,284,375.29","4,138,742,100.09","4,281,808,372.97","4,464,733,767.27","4,513,266,154.15","4,708,014,088.29","9,832,811,490.75","10,017,243,439.42","10,074,574,333.63","10,132,590,521.52","10,105,737,166.46","10,294,001,378.19","10,455,979,928.43","10,887,461,676.26","11,431,824,554.16","11,336,802,973.02","11,647,486,456.50","11,659,179,775.98","11,848,763,580.20","12,221,341,086.68","12,263,081,402.51","11,696,064,361.62","11,222,591,949.00","11,261,765,396.87","11,254,171,202.52"
资产总计,"5,299,870,962.30","6,151,387,182.49","6,602,279,359.92","6,719,055,281.12","7,304,872,402.38","7,048,860,428.84","7,266,438,172.75","7,922,347,561.88","7,994,946,056.72","8,154,925,990.50","8,224,040,564.43","9,270,182,921.83","9,431,965,456.08","9,634,005,784.55","9,897,062,296.01","11,583,824,669.24","10,421,018,919.84","11,049,967,840.83","11,148,544,433.08","11,227,888,075.56","11,742,099,758.15","12,367,192,226.13","12,899,737,665.81","13,357,594,170.96","13,464,428,048.62","13,618,065,672.16","13,728,221,609.25","16,941,417,651.46","14,878,457,492.41","14,146,705,802.46","14,726,396,663.74","15,773,548,211.87","15,768,266,267.28","16,711,076,982.06","17,405,975,180.46","20,152,572,415.49","19,964,251,329.77","21,207,819,131.09","21,439,707,805.05","22,516,812,409.76","23,331,300,834.81","23,347,060,975.58","23,141,435,593.66","23,747,795,890.82","23,735,964,067.32","23,611,207,843.01"
负债和所有者(或股东权益)合计,"5,299,870,962.30","6,151,387,182.49","6,602,279,359.92","6,719,055,281.12","7,304,872,402.38","7,048,860,428.84","7,266,438,172.75","7,922,347,561.88","7,994,946,056.72","8,154,925,990.50","8,224,040,564.43","9,270,182,921.83","9,431,965,456.08","9,634,005,784.55","9,897,062,296.01","11,583,824,669.24","10,421,018,919.84","11,049,967,840.83","11,148,544,433.08","11,227,888,075.56","11,742,099,758.15","12,367,192,226.13","12,899,737,665.81","13,357,594,170.96","13,464,428,048.62","13,618,065,672.16","13,728,221,609.25","16,941,417,651.46","14,878,457,492.41","14,146,705,802.46","14,726,396,663.74","15,773,548,211.87","15,768,266,267.28","16,711,076,982.06","17,405,975,180.46","20,152,572,415.49","19,964,251,329.77","21,207,819,131.09","21,439,707,805.05","22,516,812,409.76","23,331,300,834.81","23,347,060,975.58","23,141,435,593.66","23,747,795,890.82","23,735,964,067.32","23,611,207,843.01"
