科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"8,830,564.95","9,222,015.73","1,780,139.81","2,004,335.41","1,160,223.78","714,312.05","639,243.62","25,486,813.81","24,927,947.65","25,608,113.92","79,241,318.11","66,402,077.39","65,813,178.66","65,345,269.79","65,565,480.52","191,933,717.94","189,309,048.16","188,016,312.01","204,080,220.49","576,299,967.15","567,713,695.48","560,328,165.43","596,995,964.85","687,772,515.65","676,049,044.64","693,218,541.61","682,401,636.68","696,383,320.34","855,498,725.56","860,384,238.41","917,040,493.71","964,014,426.19","939,688,606.31","960,495,524.56","822,786,814.96","769,770,081.90","823,862,387.32","869,871,028.03","909,755,875.11","928,375,213.92","914,704,297.38","900,211,489.76","888,186,732.03","893,581,821.09","882,800,547.03"
少数股东权益,,,,,,,,"2,000,000.00","2,000,000.00","1,999,356.10","2,000,075.28","1,994,400.16","1,993,705.44","1,992,692.00","1,993,314.68","1,992,988.19","156,894,502.05","157,418,111.38","158,378,609.81","159,106,549.69","161,211,542.54","162,802,006.74","162,765,756.94","586,009,135.96","587,047,100.87","588,839,481.61","589,193,787.08","839,025,763.88","765,183,434.84","760,373,578.75","757,999,670.51","751,223,809.33","748,834,622.23","741,351,820.28","552,586,280.78","544,746,364.49","311,487,641.65","186,500,628.96","34,358,277.48","33,237,310.24","131,010,068.90","151,702,832.63","153,925,310.24","146,301,271.30","149,255,017.99"
递延所得税资产,"21,726,359.27","21,724,521.82","21,724,521.82","4,802,222.39","4,443,163.04","4,348,162.49","4,348,162.49","1,195,952.36","1,195,952.36","1,775,907.59","1,775,907.59","1,831,920.66","1,759,238.86","1,753,737.33","1,753,737.33","2,566,112.17","6,651,774.76","6,651,774.76","6,651,774.76","6,067,515.18","6,067,515.18","6,058,141.33","6,058,141.33","6,553,693.83","8,843,359.21","9,059,135.18","9,059,013.15","25,537,371.97","24,392,135.61","24,279,701.22","20,873,245.46","26,339,347.61","26,308,652.66","26,548,047.45","23,114,490.54","23,175,970.82","13,511,853.74","4,885,451.56","4,815,473.59","2,001,441.19","2,192,289.57","3,029,439.77","3,137,278.18","5,503,240.83","5,630,591.46"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"790,200.00","790,200.00","790,200.00","790,200.00","2,917,770.28","2,917,770.28","2,917,770.28","5,607,189.28","63,366,159.06","50,664,849.06","49,806,649.06","40,412,549.28","262,899,115.71","207,879,890.00","343,879,890.00","228,879,890.00","435,589,000.00","198,603,000.00","134,380,000.00","134,380,000.00","187,410,375.76","186,602,447.38"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"669,882,625.09","662,278,932.80","660,921,475.50","651,743,911.79","662,160,015.79","666,376,919.97","668,788,401.47","669,464,954.30","686,277,019.09","1,717,848,845.05","1,822,769,858.68","2,210,086,349.96","2,241,693,318.03","2,746,849,304.36","3,227,754,705.15","3,068,471,401.05","3,969,672,472.25","4,080,946,021.92","4,121,082,306.71","4,271,160,881.18","4,245,480,360.83","4,241,070,096.92","4,241,706,084.87","6,434,554,064.29","6,610,512,305.45","6,874,497,816.54","7,044,790,498.80","9,774,396,518.16","10,018,295,338.27","10,446,218,730.89","10,797,775,085.00","10,948,696,534.59","11,214,802,870.03","11,088,328,939.64","9,819,571,691.05","9,752,018,959.52","8,585,980,400.75","7,889,953,448.41","6,780,033,262.76","7,395,314,166.14","10,392,340,289.79","10,345,406,307.68","10,766,061,662.64","10,069,489,622.93","10,123,302,615.30"
所有者权益(或股东权益)合计,"590,242,773.37","592,144,823.92","592,948,776.51","587,219,923.75","607,199,402.70","609,467,178.77","611,026,720.71","639,419,635.87","649,026,713.07","1,698,454,553.01","1,692,186,555.62","1,794,383,812.31","1,805,180,958.12","1,698,953,436.93","1,849,728,233.83","3,339,466,490.03","3,126,121,413.57","3,068,056,155.25","3,044,200,484.31","3,073,166,019.37","3,079,443,020.54","3,042,855,288.77","3,048,846,263.47","3,489,183,348.66","3,495,249,120.70","3,472,591,550.70","3,486,152,790.83","6,780,471,549.93","6,698,992,350.73","6,670,883,674.13","6,682,929,102.44","6,702,965,398.28","6,716,332,652.19","6,677,716,878.60","7,016,490,744.16","6,660,934,331.56","6,538,682,704.20","6,449,973,623.02","6,368,924,915.73","6,255,376,835.27","7,988,285,928.95","8,017,076,704.83","7,935,939,120.61","7,908,153,448.41","7,914,685,896.37"
资产总计,"1,197,199,855.77","1,151,242,379.56","1,165,669,205.48","1,136,503,230.15","861,258,025.97","849,793,691.29","839,585,040.91","855,203,773.49","767,577,842.51","2,128,327,375.85","2,342,735,286.60","2,644,618,625.14","3,182,678,956.65","3,699,254,963.17","4,027,373,973.00","5,330,545,753.65","5,570,944,723.56","5,292,057,916.94","5,838,846,297.28","5,976,011,416.48","5,891,552,707.81","5,866,654,597.78","6,420,967,747.07","7,384,925,763.62","8,159,846,625.95","7,859,798,642.07","8,618,121,597.99","13,304,854,949.68","12,707,601,592.53","13,059,596,732.81","13,172,610,842.73","13,266,279,127.19","13,190,795,061.17","13,968,635,040.52","12,947,791,526.69","13,606,583,366.36","12,090,225,061.38","11,484,696,886.22","10,852,591,477.57","10,747,783,164.74","14,588,185,991.94","13,848,103,496.90","13,994,922,066.14","13,888,938,021.47","13,906,725,152.42"
负债和所有者(或股东权益)合计,"1,197,199,855.77","1,151,242,379.56","1,165,669,205.48","1,136,503,230.15","861,258,025.97","849,793,691.29","839,585,040.91","855,203,773.49","767,577,842.51","2,128,327,375.85","2,342,735,286.60","2,644,618,625.14","3,182,678,956.65","3,699,254,963.17","4,027,373,973.00","5,330,545,753.65","5,570,944,723.56","5,292,057,916.94","5,838,846,297.28","5,976,011,416.48","5,891,552,707.81","5,866,654,597.78","6,420,967,747.07","7,384,925,763.62","8,159,846,625.95","7,859,798,642.07","8,618,121,597.99","13,304,854,949.68","12,707,601,592.53","13,059,596,732.81","13,172,610,842.73","13,266,279,127.19","13,190,795,061.17","13,968,635,040.52","12,947,791,526.69","13,606,583,366.36","12,090,225,061.38","11,484,696,886.22","10,852,591,477.57","10,747,783,164.74","14,588,185,991.94","13,848,103,496.90","13,994,922,066.14","13,888,938,021.47","13,906,725,152.42"
